A;RTSALEDATA;220;20240902 01:07;VALNET;
B;220;2394455;1;20240902 01:07;;;7;HAMERSLEY ST;FAIRFIELD WEST;2165;562.8;M;20240713;20240826;1350000;R2;R;RESIDENCE;;RAG;;0;AU361321;
C;220;2394455;1;20240902 01:07;20/237121;
D;220;2394455;1;20240902 01:07;P;;;;;;
D;220;2394455;1;20240902 01:07;V;;;;;;
D;220;2394455;1;20240902 01:07;V;;;;;;
D;220;2394455;1;20240902 01:07;V;;;;;;
D;220;2394455;1;20240902 01:07;V;;;;;;
B;220;2397159;2;20240902 01:07;;2;35;MCBURNEY RD;CABRAMATTA;2166;;;20240717;20240828;840000;;R;RESIDENCE;2;;;0;AU370638;
C;220;2397159;2;20240902 01:07;2/SP14648;
D;220;2397159;2;20240902 01:07;P;;;;;;
D;220;2397159;2;20240902 01:07;V;;;;;;
B;220;2421165;3;20240902 01:07;;;14;SHORTLANDS ST;CANLEY VALE;2166;627.3;M;20240713;20240826;1330000;R2;R;RESIDENCE;;RAC;;0;AU363253;
C;220;2421165;3;20240902 01:07;C/406282;
D;220;2421165;3;20240902 01:07;P;;;;;;
D;220;2421165;3;20240902 01:07;V;;;;;;
D;220;2421165;3;20240902 01:07;V;;;;;;
B;220;2413537;4;20240902 01:07;;;86;OXFORD ST;SMITHFIELD;2164;796.7;M;20240629;20240823;1315000;R3;R;RESIDENCE;;RMD;;0;AU359709;
C;220;2413537;4;20240902 01:07;1/515266;
D;220;2413537;4;20240902 01:07;P;;;;;;
D;220;2413537;4;20240902 01:07;V;;;;;;
B;220;2386788;5;20240902 01:07;;;35;DAWSON ST;FAIRFIELD HEIGHTS;2165;505.8;M;20240220;20240828;1130000;R2;R;RESIDENCE;;RAG;;0;AU370776;
C;220;2386788;5;20240902 01:07;58, 59/13/489;
D;220;2386788;5;20240902 01:07;P;;;;;;
D;220;2386788;5;20240902 01:07;V;;;;;;
B;220;2425259;6;20240902 01:07;;;32;THE HORSLEY DR;CARRAMAR;2163;929.5;M;20240603;20240827;1700000;E1;3;WAREHOUSE;;E1B;;0;AU366811;
C;220;2425259;6;20240902 01:07;14/9091;
D;220;2425259;6;20240902 01:07;P;;;;;;
D;220;2425259;6;20240902 01:07;V;;;;;;
D;220;2425259;6;20240902 01:07;V;;;;;;
D;220;2425259;6;20240902 01:07;V;;;;;;
B;220;2425564;7;20240902 01:07;;;926;THE HORSLEY DR;WETHERILL PARK;2164;553.6;M;20240723;20240827;1102000;R2;R;RESIDENCE;;RAK;;0;AU366212;
C;220;2425564;7;20240902 01:07;6/775750;
D;220;2425564;7;20240902 01:07;P;;;;;;
D;220;2425564;7;20240902 01:07;V;;;;;;
D;220;2425564;7;20240902 01:07;V;;;;;;
B;220;2426695;8;20240902 01:07;;;3;TOWNVIEW RD;MOUNT PRITCHARD;2170;651.3;M;20240718;20240829;1000000;R2;R;RESIDENCE;;RAI;;0;AU373602;
C;220;2426695;8;20240902 01:07;A/371314;
D;220;2426695;8;20240902 01:07;P;;;;;;
D;220;2426695;8;20240902 01:07;P;;;;;;
D;220;2426695;8;20240902 01:07;V;;;;;;
B;220;3441498;9;20240902 01:07;;;36;LISA CRES;BONNYRIGG;2177;464.3;M;20240716;20240827;1190000;R2;R;RESIDENCE;;RAF;;0;AU365265;
C;220;3441498;9;20240902 01:07;20/1132526;
D;220;3441498;9;20240902 01:07;P;;;;;;
D;220;3441498;9;20240902 01:07;V;;;;;;
B;220;4146060;10;20240902 01:07;;438;17;THE CRESCENT;FAIRFIELD;2165;;;20240716;20240827;430000;;R;RESIDENCE;38;;;0;AU365703;
C;220;4146060;10;20240902 01:07;38/SP97986;
D;220;4146060;10;20240902 01:07;P;;;;;;
D;220;4146060;10;20240902 01:07;V;;;;;;
B;220;3043103;11;20240902 01:07;;402;28;SMART ST;FAIRFIELD;2165;;;20240715;20240826;450000;;R;RESIDENCE;38;;;0;AU361669;
C;220;3043103;11;20240902 01:07;38/SP71194;
D;220;3043103;11;20240902 01:07;P;;;;;;
