A;RTSALEDATA;272;20240902 01:08;VALNET;
B;272;2980420;1;20240902 01:08;;;261;BICENTENNIAL DR;JERRABOMBERRA;2619;910.3;M;20240711;20240829;1420000;R2;R;RESIDENCE;;JBP;;0;AU372640;
C;272;2980420;1;20240902 01:08;1335/1051143;
D;272;2980420;1;20240902 01:08;P;;;;;;
D;272;2980420;1;20240902 01:08;P;;;;;;
D;272;2980420;1;20240902 01:08;V;;;;;;
B;272;4233858;2;20240902 01:08;;;2;RICKETTS PL;BUNGENDORE;2621;1016;M;20240718;20240826;1260000;R2;R;RESIDENCE;;RBN;;0;AU362167;
C;272;4233858;2;20240902 01:08;1/1250796;
D;272;4233858;2;20240902 01:08;P;;;;;;
D;272;4233858;2;20240902 01:08;P;;;;;;
D;272;4233858;2;20240902 01:08;V;;;;;;
D;272;4233858;2;20240902 01:08;V;;;;;;
B;272;456049;3;20240902 01:08;;4;41;CARINYA ST;QUEANBEYAN;2620;;;20240717;20240828;445000;;R;RESIDENCE;4;;;0;AU370682;
C;272;456049;3;20240902 01:08;4/SP64019;
D;272;456049;3;20240902 01:08;P;;;;;;
D;272;456049;3;20240902 01:08;V;;;;;;
B;272;454608;4;20240902 01:08;;;77;BICENTENNIAL DR;JERRABOMBERRA;2619;886.8;M;20240718;20240823;1100000;R2;R;RESIDENCE;;DJJ;;0;AU356259;
C;272;454608;4;20240902 01:08;668/814725;
D;272;454608;4;20240902 01:08;P;;;;;;
D;272;454608;4;20240902 01:08;V;;;;;;
B;272;455183;5;20240902 01:08;;;13;BREEN PL;JERRABOMBERRA;2619;962.8;M;20240724;20240828;945000;R2;R;RESIDENCE;;DNK;;0;AU369450;
C;272;455183;5;20240902 01:08;118/811146;
D;272;455183;5;20240902 01:08;P;;;;;;
D;272;455183;5;20240902 01:08;P;;;;;;
D;272;455183;5;20240902 01:08;V;;;;;;
B;272;466957;6;20240902 01:08;;;1;VERONICA PL;CRESTWOOD;2620;670.3;M;20240801;20240829;700000;R2;R;RESIDENCE;;AND;;0;AU373609;
C;272;466957;6;20240902 01:08;128/241794;
D;272;466957;6;20240902 01:08;P;;;;;;
D;272;466957;6;20240902 01:08;P;;;;;;
D;272;466957;6;20240902 01:08;V;;;;;;
B;272;461736;7;20240902 01:08;;;17;LOCHIEL ST;KARABAR;2620;687;M;20240722;20240823;805000;R2;R;RESIDENCE;;HTN;;0;AU358394;
C;272;461736;7;20240902 01:08;9/800860;
D;272;461736;7;20240902 01:08;P;;;;;;
D;272;461736;7;20240902 01:08;P;;;;;;
D;272;461736;7;20240902 01:08;V;;;;;;
D;272;461736;7;20240902 01:08;V;;;;;;
B;272;456690;8;20240902 01:08;;5;80;COLLETT ST;QUEANBEYAN;2620;;;20240724;20240826;325000;;R;RESIDENCE;5;;;0;AU362723;
C;272;456690;8;20240902 01:08;5/SP21724;
D;272;456690;8;20240902 01:08;P;;;;;;
D;272;456690;8;20240902 01:08;V;;;;;;
B;272;456919;9;20240902 01:08;;2;55;COOMA ST;QUEANBEYAN;2620;;;20240724;20240823;560000;;R;RESIDENCE;2;;;0;AU357655;
C;272;456919;9;20240902 01:08;2/SP40796;
D;272;456919;9;20240902 01:08;P;;;;;;
D;272;456919;9;20240902 01:08;V;;;;;;
D;272;456919;9;20240902 01:08;V;;;;;;
B;272;457187;10;20240902 01:08;;36;5;CREST RD;CRESTWOOD;2620;;;20240717;20240828;270000;;R;RESIDENCE;36;;;0;AU370425;
C;272;457187;10;20240902 01:08;36/SP9444;
D;272;457187;10;20240902 01:08;P;;;;;;
D;272;457187;10;20240902 01:08;P;;;;;;
D;272;457187;10;20240902 01:08;V;;;;;;
B;272;457501;11;20240902 01:08;;;46;CUNNINGHAM ST;KARABAR;2620;962.8;M;20240704;20240827;1165000;R2;R;RESIDENCE;;HTN;;0;AU364395;
C;272;457501;11;20240902 01:08;56/788112;
D;272;457501;11;20240902 01:08;P;;;;;;
D;272;457501;11;20240902 01:08;P;;;;;;
D;272;457501;11;20240902 01:08;V;;;;;;
B;272;460161;12;20240902 01:08;;14;124;HENDERSON RD;CRESTWOOD;2620;;;20240806;20240828;220000;;R;RESIDENCE;14;;;0;AU368301;
C;272;460161;12;20240902 01:08;14/SP9388;
D;272;460161;12;20240902 01:08;P;;;;;;
D;272;460161;12;20240902 01:08;V;;;;;;
B;272;460242;13;20240902 01:08;;10;106;HENDERSON RD;CRESTWOOD;2620;;;20240712;20240823;336000;;R;RESIDENCE;10;;;0;AU358083;
C;272;460242;13;20240902 01:08;10/SP9002;
D;272;460242;13;20240902 01:08;P;;;;;;
D;272;460242;13;20240902 01:08;V;;;;;;
D;272;460242;13;20240902 01:08;V;;;;;;
D;272;460242;13;20240902 01:08;V;;;;;;
B;272;469696;14;20240902 01:08;;;1342;MAYFIELD RD;MAYFIELD;2580;101.3;H;20240823;20240828;800000;RU1;R;RESIDENCE;;TNE;;0;AU368976;
C;272;469696;14;20240902 01:08;1/114470 26, 55, 58, 59, 94, 104/754892;
D;272;469696;14;20240902 01:08;P;;;;;;
D;272;469696;14;20240902 01:08;V;;;;;;
B;272;467622;15;20240902 01:08;;;49;YASS RD;QUEANBEYAN EAST;2620;743.2;M;20240722;20240821;1250000;E4;3;WAREHOUSE;;MKC;;0;AU351148;
C;272;467622;15;20240902 01:08;78/14190;
D;272;467622;15;20240902 01:08;P;;;;;;
D;272;467622;15;20240902 01:08;V;;;;;;
B;272;481968;16;20240902 01:08;;;154;WICKERSLACK LANE;GOOGONG;2620;1.012;H;20240722;20240821;790000;C4;R;RESIDENCE;;RWL;;0;AU350543;
C;272;481968;16;20240902 01:08;10/218720;
D;272;481968;16;20240902 01:08;P;;;;;;
D;272;481968;16;20240902 01:08;P;;;;;;
D;272;481968;16;20240902 01:08;V;;;;;;
B;272;482081;17;20240902 01:08;;;85;CANNING CL;WAMBOIN;2620;8;H;20240727;20240826;1550000;C4;R;RESIDENCE;;LBN;;0;AU361462;
C;272;482081;17;20240902 01:08;53/258033;
D;272;482081;17;20240902 01:08;P;;;;;;
D;272;482081;17;20240902 01:08;P;;;;;;
D;272;482081;17;20240902 01:08;V;;;;;;
D;272;482081;17;20240902 01:08;V;;;;;;
B;272;479911;18;20240902 01:08;;;4698;CAPTAINS FLAT RD;CAPTAINS FLAT;2623;28.37;H;20240705;20240829;550000;RU1;V;VACANT LAND;;SCF;;0;AU373269;
C;272;479911;18;20240902 01:08;A/440075;
D;272;479911;18;20240902 01:08;P;;;;;;
D;272;479911;18;20240902 01:08;P;;;;;;
D;272;479911;18;20240902 01:08;V;;;;;;
B;272;2949550;19;20240902 01:08;;;57;WOODHILL LINK;JERRABOMBERRA;2619;914.2;M;20240716;20240826;1570000;R2;R;RESIDENCE;;JBP;;0;AU361471;
C;272;2949550;19;20240902 01:08;1/1045916;
D;272;2949550;19;20240902 01:08;P;;;;;;
D;272;2949550;19;20240902 01:08;P;;;;;;
D;272;2949550;19;20240902 01:08;V;;;;;;
D;272;2949550;19;20240902 01:08;V;;;;;;
B;272;2950421;20;20240902 01:08;;;13;FALCONER PL;BUNGENDORE;2621;1150;M;20240625;20240823;970000;R2;R;RESIDENCE;;RBE;;0;AU358544;
C;272;2950421;20;20240902 01:08;411/1046889;
D;272;2950421;20;20240902 01:08;P;;;;;;
D;272;2950421;20;20240902 01:08;P;;;;;;
D;272;2950421;20;20240902 01:08;V;;;;;;
D;272;2950421;20;20240902 01:08;V;;;;;;
B;272;3133525;21;20240902 01:08;;;43;URIARRA RD;CRESTWOOD;2620;739.9;M;20240627;20240826;700000;R3;R;RESIDENCE;;ARG;;0;AU362717;
C;272;3133525;21;20240902 01:08;2/662175;
D;272;3133525;21;20240902 01:08;P;;;;;;
D;272;3133525;21;20240902 01:08;P;;;;;;
D;272;3133525;21;20240902 01:08;V;;;;;;
D;272;3133525;21;20240902 01:08;V;;;;;;
B;272;4100779;22;20240902 01:08;;1;74;URIARRA RD;CRESTWOOD;2620;195;M;20240712;20240826;630000;;R;RESIDENCE;1;;;0;AU361675;
C;272;4100779;22;20240902 01:08;1/SP97117;
D;272;4100779;22;20240902 01:08;P;;;;;;
D;272;4100779;22;20240902 01:08;V;;;;;;
D;272;4100779;22;20240902 01:08;V;;;;;;
B;272;4525621;23;20240902 01:08;;;2;TOWONG ST;GOOGONG;2620;453;M;20240723;20240823;450000;R1;V;VACANT LAND;;DGA;;0;AU357517;
C;272;4525621;23;20240902 01:08;2211/1288843;
D;272;4525621;23;20240902 01:08;P;;;;;;
D;272;4525621;23;20240902 01:08;P;;;;;;
D;272;4525621;23;20240902 01:08;V;;;;;;
B;272;4512062;24;20240902 01:08;;;28;UNTHANK ST;GOOGONG;2620;427;M;20240718;20240828;485000;R1;V;VACANT LAND;;DGA;;0;AU369822;
C;272;4512062;24;20240902 01:08;2103/1285803;
D;272;4512062;24;20240902 01:08;P;;;;;;
D;272;4512062;24;20240902 01:08;V;;;;;;
B;272;4512104;25;20240902 01:08;;;10;COORADIGBEE ST;GOOGONG;2620;337;M;20240503;20240823;435000;R1;V;VACANT LAND;;DGA;;0;AU357878;
C;272;4512104;25;20240902 01:08;2145/1285803;
D;272;4512104;25;20240902 01:08;P;;;;;;
D;272;4512104;25;20240902 01:08;P;;;;;;
D;272;4512104;25;20240902 01:08;V;;;;;;
B;272;4568441;26;20240902 01:08;;;;MAYFIELD RD;LARBERT;2622;44.31;H;20240318;20240513;640000;;V;VACANT LAND;;;;0;AU70079;
C;272;4568441;26;20240902 01:08;69, 99/754892;
D;272;4568441;26;20240902 01:08;P;;;;;;
D;272;4568441;26;20240902 01:08;P;;;;;;
D;272;4568441;26;20240902 01:08;V;;;;;;
B;272;4568443;27;20240902 01:08;;;;MAYFIELD RD;LARBERT;2622;56.65;H;20240402;20240624;695000;;V;VACANT LAND;;;;0;AU98840;
C;272;4568443;27;20240902 01:08;17, 68/754892;
D;272;4568443;27;20240902 01:08;P;;;;;;
D;272;4568443;27;20240902 01:08;V;;;;;;
B;272;3242098;28;20240902 01:08;;;58;MODBURY ST;BUNGENDORE;2621;1732.5;M;20240719;20240829;1042000;R2;R;RESIDENCE;;RBN;;0;AU372255;
C;272;3242098;28;20240902 01:08;6/19/758183;
D;272;3242098;28;20240902 01:08;P;;;;;;
D;272;3242098;28;20240902 01:08;V;;;;;;
D;272;3242098;28;20240902 01:08;V;;;;;;
B;272;4420405;29;20240902 01:08;;;15;VIOLET TCE;TRALEE;2620;298.8;M;20240712;20240823;820000;R1;R;RESIDENCE;;TRA;;0;AU358081;
C;272;4420405;29;20240902 01:08;292/1272221;
D;272;4420405;29;20240902 01:08;P;;;;;;
D;272;4420405;29;20240902 01:08;P;;;;;;
D;272;4420405;29;20240902 01:08;V;;;;;;
D;272;4420405;29;20240902 01:08;V;;;;;;
B;272;4428796;30;20240902 01:08;;;7;BARTON ST;GOOGONG;2620;478;M;20240725;20240827;1055000;R1;R;RESIDENCE;;DGA;;0;AU365176;
C;272;4428796;30;20240902 01:08;1056/1283616;
D;272;4428796;30;20240902 01:08;P;;;;;;
D;272;4428796;30;20240902 01:08;V;;;;;;
D;272;4428796;30;20240902 01:08;V;;;;;;
B;272;3875817;31;20240902 01:08;;;76;CARAGH AVE;GOOGONG;2620;170;M;20240802;20240829;715000;R1;R;RESIDENCE;;DGA;;0;AU372660;
C;272;3875817;31;20240902 01:08;12/270925;
D;272;3875817;31;20240902 01:08;P;;;;;;
D;272;3875817;31;20240902 01:08;P;;;;;;
D;272;3875817;31;20240902 01:08;V;;;;;;
B;272;3875842;32;20240902 01:08;;;6;PLUMMER ST;GOOGONG;2620;170;M;20240807;20240823;575000;R1;R;RESIDENCE;;DGA;;0;AU355823;
C;272;3875842;32;20240902 01:08;37/270925;
D;272;3875842;32;20240902 01:08;P;;;;;;
D;272;3875842;32;20240902 01:08;V;;;;;;
B;272;4365269;33;20240902 01:08;;;27;MAIDENHAIR RD;TRALEE;2620;226;M;20240712;20240823;449900;R1;V;VACANT LAND;;TRA;;0;AU357716;
C;272;4365269;33;20240902 01:08;201/1272220;
D;272;4365269;33;20240902 01:08;P;;;;;;
D;272;4365269;33;20240902 01:08;P;;;;;;
D;272;4365269;33;20240902 01:08;V;;;;;;
B;272;4365305;34;20240902 01:08;;;38;TASSEL TCE;TRALEE;2620;133.7;M;20240809;20240829;743000;R1;R;RESIDENCE;;TRA;;0;AU373478;
C;272;4365305;34;20240902 01:08;237/1272220;
D;272;4365305;34;20240902 01:08;P;;;;;;
D;272;4365305;34;20240902 01:08;V;;;;;;
Z;170;34;34;100;
