A;RTSALEDATA;082;20240902 01:05;VALNET;
B;082;4208305;1;20240902 01:05;;41;421;PACIFIC HWY;ASQUITH;2077;159;M;20240712;20240827;1120000;;R;RESIDENCE;41;;;0;AU366252;
C;082;4208305;1;20240902 01:05;41/SP99335;
D;082;4208305;1;20240902 01:05;P;;;;;;
D;082;4208305;1;20240902 01:05;P;;;;;;
D;082;4208305;1;20240902 01:05;V;;;;;;
B;082;4227012;2;20240902 01:05;;40;2;LODGE ST;HORNSBY;2077;178;M;20240726;20240826;1300000;;R;RESIDENCE;40;;;0;AU362859;
C;082;4227012;2;20240902 01:05;40/SP99840;
D;082;4227012;2;20240902 01:05;P;;;;;;
D;082;4227012;2;20240902 01:05;V;;;;;;
D;082;4227012;2;20240902 01:05;V;;;;;;
B;082;3003863;3;20240902 01:05;;9;294;PENNANT HILLS RD;PENNANT HILLS;2120;;;20240718;20240829;540000;;R;RESIDENCE;9;;;0;AU373449;
C;082;3003863;3;20240902 01:05;9/SP70176;
D;082;3003863;3;20240902 01:05;P;;;;;;
D;082;3003863;3;20240902 01:05;V;;;;;;
B;082;3017125;4;20240902 01:05;;2203;32;ORARA ST;WAITARA;2077;;;20240717;20240828;440000;;R;RESIDENCE;11;;;0;AU369402;
C;082;3017125;4;20240902 01:05;11/SP70703;
D;082;3017125;4;20240902 01:05;P;;;;;;
D;082;3017125;4;20240902 01:05;V;;;;;;
B;082;3037409;5;20240902 01:05;;1;20;PALMERSTON RD;WAITARA;2077;;;20240814;20240827;600000;;R;RESIDENCE;1;;;0;AU367657;
C;082;3037409;5;20240902 01:05;1/SP71455;
D;082;3037409;5;20240902 01:05;P;;;;;;
D;082;3037409;5;20240902 01:05;V;;;;;;
D;082;3037409;5;20240902 01:05;V;;;;;;
B;082;4073357;6;20240902 01:05;;302;450;PEATS FERRY RD;ASQUITH;2077;107;M;20240709;20240823;671500;;R;RESIDENCE;31;;;0;AU357970;
C;082;4073357;6;20240902 01:05;31/SP96514;
D;082;4073357;6;20240902 01:05;P;;;;;;
D;082;4073357;6;20240902 01:05;V;;;;;;
