A;RTSALEDATA;268;20240902 01:08;VALNET;
B;268;315412;1;20240902 01:08;;;8;REBECCA JANE CL;TUNCURRY;2428;573.3;M;20240712;20240823;805000;R2;R;RESIDENCE;;AAC;;0;AU356140;
C;268;315412;1;20240902 01:08;18/262450;
D;268;315412;1;20240902 01:08;P;;;;;;
D;268;315412;1;20240902 01:08;P;;;;;;
D;268;315412;1;20240902 01:08;V;;;;;;
B;268;315618;2;20240902 01:08;FORSTER TUNCURRY SELF STORAGE;;14;RODMAY ST;TUNCURRY;2428;1326;M;20240711;20240827;2753000;E4;3;COMMERCIAL;;EIC;;0;AU367616;
C;268;315618;2;20240902 01:08;9/816473;
D;268;315618;2;20240902 01:08;P;;;;;;
D;268;315618;2;20240902 01:08;V;;;;;;
B;268;315629;3;20240902 01:08;FORSTER TUNCURRY SELF STORAGE;;15;RODMAY ST;TUNCURRY;2428;1230;M;20240711;20240827;2753000;E4;3;COMMERCIAL;;EIC;;0;AU367616;
C;268;315629;3;20240902 01:08;8/816473;
D;268;315629;3;20240902 01:08;P;;;;;;
D;268;315629;3;20240902 01:08;V;;;;;;
B;268;313162;4;20240902 01:08;;;18;SAVILLE ST;STROUD;2425;1009;M;20240716;20240827;515000;RU5;R;RESIDENCE;;AWS;;0;AU365848;
C;268;313162;4;20240902 01:08;61/857507;
D;268;313162;4;20240902 01:08;P;;;;;;
D;268;313162;4;20240902 01:08;V;;;;;;
D;268;313162;4;20240902 01:08;V;;;;;;
B;268;325780;5;20240902 01:08;;;14;ABBOTT ST;NABIAC;2312;1012;M;20240529;20240827;750000;RU5;R;RESIDENCE;;AAS;;0;AU365686;
C;268;325780;5;20240902 01:08;1/5/758747;
D;268;325780;5;20240902 01:08;P;;;;;;
D;268;325780;5;20240902 01:08;V;;;;;;
B;268;319729;6;20240902 01:08;;;30;MUNEELA AVE;HAWKS NEST;2324;607;M;20240620;20240826;1250000;R2;R;RESIDENCE;;AAZ;;0;AU361213;
C;268;319729;6;20240902 01:08;9/235299;
D;268;319729;6;20240902 01:08;P;;;;;;
D;268;319729;6;20240902 01:08;P;;;;;;
D;268;319729;6;20240902 01:08;V;;;;;;
B;268;322612;7;20240902 01:08;;;2872;GLENCOE ST;NORTH ARM COVE;2324;645;M;20240730;20240827;36000;RU2;R;RESIDENCE;;RRY;;0;AU367493;
C;268;322612;7;20240902 01:08;2872/12275;
D;268;322612;7;20240902 01:08;P;;;;;;
D;268;322612;7;20240902 01:08;V;;;;;;
B;268;327413;8;20240902 01:08;;;60;BOOLAMBAYTE RD;BOOLAMBAYTE;2423;18.31;H;20230510;20230623;355000;C3;V;VACANT LAND;;PML;;0;AU290914;
C;268;327413;8;20240902 01:08;126/753150;
D;268;327413;8;20240902 01:08;P;;;;;;
D;268;327413;8;20240902 01:08;V;;;;;;
D;268;327413;8;20240902 01:08;V;;;;;;
B;268;325300;9;20240902 01:08;;;57;MYALL ST;TEA GARDENS;2324;599.5;M;20240528;20240826;793000;R2;R;RESIDENCE;;AAV;;0;AU363967;
C;268;325300;9;20240902 01:08;111/830363;
D;268;325300;9;20240902 01:08;P;;;;;;
D;268;325300;9;20240902 01:08;P;;;;;;
D;268;325300;9;20240902 01:08;V;;;;;;
B;268;325340;10;20240902 01:08;;;63 B;MYALL ST;TEA GARDENS;2324;298.1;M;20240715;20240826;490000;R2;R;RESIDENCE;;AAV;;0;AU360898;
C;268;325340;10;20240902 01:08;1082/841875;
D;268;325340;10;20240902 01:08;P;;;;;;
D;268;325340;10;20240902 01:08;P;;;;;;
D;268;325340;10;20240902 01:08;V;;;;;;
B;268;2934511;11;20240902 01:08;;;4 A;FEDERATION DR;HALLIDAYS POINT;2430;4000;M;20240716;20240827;980000;R5;R;RESIDENCE;;AHS;;0;AU364912;
C;268;2934511;11;20240902 01:08;2/1044741;
D;268;2934511;11;20240902 01:08;P;;;;;;
D;268;2934511;11;20240902 01:08;V;;;;;;
D;268;2934511;11;20240902 01:08;V;;;;;;
B;268;2975638;12;20240902 01:08;;;30;BELLEVUE PL;BLACK HEAD;2430;907.8;M;20240529;20240827;1099000;R1;R;RESIDENCE;;AFQ;;0;AU365683;
C;268;2975638;12;20240902 01:08;56/1046020;
D;268;2975638;12;20240902 01:08;P;;;;;;
D;268;2975638;12;20240902 01:08;P;;;;;;
D;268;2975638;12;20240902 01:08;V;;;;;;
B;268;3373787;13;20240902 01:08;REGATTA APARTMENTS;19;142;LITTLE ST;FORSTER;2428;;;20240716;20240827;785000;;R;RESIDENCE;19;;;0;AU364665;
C;268;3373787;13;20240902 01:08;19/SP80194;
D;268;3373787;13;20240902 01:08;P;;;;;;
D;268;3373787;13;20240902 01:08;P;;;;;;
D;268;3373787;13;20240902 01:08;V;;;;;;
D;268;3373787;13;20240902 01:08;V;;;;;;
B;268;4224960;14;20240902 01:08;;5;7;BEACH ST;FORSTER;2428;95;M;20240503;20240821;350000;;3;OFFICE;5;;;0;AU351768;
C;268;4224960;14;20240902 01:08;5/SP95625;
D;268;4224960;14;20240902 01:08;P;;;;;;
D;268;4224960;14;20240902 01:08;V;;;;;;
B;268;1784086;15;20240902 01:08;;;21;HICKORY CRES;TAREE;2430;769.5;M;20240718;20240823;535000;R1;R;RESIDENCE;;ABU;;0;AU358450;
C;268;1784086;15;20240902 01:08;101/261287;
D;268;1784086;15;20240902 01:08;P;;;;;;
D;268;1784086;15;20240902 01:08;V;;;;;;
B;268;1787349;16;20240902 01:08;;1;35;TRISTANIA CRES;TAREE;2430;;;20240802;20240826;525000;;R;RESIDENCE;1;;;0;AU363312;
C;268;1787349;16;20240902 01:08;1/SP35634;
D;268;1787349;16;20240902 01:08;P;;;;;;
D;268;1787349;16;20240902 01:08;V;;;;;;
D;268;1787349;16;20240902 01:08;V;;;;;;
B;268;1784531;17;20240902 01:08;;2;2;WARATAH PL;TAREE;2430;;;20240802;20240826;430000;;R;RESIDENCE;2;;;0;AU361279;
C;268;1784531;17;20240902 01:08;2/SP62324;
D;268;1784531;17;20240902 01:08;P;;;;;;
D;268;1784531;17;20240902 01:08;V;;;;;;
D;268;1784531;17;20240902 01:08;V;;;;;;
B;268;1784782;18;20240902 01:08;;;106;KOLODONG RD;TAREE;2430;4.058;H;20240712;20240823;720000;RU1;3;FARM;;RHD;;0;AU358124;
C;268;1784782;18;20240902 01:08;4/261079;
D;268;1784782;18;20240902 01:08;P;;;;;;
D;268;1784782;18;20240902 01:08;V;;;;;;
B;268;1788478;19;20240902 01:08;;;118;WYNTER ST;TAREE;2430;505.9;M;20240509;20240826;420000;R1;R;RESIDENCE;;AAN;;0;AU361963;
C;268;1788478;19;20240902 01:08;206/345187;
D;268;1788478;19;20240902 01:08;P;;;;;;
D;268;1788478;19;20240902 01:08;V;;;;;;
D;268;1788478;19;20240902 01:08;V;;;;;;
B;268;1785130;20;20240902 01:08;;;12;MAGNOLIA CRES;TAREE;2430;1112;M;20240808;20240823;500000;R1;R;RESIDENCE;;ABU;;0;AU358251;
C;268;1785130;20;20240902 01:08;34/255815;
D;268;1785130;20;20240902 01:08;P;;;;;;
D;268;1785130;20;20240902 01:08;P;;;;;;
D;268;1785130;20;20240902 01:08;V;;;;;;
D;268;1785130;20;20240902 01:08;V;;;;;;
B;268;1777185;21;20240902 01:08;;;36;SPRINGHILL RD;COOPERNOOK;2426;4045;M;20240712;20240823;395269;RU1;R;RESIDENCE;;RMH;;0;AU358036;
C;268;1777185;21;20240902 01:08;3/628221;
D;268;1777185;21;20240902 01:08;P;;;;;;
D;268;1777185;21;20240902 01:08;P;;;;;;
D;268;1777185;21;20240902 01:08;V;;;;;;
B;268;1782556;22;20240902 01:08;;;87;CORNWALL ST;TAREE;2430;505.9;M;20240705;20240826;545000;R1;R;RESIDENCE;;ABT;;0;AU360923;
C;268;1782556;22;20240902 01:08;38/552783;
D;268;1782556;22;20240902 01:08;P;;;;;;
D;268;1782556;22;20240902 01:08;V;;;;;;
D;268;1782556;22;20240902 01:08;V;;;;;;
B;268;1777359;23;20240902 01:08;;;285;BEACH ST;HARRINGTON;2427;562.8;M;20240816;20240823;300000;R1;R;RESIDENCE;;ADH;;0;AU356242;
C;268;1777359;23;20240902 01:08;4/22612;
D;268;1777359;23;20240902 01:08;P;;;;;;
D;268;1777359;23;20240902 01:08;P;;;;;;
D;268;1777359;23;20240902 01:08;V;;;;;;
D;268;1777359;23;20240902 01:08;V;;;;;;
B;268;1780089;24;20240902 01:08;;;355;DOYLES RIVER RD;ELANDS;2429;105.6;H;20240628;20240823;689000;RU1;3;FARM;;RLQ;;0;AU357708;
C;268;1780089;24;20240902 01:08;7/754439;
D;268;1780089;24;20240902 01:08;P;;;;;;
D;268;1780089;24;20240902 01:08;P;;;;;;
D;268;1780089;24;20240902 01:08;P;;;;;;
D;268;1780089;24;20240902 01:08;V;;;;;;
B;268;1780114;25;20240902 01:08;;;70;TILBAROO RD;ELANDS;2429;1.849;H;20240815;20240827;525000;RU1;R;RESIDENCE;;RLQ;;0;AU365586;
C;268;1780114;25;20240902 01:08;69/754439;
D;268;1780114;25;20240902 01:08;P;;;;;;
D;268;1780114;25;20240902 01:08;P;;;;;;
D;268;1780114;25;20240902 01:08;V;;;;;;
D;268;1780114;25;20240902 01:08;V;;;;;;
B;268;1785590;26;20240902 01:08;;;37;MULDOON ST;TAREE;2430;663.9;M;20240717;20240826;362500;E4;R;RESIDENCE;;EIA;;0;AU360895;
C;268;1785590;26;20240902 01:08;4/C/21806;
D;268;1785590;26;20240902 01:08;P;;;;;;
D;268;1785590;26;20240902 01:08;V;;;;;;
B;268;1772552;27;20240902 01:08;;23;17;THE BOULEVARD;TALLWOODS VILLAGE;2430;333.8;M;20240712;20240823;795000;R1;R;RESIDENCE;;AER;;0;AU356547;
C;268;1772552;27;20240902 01:08;19/270199;
D;268;1772552;27;20240902 01:08;P;;;;;;
D;268;1772552;27;20240902 01:08;V;;;;;;
B;268;1775164;28;20240902 01:08;;;361;SALTWATER RD;WALLABI POINT;2430;665;M;20240718;20240829;830000;R1;R;RESIDENCE;;ABV;;0;AU371891;
C;268;1775164;28;20240902 01:08;32/712047;
D;268;1775164;28;20240902 01:08;P;;;;;;
D;268;1775164;28;20240902 01:08;P;;;;;;
D;268;1775164;28;20240902 01:08;V;;;;;;
D;268;1775164;28;20240902 01:08;V;;;;;;
B;268;1783552;29;20240902 01:08;;4;39;FLORENCE ST;TAREE;2430;;;20240716;20240827;279000;;R;RESIDENCE;4;;;0;AU364757;
C;268;1783552;29;20240902 01:08;4/SP12344;
D;268;1783552;29;20240902 01:08;P;;;;;;
D;268;1783552;29;20240902 01:08;V;;;;;;
B;268;3528231;30;20240902 01:08;;;2561;MARKET WAY;NORTH ARM COVE;2324;518.5;M;20240814;20240829;35000;RU2;V;VACANT LAND;;RRY;;0;AU371572;
C;268;3528231;30;20240902 01:08;2561/12277;
D;268;3528231;30;20240902 01:08;P;;;;;;
D;268;3528231;30;20240902 01:08;P;;;;;;
D;268;3528231;30;20240902 01:08;V;;;;;;
D;268;3528231;30;20240902 01:08;V;;;;;;
B;268;4568592;31;20240902 01:08;;;2089;THE LAKES WAY;RAINBOW FLAT;2430;210.8;M;20231207;20240412;1250;;V;VACANT LAND;;;;0;AU120987;
C;268;4568592;31;20240902 01:08;PT 123/753146;
D;268;4568592;31;20240902 01:08;P;;;;;;
D;268;4568592;31;20240902 01:08;P;;;;;;
D;268;4568592;31;20240902 01:08;V;;;;;;
B;268;4520906;32;20240902 01:08;;1;16;LAKKARI CL;TAREE;2430;388;M;20240523;20240826;540000;;R;RESIDENCE;1;;;0;AU360694;
C;268;4520906;32;20240902 01:08;1/SP106898;
D;268;4520906;32;20240902 01:08;P;;;;;;
D;268;4520906;32;20240902 01:08;V;;;;;;
B;268;1792126;33;20240902 01:08;;;990;UPPER LANSDOWNE RD;UPPER LANSDOWNE;2430;4032;M;20240718;20240828;700000;RU1;R;RESIDENCE;;RGP;;0;AU368416;
C;268;1792126;33;20240902 01:08;4/604930;
D;268;1792126;33;20240902 01:08;P;;;;;;
D;268;1792126;33;20240902 01:08;V;;;;;;
B;268;1790012;34;20240902 01:08;;;43;COMBINED ST;WINGHAM;2429;708.2;M;20240716;20240827;385000;R1;R;RESIDENCE;;WAW;;0;AU365473;
C;268;1790012;34;20240902 01:08;7/781841;
D;268;1790012;34;20240902 01:08;P;;;;;;
D;268;1790012;34;20240902 01:08;V;;;;;;
B;268;1790044;35;20240902 01:08;;2;22;COMBINED ST;WINGHAM;2429;;;20231207;20240823;100000;;R;RESIDENCE;2;;;0;AU359786;
C;268;1790044;35;20240902 01:08;2/SP17109;
D;268;1790044;35;20240902 01:08;P;;;;;;
D;268;1790044;35;20240902 01:08;V;;;;;;
D;268;1790044;35;20240902 01:08;V;;;;;;
B;268;1790881;36;20240902 01:08;;;55;MOON ST;WINGHAM;2429;765.1;M;20240802;20240823;310000;R1;R;RESIDENCE;;WAW;;0;AU359175;
C;268;1790881;36;20240902 01:08;B/349568;
D;268;1790881;36;20240902 01:08;P;;;;;;
D;268;1790881;36;20240902 01:08;V;;;;;;
D;268;1790881;36;20240902 01:08;V;;;;;;
B;268;3187890;37;20240902 01:08;;;13;BETTONG DR;TAREE;2430;4009;M;20240718;20240829;855000;R5;R;RESIDENCE;;AHC;;0;AU371892;
C;268;3187890;37;20240902 01:08;9/1084823;
D;268;3187890;37;20240902 01:08;P;;;;;;
D;268;3187890;37;20240902 01:08;P;;;;;;
D;268;3187890;37;20240902 01:08;V;;;;;;
D;268;3187890;37;20240902 01:08;V;;;;;;
B;268;3757529;38;20240902 01:08;;;1168;MANNING POINT RD;MITCHELLS ISLAND;2430;4347;M;20240709;20240829;897000;RU4;R;RESIDENCE;;RMF;;0;AU371989;
C;268;3757529;38;20240902 01:08;2/1136119;
D;268;3757529;38;20240902 01:08;P;;;;;;
D;268;3757529;38;20240902 01:08;P;;;;;;
D;268;3757529;38;20240902 01:08;V;;;;;;
D;268;3757529;38;20240902 01:08;V;;;;;;
B;268;307278;39;20240902 01:08;;3;34;COLLITON PDE;FORSTER;2428;;;20240708;20240827;695000;;R;RESIDENCE;3;;;0;AU365374;
C;268;307278;39;20240902 01:08;3/SP14928;
D;268;307278;39;20240902 01:08;P;;;;;;
D;268;307278;39;20240902 01:08;P;;;;;;
D;268;307278;39;20240902 01:08;V;;;;;;
D;268;307278;39;20240902 01:08;V;;;;;;
B;268;313815;40;20240902 01:08;FORSTER TUNCURRY REMOVALS;;2;DOUGLAS AVE;TUNCURRY;2428;1230;M;20240711;20240827;2753000;E4;3;COMMERCIAL;;EIC;;0;AU367616;
C;268;313815;40;20240902 01:08;10/261452;
D;268;313815;40;20240902 01:08;P;;;;;;
D;268;313815;40;20240902 01:08;V;;;;;;
B;268;308637;41;20240902 01:08;;1;44;HIND AVE;FORSTER;2428;;;20240325;20240823;540000;;R;RESIDENCE;1;;;0;AU356154;
C;268;308637;41;20240902 01:08;1/SP34923;
D;268;308637;41;20240902 01:08;P;;;;;;
D;268;308637;41;20240902 01:08;P;;;;;;
D;268;308637;41;20240902 01:08;V;;;;;;
B;268;314194;42;20240902 01:08;;;26;LACHLAN AVE;TUNCURRY;2428;462.6;M;20240702;20240829;765000;R2;R;RESIDENCE;;AAC;;0;AU371558;
C;268;314194;42;20240902 01:08;21/789736;
D;268;314194;42;20240902 01:08;P;;;;;;
D;268;314194;42;20240902 01:08;P;;;;;;
D;268;314194;42;20240902 01:08;V;;;;;;
