A;RTSALEDATA;074;20240902 01:05;VALNET;
B;074;3474165;1;20240902 01:05;;;803;WOOD RD;YENDA;2681;11.53;H;20240627;20240829;1840000;RU1;3;FARM;;HOR;;0;AU373525;
C;074;3474165;1;20240902 01:05;488, 570/751728;
D;074;3474165;1;20240902 01:05;P;;;;;;
D;074;3474165;1;20240902 01:05;V;;;;;;
B;074;4529479;2;20240902 01:05;;;702;MYALL PARK RD;YENDA;2681;47.72;H;20240529;20240729;141919;RU1;3;FARM;;IRF;;0;AU283365;
C;074;4529479;2;20240902 01:05;Of the part formerly in 11/1037462;
D;074;4529479;2;20240902 01:05;P;;;;;;
D;074;4529479;2;20240902 01:05;P;;;;;;
D;074;4529479;2;20240902 01:05;V;;;;;;
B;074;4568624;3;20240902 01:05;;;;PRIOR RD;BILBUL;2680;7.63;H;20240418;20240815;112500;;3;FARM;;;;0;AU333677;
C;074;4568624;3;20240902 01:05;PT 11/1306447;
D;074;4568624;3;20240902 01:05;P;;;;;;
D;074;4568624;3;20240902 01:05;V;;;;;;
B;074;566080;4;20240902 01:05;;;56;PROBERT AVE;GRIFFITH;2680;834.7;M;20240726;20240826;460000;R1;R;RESIDENCE;;CEN;;0;AU362398;
C;074;566080;4;20240902 01:05;27/159/758476;
D;074;566080;4;20240902 01:05;P;;;;;;
D;074;566080;4;20240902 01:05;P;;;;;;
D;074;566080;4;20240902 01:05;V;;;;;;
D;074;566080;4;20240902 01:05;V;;;;;;
B;074;568910;5;20240902 01:05;;;184;MALLEE POINT RD;YENDA;2681;6000;M;20240627;20240829;800000;RU1;R;RESIDENCE;;GRR;;0;AU373519;
C;074;568910;5;20240902 01:05;3/844597 Non-Irrigable Purchase 52;
D;074;568910;5;20240902 01:05;P;;;;;;
D;074;568910;5;20240902 01:05;V;;;;;;
B;074;569085;6;20240902 01:05;;;805 A;WOOD RD;YENDA;2681;6.48;H;20240627;20240829;1840000;RU1;3;FARM;;GRR;;0;AU373525;
C;074;569085;6;20240902 01:05;571/751728 Farm Number 805A;
D;074;569085;6;20240902 01:05;P;;;;;;
D;074;569085;6;20240902 01:05;V;;;;;;
B;074;569220;7;20240902 01:05;;;650;BILBUL RD;BILBUL;2680;1.14;H;20240722;20240823;735000;RU5;R;RESIDENCE;;BIL;;0;AU358535;
C;074;569220;7;20240902 01:05;919/751728 Farm Number 1049;
D;074;569220;7;20240902 01:05;P;;;;;;
D;074;569220;7;20240902 01:05;P;;;;;;
D;074;569220;7;20240902 01:05;V;;;;;;
B;074;569413;8;20240902 01:05;;;102;WAKLEY RD;YENDA;2681;17.18;H;20240627;20240829;1840000;RU1;3;FARM;;HOR;;0;AU373525;
C;074;569413;8;20240902 01:05;576, 583, 904/751728;
D;074;569413;8;20240902 01:05;P;;;;;;
D;074;569413;8;20240902 01:05;V;;;;;;
B;074;569434;9;20240902 01:05;;;25;MCDONOUGH RD;YENDA;2681;20.49;H;20240627;20240829;330667;RU1;3;FARM;;HOR;;66;AU373524;
C;074;569434;9;20240902 01:05;619, 620, 621, 837, 844/751728;
D;074;569434;9;20240902 01:05;P;;;;;;
D;074;569434;9;20240902 01:05;V;;;;;;
D;074;569434;9;20240902 01:05;V;;;;;;
D;074;569434;9;20240902 01:05;V;;;;;;
B;074;567349;10;20240902 01:05;;;2;YOUNG ST;BEELBANGERA;2680;841;M;20240729;20240826;490000;RU5;R;RESIDENCE;;BEE;;0;AU363016;
C;074;567349;10;20240902 01:05;12/1/758075;
D;074;567349;10;20240902 01:05;P;;;;;;
D;074;567349;10;20240902 01:05;P;;;;;;
D;074;567349;10;20240902 01:05;V;;;;;;
B;074;570329;11;20240902 01:05;;;165;BARRACKS RD;YENDA;2681;8347;M;20240627;20240829;800000;RU1;R;RESIDENCE;;GRR;;0;AU373519;
C;074;570329;11;20240902 01:05;767/751728;
D;074;570329;11;20240902 01:05;P;;;;;;
D;074;570329;11;20240902 01:05;V;;;;;;
B;074;570371;12;20240902 01:05;;;1099;WHITTON STOCK ROUTE RD;YENDA;2681;4.171;H;20240627;20240829;1100000;RU1;3;FACTORY;;GRR;;0;AU373512;
C;074;570371;12;20240902 01:05;2/621543;
D;074;570371;12;20240902 01:05;P;;;;;;
D;074;570371;12;20240902 01:05;V;;;;;;
B;074;570458;13;20240902 01:05;;;;MALLINSON RD;LAKE WYANGAN;2680;8.524;H;20240730;20240829;2100000;R5;V;VACANT LAND;;LLR;;0;AU372300;
C;074;570458;13;20240902 01:05;115/751743;
D;074;570458;13;20240902 01:05;P;;;;;;
D;074;570458;13;20240902 01:05;V;;;;;;
D;074;570458;13;20240902 01:05;V;;;;;;
B;074;3106380;14;20240902 01:05;;;6;ANNIES LANE;GRIFFITH;2680;24.04;H;20240627;20240829;250000;C3;V;VACANT LAND;;EMG;;0;AU373407;
C;074;3106380;14;20240902 01:05;1/1069891;
