A;RTSALEDATA;101;20240902 01:06;VALNET;
B;101;1096874;1;20240902 01:06;;12;46;JONES AVE;MOLLYMOOK BEACH;2539;;;20240812;20240828;590000;;R;RESIDENCE;12;;;0;AU369162;
C;101;1096874;1;20240902 01:06;12/SP65491;
D;101;1096874;1;20240902 01:06;P;;;;;;
D;101;1096874;1;20240902 01:06;P;;;;;;
D;101;1096874;1;20240902 01:06;V;;;;;;
B;101;2878448;2;20240902 01:06;;;3;BLUE GUM WAY;NORTH NOWRA;2541;915;M;20240711;20240822;835000;R2;R;RESIDENCE;;HWS;;0;AU354968;
C;101;2878448;2;20240902 01:06;19/1036406;
D;101;2878448;2;20240902 01:06;P;;;;;;
D;101;2878448;2;20240902 01:06;P;;;;;;
D;101;2878448;2;20240902 01:06;V;;;;;;
D;101;2878448;2;20240902 01:06;V;;;;;;
B;101;3396366;3;20240902 01:06;;18;35;THE BASIN ROAD;ST GEORGES BASIN;2540;314.5;M;20240719;20240823;535000;SP3;R;RESIDENCE;;ZWS;;0;AU358180;
C;101;3396366;3;20240902 01:06;18/270575;
D;101;3396366;3;20240902 01:06;P;;;;;;
D;101;3396366;3;20240902 01:06;P;;;;;;
D;101;3396366;3;20240902 01:06;V;;;;;;
D;101;3396366;3;20240902 01:06;V;;;;;;
B;101;3439191;4;20240902 01:06;;;1;RED GUM DR;ULLADULLA;2539;817.4;M;20240730;20240828;950000;R1;R;RESIDENCE;;WXS;;0;AU368223;
C;101;3439191;4;20240902 01:06;411/1135273;
D;101;3439191;4;20240902 01:06;P;;;;;;
D;101;3439191;4;20240902 01:06;P;;;;;;
D;101;3439191;4;20240902 01:06;V;;;;;;
D;101;3439191;4;20240902 01:06;V;;;;;;
B;101;4568418;5;20240902 01:06;;;;EMERYS RD;BUDGONG;2577;36.41;H;20230721;20240722;2800000;;3;FARM;;;;0;AU265551;
C;101;4568418;5;20240902 01:06;2/1284623;
D;101;4568418;5;20240902 01:06;P;;;;;;
D;101;4568418;5;20240902 01:06;P;;;;;;
D;101;4568418;5;20240902 01:06;V;;;;;;
B;101;4565824;6;20240902 01:06;;4;7;KINGSLEY AVE;ULLADULLA;2539;250;M;20240617;20240823;830000;;R;RESIDENCE;3;;;0;AU357726;
C;101;4565824;6;20240902 01:06;3/SP108271;
D;101;4565824;6;20240902 01:06;P;;;;;;
D;101;4565824;6;20240902 01:06;V;;;;;;
B;101;4565824;7;20240902 01:06;;3;7;KINGSLEY AVE;ULLADULLA;2539;231;M;20240617;20240827;790000;;R;RESIDENCE;4;;;0;AU365610;
C;101;4565824;7;20240902 01:06;4/SP108271;
D;101;4565824;7;20240902 01:06;P;;;;;;
D;101;4565824;7;20240902 01:06;P;;;;;;
D;101;4565824;7;20240902 01:06;V;;;;;;
B;101;4556503;8;20240902 01:06;;;96;BIRKDALE CCT;SUSSEX INLET;2540;500.5;M;20220113;20240823;405000;R1;V;VACANT LAND;;NWS;;0;AU358611;
