A;RTSALEDATA;575;20240902 01:09;VALNET;
B;575;2697864;12;20240902 01:09;;;32;CULLEN RD;WAGGA WAGGA;2650;1429.4;M;20240726;20240823;1325000;R1;R;RESIDENCE;;RCO;;0;AU356732;
C;575;2697864;12;20240902 01:09;81, 82/12441;
D;575;2697864;12;20240902 01:09;P;;;;;;
D;575;2697864;12;20240902 01:09;P;;;;;;
D;575;2697864;12;20240902 01:09;V;;;;;;
B;575;2695574;13;20240902 01:09;;;10;BLUETT CRES;TURVEY PARK;2650;663.9;M;20240726;20240823;594800;R1;R;RESIDENCE;;RTB;;0;AU357377;
C;575;2695574;13;20240902 01:09;5/35297;
D;575;2695574;13;20240902 01:09;P;;;;;;
D;575;2695574;13;20240902 01:09;V;;;;;;
B;575;2701113;14;20240902 01:09;;;65;GURWOOD ST;WAGGA WAGGA;2650;676.5;M;20240626;20240828;412500;RE2;R;RESIDENCE;;FLP;;0;AU368114;
C;575;2701113;14;20240902 01:09;1/84179;
D;575;2701113;14;20240902 01:09;P;;;;;;
D;575;2701113;14;20240902 01:09;V;;;;;;
D;575;2701113;14;20240902 01:09;V;;;;;;
B;575;2701113;15;20240902 01:09;;;65;GURWOOD ST;WAGGA WAGGA;2650;676.5;M;20240724;20240827;412500;RE2;R;RESIDENCE;;FLP;;0;AU367018;
C;575;2701113;15;20240902 01:09;1/84179;
D;575;2701113;15;20240902 01:09;P;;;;;;
D;575;2701113;15;20240902 01:09;P;;;;;;
D;575;2701113;15;20240902 01:09;V;;;;;;
D;575;2701113;15;20240902 01:09;V;;;;;;
B;575;2706693;16;20240902 01:09;;;159;MORGAN ST;WAGGA WAGGA;2650;652.5;M;20240727;20240826;670000;R1;R;RESIDENCE;;RDC;;0;AU360819;
C;575;2706693;16;20240902 01:09;61/1132554;
D;575;2706693;16;20240902 01:09;P;;;;;;
D;575;2706693;16;20240902 01:09;P;;;;;;
D;575;2706693;16;20240902 01:09;V;;;;;;
B;575;2712327;17;20240902 01:09;;;2;YUNGANA PL;GLENFIELD PARK;2650;781.1;M;20240708;20240826;470000;R1;R;RESIDENCE;;RCX;;0;AU360579;
C;575;2712327;17;20240902 01:09;33/811757;
D;575;2712327;17;20240902 01:09;P;;;;;;
D;575;2712327;17;20240902 01:09;P;;;;;;
D;575;2712327;17;20240902 01:09;V;;;;;;
D;575;2712327;17;20240902 01:09;V;;;;;;
B;575;2701938;18;20240902 01:09;;;2;HIGHFIELD PL;KOORINGAL;2650;1239;M;20240620;20240823;865000;R1;R;RESIDENCE;;RKR;;0;AU359194;
C;575;2701938;18;20240902 01:09;14/242325;
D;575;2701938;18;20240902 01:09;P;;;;;;
D;575;2701938;18;20240902 01:09;V;;;;;;
D;575;2701938;18;20240902 01:09;V;;;;;;
B;575;2707407;19;20240902 01:09;;;29;NORTH PDE;WAGGA WAGGA;2650;529.44;M;20240726;20240823;365000;R1;R;RESIDENCE;;RCO;;0;AU359177;
C;575;2707407;19;20240902 01:09;60/21115;
D;575;2707407;19;20240902 01:09;P;;;;;;
D;575;2707407;19;20240902 01:09;P;;;;;;
D;575;2707407;19;20240902 01:09;V;;;;;;
D;575;2707407;19;20240902 01:09;V;;;;;;
B;575;2707783;20;20240902 01:09;;;56;OVERDALE DR;BOURKELANDS;2650;800;M;20240419;20240828;626750;R1;R;RESIDENCE;;RDV;;0;AU370508;
C;575;2707783;20;20240902 01:09;128/800848;
D;575;2707783;20;20240902 01:09;P;;;;;;
D;575;2707783;20;20240902 01:09;V;;;;;;
D;575;2707783;20;20240902 01:09;V;;;;;;
B;575;2710580;21;20240902 01:09;;6;34;TRAVERS ST;WAGGA WAGGA;2650;;;20240729;20240826;530000;;R;RESIDENCE;6;;;0;AU362187;
C;575;2710580;21;20240902 01:09;6/SP60349;
D;575;2710580;21;20240902 01:09;P;;;;;;
D;575;2710580;21;20240902 01:09;P;;;;;;
D;575;2710580;21;20240902 01:09;V;;;;;;
D;575;2710580;21;20240902 01:09;V;;;;;;
B;575;3133974;22;20240902 01:09;;;10;ALLUNGA ST;GLENFIELD PARK;2650;760;M;20240715;20240826;620000;R1;R;RESIDENCE;;RCX;;0;AU362408;
C;575;3133974;22;20240902 01:09;5/1075293;
D;575;3133974;22;20240902 01:09;P;;;;;;
D;575;3133974;22;20240902 01:09;V;;;;;;
B;575;2713562;23;20240902 01:09;;;10;CYNTHIA ST;TARCUTTA;2652;1733;M;20240726;20240823;340000;RU5;R;RESIDENCE;;GTA;;0;AU357119;
C;575;2713562;23;20240902 01:09;13/9/758953;
D;575;2713562;23;20240902 01:09;P;;;;;;
D;575;2713562;23;20240902 01:09;V;;;;;;
B;575;2705679;24;20240902 01:09;;;22;MARTIN ST;TOLLAND;2650;752.5;M;20240710;20240823;540000;R1;R;RESIDENCE;;RDZ;;0;AU357127;
C;575;2705679;24;20240902 01:09;2/513872;
D;575;2705679;24;20240902 01:09;P;;;;;;
D;575;2705679;24;20240902 01:09;P;;;;;;
D;575;2705679;24;20240902 01:09;V;;;;;;
B;575;2706126;25;20240902 01:09;;;23;MELKIN AVE;GLENFIELD PARK;2650;760;M;20240503;20240828;60000;R1;R;RESIDENCE;;RCX;;0;AU368723;
C;575;2706126;25;20240902 01:09;162/260487;
D;575;2706126;25;20240902 01:09;P;;;;;;
D;575;2706126;25;20240902 01:09;V;;;;;;
D;575;2706126;25;20240902 01:09;V;;;;;;
B;575;2714328;26;20240902 01:09;;;64;DUKES RD;LAKE ALBERT;2650;8.094;H;20240628;20240823;1500000;RU4;R;RESIDENCE;;KAL;;0;AU356641;
C;575;2714328;26;20240902 01:09;8/246398;
D;575;2714328;26;20240902 01:09;P;;;;;;
D;575;2714328;26;20240902 01:09;P;;;;;;
D;575;2714328;26;20240902 01:09;V;;;;;;
D;575;2714328;26;20240902 01:09;V;;;;;;
B;575;3360108;27;20240902 01:09;;;10;QUANDONG PL;FOREST HILL;2651;737.9;M;20240729;20240826;572000;R1;R;RESIDENCE;;BSP;;0;AU362322;
C;575;3360108;27;20240902 01:09;5/1120032;
D;575;3360108;27;20240902 01:09;P;;;;;;
D;575;3360108;27;20240902 01:09;P;;;;;;
D;575;3360108;27;20240902 01:09;V;;;;;;
B;575;4477310;28;20240902 01:09;;;7;LACEBARK DR;FOREST HILL;2651;652.7;M;20240726;20240823;632500;R1;R;RESIDENCE;;BSP;;0;AU357132;
C;575;4477310;28;20240902 01:09;148/1283933;
D;575;4477310;28;20240902 01:09;P;;;;;;
D;575;4477310;28;20240902 01:09;V;;;;;;
B;575;4417743;29;20240902 01:09;;;35;DURACK CCT;BOOROOMA;2650;609.8;M;20240726;20240823;275000;R1;V;VACANT LAND;;BRM;;0;AU356736;
C;575;4417743;29;20240902 01:09;4/1271738;
D;575;4417743;29;20240902 01:09;P;;;;;;
D;575;4417743;29;20240902 01:09;V;;;;;;
D;575;4417743;29;20240902 01:09;V;;;;;;
B;575;4349045;30;20240902 01:09;;;92;VALENCIA DR;GOBBAGOMBALIN;2650;743.3;M;20240718;20240829;795000;R1;R;RESIDENCE;;ESR;;0;AU372402;
C;575;4349045;30;20240902 01:09;199/1271420;
D;575;4349045;30;20240902 01:09;P;;;;;;
D;575;4349045;30;20240902 01:09;V;;;;;;
B;575;4322921;31;20240902 01:09;;;37;GUTTLER ST;URANQUINTY;2652;880.3;M;20240710;20240823;731000;RU5;R;RESIDENCE;;GHV;;0;AU359748;
C;575;4322921;31;20240902 01:09;8/1267696;
D;575;4322921;31;20240902 01:09;P;;;;;;
D;575;4322921;31;20240902 01:09;P;;;;;;
D;575;4322921;31;20240902 01:09;V;;;;;;
D;575;4322921;31;20240902 01:09;V;;;;;;
Z;157;31;31;93;
