A;RTSALEDATA;098;20240902 01:06;VALNET;
B;098;3404394;1;20240902 01:06;;;81 B;SHOALHAVEN ST;KIAMA;2533;258.1;M;20240712;20240823;1500000;R2;R;RESIDENCE;;KAL;;0;AU356244;
C;098;3404394;1;20240902 01:06;11/1108282;
D;098;3404394;1;20240902 01:06;P;;;;;;
D;098;3404394;1;20240902 01:06;P;;;;;;
D;098;3404394;1;20240902 01:06;V;;;;;;
D;098;3404394;1;20240902 01:06;V;;;;;;
B;098;4567807;2;20240902 01:06;;;23;CALIOPE ST;KIAMA;2533;;;20240815;20240815;22000;;V;VACANT LAND;;;;0;AU345828;
C;098;4567807;2;20240902 01:06;671/1308222;
D;098;4567807;2;20240902 01:06;P;;;;;;
D;098;4567807;2;20240902 01:06;P;;;;;;
D;098;4567807;2;20240902 01:06;V;;;;;;
D;098;4567807;2;20240902 01:06;V;;;;;;
D;098;4567807;2;20240902 01:06;V;;;;;;
B;098;1024665;3;20240902 01:06;;;30;ELANORA RD;KIAMA HEIGHTS;2533;739.8;M;20240517;20240823;3980000;R2;R;RESIDENCE;;KAH;;0;AU356561;
C;098;1024665;3;20240902 01:06;292/30126;
D;098;1024665;3;20240902 01:06;P;;;;;;
D;098;1024665;3;20240902 01:06;P;;;;;;
D;098;1024665;3;20240902 01:06;V;;;;;;
D;098;1024665;3;20240902 01:06;V;;;;;;
B;098;1027767;4;20240902 01:06;;;17;MICHAEL CRES;KIAMA DOWNS;2533;937.7;M;20240726;20240829;1355000;R2;R;RESIDENCE;;KAG;;0;AU371472;
C;098;1027767;4;20240902 01:06;706/830183;
D;098;1027767;4;20240902 01:06;P;;;;;;
D;098;1027767;4;20240902 01:06;V;;;;;;
D;098;1027767;4;20240902 01:06;V;;;;;;
B;098;1023002;5;20240902 01:06;;;10;BLAND ST;KIAMA;2533;1527;M;20240723;20240827;1220000;R3;R;RESIDENCE;;KAA;;0;AU366104;
C;098;1023002;5;20240902 01:06;4/592401;
D;098;1023002;5;20240902 01:06;P;;;;;;
D;098;1023002;5;20240902 01:06;V;;;;;;
B;098;1030881;6;20240902 01:06;;;18;WILSON ST;KIAMA;2533;594.3;M;20240621;20240823;1420000;R2;R;RESIDENCE;;KAL;;0;AU356575;
C;098;1030881;6;20240902 01:06;9/39041;
D;098;1030881;6;20240902 01:06;P;;;;;;
D;098;1030881;6;20240902 01:06;P;;;;;;
D;098;1030881;6;20240902 01:06;V;;;;;;
B;098;1023322;7;20240902 01:06;;7;5;BROWN ST;KIAMA;2533;;;20240725;20240826;920000;;R;RESIDENCE;7;;;0;AU360355;
C;098;1023322;7;20240902 01:06;7/SP41923;
D;098;1023322;7;20240902 01:06;P;;;;;;
D;098;1023322;7;20240902 01:06;V;;;;;;
B;098;3755211;8;20240902 01:06;;;306;RIVERSIDE DR;MINNAMURRA;2533;269.1;M;20240719;20240823;1070000;R2;R;RESIDENCE;;MAL;;0;AU359251;
C;098;3755211;8;20240902 01:06;3/1192433;
D;098;3755211;8;20240902 01:06;P;;;;;;
D;098;3755211;8;20240902 01:06;P;;;;;;
D;098;3755211;8;20240902 01:06;V;;;;;;
B;098;3357399;9;20240902 01:06;;;29 A;GREYLEIGH DR;KIAMA;2533;363.1;M;20240328;20240823;1390000;R2;R;RESIDENCE;;KAL;;0;AU359238;
C;098;3357399;9;20240902 01:06;1/1120583;
D;098;3357399;9;20240902 01:06;P;;;;;;
D;098;3357399;9;20240902 01:06;P;;;;;;
D;098;3357399;9;20240902 01:06;V;;;;;;
D;098;3357399;9;20240902 01:06;V;;;;;;
B;098;4321908;10;20240902 01:06;;;44;MANNING ST;KIAMA;2533;222;M;20240715;20240826;1600000;;R;RESIDENCE;6;;;0;AU361633;
C;098;4321908;10;20240902 01:06;6/SP102076;
D;098;4321908;10;20240902 01:06;P;;;;;;
D;098;4321908;10;20240902 01:06;P;;;;;;
D;098;4321908;10;20240902 01:06;V;;;;;;
Z;55;10;10;33;
