A;RTSALEDATA;259;20240902 01:08;VALNET;
B;259;330762;1;20240902 01:08;;;2;ACE CRES;TUGGERAH;2259;2025;M;20240409;20240821;1470000;E4;3;COMMERCIAL;;ICQ;;0;AU351934;
C;259;330762;1;20240902 01:08;51/245988;
D;259;330762;1;20240902 01:08;P;;;;;;
D;259;330762;1;20240902 01:08;V;;;;;;
B;259;331057;2;20240902 01:08;;;70;ALBATROSS RD;BERKELEY VALE;2261;550.1;M;20240605;20240828;890000;R2;R;RESIDENCE;;WGG;;0;AU370585;
C;259;331057;2;20240902 01:08;96/218003;
D;259;331057;2;20240902 01:08;P;;;;;;
D;259;331057;2;20240902 01:08;P;;;;;;
D;259;331057;2;20240902 01:08;V;;;;;;
B;259;334088;3;20240902 01:08;;;53;BASS AVE;KILLARNEY VALE;2261;600.7;M;20240710;20240826;920000;R2;R;RESIDENCE;;WGC;;0;AU361296;
C;259;334088;3;20240902 01:08;340/27040;
D;259;334088;3;20240902 01:08;P;;;;;;
D;259;334088;3;20240902 01:08;P;;;;;;
D;259;334088;3;20240902 01:08;P;;;;;;
D;259;334088;3;20240902 01:08;P;;;;;;
D;259;334088;3;20240902 01:08;V;;;;;;
D;259;334088;3;20240902 01:08;V;;;;;;
B;259;332358;4;20240902 01:08;;;23 A;ANZAC RD;LONG JETTY;2261;348.2;M;20240722;20240828;808000;R1;R;RESIDENCE;;WFC;;0;AU370899;
C;259;332358;4;20240902 01:08;383/1013253;
D;259;332358;4;20240902 01:08;P;;;;;;
D;259;332358;4;20240902 01:08;P;;;;;;
D;259;332358;4;20240902 01:08;V;;;;;;
B;259;332526;5;20240902 01:08;;;17;ARAKOON RD;WOONGARRAH;2259;623.3;M;20240718;20240829;870000;R2;R;RESIDENCE;;WGU;;0;AU373488;
C;259;332526;5;20240902 01:08;514/874312;
D;259;332526;5;20240902 01:08;P;;;;;;
D;259;332526;5;20240902 01:08;V;;;;;;
B;259;333162;6;20240902 01:08;;;3;AUDIE PDE;BERKELEY VALE;2261;581.7;M;20240729;20240826;820000;R2;R;RESIDENCE;;WGG;;0;AU364079;
C;259;333162;6;20240902 01:08;248/30187;
D;259;333162;6;20240902 01:08;P;;;;;;
D;259;333162;6;20240902 01:08;V;;;;;;
D;259;333162;6;20240902 01:08;V;;;;;;
B;259;341468;7;20240902 01:08;;;17;CLARE CRES;BERKELEY VALE;2261;841;M;20240806;20240827;870000;R2;R;RESIDENCE;;WGG;;0;AU365354;
C;259;341468;7;20240902 01:08;219/28398;
D;259;341468;7;20240902 01:08;P;;;;;;
D;259;341468;7;20240902 01:08;P;;;;;;
D;259;341468;7;20240902 01:08;V;;;;;;
B;259;345050;8;20240902 01:08;;;52;DIAMOND HEAD DR;BUDGEWOI;2262;803;M;20240724;20240828;1340000;R2;R;RESIDENCE;;WWO;;0;AU369152;
C;259;345050;8;20240902 01:08;203/22645;
D;259;345050;8;20240902 01:08;P;;;;;;
D;259;345050;8;20240902 01:08;P;;;;;;
D;259;345050;8;20240902 01:08;V;;;;;;
B;259;345762;9;20240902 01:08;;;4;DUDLEY ST;GOROKAN;2263;607;M;20240813;20240828;300000;R2;R;RESIDENCE;;WGW;;0;AU370140;
C;259;345762;9;20240902 01:08;6/22909;
D;259;345762;9;20240902 01:08;P;;;;;;
D;259;345762;9;20240902 01:08;V;;;;;;
D;259;345762;9;20240902 01:08;V;;;;;;
D;259;345762;9;20240902 01:08;V;;;;;;
B;259;340521;10;20240902 01:08;;;3;CASSIA CL;WATANOBBI;2259;470.7;M;20240711;20240826;712000;R2;R;RESIDENCE;;WGO;;0;AU363129;
C;259;340521;10;20240902 01:08;13/810672;
D;259;340521;10;20240902 01:08;P;;;;;;
D;259;340521;10;20240902 01:08;P;;;;;;
D;259;340521;10;20240902 01:08;V;;;;;;
D;259;340521;10;20240902 01:08;V;;;;;;
B;259;340533;11;20240902 01:08;;;3;CASTLE CL;KILLARNEY VALE;2261;624;M;20240715;20240823;955000;R2;R;RESIDENCE;;WGC;;0;AU359578;
C;259;340533;11;20240902 01:08;274/706241;
D;259;340533;11;20240902 01:08;P;;;;;;
D;259;340533;11;20240902 01:08;V;;;;;;
D;259;340533;11;20240902 01:08;V;;;;;;
B;259;343422;12;20240902 01:08;;;5;CULWULLA ST;BERKELEY VALE;2261;695.6;M;20240717;20240828;885000;R2;R;RESIDENCE;;WGG;;0;AU369051;
C;259;343422;12;20240902 01:08;30/28445;
D;259;343422;12;20240902 01:08;P;;;;;;
D;259;343422;12;20240902 01:08;P;;;;;;
