A;RTSALEDATA;050;20240902 01:05;VALNET;
B;050;493326;12;20240902 01:05;;;537;KALIMNA CRES;LAVINGTON;2641;752.5;M;20240712;20240828;469000;R1;R;RESIDENCE;;ALV;;0;AU369129;
C;050;493326;12;20240902 01:05;30/25912;
D;050;493326;12;20240902 01:05;P;;;;;;
D;050;493326;12;20240902 01:05;P;;;;;;
D;050;493326;12;20240902 01:05;V;;;;;;
B;050;498737;13;20240902 01:05;;;569;PRUNE ST;LAVINGTON;2641;764.1;M;20240710;20240821;435000;R1;R;RESIDENCE;;ALV;;0;AU350138;
C;050;498737;13;20240902 01:05;6/248603;
D;050;498737;13;20240902 01:05;P;;;;;;
D;050;498737;13;20240902 01:05;V;;;;;;
B;050;490851;14;20240902 01:05;;;1;GEMSTONE PL;WEST ALBURY;2640;920;M;20240726;20240827;762500;R1;R;RESIDENCE;;AWA;;0;AU364841;
C;050;490851;14;20240902 01:05;54/255892;
D;050;490851;14;20240902 01:05;P;;;;;;
D;050;490851;14;20240902 01:05;P;;;;;;
D;050;490851;14;20240902 01:05;V;;;;;;
B;050;496154;15;20240902 01:05;;1;11;MITTA GR;LAVINGTON;2641;;;20240729;20240827;390000;;R;RESIDENCE;1;;;0;AU365068;
C;050;496154;15;20240902 01:05;1/SP36097;
D;050;496154;15;20240902 01:05;P;;;;;;
D;050;496154;15;20240902 01:05;V;;;;;;
B;050;496352;16;20240902 01:05;;2;269;MOUNT ST;EAST ALBURY;2640;213.5;M;20240730;20240823;460000;;R;RESIDENCE;2;;;0;AU357721;
C;050;496352;16;20240902 01:05;2/SP32398;
D;050;496352;16;20240902 01:05;P;;;;;;
D;050;496352;16;20240902 01:05;P;;;;;;
D;050;496352;16;20240902 01:05;P;;;;;;
D;050;496352;16;20240902 01:05;V;;;;;;
B;050;500184;17;20240902 01:05;;6;519;SCHUBACH ST;EAST ALBURY;2640;;;20240725;20240823;319000;;R;RESIDENCE;6;;;0;AU357676;
C;050;500184;17;20240902 01:05;6/SP12663;
D;050;500184;17;20240902 01:05;P;;;;;;
D;050;500184;17;20240902 01:05;V;;;;;;
D;050;500184;17;20240902 01:05;V;;;;;;
B;050;502839;18;20240902 01:05;;;263;WALSH ST;EAST ALBURY;2640;796.7;M;20240730;20240827;900000;R1;R;RESIDENCE;;AEA;;0;AU365609;
C;050;502839;18;20240902 01:05;21/26098;
D;050;502839;18;20240902 01:05;P;;;;;;
D;050;502839;18;20240902 01:05;P;;;;;;
D;050;502839;18;20240902 01:05;V;;;;;;
D;050;502839;18;20240902 01:05;V;;;;;;
B;050;504003;19;20240902 01:05;;3;610;WYSE ST;ALBURY;2640;;;20240730;20240829;745000;;R;RESIDENCE;3;;;0;AU372678;
C;050;504003;19;20240902 01:05;3/SP63442;
D;050;504003;19;20240902 01:05;P;;;;;;
D;050;504003;19;20240902 01:05;P;;;;;;
D;050;504003;19;20240902 01:05;V;;;;;;
B;050;502066;20;20240902 01:05;;3;562;UNION RD;LAVINGTON;2641;116;M;20240710;20240826;250000;;R;RESIDENCE;3;;;0;AU362853;
C;050;502066;20;20240902 01:05;3/SP44441;
D;050;502066;20;20240902 01:05;P;;;;;;
D;050;502066;20;20240902 01:05;V;;;;;;
B;050;3102377;21;20240902 01:05;;;3;WILLS CT;THURGOONA;2640;615.9;M;20240730;20240822;640000;R1;R;RESIDENCE;;ATO;;0;AU355454;
C;050;3102377;21;20240902 01:05;15/1069849;
D;050;3102377;21;20240902 01:05;P;;;;;;
D;050;3102377;21;20240902 01:05;V;;;;;;
B;050;4535150;22;20240902 01:05;;;23;GRASSLANDS RD;WIRLINGA;2640;769.2;M;20240708;20240828;245000;R1;V;VACANT LAND;;ATN;;0;AU369492;
C;050;4535150;22;20240902 01:05;462/1299276;
D;050;4535150;22;20240902 01:05;P;;;;;;
D;050;4535150;22;20240902 01:05;P;;;;;;
D;050;4535150;22;20240902 01:05;V;;;;;;
B;050;4561966;23;20240902 01:05;;;32;CANTERBURY RD;THURGOONA;2640;743;M;20240808;20240829;255000;R1;V;VACANT LAND;;ATN;;0;AU373643;
C;050;4561966;23;20240902 01:05;509/1289690;
D;050;4561966;23;20240902 01:05;P;;;;;;
D;050;4561966;23;20240902 01:05;P;;;;;;
D;050;4561966;23;20240902 01:05;V;;;;;;
B;050;4561971;24;20240902 01:05;;;9;BRADFORD DR;THURGOONA;2640;669.5;M;20240808;20240823;245000;R1;V;VACANT LAND;;ATN;;0;AU357695;
C;050;4561971;24;20240902 01:05;514/1289690;
D;050;4561971;24;20240902 01:05;P;;;;;;
D;050;4561971;24;20240902 01:05;V;;;;;;
B;050;3298544;25;20240902 01:05;;1;1;KAMBORA CT;LAVINGTON;2641;;;20240731;20240826;600000;;R;RESIDENCE;1;;;0;AU361872;
C;050;3298544;25;20240902 01:05;1/SP77622;
D;050;3298544;25;20240902 01:05;P;;;;;;
D;050;3298544;25;20240902 01:05;P;;;;;;
D;050;3298544;25;20240902 01:05;V;;;;;;
D;050;3298544;25;20240902 01:05;V;;;;;;
B;050;3298544;26;20240902 01:05;;2;1;KAMBORA CT;LAVINGTON;2641;;;20240731;20240826;600000;;R;RESIDENCE;2;;;0;AU361872;
C;050;3298544;26;20240902 01:05;2/SP77622;
D;050;3298544;26;20240902 01:05;P;;;;;;
D;050;3298544;26;20240902 01:05;P;;;;;;
D;050;3298544;26;20240902 01:05;V;;;;;;
D;050;3298544;26;20240902 01:05;V;;;;;;
B;050;3963510;27;20240902 01:05;;;159;AVA AVE;THURGOONA;2640;584.8;M;20240712;20240823;650000;R1;R;RESIDENCE;;ATN;;0;AU356910;
C;050;3963510;27;20240902 01:05;717/1216269;
D;050;3963510;27;20240902 01:05;P;;;;;;
D;050;3963510;27;20240902 01:05;P;;;;;;
D;050;3963510;27;20240902 01:05;V;;;;;;
D;050;3963510;27;20240902 01:05;V;;;;;;
Z;137;27;27;81;
