A;RTSALEDATA;149;20240902 01:06;VALNET;
B;149;1661741;1;20240902 01:06;;;53;ROSEDALE DR;URUNGA;2455;863.9;M;20240718;20240823;1340000;R1;R;RESIDENCE;;RUR;;0;AU355846;
C;149;1661741;1;20240902 01:06;9/826543;
D;149;1661741;1;20240902 01:06;P;;;;;;
D;149;1661741;1;20240902 01:06;P;;;;;;
D;149;1661741;1;20240902 01:06;V;;;;;;
D;149;1661741;1;20240902 01:06;V;;;;;;
B;149;1662674;2;20240902 01:06;;;2;JAGERA DR;BELLINGEN;2454;750;M;20240807;20240828;725000;R1;R;RESIDENCE;;RBG;;0;AU369401;
C;149;1662674;2;20240902 01:06;12/867050;
D;149;1662674;2;20240902 01:06;P;;;;;;
D;149;1662674;2;20240902 01:06;V;;;;;;
B;149;1663487;3;20240902 01:06;;;90;MAHERS RD;BELLINGEN;2454;2;H;20240718;20240823;1070000;RU4;R;RESIDENCE;;RSB;;0;AU359384;
C;149;1663487;3;20240902 01:06;3/816672;
D;149;1663487;3;20240902 01:06;P;;;;;;
D;149;1663487;3;20240902 01:06;P;;;;;;
D;149;1663487;3;20240902 01:06;V;;;;;;
B;149;1663643;4;20240902 01:06;;;6;CAHILL ST;BELLINGEN;2454;912.24;M;20240729;20240829;770000;RU1;R;RESIDENCE;;RBH;;0;AU372669;
C;149;1663643;4;20240902 01:06;17/5403;
D;149;1663643;4;20240902 01:06;P;;;;;;
D;149;1663643;4;20240902 01:06;V;;;;;;
B;149;1663708;5;20240902 01:06;;;10;CONNELL PL;BELLINGEN;2454;757;M;20240223;20240823;915000;R1;R;RESIDENCE;;RBG;;0;AU359383;
C;149;1663708;5;20240902 01:06;25/255479;
D;149;1663708;5;20240902 01:06;P;;;;;;
D;149;1663708;5;20240902 01:06;V;;;;;;
B;149;1664016;6;20240902 01:06;;;111;HYDE ST;BELLINGEN;2454;227.6;M;20240322;20240828;1045000;E1;R;RESIDENCE;;ECA;;0;AU369413;
C;149;1664016;6;20240902 01:06;11/662422;
D;149;1664016;6;20240902 01:06;P;;;;;;
D;149;1664016;6;20240902 01:06;P;;;;;;
D;149;1664016;6;20240902 01:06;V;;;;;;
B;149;1661424;7;20240902 01:06;;;4208;GIINAGAY WAY;URUNGA;2455;477.5;M;20240801;20240829;699000;R1;R;RESIDENCE;;RUR;;0;AU372442;
C;149;1661424;7;20240902 01:06;1/834626;
D;149;1661424;7;20240902 01:06;P;;;;;;
D;149;1661424;7;20240902 01:06;V;;;;;;
D;149;1661424;7;20240902 01:06;V;;;;;;
B;149;4564740;8;20240902 01:06;;;13;ANGOPHORA CRES;URUNGA;2455;601.2;M;20240624;20240823;420000;;V;VACANT LAND;;;;0;AU355852;
C;149;4564740;8;20240902 01:06;35/1305612;
D;149;4564740;8;20240902 01:06;P;;;;;;
D;149;4564740;8;20240902 01:06;V;;;;;;
B;149;4564741;9;20240902 01:06;;;14;ANGOPHORA CRES;URUNGA;2455;600.9;M;20240503;20240823;425000;;V;VACANT LAND;;;;0;AU358508;
C;149;4564741;9;20240902 01:06;36/1305612;
D;149;4564741;9;20240902 01:06;P;;;;;;
D;149;4564741;9;20240902 01:06;P;;;;;;
D;149;4564741;9;20240902 01:06;V;;;;;;
B;149;4564743;10;20240902 01:06;;;18;ANGOPHORA CRES;URUNGA;2455;600.2;M;20240717;20240823;425000;;V;VACANT LAND;;;;0;AU356346;
C;149;4564743;10;20240902 01:06;38/1305612;
D;149;4564743;10;20240902 01:06;P;;;;;;
D;149;4564743;10;20240902 01:06;V;;;;;;
B;149;3774070;11;20240902 01:06;;;167;OLD PACIFIC HWY;RALEIGH;2454;1.831;H;20240621;20240823;1225000;R5;R;RESIDENCE;;LRC;;0;AU359104;
C;149;3774070;11;20240902 01:06;2/1196137;
D;149;3774070;11;20240902 01:06;P;;;;;;
D;149;3774070;11;20240902 01:06;V;;;;;;
D;149;3774070;11;20240902 01:06;V;;;;;;
Z;53;11;11;29;
