A;RTSALEDATA;152;20240902 01:06;VALNET;
B;152;4166289;1;20240902 01:06;;;12;PINNACLE WAY;COFFS HARBOUR;2450;760.5;M;20240531;20240827;650000;R1;V;VACANT LAND;;ARA;;0;AU367447;
C;152;4166289;1;20240902 01:06;103/270533;
D;152;4166289;1;20240902 01:06;P;;;;;;
D;152;4166289;1;20240902 01:06;V;;;;;;
D;152;4166289;1;20240902 01:06;V;;;;;;
B;152;1701763;2;20240902 01:06;;;19;GUNDAGAI ST;COFFS HARBOUR;2450;600.7;M;20240726;20240823;645500;R2;R;RESIDENCE;;ACH;;0;AU357280;
C;152;1701763;2;20240902 01:06;23/G/8957;
D;152;1701763;2;20240902 01:06;P;;;;;;
D;152;1701763;2;20240902 01:06;V;;;;;;
B;152;1691306;3;20240902 01:06;;;29;FIG CL;BONVILLE;2450;7936;M;20240701;20240826;1365000;R5;R;RESIDENCE;;LBO;;0;AU363393;
C;152;1691306;3;20240902 01:06;10/806188;
D;152;1691306;3;20240902 01:06;P;;;;;;
D;152;1691306;3;20240902 01:06;P;;;;;;
D;152;1691306;3;20240902 01:06;V;;;;;;
D;152;1691306;3;20240902 01:06;V;;;;;;
B;152;1694737;4;20240902 01:06;;;2;SANDPIPER CRES;BOAMBEE EAST;2452;730.1;M;20240715;20240826;780000;R2;R;RESIDENCE;;ABT;;0;AU363592;
C;152;1694737;4;20240902 01:06;6/791171;
D;152;1694737;4;20240902 01:06;P;;;;;;
D;152;1694737;4;20240902 01:06;P;;;;;;
D;152;1694737;4;20240902 01:06;V;;;;;;
D;152;1694737;4;20240902 01:06;V;;;;;;
B;152;1689527;5;20240902 01:06;;4;129;BORONIA ST;SAWTELL;2452;;;20240618;20240823;749000;;R;RESIDENCE;4;;;0;AU355863;
C;152;1689527;5;20240902 01:06;4/SP37444;
D;152;1689527;5;20240902 01:06;P;;;;;;
D;152;1689527;5;20240902 01:06;P;;;;;;
D;152;1689527;5;20240902 01:06;V;;;;;;
B;152;1692163;6;20240902 01:06;;;9;KENTIA CT;SAWTELL;2452;1403;M;20240604;20240828;1275000;R2;R;RESIDENCE;;ABS;;0;AU369082;
C;152;1692163;6;20240902 01:06;105/828013;
D;152;1692163;6;20240902 01:06;P;;;;;;
D;152;1692163;6;20240902 01:06;P;;;;;;
D;152;1692163;6;20240902 01:06;V;;;;;;
D;152;1692163;6;20240902 01:06;V;;;;;;
B;152;1697844;7;20240902 01:06;;;20;AUBREY CRES;COFFS HARBOUR;2450;746.1;M;20240731;20240823;850000;R2;R;RESIDENCE;;ACS;;0;AU358238;
C;152;1697844;7;20240902 01:06;6/236821;
D;152;1697844;7;20240902 01:06;P;;;;;;
D;152;1697844;7;20240902 01:06;V;;;;;;
B;152;1689745;8;20240902 01:06;;;34;BOWER CRES;TOORMINA;2452;518.1;M;20240710;20240826;665000;R2;R;RESIDENCE;;ABT;;0;AU363387;
C;152;1689745;8;20240902 01:06;91/700532;
D;152;1689745;8;20240902 01:06;P;;;;;;
D;152;1689745;8;20240902 01:06;V;;;;;;
D;152;1689745;8;20240902 01:06;V;;;;;;
B;152;1700651;9;20240902 01:06;;4;181;EDINBURGH ST;COFFS HARBOUR;2450;;;20240702;20240827;897500;;R;RESIDENCE;4;;;0;AU364365;
C;152;1700651;9;20240902 01:06;4/SP54596;
D;152;1700651;9;20240902 01:06;P;;;;;;
D;152;1700651;9;20240902 01:06;V;;;;;;
D;152;1700651;9;20240902 01:06;V;;;;;;
B;152;1703815;10;20240902 01:06;;;5;MAPLE ST;COFFS HARBOUR;2450;733.5;M;20240726;20240823;550000;R2;R;RESIDENCE;;ACH;;0;AU358094;
C;152;1703815;10;20240902 01:06;10/242705;
D;152;1703815;10;20240902 01:06;P;;;;;;
D;152;1703815;10;20240902 01:06;P;;;;;;
D;152;1703815;10;20240902 01:06;V;;;;;;
B;152;1690599;11;20240902 01:06;;;212;CROSSMAGLEN RD;BONVILLE;2450;3004;M;20240712;20240823;1080000;RU2;R;RESIDENCE;;RRS;;0;AU356658;
C;152;1690599;11;20240902 01:06;733/609829;
D;152;1690599;11;20240902 01:06;P;;;;;;
D;152;1690599;11;20240902 01:06;P;;;;;;
D;152;1690599;11;20240902 01:06;V;;;;;;
B;152;1693273;12;20240902 01:06;;;6;LUKIN CL;BOAMBEE EAST;2452;651.6;M;20240712;20240823;685000;R2;R;RESIDENCE;;ABT;;0;AU359442;
C;152;1693273;12;20240902 01:06;31/730185;
D;152;1693273;12;20240902 01:06;P;;;;;;
D;152;1693273;12;20240902 01:06;P;;;;;;
D;152;1693273;12;20240902 01:06;V;;;;;;
B;152;1706961;13;20240902 01:06;;;263 A;SHEPHARDS LANE;COFFS HARBOUR;2450;2.397;H;20240705;20240829;775000;RU2;R;RESIDENCE;;RRR;;0;AU371661;
C;152;1706961;13;20240902 01:06;3/563953;
D;152;1706961;13;20240902 01:06;P;;;;;;
D;152;1706961;13;20240902 01:06;V;;;;;;
D;152;1706961;13;20240902 01:06;V;;;;;;
B;152;1704850;14;20240902 01:06;;14;29;OCEAN PDE;COFFS HARBOUR;2450;;;20240801;20240829;460000;;R;RESIDENCE;14;;;0;AU372801;
C;152;1704850;14;20240902 01:06;14/SP39278;
D;152;1704850;14;20240902 01:06;P;;;;;;
D;152;1704850;14;20240902 01:06;P;;;;;;
D;152;1704850;14;20240902 01:06;V;;;;;;
D;152;1704850;14;20240902 01:06;V;;;;;;
B;152;1713199;15;20240902 01:06;;3;9;CARRINGTON ST;WOOLGOOLGA;2456;;;20240827;20240829;300000;;R;RESIDENCE;3;;;0;AU372161;
C;152;1713199;15;20240902 01:06;3/SP20534;
D;152;1713199;15;20240902 01:06;P;;;;;;
D;152;1713199;15;20240902 01:06;P;;;;;;
D;152;1713199;15;20240902 01:06;P;;;;;;
D;152;1713199;15;20240902 01:06;V;;;;;;
D;152;1713199;15;20240902 01:06;V;;;;;;
B;152;1706723;16;20240902 01:06;;;15;SANDRA CL;COFFS HARBOUR;2450;1036;M;20240621;20240823;800000;R2;R;RESIDENCE;;ACH;;0;AU359772;
C;152;1706723;16;20240902 01:06;20/746260;
D;152;1706723;16;20240902 01:06;P;;;;;;
D;152;1706723;16;20240902 01:06;P;;;;;;
D;152;1706723;16;20240902 01:06;V;;;;;;
D;152;1706723;16;20240902 01:06;V;;;;;;
B;152;3075548;17;20240902 01:06;;1;7;LEA CL;COFFS HARBOUR;2450;;;20240808;20240829;450000;;R;RESIDENCE;1;;;0;AU371646;
C;152;3075548;17;20240902 01:06;1/SP72251;
D;152;3075548;17;20240902 01:06;P;;;;;;
D;152;3075548;17;20240902 01:06;P;;;;;;
D;152;3075548;17;20240902 01:06;V;;;;;;
D;152;3075548;17;20240902 01:06;V;;;;;;
B;152;3606567;18;20240902 01:06;;;8 A;TOM ALBERT PL;SAWTELL;2452;400.8;M;20240717;20240828;460000;R2;V;VACANT LAND;;ABS;;0;AU368034;
C;152;3606567;18;20240902 01:06;1/1169804;
D;152;3606567;18;20240902 01:06;P;;;;;;
D;152;3606567;18;20240902 01:06;P;;;;;;
D;152;3606567;18;20240902 01:06;V;;;;;;
D;152;3606567;18;20240902 01:06;V;;;;;;
B;152;4566072;19;20240902 01:06;;305;23;ORLANDO ST;COFFS HARBOUR;2450;145;M;20200916;20240829;620000;;R;RESIDENCE;12;;;0;AU373352;
C;152;4566072;19;20240902 01:06;12/SP108022;
D;152;4566072;19;20240902 01:06;P;;;;;;
D;152;4566072;19;20240902 01:06;V;;;;;;
B;152;4566098;20;20240902 01:06;;1;23;ORLANDO ST;COFFS HARBOUR;2450;116;M;20200916;20240829;473000;;3;COMMERCIAL;1;;;0;AU371994;
C;152;4566098;20;20240902 01:06;1/SP108023;
D;152;4566098;20;20240902 01:06;P;;;;;;
D;152;4566098;20;20240902 01:06;V;;;;;;
B;152;4533828;21;20240902 01:06;;;807;HALLS RD;NORTH BOAMBEE VALLEY;2450;570.9;M;20240729;20240826;470000;R2;V;VACANT LAND;;ANB;;0;AU360448;
C;152;4533828;21;20240902 01:06;807/1302336;
D;152;4533828;21;20240902 01:06;P;;;;;;
D;152;4533828;21;20240902 01:06;V;;;;;;
B;152;4533834;22;20240902 01:06;;;4;CECIL ST;NORTH BOAMBEE VALLEY;2450;702.5;M;20211201;20240826;419000;R2;V;VACANT LAND;;ANB;;0;AU361716;
C;152;4533834;22;20240902 01:06;813/1302336;
D;152;4533834;22;20240902 01:06;P;;;;;;
D;152;4533834;22;20240902 01:06;V;;;;;;
B;152;1838114;23;20240902 01:06;;;32;EILEEN DR;CORINDI BEACH;2456;561;M;20240429;20240823;860000;R2;R;RESIDENCE;;ACR;;0;AU359754;
C;152;1838114;23;20240902 01:06;125/263571;
D;152;1838114;23;20240902 01:06;P;;;;;;
D;152;1838114;23;20240902 01:06;P;;;;;;
D;152;1838114;23;20240902 01:06;V;;;;;;
B;152;3138465;24;20240902 01:06;PACIFIC MARINA;15;22;ORLANDO ST;COFFS HARBOUR;2450;;;20240711;20240823;710000;;R;RESIDENCE;15;;;0;AU358799;
C;152;3138465;24;20240902 01:06;15/SP73861;
D;152;3138465;24;20240902 01:06;P;;;;;;
D;152;3138465;24;20240902 01:06;V;;;;;;
B;152;3753800;25;20240902 01:06;;1;16;MARKET ST;WOOLGOOLGA;2456;97;M;20240715;20240826;760000;;R;RESIDENCE;1;;;0;AU360629;
C;152;3753800;25;20240902 01:06;1/SP89346;
D;152;3753800;25;20240902 01:06;P;;;;;;
D;152;3753800;25;20240902 01:06;V;;;;;;
D;152;3753800;25;20240902 01:06;V;;;;;;
B;152;3685008;26;20240902 01:06;;;79;KORORA BASIN RD;KORORA;2450;1.235;H;20240621;20240823;1475000;R5;R;RESIDENCE;;LKR;;0;AU359846;
C;152;3685008;26;20240902 01:06;31/1182195;
D;152;3685008;26;20240902 01:06;P;;;;;;
D;152;3685008;26;20240902 01:06;P;;;;;;
D;152;3685008;26;20240902 01:06;P;;;;;;
D;152;3685008;26;20240902 01:06;P;;;;;;
D;152;3685008;26;20240902 01:06;V;;;;;;
B;152;3265230;27;20240902 01:06;;;87;MATTHEWS PDE;CORINDI BEACH;2456;665.8;M;20240430;20240823;1100000;R2;R;RESIDENCE;;ACR;;0;AU359617;
C;152;3265230;27;20240902 01:06;26/1100809;
D;152;3265230;27;20240902 01:06;P;;;;;;
D;152;3265230;27;20240902 01:06;V;;;;;;
B;152;3323442;28;20240902 01:06;;2;17;LYSTER ST;COFFS HARBOUR;2450;;;20240712;20240823;584000;;R;RESIDENCE;2;;;0;AU356564;
C;152;3323442;28;20240902 01:06;2/SP79021;
D;152;3323442;28;20240902 01:06;P;;;;;;
D;152;3323442;28;20240902 01:06;V;;;;;;
B;152;3870800;29;20240902 01:06;;;14;OCEANIC DR;SANDY BEACH;2456;499.4;M;20240731;20240828;760000;R2;R;RESIDENCE;;AWS;;0;AU369604;
C;152;3870800;29;20240902 01:06;2/1211677;
D;152;3870800;29;20240902 01:06;P;;;;;;
D;152;3870800;29;20240902 01:06;P;;;;;;
D;152;3870800;29;20240902 01:06;V;;;;;;
D;152;3870800;29;20240902 01:06;V;;;;;;
B;152;3878155;30;20240902 01:06;;3;78;VICTORIA ST;COFFS HARBOUR;2450;;;20240412;20240823;810000;;R;RESIDENCE;3;;;0;AU359389;
C;152;3878155;30;20240902 01:06;3/SP92235;
D;152;3878155;30;20240902 01:06;P;;;;;;
D;152;3878155;30;20240902 01:06;V;;;;;;
D;152;3878155;30;20240902 01:06;V;;;;;;
Z;155;30;30;93;
