A;RTSALEDATA;109;20240902 01:06;VALNET;
B;109;1214547;1;20240902 01:06;CARINYA;;1630;ICELY RD;LEWIS PONDS;2800;1.6;H;20240716;20240827;895000;RU1;R;RESIDENCE;;RRR;;0;AU365412;
C;109;1214547;1;20240902 01:06;2, 3/773621;
D;109;1214547;1;20240902 01:06;P;;;;;;
D;109;1214547;1;20240902 01:06;P;;;;;;
D;109;1214547;1;20240902 01:06;V;;;;;;
D;109;1214547;1;20240902 01:06;V;;;;;;
B;109;1215821;2;20240902 01:06;;;18;SUTTOR ST;CANOWINDRA;2804;919.8;M;20240715;20240826;240000;R1;R;RESIDENCE;;ZNC;;0;AU363203;
C;109;1215821;2;20240902 01:06;1/196837;
D;109;1215821;2;20240902 01:06;P;;;;;;
D;109;1215821;2;20240902 01:06;V;;;;;;
B;109;1216157;3;20240902 01:06;;;36;BOREE ST;CUDAL;2864;2023;M;20240607;20240829;310000;RU5;R;RESIDENCE;;ZVD;;0;AU373789;
C;109;1216157;3;20240902 01:06;6/17/758311;
D;109;1216157;3;20240902 01:06;P;;;;;;
D;109;1216157;3;20240902 01:06;P;;;;;;
D;109;1216157;3;20240902 01:06;V;;;;;;
B;109;4568786;4;20240902 01:06;;;;PYE ST;EUGOWRA;2806;1410;M;20240712;20240823;202000;;R;RESIDENCE;;;;0;AU356298;
C;109;4568786;4;20240902 01:06;7/2/758396;
D;109;4568786;4;20240902 01:06;P;;;;;;
D;109;4568786;4;20240902 01:06;P;;;;;;
D;109;4568786;4;20240902 01:06;V;;;;;;
B;109;4568600;5;20240902 01:06;;;5491;WARRADERRY WAY;CANOWINDRA;2804;56.56;H;20240701;20240812;1250000;;3;FARM;;;;0;AU325282;
C;109;4568600;5;20240902 01:06;36, 38, 51/750134;
D;109;4568600;5;20240902 01:06;P;;;;;;
D;109;4568600;5;20240902 01:06;V;;;;;;
B;109;4568431;6;20240902 01:06;;;;WINDUS RD;GUMBLE;2865;2.842;H;20240103;20240620;4103;;V;VACANT LAND;;;;0;AU216248;
C;109;4568431;6;20240902 01:06;4/1304596;
D;109;4568431;6;20240902 01:06;P;;;;;;
D;109;4568431;6;20240902 01:06;P;;;;;;
D;109;4568431;6;20240902 01:06;V;;;;;;
Z;31;6;6;17;
