A;RTSALEDATA;511;20240902 01:08;VALNET;
B;511;2986208;1;20240902 01:08;;;113;RIVER RD;BLANDFORD;2338;17;H;20240807;20240823;1745000;RU1;3;FARM;;RRN;;0;AU356924;
C;511;2986208;1;20240902 01:08;12/1045586;
D;511;2986208;1;20240902 01:08;P;;;;;;
D;511;2986208;1;20240902 01:08;V;;;;;;
B;511;4568554;2;20240902 01:08;;;;POSSUM SPRINGS RD;MERRIWA;2329;159.25;H;20240712;20240820;450000;;V;VACANT LAND;;;;0;AU346355;
C;511;4568554;2;20240902 01:08;92, 104/750966;
D;511;4568554;2;20240902 01:08;P;;;;;;
D;511;4568554;2;20240902 01:08;V;;;;;;
B;511;4569005;3;20240902 01:08;;;11;UPPER CAMPBELL ST;ABERDEEN;2336;1518;M;20231130;20240725;60000;;R;RESIDENCE;;;;0;AU275626;
C;511;4569005;3;20240902 01:08;PT 100/1305865;
D;511;4569005;3;20240902 01:08;P;;;;;;
D;511;4569005;3;20240902 01:08;V;;;;;;
D;511;4569005;3;20240902 01:08;V;;;;;;
B;511;2651159;4;20240902 01:08;;;99;BETTINGTON ST;MERRIWA;2329;809.4;M;20240802;20240823;330000;R1;R;RESIDENCE;;ASR;;0;AU358845;
C;511;2651159;4;20240902 01:08;3/1134499;
D;511;2651159;4;20240902 01:08;P;;;;;;
D;511;2651159;4;20240902 01:08;P;;;;;;
D;511;2651159;4;20240902 01:08;V;;;;;;
B;511;2651541;5;20240902 01:08;;;11;MARQUET ST;MERRIWA;2329;809.3;M;20240423;20240823;430000;R1;R;RESIDENCE;;ASR;;0;AU356313;
C;511;2651541;5;20240902 01:08;1/260100;
D;511;2651541;5;20240902 01:08;P;;;;;;
D;511;2651541;5;20240902 01:08;P;;;;;;
D;511;2651541;5;20240902 01:08;V;;;;;;
B;511;2651854;6;20240902 01:08;;;16;BRANKSOME ST;CASSILIS;2329;2023;M;20240802;20240828;165000;RU5;R;RESIDENCE;;ZVC;;0;AU368467;
C;511;2651854;6;20240902 01:08;2/130366;
D;511;2651854;6;20240902 01:08;P;;;;;;
D;511;2651854;6;20240902 01:08;P;;;;;;
D;511;2651854;6;20240902 01:08;V;;;;;;
B;511;292606;7;20240902 01:08;;;55;BEDFORD ST;ABERDEEN;2336;1897;M;20240628;20240823;390000;R1;R;RESIDENCE;;AAA;;0;AU357740;
C;511;292606;7;20240902 01:08;1/28/758003;
D;511;292606;7;20240902 01:08;P;;;;;;
D;511;292606;7;20240902 01:08;P;;;;;;
D;511;292606;7;20240902 01:08;V;;;;;;
B;511;295595;8;20240902 01:08;RED ROCK;;1328;DARTBROOK RD;ABERDEEN;2336;2.018;H;20240705;20240823;370000;RU4;3;FARM;;RSV;;0;AU356437;
C;511;295595;8;20240902 01:08;11/789319;
D;511;295595;8;20240902 01:08;P;;;;;;
D;511;295595;8;20240902 01:08;V;;;;;;
D;511;295595;8;20240902 01:08;V;;;;;;
B;511;4443658;9;20240902 01:08;;;;GOLDEN HWY;MERRIWA;2329;40.48;H;20240809;20240823;380000;RU1;V;VACANT LAND;;RWS;;0;AU357986;
C;511;4443658;9;20240902 01:08;7/1015621;
D;511;4443658;9;20240902 01:08;P;;;;;;
D;511;4443658;9;20240902 01:08;P;;;;;;
D;511;4443658;9;20240902 01:08;V;;;;;;
D;511;4443658;9;20240902 01:08;V;;;;;;
Z;46;9;9;26;
