A;RTSALEDATA;005;20240902 01:05;VALNET;
C;005;189712;32;20240902 01:05;5312/1005342;
D;005;189712;32;20240902 01:05;P;;;;;;
D;005;189712;32;20240902 01:05;P;;;;;;
D;005;189712;32;20240902 01:05;V;;;;;;
D;005;189712;32;20240902 01:05;V;;;;;;
B;005;184610;33;20240902 01:05;;;33;MCLEOD AVE;METFORD;2323;658.2;M;20240712;20240823;626000;R1;R;RESIDENCE;;AAF;;0;AU357569;
C;005;184610;33;20240902 01:05;731/711279;
D;005;184610;33;20240902 01:05;P;;;;;;
D;005;184610;33;20240902 01:05;P;;;;;;
D;005;184610;33;20240902 01:05;V;;;;;;
D;005;184610;33;20240902 01:05;V;;;;;;
B;005;184939;34;20240902 01:05;;;395;METFORD RD;EAST MAITLAND;2323;5172;M;20240719;20240823;3465000;E3;V;VACANT LAND;;EPE;;0;AU356295;
C;005;184939;34;20240902 01:05;392/755237;
D;005;184939;34;20240902 01:05;P;;;;;;
D;005;184939;34;20240902 01:05;V;;;;;;
B;005;187961;35;20240902 01:05;NEWSAGENT/RESIDENTS;;19;RAILWAY AVE;THORNTON;2322;562.8;M;20240626;20240821;600000;R1;3;SHOP;;AAC;;0;AU350531;
C;005;187961;35;20240902 01:05;4/556214;
D;005;187961;35;20240902 01:05;P;;;;;;
D;005;187961;35;20240902 01:05;V;;;;;;
D;005;187961;35;20240902 01:05;V;;;;;;
B;005;192905;36;20240902 01:05;;;44;WILLOW DR;METFORD;2323;671.5;M;20240701;20240826;550000;R1;R;RESIDENCE;;AAF;;0;AU363038;
C;005;192905;36;20240902 01:05;184/705866;
D;005;192905;36;20240902 01:05;P;;;;;;
D;005;192905;36;20240902 01:05;V;;;;;;
B;005;3689581;37;20240902 01:05;;;4;SUSANNAH LANE;MORPETH;2321;409.4;M;20240801;20240829;855000;R1;R;RESIDENCE;;AAN;;0;AU373471;
C;005;3689581;37;20240902 01:05;7/280039;
D;005;3689581;37;20240902 01:05;P;;;;;;
D;005;3689581;37;20240902 01:05;P;;;;;;
D;005;3689581;37;20240902 01:05;V;;;;;;
B;005;3699217;38;20240902 01:05;;;21;DOVE ST;ABERGLASSLYN;2320;716.3;M;20240716;20240827;730000;R1;R;RESIDENCE;;AAT;;0;AU366495;
C;005;3699217;38;20240902 01:05;3645/1182710;
D;005;3699217;38;20240902 01:05;P;;;;;;
D;005;3699217;38;20240902 01:05;P;;;;;;
D;005;3699217;38;20240902 01:05;V;;;;;;
D;005;3699217;38;20240902 01:05;V;;;;;;
B;005;3720267;39;20240902 01:05;;1;10;BELLS PL;TENAMBIT;2323;301;M;20240802;20240823;700000;;R;RESIDENCE;1;;;0;AU357941;
C;005;3720267;39;20240902 01:05;1/SP88710;
D;005;3720267;39;20240902 01:05;P;;;;;;
D;005;3720267;39;20240902 01:05;V;;;;;;
B;005;3641311;40;20240902 01:05;;;19;DUNNART ST;ABERGLASSLYN;2320;555.7;M;20240716;20240827;750000;R1;R;RESIDENCE;;AAT;;0;AU364844;
C;005;3641311;40;20240902 01:05;2619/1169720;
D;005;3641311;40;20240902 01:05;P;;;;;;
D;005;3641311;40;20240902 01:05;P;;;;;;
D;005;3641311;40;20240902 01:05;V;;;;;;
D;005;3641311;40;20240902 01:05;V;;;;;;
B;005;3632049;41;20240902 01:05;;;6 A;HONEYSUCKLE DR;ABERGLASSLYN;2320;375.2;M;20240523;20240823;645000;R1;R;RESIDENCE;;AAT;;0;AU356940;
C;005;3632049;41;20240902 01:05;1/1174499;
D;005;3632049;41;20240902 01:05;P;;;;;;
D;005;3632049;41;20240902 01:05;P;;;;;;
D;005;3632049;41;20240902 01:05;V;;;;;;
D;005;3632049;41;20240902 01:05;V;;;;;;
B;005;4453232;42;20240902 01:05;;;4;DAIRYMAN DR;LOCHINVAR;2321;622.5;M;20240718;20240829;350000;R1;R;RESIDENCE;;AAZ;;0;AU373271;
C;005;4453232;42;20240902 01:05;1617/1281458;
D;005;4453232;42;20240902 01:05;P;;;;;;
D;005;4453232;42;20240902 01:05;V;;;;;;
B;005;4413988;43;20240902 01:05;;;274;SETTLERS BVD;CHISHOLM;2322;861.2;M;20240717;20240828;950000;R1;R;RESIDENCE;;AAB;;0;AU370660;
C;005;4413988;43;20240902 01:05;3716/1268035;
D;005;4413988;43;20240902 01:05;P;;;;;;
D;005;4413988;43;20240902 01:05;P;;;;;;
D;005;4413988;43;20240902 01:05;V;;;;;;
D;005;4413988;43;20240902 01:05;V;;;;;;
B;005;4475148;44;20240902 01:05;;;50;GREYSTONES DR;CHISHOLM;2322;600.5;M;20240718;20240829;960000;R1;R;RESIDENCE;;AAB;;0;AU372208;
C;005;4475148;44;20240902 01:05;2235/1262030;
D;005;4475148;44;20240902 01:05;P;;;;;;
D;005;4475148;44;20240902 01:05;V;;;;;;
B;005;4498083;45;20240902 01:05;;;14;DROUGHTMASTER AVE;LOCHINVAR;2321;672.4;M;20240429;20240828;425000;R1;V;VACANT LAND;;AAZ;;0;AU368134;
C;005;4498083;45;20240902 01:05;601/1294474;
D;005;4498083;45;20240902 01:05;P;;;;;;
D;005;4498083;45;20240902 01:05;P;;;;;;
D;005;4498083;45;20240902 01:05;V;;;;;;
B;005;3852752;46;20240902 01:05;;;3;BROOKS ST;TELARAH;2320;417.3;M;20240712;20240823;625000;R1;R;RESIDENCE;;AAY;;0;AU358908;
C;005;3852752;46;20240902 01:05;1/1090549;
D;005;3852752;46;20240902 01:05;P;;;;;;
D;005;3852752;46;20240902 01:05;V;;;;;;
B;005;3764332;47;20240902 01:05;;;3;BROAD ST;GILLIESTON HEIGHTS;2321;719.7;M;20240716;20240827;795500;R1;R;RESIDENCE;;ABC;;0;AU365395;
C;005;3764332;47;20240902 01:05;111/1194709;
D;005;3764332;47;20240902 01:05;P;;;;;;
D;005;3764332;47;20240902 01:05;P;;;;;;
D;005;3764332;47;20240902 01:05;V;;;;;;
B;005;3918740;48;20240902 01:05;;;61;TOURNAMENT ST;RUTHERFORD;2320;603.6;M;20240725;20240829;820000;RE2;R;RESIDENCE;;REB;;0;AU372395;
C;005;3918740;48;20240902 01:05;100/280047;
D;005;3918740;48;20240902 01:05;P;;;;;;
D;005;3918740;48;20240902 01:05;P;;;;;;
D;005;3918740;48;20240902 01:05;V;;;;;;
D;005;3918740;48;20240902 01:05;V;;;;;;
B;005;4258352;49;20240902 01:05;;;39;FRIARBIRD RDGE;ABERGLASSLYN;2320;528;M;20240718;20240829;775000;R1;R;RESIDENCE;;AAT;;0;AU372451;
C;005;4258352;49;20240902 01:05;4715/1248750;
D;005;4258352;49;20240902 01:05;P;;;;;;
D;005;4258352;49;20240902 01:05;V;;;;;;
B;005;4371288;50;20240902 01:05;;;10;TILLAGE DR;LOCHINVAR;2321;673.5;M;20240730;20240828;1150000;R1;R;RESIDENCE;;AAZ;;0;AU369898;
C;005;4371288;50;20240902 01:05;122/1273038;
D;005;4371288;50;20240902 01:05;P;;;;;;
D;005;4371288;50;20240902 01:05;P;;;;;;
D;005;4371288;50;20240902 01:05;V;;;;;;
B;005;4360979;51;20240902 01:05;;;68;SETTLERS BVD;CHISHOLM;2322;764.5;M;20240717;20240828;1120000;R1;R;RESIDENCE;;AAB;;0;AU370173;
C;005;4360979;51;20240902 01:05;5201/1247841;
D;005;4360979;51;20240902 01:05;P;;;;;;
D;005;4360979;51;20240902 01:05;V;;;;;;
B;005;4360980;52;20240902 01:05;;;66;SETTLERS BVD;CHISHOLM;2322;607.6;M;20240718;20240829;1025000;R1;R;RESIDENCE;;AAB;;0;AU373963;
C;005;4360980;52;20240902 01:05;5202/1247841;
D;005;4360980;52;20240902 01:05;P;;;;;;
D;005;4360980;52;20240902 01:05;V;;;;;;
B;005;4353626;53;20240902 01:05;;;29;BROOKLAND PROM;THORNTON;2322;589.1;M;20240725;20240829;960000;R1;R;RESIDENCE;;AAD;;0;AU374806;
C;005;4353626;53;20240902 01:05;161/1270363;
D;005;4353626;53;20240902 01:05;P;;;;;;
D;005;4353626;53;20240902 01:05;P;;;;;;
D;005;4353626;53;20240902 01:05;V;;;;;;
B;005;4334916;54;20240902 01:05;;;27;GREYSTONES DR;CHISHOLM;2322;607.5;M;20240726;20240823;840000;R1;R;RESIDENCE;;AAB;;0;AU359446;
C;005;4334916;54;20240902 01:05;2110/1256564;
D;005;4334916;54;20240902 01:05;P;;;;;;
D;005;4334916;54;20240902 01:05;V;;;;;;
D;005;4334916;54;20240902 01:05;V;;;;;;
Z;262;54;54;152;
