A;RTSALEDATA;209;20240902 01:07;VALNET;
B;209;2053011;1;20240902 01:07;;;20;BRISBANE ST;BONDI JUNCTION;2022;221.3;M;20240528;20240823;3500000;R3;R;RESIDENCE;;AMA;;0;AU357926;
C;209;2053011;1;20240902 01:07;2/977204;
D;209;2053011;1;20240902 01:07;P;;;;;;
D;209;2053011;1;20240902 01:07;P;;;;;;
D;209;2053011;1;20240902 01:07;V;;;;;;
D;209;2053011;1;20240902 01:07;V;;;;;;
B;209;2058460;2;20240902 01:07;;14;61;FLETCHER ST;TAMARAMA;2026;;;20240712;20240823;1120000;;R;RESIDENCE;13;;;0;AU358275;
C;209;2058460;2;20240902 01:07;13/SP12896;
D;209;2058460;2;20240902 01:07;P;;;;;;
D;209;2058460;2;20240902 01:07;V;;;;;;
B;209;2061064;3;20240902 01:07;;;161;HALL ST;BONDI BEACH;2026;303.5;M;20240516;20240827;6950000;R3;R;RESIDENCE;;AMG;;0;AU367422;
C;209;2061064;3;20240902 01:07;A/406221;
D;209;2061064;3;20240902 01:07;P;;;;;;
D;209;2061064;3;20240902 01:07;V;;;;;;
D;209;2061064;3;20240902 01:07;V;;;;;;
B;209;2050731;4;20240902 01:07;;;22;BIRRELL ST;BONDI JUNCTION;2022;120.1;M;20240726;20240826;2750000;R3;R;RESIDENCE;;AMA;;0;AU360541;
C;209;2050731;4;20240902 01:07;1/850629;
D;209;2050731;4;20240902 01:07;P;;;;;;
D;209;2050731;4;20240902 01:07;P;;;;;;
D;209;2050731;4;20240902 01:07;V;;;;;;
D;209;2050731;4;20240902 01:07;V;;;;;;
B;209;2058731;5;20240902 01:07;;10;19;FLOOD ST;BONDI;2026;;;20240624;20240826;1660000;;R;RESIDENCE;10;;;0;AU362416;
C;209;2058731;5;20240902 01:07;10/SP10453;
D;209;2058731;5;20240902 01:07;P;;;;;;
D;209;2058731;5;20240902 01:07;V;;;;;;
D;209;2058731;5;20240902 01:07;V;;;;;;
B;209;2059304;6;20240902 01:07;;;57;FRANCIS ST;BONDI BEACH;2026;290.9;M;20240618;20240827;4585000;R2;R;RESIDENCE;;ABW;;0;AU367425;
C;209;2059304;6;20240902 01:07;B/372758;
D;209;2059304;6;20240902 01:07;P;;;;;;
D;209;2059304;6;20240902 01:07;V;;;;;;
B;209;2049207;7;20240902 01:07;;;11;BARRACLUFF AVE;BONDI BEACH;2026;222.04;M;20240616;20240826;5300000;R2;R;RESIDENCE;;ABW;;0;AU362270;
C;209;2049207;7;20240902 01:07;2/203542;
D;209;2049207;7;20240902 01:07;P;;;;;;
D;209;2049207;7;20240902 01:07;P;;;;;;
D;209;2049207;7;20240902 01:07;V;;;;;;
B;209;2059971;8;20240902 01:07;;;4;GILGANDRA RD;NORTH BONDI;2026;309.8;M;20240314;20240823;6400000;R2;R;RESIDENCE;;ABB;;0;AU356268;
C;209;2059971;8;20240902 01:07;B/387310;
D;209;2059971;8;20240902 01:07;P;;;;;;
D;209;2059971;8;20240902 01:07;V;;;;;;
B;209;2057369;9;20240902 01:07;;2;30;DIAMOND BAY RD;VAUCLUSE;2030;;;20240404;20240823;1600000;;R;RESIDENCE;2;;;0;AU357915;
C;209;2057369;9;20240902 01:07;2/SP5930;
D;209;2057369;9;20240902 01:07;P;;;;;;
D;209;2057369;9;20240902 01:07;P;;;;;;
D;209;2057369;9;20240902 01:07;V;;;;;;
D;209;2057369;9;20240902 01:07;V;;;;;;
B;209;2057699;10;20240902 01:07;;1;32;EASTERN AVE;DOVER HEIGHTS;2030;;;20240725;20240823;1300000;;R;RESIDENCE;1;;;0;AU356994;
C;209;2057699;10;20240902 01:07;1/SP693;
D;209;2057699;10;20240902 01:07;P;;;;;;
