A;RTSALEDATA;065;20240902 01:05;VALNET;
B;065;3121573;1;20240902 01:05;;;351;WHITTON DARLINGTON POINT RD;WHITTON;2705;204.3;H;20240514;20240829;2269890;RU1;3;FARM;;RRR;;0;AU372057;
C;065;3121573;1;20240902 01:05;99/751696 Farm Number 1750;
D;065;3121573;1;20240902 01:05;P;;;;;;
D;065;3121573;1;20240902 01:05;V;;;;;;
B;065;3553515;2;20240902 01:05;;;674;LITCHFIELD RD;WHITTON;2705;184.91;H;20240514;20240829;2054959;RU1;3;FARM;;RRR;;0;AU372050;
C;065;3553515;2;20240902 01:05;57/751696;
D;065;3553515;2;20240902 01:05;P;;;;;;
D;065;3553515;2;20240902 01:05;V;;;;;;
B;065;4039656;3;20240902 01:05;;;15;POPLAR AVE;LEETON;2705;2279;M;20240705;20240823;570000;R2;R;RESIDENCE;;ALD;;0;AU357618;
C;065;4039656;3;20240902 01:05;1/1232699;
D;065;4039656;3;20240902 01:05;P;;;;;;
D;065;4039656;3;20240902 01:05;P;;;;;;
D;065;4039656;3;20240902 01:05;V;;;;;;
D;065;4039656;3;20240902 01:05;V;;;;;;
B;065;4561596;4;20240902 01:05;;;624;GOGELDRIE RD;GOGELDRIE;2705;171;H;20240514;20240829;1996490;RU1;3;FARM;;RRR;;0;AU372051;
C;065;4561596;4;20240902 01:05;1/1304998;
D;065;4561596;4;20240902 01:05;P;;;;;;
D;065;4561596;4;20240902 01:05;V;;;;;;
D;065;4561596;4;20240902 01:05;V;;;;;;
B;065;4568579;5;20240902 01:05;;;;WHITTON DARLINGTON POINT RD;WHITTON;2705;13.8;H;20240701;20240821;100000;;3;FARM;;;;50;AU350115;
C;065;4568579;5;20240902 01:05;PT 21/1304731;
D;065;4568579;5;20240902 01:05;P;;;;;;
D;065;4568579;5;20240902 01:05;V;;;;;;
B;065;536743;6;20240902 01:05;FARM 86;;;HULONG RD;MURRAMI;2705;313;H;20240627;20240829;1820000;RU1;3;FARM;;RRR;;0;AU373522;
C;065;536743;6;20240902 01:05;105, 106, 107, 108/751689;
D;065;536743;6;20240902 01:05;P;;;;;;
D;065;536743;6;20240902 01:05;V;;;;;;
B;065;537323;7;20240902 01:05;;;19;CALROSE ST;LEETON;2705;860;M;20240726;20240823;335000;R1;R;RESIDENCE;;AAS;;0;AU359897;
C;065;537323;7;20240902 01:05;5/221760;
D;065;537323;7;20240902 01:05;P;;;;;;
D;065;537323;7;20240902 01:05;P;;;;;;
D;065;537323;7;20240902 01:05;V;;;;;;
D;065;537323;7;20240902 01:05;V;;;;;;
B;065;538111;8;20240902 01:05;;;17;KARRI RD;LEETON;2705;700.8;M;20240731;20240829;300000;R1;R;RESIDENCE;;AAN;;0;AU371799;
C;065;538111;8;20240902 01:05;9/810966;
D;065;538111;8;20240902 01:05;P;;;;;;
D;065;538111;8;20240902 01:05;P;;;;;;
D;065;538111;8;20240902 01:05;P;;;;;;
D;065;538111;8;20240902 01:05;V;;;;;;
B;065;538164;9;20240902 01:05;;;39;KURRAJONG AVE;LEETON;2705;1012;M;20240614;20240807;165833;E2;3;COMMERCIAL PRE;;CL1;;17;AU310695;
C;065;538164;9;20240902 01:05;4/19/758606;
D;065;538164;9;20240902 01:05;P;;;;;;
D;065;538164;9;20240902 01:05;P;;;;;;
D;065;538164;9;20240902 01:05;P;;;;;;
D;065;538164;9;20240902 01:05;V;;;;;;
D;065;538164;9;20240902 01:05;V;;;;;;
D;065;538164;9;20240902 01:05;V;;;;;;
D;065;538164;9;20240902 01:05;V;;;;;;
D;065;538164;9;20240902 01:05;V;;;;;;
D;065;538164;9;20240902 01:05;V;;;;;;
