A;RTSALEDATA;260;20240902 01:08;VALNET;
B;260;804240;1;20240902 01:08;;15;17;ALBERT ST;NORTH PARRAMATTA;2151;;;20240716;20240827;570000;;R;RESIDENCE;15;;;0;AU364952;
C;260;804240;1;20240902 01:08;15/SP13256;
D;260;804240;1;20240902 01:08;P;;;;;;
D;260;804240;1;20240902 01:08;V;;;;;;
B;260;815352;2;20240902 01:08;;22;504;CHURCH ST;NORTH PARRAMATTA;2151;;;20240729;20240823;570000;;R;RESIDENCE;22;;;0;AU356799;
C;260;815352;2;20240902 01:08;22/SP11076;
D;260;815352;2;20240902 01:08;P;;;;;;
D;260;815352;2;20240902 01:08;P;;;;;;
D;260;815352;2;20240902 01:08;V;;;;;;
B;260;812759;3;20240902 01:08;;17;22;CALOOLA RD;CONSTITUTION HILL;2145;;;20240728;20240826;650000;;R;RESIDENCE;17;;;0;AU362935;
C;260;812759;3;20240902 01:08;17/SP36781;
D;260;812759;3;20240902 01:08;P;;;;;;
D;260;812759;3;20240902 01:08;V;;;;;;
B;260;821117;4;20240902 01:08;;2;8;FACTORY ST;NORTH PARRAMATTA;2151;;;20240716;20240827;485000;;R;RESIDENCE;2;;;0;AU367516;
C;260;821117;4;20240902 01:08;2/SP7300;
D;260;821117;4;20240902 01:08;P;;;;;;
D;260;821117;4;20240902 01:08;V;;;;;;
B;260;826605;5;20240902 01:08;;3;47;HARRIS ST;HARRIS PARK;2150;;;20240703;20240823;445000;;R;RESIDENCE;3;;;0;AU359124;
C;260;826605;5;20240902 01:08;3/SP18068;
D;260;826605;5;20240902 01:08;P;;;;;;
D;260;826605;5;20240902 01:08;V;;;;;;
B;260;813422;6;20240902 01:08;;14;13;CARLINGFORD RD;EPPING;2121;;;20240716;20240827;910000;;R;RESIDENCE;14;;;0;AU364781;
C;260;813422;6;20240902 01:08;14/SP22148;
D;260;813422;6;20240902 01:08;P;;;;;;
D;260;813422;6;20240902 01:08;P;;;;;;
D;260;813422;6;20240902 01:08;V;;;;;;
B;260;818923;7;20240902 01:08;;;55;DUNLOP ST;EPPING;2121;784.1;M;20240821;20240823;4868000;R2;R;RESIDENCE;;ABA;;0;AU359135;
C;260;818923;7;20240902 01:08;65/7726;
D;260;818923;7;20240902 01:08;P;;;;;;
D;260;818923;7;20240902 01:08;V;;;;;;
B;260;818978;8;20240902 01:08;;;48;DUNLOP ST;EPPING;2121;738.53;M;20240529;20240827;3120000;R2;R;RESIDENCE;;ABA;;0;AU365348;
C;260;818978;8;20240902 01:08;5/2/9770;
D;260;818978;8;20240902 01:08;P;;;;;;
D;260;818978;8;20240902 01:08;V;;;;;;
B;260;821635;9;20240902 01:08;;3;37;FENNELL ST;PARRAMATTA;2150;;;20240712;20240823;570000;;R;RESIDENCE;3;;;0;AU356420;
C;260;821635;9;20240902 01:08;3/SP7935;
D;260;821635;9;20240902 01:08;P;;;;;;
D;260;821635;9;20240902 01:08;V;;;;;;
B;260;819298;10;20240902 01:08;;2;26;EARLY ST;PARRAMATTA;2150;;;20240628;20240823;550000;;R;RESIDENCE;2;;;0;AU359817;
C;260;819298;10;20240902 01:08;2/SP47914;
D;260;819298;10;20240902 01:08;P;;;;;;
D;260;819298;10;20240902 01:08;V;;;;;;
B;260;819315;11;20240902 01:08;;20;32;EARLY ST;PARRAMATTA;2150;;;20240715;20240826;510000;;R;RESIDENCE;20;;;0;AU361898;
C;260;819315;11;20240902 01:08;20/SP18606;
D;260;819315;11;20240902 01:08;P;;;;;;
D;260;819315;11;20240902 01:08;V;;;;;;
B;260;819315;12;20240902 01:08;;32;32;EARLY ST;PARRAMATTA;2150;;;20240715;20240826;510000;;R;RESIDENCE;32;;;0;AU361898;
C;260;819315;12;20240902 01:08;32/SP18606;
D;260;819315;12;20240902 01:08;P;;;;;;
D;260;819315;12;20240902 01:08;V;;;;;;
B;260;824795;13;20240902 01:08;;;49;GOODACRE AVE;WINSTON HILLS;2153;701.9;M;20240715;20240826;1850000;R2;R;RESIDENCE;;CBA;;0;AU361520;
C;260;824795;13;20240902 01:08;10/230252;
D;260;824795;13;20240902 01:08;P;;;;;;
D;260;824795;13;20240902 01:08;P;;;;;;
D;260;824795;13;20240902 01:08;V;;;;;;
D;260;824795;13;20240902 01:08;V;;;;;;
B;260;811611;14;20240902 01:08;;;11 A;BULLER ST;NORTH PARRAMATTA;2151;337.2;M;20240713;20240827;1601000;R2;R;RESIDENCE;;CXF;;0;AU366519;
C;260;811611;14;20240902 01:08;1/829889;
D;260;811611;14;20240902 01:08;P;;;;;;
D;260;811611;14;20240902 01:08;P;;;;;;
D;260;811611;14;20240902 01:08;V;;;;;;
B;260;830814;15;20240902 01:08;;7;42;KENT ST;EPPING;2121;;;20240704;20240826;850000;;R;RESIDENCE;7;;;0;AU362079;
C;260;830814;15;20240902 01:08;7/SP23181;
D;260;830814;15;20240902 01:08;P;;;;;;
D;260;830814;15;20240902 01:08;P;;;;;;
D;260;830814;15;20240902 01:08;V;;;;;;
B;260;811821;16;20240902 01:08;;;102;BULLI RD;OLD TOONGABBIE;2146;556.4;M;20240701;20240827;1300000;R2;R;RESIDENCE;;BQA;;0;AU366334;
C;260;811821;16;20240902 01:08;12/210503;
D;260;811821;16;20240902 01:08;P;;;;;;
D;260;811821;16;20240902 01:08;P;;;;;;
D;260;811821;16;20240902 01:08;V;;;;;;
B;260;806763;17;20240902 01:08;;;54;BARELLAN AVE;CARLINGFORD;2118;880.9;M;20240704;20240829;3250000;R2;R;RESIDENCE;;ABA;;0;AU371570;
C;260;806763;17;20240902 01:08;3/261599;
D;260;806763;17;20240902 01:08;P;;;;;;
D;260;806763;17;20240902 01:08;V;;;;;;
D;260;806763;17;20240902 01:08;V;;;;;;
B;260;829104;18;20240902 01:08;;;8;IMMARNA PL;OATLANDS;2117;1050;M;20240323;20240822;7300000;R2;R;RESIDENCE;;AAO;;0;AU353076;
C;260;829104;18;20240902 01:08;12/207150;
D;260;829104;18;20240902 01:08;P;;;;;;
D;260;829104;18;20240902 01:08;V;;;;;;
B;260;849954;19;20240902 01:08;;;19;TAYWOOD AVE;WINSTON HILLS;2153;518.5;M;20240713;20240823;1991000;R2;R;RESIDENCE;;CBA;;0;AU358249;
C;260;849954;19;20240902 01:08;77/230252;
D;260;849954;19;20240902 01:08;P;;;;;;
D;260;849954;19;20240902 01:08;P;;;;;;
D;260;849954;19;20240902 01:08;V;;;;;;
D;260;849954;19;20240902 01:08;V;;;;;;
B;260;844779;20;20240902 01:08;;;23;RAWSON ST;EPPING;2121;1011.83;M;20240712;20240823;3728000;R2;R;RESIDENCE;;ABA;;0;AU356142;
C;260;844779;20;20240902 01:08;32/6399;
D;260;844779;20;20240902 01:08;P;;;;;;
D;260;844779;20;20240902 01:08;V;;;;;;
B;260;848075;21;20240902 01:08;;109;3;SORRELL ST;PARRAMATTA;2150;;;20240716;20240827;800000;;R;RESIDENCE;109;;;0;AU365041;
C;260;848075;21;20240902 01:08;109/SP50396;
D;260;848075;21;20240902 01:08;P;;;;;;
D;260;848075;21;20240902 01:08;V;;;;;;
B;260;850984;22;20240902 01:08;;7;22;THOMAS ST;PARRAMATTA;2150;;;20240713;20240823;630000;;R;RESIDENCE;7;;;0;AU357553;
C;260;850984;22;20240902 01:08;7/SP14538;
D;260;850984;22;20240902 01:08;P;;;;;;
D;260;850984;22;20240902 01:08;P;;;;;;
D;260;850984;22;20240902 01:08;V;;;;;;
B;260;2460509;23;20240902 01:08;;12;7;TIARA PL;GRANVILLE;2142;;;20240701;20240826;405000;;R;RESIDENCE;12;;;0;AU362382;
C;260;2460509;23;20240902 01:08;12/SP14545;
D;260;2460509;23;20240902 01:08;P;;;;;;
D;260;2460509;23;20240902 01:08;V;;;;;;
B;260;2450996;24;20240902 01:08;;16;65;MEEHAN ST;GRANVILLE;2142;;;20240712;20240823;627500;;R;RESIDENCE;16;;;0;AU358869;
C;260;2450996;24;20240902 01:08;16/SP56484;
D;260;2450996;24;20240902 01:08;P;;;;;;
D;260;2450996;24;20240902 01:08;V;;;;;;
D;260;2450996;24;20240902 01:08;V;;;;;;
B;260;803797;25;20240902 01:08;;14;3;ADELINE ST;RYDALMERE;2116;;;20240718;20240829;1100000;;R;RESIDENCE;14;;;0;AU372906;
C;260;803797;25;20240902 01:08;14/SP64808;
D;260;803797;25;20240902 01:08;P;;;;;;
D;260;803797;25;20240902 01:08;V;;;;;;
B;260;807597;26;20240902 01:08;;23;1;BELMORE ST;NORTH PARRAMATTA;2151;;;20240820;20240823;785000;;R;RESIDENCE;23;;;0;AU356183;
C;260;807597;26;20240902 01:08;23/SP62755;
D;260;807597;26;20240902 01:08;P;;;;;;
D;260;807597;26;20240902 01:08;P;;;;;;
D;260;807597;26;20240902 01:08;V;;;;;;
B;260;2835092;27;20240902 01:08;;4;541;CHURCH ST;NORTH PARRAMATTA;2151;119;M;20240713;20240826;625000;;R;RESIDENCE;4;;;0;AU360553;
C;260;2835092;27;20240902 01:08;4/SP67447;
D;260;2835092;27;20240902 01:08;P;;;;;;
D;260;2835092;27;20240902 01:08;V;;;;;;
B;260;2860751;28;20240902 01:08;;13;10;DALLEY ST;HARRIS PARK;2150;;;20240716;20240827;525000;;R;RESIDENCE;13;;;0;AU365979;
C;260;2860751;28;20240902 01:08;13/SP68324;
D;260;2860751;28;20240902 01:08;P;;;;;;
D;260;2860751;28;20240902 01:08;V;;;;;;
D;260;2860751;28;20240902 01:08;V;;;;;;
B;260;2911981;29;20240902 01:08;VALLEY GARDENS;2;46;STEWART ST;ERMINGTON;2115;286;M;20240713;20240826;1125000;;R;RESIDENCE;2;;;0;AU364005;
C;260;2911981;29;20240902 01:08;2/SP67678;
D;260;2911981;29;20240902 01:08;P;;;;;;
D;260;2911981;29;20240902 01:08;P;;;;;;
D;260;2911981;29;20240902 01:08;V;;;;;;
B;260;3440788;30;20240902 01:08;;507 A;8;COWPER ST;PARRAMATTA;2150;;;20240807;20240828;825000;;R;RESIDENCE;34;;;0;AU369245;
C;260;3440788;30;20240902 01:08;34/SP81608;
D;260;3440788;30;20240902 01:08;P;;;;;;
D;260;3440788;30;20240902 01:08;V;;;;;;
D;260;3440788;30;20240902 01:08;V;;;;;;
B;260;4146496;31;20240902 01:08;;1402;11;HASSALL ST;PARRAMATTA;2150;;;20240718;20240829;707000;;R;RESIDENCE;74;;;0;AU372302;
C;260;4146496;31;20240902 01:08;74/SP98096;
D;260;4146496;31;20240902 01:08;P;;;;;;
D;260;4146496;31;20240902 01:08;P;;;;;;
D;260;4146496;31;20240902 01:08;V;;;;;;
D;260;4146496;31;20240902 01:08;V;;;;;;
B;260;4154559;32;20240902 01:08;;45;17;JENKINS RD;CARLINGFORD;2118;;;20240614;20240823;617000;;R;RESIDENCE;19;;;50;AU358842;
C;260;4154559;32;20240902 01:08;19/SP96285;
D;260;4154559;32;20240902 01:08;P;;;;;;
D;260;4154559;32;20240902 01:08;P;;;;;;
D;260;4154559;32;20240902 01:08;V;;;;;;
B;260;4175262;33;20240902 01:08;;8;19;CHARLES ST;CARLINGFORD;2118;;;20240718;20240829;1280000;;R;RESIDENCE;8;;;0;AU373966;
C;260;4175262;33;20240902 01:08;8/SP94206;
D;260;4175262;33;20240902 01:08;P;;;;;;
D;260;4175262;33;20240902 01:08;P;;;;;;
D;260;4175262;33;20240902 01:08;V;;;;;;
