A;RTSALEDATA;164;20240902 01:06;VALNET;
B;164;4521159;1;20240902 01:06;;;49;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;544.2;M;20240726;20240823;300000;R1;V;VACANT LAND;;ANH;;0;AU355983;
C;164;4521159;1;20240902 01:06;76/1297248;
D;164;4521159;1;20240902 01:06;P;;;;;;
D;164;4521159;1;20240902 01:06;V;;;;;;
B;164;4568577;2;20240902 01:06;;;3;HIGH ST;NAMBUCCA HEADS;2448;136;M;20240726;20240726;52000;;V;VACANT LAND;;;;0;AU278208;
C;164;4568577;2;20240902 01:06;1/1288566;
D;164;4568577;2;20240902 01:06;P;;;;;;
D;164;4568577;2;20240902 01:06;V;;;;;;
B;164;1792852;3;20240902 01:06;;;7;COHALAN ST;BOWRAVILLE;2449;1012;M;20240729;20240826;420000;RU5;R;RESIDENCE;;VBW;;0;AU361649;
C;164;1792852;3;20240902 01:06;16/9637;
D;164;1792852;3;20240902 01:06;P;;;;;;
D;164;1792852;3;20240902 01:06;P;;;;;;
D;164;1792852;3;20240902 01:06;V;;;;;;
B;164;1798148;4;20240902 01:06;;;17;SALAMANDA PDE;NAMBUCCA HEADS;2448;609.1;M;20240725;20240823;720000;R1;R;RESIDENCE;;ANH;;0;AU357555;
C;164;1798148;4;20240902 01:06;50/702795;
D;164;1798148;4;20240902 01:06;P;;;;;;
D;164;1798148;4;20240902 01:06;V;;;;;;
B;164;1798194;5;20240902 01:06;;;92;SEAVIEW ST;NAMBUCCA HEADS;2448;803;M;20240718;20240829;750000;R1;R;RESIDENCE;;ANH;;0;AU372657;
C;164;1798194;5;20240902 01:06;10/228862;
D;164;1798194;5;20240902 01:06;P;;;;;;
D;164;1798194;5;20240902 01:06;V;;;;;;
B;164;1796951;6;20240902 01:06;;2;9;BELLENGER ST;NAMBUCCA HEADS;2448;;;20240716;20240827;475000;;R;RESIDENCE;2;;;0;AU365523;
C;164;1796951;6;20240902 01:06;2/SP34113;
D;164;1796951;6;20240902 01:06;P;;;;;;
D;164;1796951;6;20240902 01:06;P;;;;;;
D;164;1796951;6;20240902 01:06;V;;;;;;
B;164;1794534;7;20240902 01:06;;;147;WALLACE ST;MACKSVILLE;2447;1077;M;20240812;20240826;648000;R1;R;RESIDENCE;;AAE;;0;AU360761;
C;164;1794534;7;20240902 01:06;6/248624;
D;164;1794534;7;20240902 01:06;P;;;;;;
D;164;1794534;7;20240902 01:06;P;;;;;;
D;164;1794534;7;20240902 01:06;V;;;;;;
B;164;1797137;8;20240902 01:06;;6;8;MARSHALL WAY;NAMBUCCA HEADS;2448;;;20240719;20240823;535000;;R;RESIDENCE;6;;;0;AU356571;
C;164;1797137;8;20240902 01:06;6/SP62692;
D;164;1797137;8;20240902 01:06;P;;;;;;
D;164;1797137;8;20240902 01:06;V;;;;;;
D;164;1797137;8;20240902 01:06;V;;;;;;
Z;38;8;8;20;
