A;RTSALEDATA;150;20240902 01:06;VALNET;
B;150;1666890;1;20240902 01:06;;;62;BRANDON ST;SUFFOLK PARK;2481;752.5;M;20240430;20240828;2500000;R2;R;RESIDENCE;;AHG;;0;AU370764;
C;150;1666890;1;20240902 01:06;19/6/11632 1/47455;
D;150;1666890;1;20240902 01:06;P;;;;;;
D;150;1666890;1;20240902 01:06;P;;;;;;
D;150;1666890;1;20240902 01:06;V;;;;;;
B;150;1665100;2;20240902 01:06;;;8;ARMSTRONG ST;SUFFOLK PARK;2481;556.4;M;20240725;20240826;2200000;R2;R;RESIDENCE;;AHG;;0;AU361997;
C;150;1665100;2;20240902 01:06;6/32324;
D;150;1665100;2;20240902 01:06;P;;;;;;
D;150;1665100;2;20240902 01:06;P;;;;;;
D;150;1665100;2;20240902 01:06;V;;;;;;
B;150;1678339;3;20240902 01:06;;;17;WIRREE DR;OCEAN SHORES;2483;910.5;M;20240729;20240828;1340000;R2;R;RESIDENCE;;AHQ;;0;AU371041;
C;150;1678339;3;20240902 01:06;439/238451;
D;150;1678339;3;20240902 01:06;P;;;;;;
D;150;1678339;3;20240902 01:06;P;;;;;;
D;150;1678339;3;20240902 01:06;V;;;;;;
B;150;1667992;4;20240902 01:06;;1;2;CEMETERY RD;BYRON BAY;2481;;;20240725;20240823;1240000;;R;RESIDENCE;8;;;0;AU359784;
C;150;1667992;4;20240902 01:06;8/SP61825;
D;150;1667992;4;20240902 01:06;P;;;;;;
D;150;1667992;4;20240902 01:06;V;;;;;;
B;150;1678496;5;20240902 01:06;;;7;YALLA KOOL DR;OCEAN SHORES;2483;1176;M;20240506;20240826;1750000;R2;R;RESIDENCE;;AHQ;;0;AU361170;
C;150;1678496;5;20240902 01:06;1207/243480;
D;150;1678496;5;20240902 01:06;P;;;;;;
D;150;1678496;5;20240902 01:06;V;;;;;;
D;150;1678496;5;20240902 01:06;V;;;;;;
