A;RTSALEDATA;224;20240902 01:07;VALNET;
B;224;2528294;1;20240902 01:07;;;5;ALLARD ST;PENRITH;2750;660.3;M;20240701;20240826;920000;R2;R;RESIDENCE;;RGC;;0;AU363308;
C;224;2528294;1;20240902 01:07;18/260455;
D;224;2528294;1;20240902 01:07;P;;;;;;
D;224;2528294;1;20240902 01:07;P;;;;;;
D;224;2528294;1;20240902 01:07;V;;;;;;
B;224;2529112;2;20240902 01:07;;;7;ANZAC ST;NORTH ST MARYS;2760;632.3;M;20240820;20240829;182121;R2;R;RESIDENCE;;RAE;;0;AU374483;
C;224;2529112;2;20240902 01:07;78/36640;
D;224;2529112;2;20240902 01:07;P;;;;;;
D;224;2529112;2;20240902 01:07;P;;;;;;
D;224;2529112;2;20240902 01:07;V;;;;;;
D;224;2529112;2;20240902 01:07;V;;;;;;
B;224;2529741;3;20240902 01:07;;;5;ATHENA CT;ST CLAIR;2759;256.6;M;20240702;20240827;795000;R2;R;RESIDENCE;;RAA;;0;AU365512;
C;224;2529741;3;20240902 01:07;8/843016;
D;224;2529741;3;20240902 01:07;P;;;;;;
D;224;2529741;3;20240902 01:07;V;;;;;;
D;224;2529741;3;20240902 01:07;V;;;;;;
B;224;2823734;4;20240902 01:07;;;3;LOFTY PL;CRANEBROOK;2749;587.8;M;20240621;20240828;1105000;R2;R;RESIDENCE;;RAV;;0;AU370646;
C;224;2823734;4;20240902 01:07;208/1027241;
D;224;2823734;4;20240902 01:07;P;;;;;;
D;224;2823734;4;20240902 01:07;V;;;;;;
D;224;2823734;4;20240902 01:07;V;;;;;;
B;224;2573316;5;20240902 01:07;;12;10;PRODUCTION PL;JAMISONTOWN;2750;298;M;20240730;20240823;1350000;;R;RESIDENCE;12;;;0;AU356915;
C;224;2573316;5;20240902 01:07;12/SP66770;
D;224;2573316;5;20240902 01:07;P;;;;;;
D;224;2573316;5;20240902 01:07;V;;;;;;
B;224;3403016;6;20240902 01:07;;30;47;CAMELLIA AVE;GLENMORE PARK;2745;;;20240627;20240823;800000;;R;RESIDENCE;16;;;0;AU358342;
C;224;3403016;6;20240902 01:07;16/SP80809;
D;224;3403016;6;20240902 01:07;P;;;;;;
D;224;3403016;6;20240902 01:07;V;;;;;;
D;224;3403016;6;20240902 01:07;V;;;;;;
B;224;4151641;7;20240902 01:07;;6;55;MAMRE RD;ST MARYS;2760;248;M;20240714;20240826;785000;;R;RESIDENCE;6;;;0;AU363245;
C;224;4151641;7;20240902 01:07;6/SP98165;
D;224;4151641;7;20240902 01:07;P;;;;;;
D;224;4151641;7;20240902 01:07;P;;;;;;
D;224;4151641;7;20240902 01:07;V;;;;;;
D;224;4151641;7;20240902 01:07;V;;;;;;
B;224;4163830;8;20240902 01:07;;28;40;BARBER AVE;PENRITH;2750;95;M;20240722;20240826;540000;;R;RESIDENCE;28;;;0;AU363447;
C;224;4163830;8;20240902 01:07;28/SP98487;
D;224;4163830;8;20240902 01:07;P;;;;;;
D;224;4163830;8;20240902 01:07;P;;;;;;
D;224;4163830;8;20240902 01:07;V;;;;;;
B;224;4152869;9;20240902 01:07;;1;38;ARAKOON AVE;PENRITH;2750;420;M;20240718;20240829;875000;;R;RESIDENCE;1;;;0;AU373718;
C;224;4152869;9;20240902 01:07;1/SP95632;
D;224;4152869;9;20240902 01:07;P;;;;;;
D;224;4152869;9;20240902 01:07;P;;;;;;
D;224;4152869;9;20240902 01:07;V;;;;;;
D;224;4152869;9;20240902 01:07;V;;;;;;
B;224;4152872;10;20240902 01:07;;908;10;AVIATORS WAY;PENRITH;2750;;;20240709;20240823;645000;;R;RESIDENCE;87;;;0;AU359292;
C;224;4152872;10;20240902 01:07;87/SP98229;
D;224;4152872;10;20240902 01:07;P;;;;;;
D;224;4152872;10;20240902 01:07;V;;;;;;
D;224;4152872;10;20240902 01:07;V;;;;;;
B;224;4149979;11;20240902 01:07;;;1 B;MUNRO PL;JORDAN SPRINGS;2747;;;20240730;20240827;971000;;R;RESIDENCE;1;;;0;AU365771;
C;224;4149979;11;20240902 01:07;1/SP97969;
D;224;4149979;11;20240902 01:07;P;;;;;;
D;224;4149979;11;20240902 01:07;P;;;;;;
D;224;4149979;11;20240902 01:07;V;;;;;;
D;224;4149979;11;20240902 01:07;V;;;;;;
D;224;4149979;11;20240902 01:07;V;;;;;;
B;224;4136988;12;20240902 01:07;;;13;TEDBURY RD;JORDAN SPRINGS;2747;483.8;M;20240623;20240826;1280000;UR;R;RESIDENCE;;JSB;;0;AU363766;
C;224;4136988;12;20240902 01:07;1429/1236931;
D;224;4136988;12;20240902 01:07;P;;;;;;
D;224;4136988;12;20240902 01:07;V;;;;;;
D;224;4136988;12;20240902 01:07;V;;;;;;
B;224;4193789;13;20240902 01:07;;;9;HARTOG DR;WERRINGTON COUNTY;2747;570.8;M;20240716;20240827;995000;R2;R;RESIDENCE;;RAP;;0;AU364784;
C;224;4193789;13;20240902 01:07;991/260411 1466/1236931;
D;224;4193789;13;20240902 01:07;P;;;;;;
D;224;4193789;13;20240902 01:07;P;;;;;;
D;224;4193789;13;20240902 01:07;V;;;;;;
B;224;2527934;14;20240902 01:07;;;23;ALDAN PL;ST CLAIR;2759;578.9;M;20240718;20240829;951000;R2;R;RESIDENCE;;RAA;;0;AU373220;
C;224;2527934;14;20240902 01:07;2608/263120;
D;224;2527934;14;20240902 01:07;P;;;;;;
D;224;2527934;14;20240902 01:07;P;;;;;;
D;224;2527934;14;20240902 01:07;V;;;;;;
B;224;2528742;15;20240902 01:07;;;1;HINDMARSH ST;CRANEBROOK;2749;831.3;M;20240725;20240826;1125000;R2;R;RESIDENCE;;RAV;;0;AU361536;
C;224;2528742;15;20240902 01:07;10/827856;
D;224;2528742;15;20240902 01:07;P;;;;;;
D;224;2528742;15;20240902 01:07;P;;;;;;
D;224;2528742;15;20240902 01:07;V;;;;;;
D;224;2528742;15;20240902 01:07;V;;;;;;
B;224;2541619;16;20240902 01:07;;;56;COX AVE;KINGSWOOD;2747;1039;M;20240701;20240826;3400000;E4;3;COMMERCIAL;;EJK;;0;AU363504;
C;224;2541619;16;20240902 01:07;13/115799;
D;224;2541619;16;20240902 01:07;P;;;;;;
D;224;2541619;16;20240902 01:07;V;;;;;;
D;224;2541619;16;20240902 01:07;V;;;;;;
B;224;2541620;17;20240902 01:07;;;58;COX AVE;KINGSWOOD;2747;1037;M;20240701;20240826;3400000;E4;3;COMMERCIAL;;EJK;;0;AU363504;
C;224;2541620;17;20240902 01:07;12/1046556;
D;224;2541620;17;20240902 01:07;P;;;;;;
D;224;2541620;17;20240902 01:07;V;;;;;;
D;224;2541620;17;20240902 01:07;V;;;;;;
B;224;2533558;18;20240902 01:07;;;67;BOTTLEBRUSH DR;CRANEBROOK;2749;560;M;20240731;20240828;918888;R2;R;RESIDENCE;;RAV;;0;AU369140;
C;224;2533558;18;20240902 01:07;58/261156;
D;224;2533558;18;20240902 01:07;P;;;;;;
D;224;2533558;18;20240902 01:07;P;;;;;;
D;224;2533558;18;20240902 01:07;V;;;;;;
B;224;2547190;19;20240902 01:07;;;131;FIFTH AVE;LLANDILO;2747;2.022;H;20240531;20240823;2800000;RU4;R;RESIDENCE;;RLL;;0;AU356381;
C;224;2547190;19;20240902 01:07;131, 132A/2147;
D;224;2547190;19;20240902 01:07;P;;;;;;
D;224;2547190;19;20240902 01:07;V;;;;;;
B;224;2547221;20;20240902 01:07;;;14;FINCH PL;ST CLAIR;2759;561.1;M;20240714;20240826;982500;R2;R;RESIDENCE;;RAA;;0;AU361246;
C;224;2547221;20;20240902 01:07;26/703544;
D;224;2547221;20;20240902 01:07;P;;;;;;
D;224;2547221;20;20240902 01:07;V;;;;;;
D;224;2547221;20;20240902 01:07;V;;;;;;
B;224;2531280;21;20240902 01:07;;;4;BAYLDON PL;GLENMORE PARK;2745;706.5;M;20240702;20240823;1400000;R2;R;RESIDENCE;;RKL;;0;AU359198;
C;224;2531280;21;20240902 01:07;301/882617;
D;224;2531280;21;20240902 01:07;P;;;;;;
D;224;2531280;21;20240902 01:07;P;;;;;;
D;224;2531280;21;20240902 01:07;V;;;;;;
B;224;2542303;22;20240902 01:07;;;7;DAMIEN AVE;SOUTH PENRITH;2750;626.2;M;20240615;20240823;1300000;R2;R;RESIDENCE;;RGG;;0;AU355826;
C;224;2542303;22;20240902 01:07;46/260642;
D;224;2542303;22;20240902 01:07;P;;;;;;
D;224;2542303;22;20240902 01:07;V;;;;;;
D;224;2542303;22;20240902 01:07;V;;;;;;
B;224;2547783;23;20240902 01:07;;;70;FORBES ST;EMU PLAINS;2750;777.8;M;20240801;20240826;226000;R3;R;RESIDENCE;;EMD;;0;AU362664;
C;224;2547783;23;20240902 01:07;15/233433;
D;224;2547783;23;20240902 01:07;P;;;;;;
D;224;2547783;23;20240902 01:07;P;;;;;;
D;224;2547783;23;20240902 01:07;P;;;;;;
D;224;2547783;23;20240902 01:07;V;;;;;;
D;224;2547783;23;20240902 01:07;V;;;;;;
B;224;2550647;24;20240902 01:07;;;7;GRAFTON PL;JAMISONTOWN;2750;962.8;M;20240716;20240827;1110000;R2;R;RESIDENCE;;RGJ;;0;AU364718;
C;224;2550647;24;20240902 01:07;26/253294;
D;224;2550647;24;20240902 01:07;P;;;;;;
D;224;2550647;24;20240902 01:07;P;;;;;;
D;224;2550647;24;20240902 01:07;V;;;;;;
B;224;2551234;25;20240902 01:07;;;266;GREAT WESTERN HWY;EMU PLAINS;2750;518.1;M;20240712;20240823;1050000;R2;R;RESIDENCE;;RGL;;0;AU359093;
C;224;2551234;25;20240902 01:07;4/29841;
D;224;2551234;25;20240902 01:07;P;;;;;;
D;224;2551234;25;20240902 01:07;V;;;;;;
B;224;2535270;26;20240902 01:07;;;5;BUNYARRA DR;EMU PLAINS;2750;790;M;20240813;20240823;500000;R2;R;RESIDENCE;;RGL;;0;AU358664;
C;224;2535270;26;20240902 01:07;19/258972;
D;224;2535270;26;20240902 01:07;P;;;;;;
D;224;2535270;26;20240902 01:07;P;;;;;;
D;224;2535270;26;20240902 01:07;P;;;;;;
D;224;2535270;26;20240902 01:07;V;;;;;;
B;224;2543683;27;20240902 01:07;;10;4;DERBY ST;KINGSWOOD;2747;;;20240608;20240828;660000;;R;RESIDENCE;10;;;0;AU370374;
C;224;2543683;27;20240902 01:07;10/SP48069;
D;224;2543683;27;20240902 01:07;P;;;;;;
D;224;2543683;27;20240902 01:07;V;;;;;;
B;224;2549061;28;20240902 01:07;;;27;GATEHOUSE CCT;WERRINGTON DOWNS;2747;627;M;20240726;20240828;941000;R2;R;RESIDENCE;;RGU;;0;AU369047;
C;224;2549061;28;20240902 01:07;4129/260391;
D;224;2549061;28;20240902 01:07;P;;;;;;
D;224;2549061;28;20240902 01:07;V;;;;;;
D;224;2549061;28;20240902 01:07;V;;;;;;
B;224;2541120;29;20240902 01:07;;;50;COREEN AVE;PENRITH;2750;802.7;M;20240813;20240828;5000000;R2;R;RESIDENCE;;RGC;;0;AU368289;
C;224;2541120;29;20240902 01:07;172/259119;
D;224;2541120;29;20240902 01:07;P;;;;;;
D;224;2541120;29;20240902 01:07;V;;;;;;
B;224;2551963;30;20240902 01:07;;;44;GREENWAY DR;SOUTH PENRITH;2750;645;M;20240712;20240827;1100000;R2;R;RESIDENCE;;RGG;;0;AU364634;
C;224;2551963;30;20240902 01:07;43/243760;
D;224;2551963;30;20240902 01:07;P;;;;;;
D;224;2551963;30;20240902 01:07;P;;;;;;
D;224;2551963;30;20240902 01:07;V;;;;;;
D;224;2551963;30;20240902 01:07;V;;;;;;
B;224;2578700;31;20240902 01:07;;;5;SHIELDS RD;COLYTON;2760;638.6;M;20240718;20240829;1140000;R2;R;RESIDENCE;;RAC;;0;AU372462;
C;224;2578700;31;20240902 01:07;37/242157;
D;224;2578700;31;20240902 01:07;P;;;;;;
D;224;2578700;31;20240902 01:07;V;;;;;;
B;224;2555071;32;20240902 01:07;;;43;HORSESHOE CCT;ST CLAIR;2759;673.4;M;20240701;20240826;1060000;R2;R;RESIDENCE;;RAA;;0;AU361103;
C;224;2555071;32;20240902 01:07;3074/701131;
D;224;2555071;32;20240902 01:07;P;;;;;;
D;224;2555071;32;20240902 01:07;V;;;;;;
D;224;2555071;32;20240902 01:07;V;;;;;;
