A;RTSALEDATA;103;20240902 01:06;VALNET;
B;103;1171159;1;20240902 01:06;;8;10;MONTAGUE ST;FAIRY MEADOW;2519;;;20240712;20240823;435000;;R;RESIDENCE;8;;;0;AU358047;
C;103;1171159;1;20240902 01:06;8/SP58779;
D;103;1171159;1;20240902 01:06;P;;;;;;
D;103;1171159;1;20240902 01:06;V;;;;;;
B;103;1155270;2;20240902 01:06;;;24;HELEN BRAE AVE;FAIRY MEADOW;2519;764.1;M;20240527;20240802;562500;R2;R;RESIDENCE;;AAR;;0;AU301279;
C;103;1155270;2;20240902 01:06;200/816744;
D;103;1155270;2;20240902 01:06;P;;;;;;
D;103;1155270;2;20240902 01:06;P;;;;;;
D;103;1155270;2;20240902 01:06;V;;;;;;
D;103;1155270;2;20240902 01:06;V;;;;;;
D;103;1155270;2;20240902 01:06;V;;;;;;
D;103;1155270;2;20240902 01:06;V;;;;;;
B;103;1163400;3;20240902 01:06;;;58;KOLOONA AVE;FIGTREE;2525;595.3;M;20240712;20240823;1190000;R2;R;RESIDENCE;;AAU;;0;AU358930;
C;103;1163400;3;20240902 01:06;46/247567;
D;103;1163400;3;20240902 01:06;P;;;;;;
D;103;1163400;3;20240902 01:06;P;;;;;;
D;103;1163400;3;20240902 01:06;V;;;;;;
D;103;1163400;3;20240902 01:06;V;;;;;;
B;103;1160760;4;20240902 01:06;;;30;KAPOOKA AVE;DAPTO;2530;550.1;M;20240727;20240826;795000;R2;R;RESIDENCE;;ABA;;0;AU362175;
C;103;1160760;4;20240902 01:06;199/29165;
D;103;1160760;4;20240902 01:06;P;;;;;;
D;103;1160760;4;20240902 01:06;V;;;;;;
B;103;1168907;5;20240902 01:06;;1;10;MARKET PL;WOLLONGONG;2500;;;20240712;20240823;515000;;R;RESIDENCE;1;;;0;AU357605;
C;103;1168907;5;20240902 01:06;1/SP6924;
D;103;1168907;5;20240902 01:06;P;;;;;;
D;103;1168907;5;20240902 01:06;P;;;;;;
D;103;1168907;5;20240902 01:06;P;;;;;;
D;103;1168907;5;20240902 01:06;V;;;;;;
B;103;1153199;6;20240902 01:06;;;9;GRAHAM ST;UNANDERRA;2526;676.6;M;20240726;20240823;815000;R2;R;RESIDENCE;;AAV;;0;AU356481;
C;103;1153199;6;20240902 01:06;156/32220;
D;103;1153199;6;20240902 01:06;P;;;;;;
D;103;1153199;6;20240902 01:06;V;;;;;;
B;103;1158872;7;20240902 01:06;;;94;JACARANDA AVE;FIGTREE;2525;556.4;M;20240703;20240828;1210000;R2;R;RESIDENCE;;AAU;;0;AU370469;
C;103;1158872;7;20240902 01:06;69/231300;
D;103;1158872;7;20240902 01:06;P;;;;;;
D;103;1158872;7;20240902 01:06;P;;;;;;
D;103;1158872;7;20240902 01:06;V;;;;;;
D;103;1158872;7;20240902 01:06;V;;;;;;
B;103;1172461;8;20240902 01:06;;;70;MUNGURRA HILL RD;CORDEAUX HEIGHTS;2526;1509;M;20240713;20240826;1925000;C4;R;RESIDENCE;;PAH;;0;AU361327;
C;103;1172461;8;20240902 01:06;2356/840947;
D;103;1172461;8;20240902 01:06;P;;;;;;
D;103;1172461;8;20240902 01:06;V;;;;;;
D;103;1172461;8;20240902 01:06;V;;;;;;
B;103;1164887;9;20240902 01:06;;;116;LAKEVIEW PDE;PRIMBEE;2502;594.4;M;20240712;20240823;1550000;R2;R;RESIDENCE;;ABF;;0;AU357792;
C;103;1164887;9;20240902 01:06;248/9753;
D;103;1164887;9;20240902 01:06;P;;;;;;
D;103;1164887;9;20240902 01:06;P;;;;;;
D;103;1164887;9;20240902 01:06;V;;;;;;
D;103;1164887;9;20240902 01:06;V;;;;;;
B;103;1159479;10;20240902 01:06;;;51;JENKINS ST;UNANDERRA;2526;708.2;M;20240702;20240827;800000;R2;R;RESIDENCE;;AAV;;0;AU366221;
C;103;1159479;10;20240902 01:06;23/35965;
D;103;1159479;10;20240902 01:06;P;;;;;;
D;103;1159479;10;20240902 01:06;P;;;;;;
D;103;1159479;10;20240902 01:06;V;;;;;;
D;103;1159479;10;20240902 01:06;V;;;;;;
B;103;1183790;11;20240902 01:06;;;19;RESOLUTION DR;UNANDERRA;2526;2032;M;20240716;20240827;2500000;E5;V;VACANT LAND;;EIH;;0;AU366029;
C;103;1183790;11;20240902 01:06;20/250059;
D;103;1183790;11;20240902 01:06;P;;;;;;
D;103;1183790;11;20240902 01:06;V;;;;;;
B;103;1194405;12;20240902 01:06;;;38;TOORAK AVE;MANGERTON;2500;689.2;M;20240719;20240829;910000;R2;R;RESIDENCE;;ABJ;;0;AU373301;
C;103;1194405;12;20240902 01:06;204/24688;
D;103;1194405;12;20240902 01:06;P;;;;;;
D;103;1194405;12;20240902 01:06;P;;;;;;
D;103;1194405;12;20240902 01:06;V;;;;;;
D;103;1194405;12;20240902 01:06;V;;;;;;
B;103;1197295;13;20240902 01:06;;;19;WEEMALA CRES;KOONAWARRA;2530;648.3;M;20240718;20240829;920000;R2;R;RESIDENCE;;AAZ;;0;AU373392;
C;103;1197295;13;20240902 01:06;128/262210;
D;103;1197295;13;20240902 01:06;P;;;;;;
D;103;1197295;13;20240902 01:06;P;;;;;;
D;103;1197295;13;20240902 01:06;V;;;;;;
B;103;1173659;14;20240902 01:06;;3;57;NEW DAPTO RD;WOLLONGONG;2500;;;20240717;20240828;565000;;R;RESIDENCE;3;;;0;AU368945;
C;103;1173659;14;20240902 01:06;3/SP5050;
D;103;1173659;14;20240902 01:06;P;;;;;;
D;103;1173659;14;20240902 01:06;V;;;;;;
B;103;1178863;15;20240902 01:06;;32;17;PAYNE ST;MANGERTON;2500;;;20240719;20240828;490000;;R;RESIDENCE;32;;;0;AU369970;
C;103;1178863;15;20240902 01:06;32/SP11140;
D;103;1178863;15;20240902 01:06;P;;;;;;
D;103;1178863;15;20240902 01:06;V;;;;;;
