A;RTSALEDATA;244;20240902 01:07;VALNET;
B;244;2649787;1;20240902 01:07;;;20;MCGREGOR ST;CONDOBOLIN;2877;1011.98;M;20240709;20240826;310000;RU5;R;RESIDENCE;;ZCF;;0;AU360733;
C;244;2649787;1;20240902 01:07;18/16400;
D;244;2649787;1;20240902 01:07;P;;;;;;
D;244;2649787;1;20240902 01:07;V;;;;;;
D;244;2649787;1;20240902 01:07;V;;;;;;
B;244;2647350;2;20240902 01:07;IT'SMINE;;489;KIACATOO RD;CONDOBOLIN;2877;4.29;H;20240717;20240828;146000;RU1;V;VACANT LAND;;RCS;;0;AU370292;
C;244;2647350;2;20240902 01:07;1/581843;
D;244;2647350;2;20240902 01:07;P;;;;;;
D;244;2647350;2;20240902 01:07;V;;;;;;
B;244;4282954;3;20240902 01:07;;;12;TOWNSEND ST;LAKE CARGELLIGO;2672;2841;M;20240710;20240801;225000;RU5;R;RESIDENCE;;ZLC;;0;AU295873;
C;244;4282954;3;20240902 01:07;PT 7311/1141632 23/1181436 Licence 500794;
D;244;4282954;3;20240902 01:07;P;;;;;;
D;244;4282954;3;20240902 01:07;P;;;;;;
D;244;4282954;3;20240902 01:07;P;;;;;;
D;244;4282954;3;20240902 01:07;P;;;;;;
D;244;4282954;3;20240902 01:07;V;;;;;;
D;244;4282954;3;20240902 01:07;V;;;;;;
Z;19;3;3;11;
