A;RTSALEDATA;255;20240902 01:07;VALNET;
B;255;2861711;1;20240902 01:07;FARM 15;;;SILVER CITY HWY;COOMEALLA;2717;10.21;H;20240726;20240827;574992;RU4;3;FARM;;AH2;;0;AU367545;
C;255;2861711;1;20240902 01:07;2/822096;
D;255;2861711;1;20240902 01:07;P;;;;;;
D;255;2861711;1;20240902 01:07;V;;;;;;
D;255;2861711;1;20240902 01:07;V;;;;;;
B;255;4568412;2;20240902 01:07;;;6;LOW DARLING RD;WENTWORTH;2648;40.52;H;20220413;20240821;40520;;3;FARM;;;;0;AU351940;
C;255;4568412;2;20240902 01:07;6, 7/1301949;
D;255;4568412;2;20240902 01:07;P;;;;;;
D;255;4568412;2;20240902 01:07;V;;;;;;
D;255;4568412;2;20240902 01:07;V;;;;;;
B;255;4568629;3;20240902 01:07;;;;LOW DARLING RD;WENTWORTH;2648;20.77;H;20230802;20240821;80000;;R;RESIDENCE;;;;0;AU351815;
C;255;4568629;3;20240902 01:07;8/1301949;
D;255;4568629;3;20240902 01:07;P;;;;;;
D;255;4568629;3;20240902 01:07;V;;;;;;
B;255;2687745;4;20240902 01:07;;;2;CUDGEE RD;COOMEALLA;2717;9.12;H;20240726;20240827;183488;RU4;3;FARM;;AH2;;0;AU367544;
C;255;2687745;4;20240902 01:07;2/822057 Irrigation Farm Purchase 17;
D;255;2687745;4;20240902 01:07;P;;;;;;
D;255;2687745;4;20240902 01:07;V;;;;;;
B;255;2686745;5;20240902 01:07;;;41;ADAMS ST;WENTWORTH;2648;1207;M;20240628;20240823;375000;E1;3;COMMERCIAL;;EWC;;0;AU355965;
C;255;2686745;5;20240902 01:07;1/801822;
D;255;2686745;5;20240902 01:07;P;;;;;;
D;255;2686745;5;20240902 01:07;P;;;;;;
D;255;2686745;5;20240902 01:07;V;;;;;;
D;255;2686745;5;20240902 01:07;V;;;;;;
B;255;2687313;6;20240902 01:07;;;58;WILLIAM ST;WENTWORTH;2648;2023;M;20240715;20240829;400000;RU5;R;RESIDENCE;;AL1;;0;AU372683;
C;255;2687313;6;20240902 01:07;12/756994 Incomplete Purchase 398474;
D;255;2687313;6;20240902 01:07;P;;;;;;
D;255;2687313;6;20240902 01:07;P;;;;;;
D;255;2687313;6;20240902 01:07;V;;;;;;
B;255;2687451;7;20240902 01:07;FARM 31;;;FLETCHERS LAKE RD;COOMEALLA;2717;9.924;H;20240726;20240827;574992;RU4;3;FARM;;AH2;;0;AU367545;
C;255;2687451;7;20240902 01:07;51, 353, 386/756961;
D;255;2687451;7;20240902 01:07;P;;;;;;
D;255;2687451;7;20240902 01:07;V;;;;;;
D;255;2687451;7;20240902 01:07;V;;;;;;
B;255;2687452;8;20240902 01:07;FARM 32;;;SILVER CITY HWY;COOMEALLA;2717;8.609;H;20240726;20240827;574992;RU4;3;FARM;;AH2;;0;AU367545;
C;255;2687452;8;20240902 01:07;52/756961;
D;255;2687452;8;20240902 01:07;P;;;;;;
D;255;2687452;8;20240902 01:07;V;;;;;;
D;255;2687452;8;20240902 01:07;V;;;;;;
B;255;3668631;9;20240902 01:07;;;83 A;RIVER RD;POMONA;2648;6.586;H;20240802;20240823;635000;RU4;R;RESIDENCE;;AF2;;0;AU359491;
C;255;3668631;9;20240902 01:07;18/9444;
D;255;3668631;9;20240902 01:07;P;;;;;;
D;255;3668631;9;20240902 01:07;P;;;;;;
D;255;3668631;9;20240902 01:07;V;;;;;;
B;255;4357125;10;20240902 01:07;;;9 A;MODICA CRES;BURONGA;2739;7432;M;20240717;20240827;1200000;E4;R;RESIDENCE;;EBI;;0;AU365666;
C;255;4357125;10;20240902 01:07;23/1272827;
D;255;4357125;10;20240902 01:07;P;;;;;;
D;255;4357125;10;20240902 01:07;V;;;;;;
B;255;4334888;11;20240902 01:07;;;;SILVER CITY HWY;ANABRANCH SOUTH;2648;80.94;H;20240624;20240823;80000;RU1;R;RESIDENCE;;AF1;;0;AU359080;
C;255;4334888;11;20240902 01:07;12/756157;
D;255;4334888;11;20240902 01:07;P;;;;;;
D;255;4334888;11;20240902 01:07;P;;;;;;
D;255;4334888;11;20240902 01:07;V;;;;;;
Z;55;11;11;31;
