A;RTSALEDATA;560;20240902 01:08;VALNET;
B;560;527892;1;20240902 01:08;;;147;ALBURY ST;HOLBROOK;2644;806;M;20240730;20240829;400000;RU5;3;COMMERCIAL;;CHO;;0;AU372319;
C;560;527892;1;20240902 01:08;A/332612;
D;560;527892;1;20240902 01:08;P;;;;;;
D;560;527892;1;20240902 01:08;P;;;;;;
D;560;527892;1;20240902 01:08;P;;;;;;
D;560;527892;1;20240902 01:08;P;;;;;;
D;560;527892;1;20240902 01:08;V;;;;;;
B;560;528350;2;20240902 01:08;;;99;SWIFT ST;HOLBROOK;2644;1012;M;20240814;20240823;300000;RU5;R;RESIDENCE;;VHA;;0;AU359127;
C;560;528350;2;20240902 01:08;20/30/758522;
D;560;528350;2;20240902 01:08;P;;;;;;
D;560;528350;2;20240902 01:08;V;;;;;;
D;560;528350;2;20240902 01:08;V;;;;;;
Z;14;2;2;8;
