A;RTSALEDATA;199;20240902 01:07;VALNET;
B;199;1881759;1;20240902 01:07;;;158;BRIDGE ST;URALLA;2358;2371;M;20240723;20240827;390000;E3;R;RESIDENCE;;EPS;;0;AU364337;
C;199;1881759;1;20240902 01:07;B/407571;
D;199;1881759;1;20240902 01:07;P;;;;;;
D;199;1881759;1;20240902 01:07;V;;;;;;
B;199;1882266;2;20240902 01:07;;;4;MAITLAND ST;URALLA;2358;973.8;M;20240812;20240821;540000;R1;R;RESIDENCE;;ULA;;0;AU351664;
C;199;1882266;2;20240902 01:07;8/38422;
D;199;1882266;2;20240902 01:07;P;;;;;;
D;199;1882266;2;20240902 01:07;V;;;;;;
D;199;1882266;2;20240902 01:07;V;;;;;;
D;199;1882266;2;20240902 01:07;V;;;;;;
D;199;1882266;2;20240902 01:07;V;;;;;;
B;199;1880045;3;20240902 01:07;;;25;JACKSONS RD;ARDING;2358;2.416;H;20240725;20240823;720000;RU1;R;RESIDENCE;;UPR;;0;AU358175;
C;199;1880045;3;20240902 01:07;2/251040;
D;199;1880045;3;20240902 01:07;P;;;;;;
D;199;1880045;3;20240902 01:07;P;;;;;;
D;199;1880045;3;20240902 01:07;V;;;;;;
B;199;1882600;4;20240902 01:07;;;50;ROWAN AVE;URALLA;2358;933.6;M;20240729;20240826;456500;R1;R;RESIDENCE;;ULA;;0;AU363248;
C;199;1882600;4;20240902 01:07;21/253270;
D;199;1882600;4;20240902 01:07;P;;;;;;
D;199;1882600;4;20240902 01:07;V;;;;;;
D;199;1882600;4;20240902 01:07;V;;;;;;
Z;23;4;4;13;
