A;RTSALEDATA;187;20240902 01:06;VALNET;
B;187;4568779;1;20240902 01:06;;;;MAITLAND ST;BREEZA;2381;4046;M;20240724;20240823;21500;;V;VACANT LAND;;;;0;AU355969;
C;187;4568779;1;20240902 01:06;7, 8/16/758160;
D;187;4568779;1;20240902 01:06;P;;;;;;
D;187;4568779;1;20240902 01:06;V;;;;;;
D;187;4568779;1;20240902 01:06;V;;;;;;
B;187;4568779;2;20240902 01:06;;;;MAITLAND ST;BREEZA;2381;4046;M;20240724;20240823;21500;;V;VACANT LAND;;;;0;AU355970;
C;187;4568779;2;20240902 01:06;7, 8/16/758160;
D;187;4568779;2;20240902 01:06;P;;;;;;
D;187;4568779;2;20240902 01:06;V;;;;;;
D;187;4568779;2;20240902 01:06;V;;;;;;
B;187;1850473;3;20240902 01:06;;;22;HOPEDALE AVE;GUNNEDAH;2380;765.1;M;20240808;20240828;365000;R2;R;RESIDENCE;;AAA;;0;AU368290;
C;187;1850473;3;20240902 01:06;123/239492;
D;187;1850473;3;20240902 01:06;P;;;;;;
D;187;1850473;3;20240902 01:06;V;;;;;;
B;187;1851168;4;20240902 01:06;;;201;MAITLAND ST;GUNNEDAH;2380;7456;M;20240715;20240826;660000;R2;R;RESIDENCE;;AAR;;0;AU362954;
C;187;1851168;4;20240902 01:06;131/836921;
D;187;1851168;4;20240902 01:06;P;;;;;;
D;187;1851168;4;20240902 01:06;V;;;;;;
B;187;1851683;5;20240902 01:06;;;7;ROSS RD;GUNNEDAH;2380;1005;M;20240801;20240827;309000;R5;R;RESIDENCE;;RFA;;0;AU364699;
C;187;1851683;5;20240902 01:06;2/514462;
D;187;1851683;5;20240902 01:06;P;;;;;;
D;187;1851683;5;20240902 01:06;V;;;;;;
B;187;1852074;6;20240902 01:06;;;93;VIEW ST;GUNNEDAH;2380;916.9;M;20240814;20240828;395000;R2;R;RESIDENCE;;AAA;;0;AU370148;
C;187;1852074;6;20240902 01:06;L/31790;
D;187;1852074;6;20240902 01:06;P;;;;;;
D;187;1852074;6;20240902 01:06;P;;;;;;
D;187;1852074;6;20240902 01:07;V;;;;;;
B;187;1852203;7;20240902 01:07;;;98;WANDOBAH RD;GUNNEDAH;2380;714.5;M;20240801;20240829;200000;R2;R;RESIDENCE;;AAA;;0;AU372817;
C;187;1852203;7;20240902 01:07;6/241852;
D;187;1852203;7;20240902 01:07;P;;;;;;
D;187;1852203;7;20240902 01:07;V;;;;;;
B;187;1849393;8;20240902 01:07;;;56;CARROLL ST;GUNNEDAH;2380;935.8;M;20240718;20240829;975000;R3;R;RESIDENCE;;AAF;;0;AU373487;
C;187;1849393;8;20240902 01:07;91/538580;
D;187;1849393;8;20240902 01:07;P;;;;;;
D;187;1849393;8;20240902 01:07;V;;;;;;
B;187;1850079;9;20240902 01:07;;;48;GEORGE ST;GUNNEDAH;2380;746.1;M;20240724;20240828;395000;R2;R;RESIDENCE;;AAS;;0;AU370463;
C;187;1850079;9;20240902 01:07;550/755503;
D;187;1850079;9;20240902 01:07;P;;;;;;
D;187;1850079;9;20240902 01:07;P;;;;;;
D;187;1850079;9;20240902 01:07;V;;;;;;
D;187;1850079;9;20240902 01:07;V;;;;;;
B;187;1850248;10;20240902 01:07;;;21;HENRY ST;GUNNEDAH;2380;597.4;M;20240809;20240826;185000;R3;R;RESIDENCE;;AAF;;0;AU360485;
C;187;1850248;10;20240902 01:07;B/336556;
D;187;1850248;10;20240902 01:07;P;;;;;;
D;187;1850248;10;20240902 01:07;V;;;;;;
B;187;1852929;11;20240902 01:07;;;29;BREEZA ST;CARROLL;2340;2023;M;20240815;20240826;50000;RU5;R;RESIDENCE;;AAV;;0;AU360316;
C;187;1852929;11;20240902 01:07;1/19/758234;
D;187;1852929;11;20240902 01:07;P;;;;;;
D;187;1852929;11;20240902 01:07;V;;;;;;
D;187;1852929;11;20240902 01:07;V;;;;;;
B;187;1852982;12;20240902 01:07;;;2;BERNARD ST;CARROLL;2340;11.55;H;20240715;20240826;740000;RU1;R;RESIDENCE;;RFL;;0;AU362972;
C;187;1852982;12;20240902 01:07;1/212397 1/653298 1, 2/33/758234;
D;187;1852982;12;20240902 01:07;P;;;;;;
D;187;1852982;12;20240902 01:07;P;;;;;;
D;187;1852982;12;20240902 01:07;V;;;;;;
B;187;3126116;13;20240902 01:07;;;178;STOCK RD;GUNNEDAH;2380;2871;M;20240716;20240826;860000;R5;R;RESIDENCE;;RFA;;0;AU362975;
C;187;3126116;13;20240902 01:07;4/1074158;
D;187;3126116;13;20240902 01:07;P;;;;;;
D;187;3126116;13;20240902 01:07;V;;;;;;
D;187;3126116;13;20240902 01:07;V;;;;;;
B;187;4005201;14;20240902 01:07;;;29;ALLGAYER DR;GUNNEDAH;2380;7498;M;20240717;20240828;550000;E4;V;VACANT LAND;;EGI;;0;AU370324;
C;187;4005201;14;20240902 01:07;4/1226992;
D;187;4005201;14;20240902 01:07;P;;;;;;
D;187;4005201;14;20240902 01:07;V;;;;;;
Z;66;14;14;36;
