A;RTSALEDATA;528;20240902 01:08;VALNET;
B;528;429108;1;20240902 01:08;;;16;PETIT ST;YASS;2582;670.2;M;20240726;20240823;569000;R1;R;RESIDENCE;;RY1;;0;AU357098;
C;528;429108;1;20240902 01:08;6/35410;
D;528;429108;1;20240902 01:08;P;;;;;;
D;528;429108;1;20240902 01:08;P;;;;;;
D;528;429108;1;20240902 01:08;V;;;;;;
D;528;429108;1;20240902 01:08;V;;;;;;
B;528;429369;2;20240902 01:08;;;7;REID CT;YASS;2582;802;M;20240718;20240829;745000;R1;R;RESIDENCE;;RY4;;0;AU372558;
C;528;429369;2;20240902 01:08;20/839762;
D;528;429369;2;20240902 01:08;P;;;;;;
D;528;429369;2;20240902 01:08;P;;;;;;
D;528;429369;2;20240902 01:08;V;;;;;;
D;528;429369;2;20240902 01:08;V;;;;;;
B;528;4518831;3;20240902 01:08;;;8;MITCHELL ST;YASS;2582;965;M;20240715;20240826;355000;R1;V;VACANT LAND;;RY6;;0;AU362559;
C;528;4518831;3;20240902 01:08;390/1256519;
D;528;4518831;3;20240902 01:08;P;;;;;;
D;528;4518831;3;20240902 01:08;P;;;;;;
D;528;4518831;3;20240902 01:08;V;;;;;;
B;528;4568573;4;20240902 01:08;;;;MONTEAGLE ST;BINALONG;2584;2005;M;20240704;20240815;180000;;R;RESIDENCE;;;;0;AU334965;
C;528;4568573;4;20240902 01:08;24/1066526;
D;528;4568573;4;20240902 01:08;P;;;;;;
D;528;4568573;4;20240902 01:08;P;;;;;;
D;528;4568573;4;20240902 01:08;V;;;;;;
D;528;4568573;4;20240902 01:08;V;;;;;;
B;528;3135279;5;20240902 01:08;;;43;MONTEAGLE ST;BINALONG;2584;2023;M;20240717;20240828;175000;RU5;V;VACANT LAND;;VBL;;0;AU368862;
C;528;3135279;5;20240902 01:08;2/22/758109;
D;528;3135279;5;20240902 01:08;P;;;;;;
D;528;3135279;5;20240902 01:08;P;;;;;;
D;528;3135279;5;20240902 01:08;V;;;;;;
D;528;3135279;5;20240902 01:08;V;;;;;;
B;528;3290588;6;20240902 01:08;;;7;HATTON DR;YASS;2582;1767;M;20240807;20240829;1012000;R1;R;RESIDENCE;;RY2;;0;AU373817;
C;528;3290588;6;20240902 01:08;25/1098476;
D;528;3290588;6;20240902 01:08;P;;;;;;
D;528;3290588;6;20240902 01:08;P;;;;;;
D;528;3290588;6;20240902 01:08;V;;;;;;
Z;36;6;6;22;
