A;RTSALEDATA;251;20240902 01:07;VALNET;
B;251;2674313;1;20240902 01:07;;;119;A'BECKETT ST;NARROMINE;2821;1012;M;20240814;20240823;260000;R1;R;RESIDENCE;;NRS;;0;AU359686;
C;251;2674313;1;20240902 01:07;81/551826;
D;251;2674313;1;20240902 01:07;P;;;;;;
D;251;2674313;1;20240902 01:07;V;;;;;;
D;251;2674313;1;20240902 01:07;V;;;;;;
B;251;2674374;2;20240902 01:07;;;106;ALGALAH ST;NARROMINE;2821;942.2;M;20240801;20240829;240000;R1;R;RESIDENCE;;NRH;;0;AU371676;
C;251;2674374;2;20240902 01:07;D/35523;
D;251;2674374;2;20240902 01:07;P;;;;;;
D;251;2674374;2;20240902 01:07;V;;;;;;
D;251;2674374;2;20240902 01:07;V;;;;;;
B;251;2674691;3;20240902 01:07;;;142;DANDALOO ST;NARROMINE;2821;1897;M;20240513;20240826;1700000;R1;R;RESIDENCE;;NRS;;0;AU363152;
C;251;2674691;3;20240902 01:07;10/2/7833;
D;251;2674691;3;20240902 01:07;P;;;;;;
D;251;2674691;3;20240902 01:07;P;;;;;;
D;251;2674691;3;20240902 01:07;V;;;;;;
B;251;2674724;4;20240902 01:07;;;2;DANDALOO ST;NARROMINE;2821;645;M;20240717;20240828;255000;E1;R;RESIDENCE;;NRB;;0;AU369798;
C;251;2674724;4;20240902 01:07;13B/410248;
D;251;2674724;4;20240902 01:07;P;;;;;;
D;251;2674724;4;20240902 01:07;V;;;;;;
D;251;2674724;4;20240902 01:07;V;;;;;;
B;251;2675890;5;20240902 01:07;;;135;THIRD AVE S;NARROMINE;2821;1061.72;M;20240730;20240828;450000;R1;R;RESIDENCE;;NRS;;0;AU368127;
C;251;2675890;5;20240902 01:07;5/2/7833;
D;251;2675890;5;20240902 01:07;P;;;;;;
D;251;2675890;5;20240902 01:07;P;;;;;;
D;251;2675890;5;20240902 01:07;V;;;;;;
B;251;2674023;6;20240902 01:07;;;18;VICTOR ST;TRANGIE;2823;739.8;M;20240808;20240823;200000;R1;R;RESIDENCE;;TRR;;0;AU356175;
C;251;2674023;6;20240902 01:07;7/36089;
D;251;2674023;6;20240902 01:07;P;;;;;;
D;251;2674023;6;20240902 01:07;P;;;;;;
D;251;2674023;6;20240902 01:07;V;;;;;;
Z;32;6;6;18;
