A;RTSALEDATA;226;20240902 01:07;VALNET;
B;226;2846486;25;20240902 01:07;;;15;THE IRONBARKS;PICTON;2571;4206;M;20240523;20240823;2090000;RU1;R;RESIDENCE;;TWH;;0;AU359945;
C;226;2846486;25;20240902 01:07;104/270216;
D;226;2846486;25;20240902 01:07;P;;;;;;
D;226;2846486;25;20240902 01:07;P;;;;;;
D;226;2846486;25;20240902 01:07;V;;;;;;
D;226;2846486;25;20240902 01:07;V;;;;;;
D;226;2846486;25;20240902 01:07;V;;;;;;
B;226;3351242;26;20240902 01:07;;;6;HORDERN ST;WILTON;2571;448.2;M;20240717;20240828;1080000;R2;R;RESIDENCE;;WIP;;0;AU370940;
C;226;3351242;26;20240902 01:07;74/280010;
D;226;3351242;26;20240902 01:07;P;;;;;;
D;226;3351242;26;20240902 01:07;V;;;;;;
D;226;3351242;26;20240902 01:07;V;;;;;;
B;226;4477825;27;20240902 01:07;;;6;CLOUGH ST;WILTON;2571;592;M;20240729;20240826;1180000;R2;R;RESIDENCE;;WIP;;0;AU363217;
C;226;4477825;27;20240902 01:07;99/280093;
D;226;4477825;27;20240902 01:07;P;;;;;;
D;226;4477825;27;20240902 01:07;P;;;;;;
D;226;4477825;27;20240902 01:07;V;;;;;;
D;226;4477825;27;20240902 01:07;V;;;;;;
B;226;4408452;28;20240902 01:07;;;36;LEOPARD ST;SILVERDALE;2752;450.1;M;20240625;20240827;1060000;R2;R;RESIDENCE;;SIL;;0;AU365922;
C;226;4408452;28;20240902 01:07;507/1264396;
D;226;4408452;28;20240902 01:07;P;;;;;;
D;226;4408452;28;20240902 01:07;V;;;;;;
B;226;4431569;29;20240902 01:07;;;43;MALLEE CRES;TAHMOOR;2573;467;M;20240717;20240828;480000;R2;V;VACANT LAND;;TAE;;0;AU369506;
C;226;4431569;29;20240902 01:07;502/1271146;
D;226;4431569;29;20240902 01:07;P;;;;;;
D;226;4431569;29;20240902 01:07;P;;;;;;
D;226;4431569;29;20240902 01:07;V;;;;;;
B;226;3851900;30;20240902 01:07;;;160;BIG HILL RD;THE OAKS;2570;36.58;H;20240708;20240819;3250000;RU2;V;VACANT LAND;;NZZ;;0;AU341923;
C;226;3851900;30;20240902 01:07;102/736789;
D;226;3851900;30;20240902 01:07;P;;;;;;
D;226;3851900;30;20240902 01:07;V;;;;;;
D;226;3851900;30;20240902 01:07;V;;;;;;
B;226;4259821;31;20240902 01:07;;;6;GAUDRY ST;THE OAKS;2570;976;M;20240515;20240823;1825000;R2;R;RESIDENCE;;OAT;;0;AU358767;
C;226;4259821;31;20240902 01:07;40/1238060;
D;226;4259821;31;20240902 01:07;P;;;;;;
D;226;4259821;31;20240902 01:07;P;;;;;;
D;226;4259821;31;20240902 01:07;V;;;;;;
D;226;4259821;31;20240902 01:07;V;;;;;;
B;226;4259841;32;20240902 01:07;;;16;WINTLE RD;THE OAKS;2570;975.2;M;20240530;20240828;1450000;R2;R;RESIDENCE;;OAT;;0;AU368221;
C;226;4259841;32;20240902 01:07;60/1238060;
D;226;4259841;32;20240902 01:07;P;;;;;;
D;226;4259841;32;20240902 01:07;V;;;;;;
D;226;4259841;32;20240902 01:07;V;;;;;;
B;226;4259904;33;20240902 01:07;;;3;YALLAMBI ST;PICTON;2571;468.2;M;20240806;20240829;1300000;R2;R;RESIDENCE;;PIC;;0;AU372020;
C;226;4259904;33;20240902 01:07;1/1258802;
D;226;4259904;33;20240902 01:07;P;;;;;;
D;226;4259904;33;20240902 01:07;P;;;;;;
D;226;4259904;33;20240902 01:07;V;;;;;;
Z;169;33;33;101;
