A;RTSALEDATA;171;20240902 01:06;VALNET;
B;171;2887456;1;20240902 01:06;;;5;BENAUD PL;POTTSVILLE;2489;849.8;M;20240705;20240826;1425000;R2;R;RESIDENCE;;AJK;;0;AU363752;
C;171;2887456;1;20240902 01:06;205/1037521;
D;171;2887456;1;20240902 01:06;P;;;;;;
D;171;2887456;1;20240902 01:06;P;;;;;;
D;171;2887456;1;20240902 01:06;V;;;;;;
D;171;2887456;1;20240902 01:06;V;;;;;;
B;171;2930292;2;20240902 01:06;;;32;TRITON ST;TWEED HEADS SOUTH;2486;450.1;M;20240726;20240828;965000;R3;R;RESIDENCE;;AKJ;;0;AU368361;
C;171;2930292;2;20240902 01:06;57/1039375;
D;171;2930292;2;20240902 01:06;P;;;;;;
D;171;2930292;2;20240902 01:06;V;;;;;;
B;171;2972023;3;20240902 01:06;;;146;BOTANICAL CCT;BANORA POINT;2486;704.3;M;20240805;20240823;1350000;R2;R;RESIDENCE;;AHR;;0;AU356277;
C;171;2972023;3;20240902 01:06;132/1049551;
D;171;2972023;3;20240902 01:06;P;;;;;;
D;171;2972023;3;20240902 01:06;P;;;;;;
D;171;2972023;3;20240902 01:06;V;;;;;;
D;171;2972023;3;20240902 01:06;V;;;;;;
B;171;1821219;4;20240902 01:06;AVEO BANORA POINT;52;57;LEISURE DR;BANORA POINT;2486;;;20240813;20240819;530000;;R;RESIDENCE;119;;;0;AU344257;
C;171;1821219;4;20240902 01:06;119/SP68950;
D;171;1821219;4;20240902 01:06;P;;;;;;
D;171;1821219;4;20240902 01:06;V;;;;;;
B;171;3401733;5;20240902 01:06;COTTON BEACH;117;685;CASUARINA WAY;CASUARINA;2487;;;20240528;20240826;2285000;;R;RESIDENCE;117;;;0;AU361171;
C;171;3401733;5;20240902 01:06;117/SP81047;
D;171;3401733;5;20240902 01:06;P;;;;;;
D;171;3401733;5;20240902 01:06;P;;;;;;
D;171;3401733;5;20240902 01:06;V;;;;;;
B;171;2967201;6;20240902 01:06;;;15;WINCHELSEA WAY;TERRANORA;2486;6195;M;20240227;20240827;2600000;R5;R;RESIDENCE;;RRD;;0;AU365662;
C;171;2967201;6;20240902 01:06;10/1047760;
D;171;2967201;6;20240902 01:06;P;;;;;;
D;171;2967201;6;20240902 01:06;P;;;;;;
D;171;2967201;6;20240902 01:06;V;;;;;;
D;171;2967201;6;20240902 01:06;V;;;;;;
B;171;2985958;7;20240902 01:06;;;41;KORORA PKWY;POTTSVILLE;2489;668.3;M;20240627;20240826;1500000;R2;R;RESIDENCE;;AJL;;0;AU363755;
C;171;2985958;7;20240902 01:06;334/1048762;
D;171;2985958;7;20240902 01:06;P;;;;;;
D;171;2985958;7;20240902 01:06;V;;;;;;
D;171;2985958;7;20240902 01:06;V;;;;;;
B;171;3030920;8;20240902 01:06;TOWNHOUSE;21;3;CEDARWOOD CT;CASUARINA;2487;;;20240725;20240826;790000;;R;RESIDENCE;21;;;0;AU362417;
C;171;3030920;8;20240902 01:06;21/SP70892;
D;171;3030920;8;20240902 01:06;P;;;;;;
D;171;3030920;8;20240902 01:06;P;;;;;;
D;171;3030920;8;20240902 01:06;V;;;;;;
B;171;3575762;9;20240902 01:06;;3;1;PACIFIC ST;KINGSCLIFF;2487;;;20240729;20240828;1400000;;R;RESIDENCE;3;;;0;AU368405;
C;171;3575762;9;20240902 01:06;3/SP84658;
D;171;3575762;9;20240902 01:06;P;;;;;;
D;171;3575762;9;20240902 01:06;V;;;;;;
B;171;4023926;10;20240902 01:06;;;74;ROUS RIVER WAY;MURWILLUMBAH;2484;902.8;M;20240802;20240829;1150000;R2;R;RESIDENCE;;ALR;;0;AU373276;
C;171;4023926;10;20240902 01:06;508/1222426;
D;171;4023926;10;20240902 01:06;P;;;;;;
D;171;4023926;10;20240902 01:06;P;;;;;;
D;171;4023926;10;20240902 01:06;V;;;;;;
D;171;4023926;10;20240902 01:06;V;;;;;;
B;171;4098627;11;20240902 01:06;;;4;WOODROFFE ST;TERRANORA;2486;551.3;M;20240730;20240829;1400000;R1;R;RESIDENCE;;AJZ;;0;AU371814;
C;171;4098627;11;20240902 01:06;227/1237760;
D;171;4098627;11;20240902 01:06;P;;;;;;
D;171;4098627;11;20240902 01:06;V;;;;;;
B;171;4047347;12;20240902 01:06;;;66 A;CYLINDERS DR;KINGSCLIFF;2487;363.4;M;20240718;20240829;2950000;R3;R;RESIDENCE;;AKO;;0;AU373982;
C;171;4047347;12;20240902 01:06;183/1232273;
D;171;4047347;12;20240902 01:06;P;;;;;;
D;171;4047347;12;20240902 01:06;P;;;;;;
D;171;4047347;12;20240902 01:06;V;;;;;;
D;171;4047347;12;20240902 01:06;V;;;;;;
B;171;4563905;13;20240902 01:06;;;28;HONEYEATER CCT;SOUTH MURWILLUMBAH;2484;1.014;H;20221222;20240829;3291860;E4;V;VACANT LAND;;EIB;;0;AU374256;
