A;RTSALEDATA;004;20240902 01:05;VALNET;
B;004;2940213;1;20240902 01:05;;;5;BREEZE CT;WHITEBRIDGE;2290;366.8;M;20240727;20240826;903000;R3;R;RESIDENCE;;AZG;;0;AU361968;
C;004;2940213;1;20240902 01:05;5/285750;
D;004;2940213;1;20240902 01:05;P;;;;;;
D;004;2940213;1;20240902 01:05;P;;;;;;
D;004;2940213;1;20240902 01:05;V;;;;;;
B;004;4155239;2;20240902 01:05;;;469;FREEMANS DR;COORANBONG;2265;629.8;M;20240730;20240828;115000;R2;R;RESIDENCE;;ANJ;;0;AU369813;
C;004;4155239;2;20240902 01:05;101/1244994;
D;004;4155239;2;20240902 01:05;P;;;;;;
D;004;4155239;2;20240902 01:05;P;;;;;;
D;004;4155239;2;20240902 01:05;V;;;;;;
D;004;4155239;2;20240902 01:05;V;;;;;;
B;004;4197268;3;20240902 01:05;;;1;DUNSYRE AVE;CAMERON PARK;2285;306.8;M;20240802;20240823;800000;R2;R;RESIDENCE;;ACR;;0;AU358618;
C;004;4197268;3;20240902 01:05;2/1251565;
D;004;4197268;3;20240902 01:05;P;;;;;;
D;004;4197268;3;20240902 01:05;V;;;;;;
D;004;4197268;3;20240902 01:05;V;;;;;;
B;004;4189521;4;20240902 01:05;;2;40;LACHLAN RD;CARDIFF;2285;161;M;20240717;20240828;675000;;R;RESIDENCE;2;;;0;AU370048;
C;004;4189521;4;20240902 01:05;2/SP99015;
D;004;4189521;4;20240902 01:05;P;;;;;;
D;004;4189521;4;20240902 01:05;V;;;;;;
D;004;4189521;4;20240902 01:05;V;;;;;;
B;004;100093;5;20240902 01:05;;1;18;GLOVER ST;BELMONT;2280;;;20240620;20240823;600000;;R;RESIDENCE;1;;;0;AU357545;
C;004;100093;5;20240902 01:05;1/SP57935;
D;004;100093;5;20240902 01:05;P;;;;;;
D;004;100093;5;20240902 01:05;P;;;;;;
D;004;100093;5;20240902 01:05;P;;;;;;
D;004;100093;5;20240902 01:05;P;;;;;;
D;004;100093;5;20240902 01:05;V;;;;;;
B;004;103244;6;20240902 01:05;;;23;SEAFARER CL;BELMONT;2280;730;M;20240729;20240826;965000;R2;R;RESIDENCE;;AJA;;0;AU361920;
C;004;103244;6;20240902 01:05;19/879395;
D;004;103244;6;20240902 01:05;P;;;;;;
D;004;103244;6;20240902 01:05;P;;;;;;
