A;RTSALEDATA;250;20240902 01:07;VALNET;
B;250;2669088;1;20240902 01:07;;;71;MARTIN ST;TENTERFIELD;2372;1410;M;20240716;20240827;415000;RU5;R;RESIDENCE;;ATR;;0;AU364686;
C;250;2669088;1;20240902 01:07;1/516068;
D;250;2669088;1;20240902 01:07;P;;;;;;
D;250;2669088;1;20240902 01:07;P;;;;;;
D;250;2669088;1;20240902 01:07;V;;;;;;
D;250;2669088;1;20240902 01:07;V;;;;;;
B;250;2669845;2;20240902 01:07;;;62;WOOD ST;TENTERFIELD;2372;2023;M;20240726;20240823;422000;RU5;R;RESIDENCE;;ATR;;0;AU355944;
C;250;2669845;2;20240902 01:07;15/57/758959;
D;250;2669845;2;20240902 01:07;P;;;;;;
D;250;2669845;2;20240902 01:07;P;;;;;;
D;250;2669845;2;20240902 01:07;V;;;;;;
D;250;2669845;2;20240902 01:07;V;;;;;;
Z;14;2;2;8;
