A;RTSALEDATA;087;20240902 01:06;VALNET;
B;087;755442;1;20240902 01:06;;18;69;BRADLEYS HEAD RD;MOSMAN;2088;;;20240719;20240827;2750000;;R;RESIDENCE;18;;;0;AU365869;
C;087;755442;1;20240902 01:06;18/SP50618;
D;087;755442;1;20240902 01:06;P;;;;;;
D;087;755442;1;20240902 01:06;P;;;;;;
D;087;755442;1;20240902 01:06;V;;;;;;
D;087;755442;1;20240902 01:06;V;;;;;;
B;087;766173;2;20240902 01:06;;40;102;SPIT RD;MOSMAN;2088;;;20240712;20240823;865000;;R;RESIDENCE;40;;;0;AU356960;
C;087;766173;2;20240902 01:06;40/SP2291;
D;087;766173;2;20240902 01:06;P;;;;;;
D;087;766173;2;20240902 01:06;P;;;;;;
D;087;766173;2;20240902 01:06;V;;;;;;
D;087;766173;2;20240902 01:06;V;;;;;;
B;087;766173;3;20240902 01:06;UNDERCOVER CARSPACE;40;102;SPIT RD;MOSMAN;2088;;;20240712;20240823;865000;;R;RESIDENCE;59;;;0;AU356960;
C;087;766173;3;20240902 01:06;59/SP2291;
D;087;766173;3;20240902 01:06;P;;;;;;
D;087;766173;3;20240902 01:06;P;;;;;;
D;087;766173;3;20240902 01:06;V;;;;;;
D;087;766173;3;20240902 01:06;V;;;;;;
B;087;761017;4;20240902 01:06;;4;1;MORUBEN RD;MOSMAN;2088;;;20240813;20240823;540000;;R;RESIDENCE;4;;;0;AU359706;
C;087;761017;4;20240902 01:06;4/SP6848;
D;087;761017;4;20240902 01:06;P;;;;;;
D;087;761017;4;20240902 01:06;V;;;;;;
D;087;761017;4;20240902 01:06;V;;;;;;
B;087;763774;5;20240902 01:06;;;98;RAGLAN ST;MOSMAN;2088;436.3;M;20240716;20240827;4335000;R3;R;RESIDENCE;;RAD;;0;AU367603;
C;087;763774;5;20240902 01:06;Q/341057;
D;087;763774;5;20240902 01:06;P;;;;;;
D;087;763774;5;20240902 01:06;P;;;;;;
D;087;763774;5;20240902 01:06;V;;;;;;
D;087;763774;5;20240902 01:06;V;;;;;;
B;087;766665;6;20240902 01:06;;;6;SUPERBA PDE;MOSMAN;2088;575.4;M;20240624;20240823;3875000;C4;R;RESIDENCE;;CBM;;0;AU359717;
C;087;766665;6;20240902 01:06;55/3953;
D;087;766665;6;20240902 01:06;P;;;;;;
D;087;766665;6;20240902 01:06;V;;;;;;
D;087;766665;6;20240902 01:06;V;;;;;;
B;087;754218;7;20240902 01:06;;;127;AVENUE RD;MOSMAN;2088;341.4;M;20240716;20240827;3900000;R3;R;RESIDENCE;;RAD;;0;AU365870;
C;087;754218;7;20240902 01:06;C/103292;
D;087;754218;7;20240902 01:06;P;;;;;;
D;087;754218;7;20240902 01:06;P;;;;;;
D;087;754218;7;20240902 01:06;V;;;;;;
D;087;754218;7;20240902 01:06;V;;;;;;
B;087;759564;8;20240902 01:06;;401;450;MILITARY RD;MOSMAN;2088;;;20240828;20240828;875000;;R;RESIDENCE;31;;;0;AU370122;
C;087;759564;8;20240902 01:06;31/SP57337;
D;087;759564;8;20240902 01:06;P;;;;;;
D;087;759564;8;20240902 01:06;V;;;;;;
B;087;762328;9;20240902 01:06;;;105;OURIMBAH RD;MOSMAN;2088;253.57;M;20240730;20240828;1200000;R3;R;RESIDENCE;;RAD;;0;AU371004;
C;087;762328;9;20240902 01:06;2/206141;
D;087;762328;9;20240902 01:06;P;;;;;;
D;087;762328;9;20240902 01:06;P;;;;;;
D;087;762328;9;20240902 01:06;V;;;;;;
B;087;763033;10;20240902 01:06;;;43;PRINCE ALBERT ST;MOSMAN;2088;882.55;M;20240527;20240826;15000000;R2;R;RESIDENCE;;RAA;;0;AU361966;
C;087;763033;10;20240902 01:06;1/920526;
D;087;763033;10;20240902 01:06;P;;;;;;
D;087;763033;10;20240902 01:06;P;;;;;;
D;087;763033;10;20240902 01:06;V;;;;;;
B;087;3099963;11;20240902 01:06;;17;357;MILITARY RD;MOSMAN;2088;;;20240725;20240820;577500;;3;OFFICE;17;;;15;AU347080;
C;087;3099963;11;20240902 01:06;17/SP72814;
D;087;3099963;11;20240902 01:06;P;;;;;;
D;087;3099963;11;20240902 01:06;P;;;;;;
D;087;3099963;11;20240902 01:06;P;;;;;;
D;087;3099963;11;20240902 01:06;P;;;;;;
D;087;3099963;11;20240902 01:06;P;;;;;;
D;087;3099963;11;20240902 01:06;V;;;;;;
D;087;3099963;11;20240902 01:06;V;;;;;;
D;087;3099963;11;20240902 01:06;V;;;;;;
D;087;3099963;11;20240902 01:06;V;;;;;;
D;087;3099963;11;20240902 01:06;V;;;;;;
D;087;3099963;11;20240902 01:06;V;;;;;;
B;087;3099963;12;20240902 01:06;;18;357;MILITARY RD;MOSMAN;2088;;;20240725;20240820;577500;;3;OFFICE;18;;;15;AU347080;
C;087;3099963;12;20240902 01:06;18/SP72814;
D;087;3099963;12;20240902 01:06;P;;;;;;
D;087;3099963;12;20240902 01:06;P;;;;;;
D;087;3099963;12;20240902 01:06;P;;;;;;
D;087;3099963;12;20240902 01:06;P;;;;;;
D;087;3099963;12;20240902 01:06;P;;;;;;
D;087;3099963;12;20240902 01:06;V;;;;;;
D;087;3099963;12;20240902 01:06;V;;;;;;
D;087;3099963;12;20240902 01:06;V;;;;;;
D;087;3099963;12;20240902 01:06;V;;;;;;
