A;RTSALEDATA;218;20240902 01:07;VALNET;
D;218;3681311;27;20240902 01:07;V;;;;;;
D;218;3681311;27;20240902 01:07;V;;;;;;
B;218;3644149;28;20240902 01:07;;;57;GAWLER AVE;MINTO;2566;553.8;M;20240808;20240826;130000;R2;R;RESIDENCE;;EMM;;0;AU361120;
C;218;3644149;28;20240902 01:07;611/1171049;
D;218;3644149;28;20240902 01:07;P;;;;;;
D;218;3644149;28;20240902 01:07;V;;;;;;
B;218;2314514;29;20240902 01:07;;10;2;FOREMAN ST;GLENFIELD;2167;;;20240718;20240829;450000;;R;RESIDENCE;6;;;0;AU372013;
C;218;2314514;29;20240902 01:07;6/SP3933;
D;218;2314514;29;20240902 01:07;P;;;;;;
D;218;2314514;29;20240902 01:07;V;;;;;;
B;218;2314595;30;20240902 01:07;;10;15;FOURTH AVE;MACQUARIE FIELDS;2564;;;20240730;20240827;655000;;R;RESIDENCE;10;;;0;AU365304;
C;218;2314595;30;20240902 01:07;10/SP11809;
D;218;2314595;30;20240902 01:07;P;;;;;;
D;218;2314595;30;20240902 01:07;P;;;;;;
D;218;2314595;30;20240902 01:07;V;;;;;;
D;218;2314595;30;20240902 01:07;V;;;;;;
B;218;2317626;31;20240902 01:07;;;17;GRIFFITHS PL;EAGLE VALE;2558;560;M;20240715;20240829;822500;R2;R;RESIDENCE;;EHE;;0;AU373336;
C;218;2317626;31;20240902 01:07;6053/263050;
D;218;2317626;31;20240902 01:07;P;;;;;;
D;218;2317626;31;20240902 01:07;P;;;;;;
D;218;2317626;31;20240902 01:07;V;;;;;;
B;218;2295946;32;20240902 01:07;;3;25;AIRDS RD;MINTO;2566;;;20240731;20240828;910000;;3;WAREHOUSE;3;;;0;AU370182;
C;218;2295946;32;20240902 01:07;3/SP62028;
D;218;2295946;32;20240902 01:07;P;;;;;;
D;218;2295946;32;20240902 01:07;V;;;;;;
B;218;2309387;33;20240902 01:07;;;28;DARWIN RD;CAMPBELLTOWN;2560;556.4;M;20240731;20240828;799000;R2;R;RESIDENCE;;AEC;;0;AU370894;
C;218;2309387;33;20240902 01:07;21/211440;
D;218;2309387;33;20240902 01:07;P;;;;;;
D;218;2309387;33;20240902 01:07;V;;;;;;
D;218;2309387;33;20240902 01:07;V;;;;;;
B;218;2306811;34;20240902 01:07;;;11;COLORADO ST;KEARNS;2558;600.1;M;20240705;20240826;1060000;R2;R;RESIDENCE;;HER;;0;AU362805;
C;218;2306811;34;20240902 01:07;11/801463;
D;218;2306811;34;20240902 01:07;P;;;;;;
D;218;2306811;34;20240902 01:07;V;;;;;;
B;218;2325871;35;20240902 01:07;;5;123;LINDESAY ST;CAMPBELLTOWN;2560;;;20240713;20240826;660000;;R;RESIDENCE;5;;;0;AU361476;
C;218;2325871;35;20240902 01:07;5/SP60686;
D;218;2325871;35;20240902 01:07;P;;;;;;
D;218;2325871;35;20240902 01:07;P;;;;;;
D;218;2325871;35;20240902 01:07;V;;;;;;
B;218;2320914;36;20240902 01:07;;;5;ILLAWONG RD;LEUMEAH;2560;556.4;M;20240715;20240826;903100;R2;R;RESIDENCE;;AEC;;0;AU361076;
C;218;2320914;36;20240902 01:07;4/215240;
D;218;2320914;36;20240902 01:07;P;;;;;;
D;218;2320914;36;20240902 01:07;V;;;;;;
D;218;2320914;36;20240902 01:07;V;;;;;;
B;218;2334525;37;20240902 01:07;;;21;PEGGOTTY AVE;AMBARVALE;2560;690;M;20240716;20240827;810000;R2;R;RESIDENCE;;ERA;;0;AU365137;
C;218;2334525;37;20240902 01:07;85/250792;
D;218;2334525;37;20240902 01:07;P;;;;;;
D;218;2334525;37;20240902 01:07;P;;;;;;
D;218;2334525;37;20240902 01:07;V;;;;;;
D;218;2334525;37;20240902 01:07;V;;;;;;
B;218;2334927;38;20240902 01:07;;;11;PERRUMBA PL;BRADBURY;2560;628.3;M;20240702;20240827;882000;R2;R;RESIDENCE;;ADB;;0;AU364622;
C;218;2334927;38;20240902 01:07;1914/248332;
D;218;2334927;38;20240902 01:07;P;;;;;;
D;218;2334927;38;20240902 01:07;P;;;;;;
D;218;2334927;38;20240902 01:07;V;;;;;;
D;218;2334927;38;20240902 01:07;V;;;;;;
B;218;2321493;39;20240902 01:07;;6;18;JAMES ST;INGLEBURN;2565;;;20240716;20240827;700000;;R;RESIDENCE;6;;;0;AU366980;
C;218;2321493;39;20240902 01:07;6/SP31752;
D;218;2321493;39;20240902 01:07;P;;;;;;
D;218;2321493;39;20240902 01:07;P;;;;;;
D;218;2321493;39;20240902 01:07;V;;;;;;
D;218;2321493;39;20240902 01:07;V;;;;;;
B;218;2324305;40;20240902 01:07;;;59;LANCASTER ST;INGLEBURN;2565;2337;M;20231212;20240829;4600000;E4;3;COMMERCIAL;;IAS;;0;AU373515;
C;218;2324305;40;20240902 01:07;14/263322;
D;218;2324305;40;20240902 01:07;P;;;;;;
D;218;2324305;40;20240902 01:07;V;;;;;;
B;218;2319083;41;20240902 01:07;;;2;HARWOOD PL;ST HELENS PARK;2560;370;M;20240722;20240826;800000;R2;R;RESIDENCE;;AGS;;0;AU360601;
C;218;2319083;41;20240902 01:07;3157/817046;
D;218;2319083;41;20240902 01:07;P;;;;;;
D;218;2319083;41;20240902 01:07;P;;;;;;
D;218;2319083;41;20240902 01:07;V;;;;;;
D;218;2319083;41;20240902 01:07;V;;;;;;
B;218;2327421;42;20240902 01:07;;;21;MACINTYRE CRES;RUSE;2560;613.2;M;20240715;20240826;925000;R2;R;RESIDENCE;;ENR;;0;AU363278;
C;218;2327421;42;20240902 01:07;145/245332;
D;218;2327421;42;20240902 01:07;P;;;;;;
D;218;2327421;42;20240902 01:07;P;;;;;;
D;218;2327421;42;20240902 01:07;V;;;;;;
D;218;2327421;42;20240902 01:07;V;;;;;;
B;218;2333012;43;20240902 01:07;;;39;ORLICK ST;AMBARVALE;2560;1043;M;20240605;20240828;940500;R2;R;RESIDENCE;;ERA;;0;AU369665;
C;218;2333012;43;20240902 01:07;8019/262982;
D;218;2333012;43;20240902 01:07;P;;;;;;
D;218;2333012;43;20240902 01:07;V;;;;;;
D;218;2333012;43;20240902 01:07;V;;;;;;
B;218;2322264;44;20240902 01:07;;;72;KANANGRA CRES;RUSE;2560;556.4;M;20240622;20240827;683000;R2;R;RESIDENCE;;ENR;;0;AU366300;
C;218;2322264;44;20240902 01:07;107/243267;
D;218;2322264;44;20240902 01:07;P;;;;;;
D;218;2322264;44;20240902 01:07;V;;;;;;
B;218;2333575;45;20240902 01:07;AVONDALE;8;211;OXFORD RD;INGLEBURN;2565;;;20240718;20240829;610000;;R;RESIDENCE;8;;;0;AU372996;
C;218;2333575;45;20240902 01:07;8/SP22058;
D;218;2333575;45;20240902 01:07;P;;;;;;
D;218;2333575;45;20240902 01:07;V;;;;;;
B;218;2320064;46;20240902 01:07;;;12;HODKIN PL;INGLEBURN;2565;713.4;M;20240718;20240829;1080000;R2;R;RESIDENCE;;EEB;;0;AU372717;
C;218;2320064;46;20240902 01:07;350/259582;
D;218;2320064;46;20240902 01:07;P;;;;;;
D;218;2320064;46;20240902 01:07;P;;;;;;
D;218;2320064;46;20240902 01:07;V;;;;;;
D;218;2320064;46;20240902 01:07;V;;;;;;
B;218;2322855;47;20240902 01:07;;;12;KENNY CL;ST HELENS PARK;2560;403;M;20240527;20240827;871111;R2;R;RESIDENCE;;AGS;;0;AU365800;
C;218;2322855;47;20240902 01:07;97/804636;
D;218;2322855;47;20240902 01:07;P;;;;;;
D;218;2322855;47;20240902 01:07;P;;;;;;
D;218;2322855;47;20240902 01:07;V;;;;;;
D;218;2322855;47;20240902 01:07;V;;;;;;
B;218;2325652;48;20240902 01:07;;2;24;LINCOLN ST;MINTO;2566;;;20240607;20240826;1800000;;3;FACTORY;2;;;0;AU364058;
C;218;2325652;48;20240902 01:07;2/SP22587;
D;218;2325652;48;20240902 01:07;P;;;;;;
D;218;2325652;48;20240902 01:07;V;;;;;;
B;218;2328425;49;20240902 01:07;;;63;MANOOKA CRES;BRADBURY;2560;619.7;M;20240717;20240828;895000;R2;R;RESIDENCE;;ADB;;0;AU369041;
C;218;2328425;49;20240902 01:07;1214/241703;
D;218;2328425;49;20240902 01:07;P;;;;;;
D;218;2328425;49;20240902 01:07;V;;;;;;
B;218;2347089;50;20240902 01:07;;;66;WYANGALA CRES;LEUMEAH;2560;651.3;M;20240629;20240826;1010000;R2;R;RESIDENCE;;EPL;;0;AU361644;
C;218;2347089;50;20240902 01:07;169/242420;
D;218;2347089;50;20240902 01:07;P;;;;;;
D;218;2347089;50;20240902 01:07;V;;;;;;
B;218;2342388;51;20240902 01:07;;;35;TELFORD ST;LEUMEAH;2560;575.4;M;20240802;20240827;45000;R2;R;RESIDENCE;;AEC;;0;AU364681;
C;218;2342388;51;20240902 01:07;116/228264;
D;218;2342388;51;20240902 01:07;P;;;;;;
D;218;2342388;51;20240902 01:07;V;;;;;;
D;218;2342388;51;20240902 01:07;V;;;;;;
B;218;2342650;52;20240902 01:07;;;198;THE PARKWAY;BRADBURY;2560;262.9;M;20240716;20240827;725000;R2;R;RESIDENCE;;ADB;;0;AU366074;
C;218;2342650;52;20240902 01:07;2583/246555;
D;218;2342650;52;20240902 01:07;P;;;;;;
D;218;2342650;52;20240902 01:07;P;;;;;;
D;218;2342650;52;20240902 01:07;V;;;;;;
D;218;2342650;52;20240902 01:07;V;;;;;;
B;218;2345298;53;20240902 01:07;;;34;WARRIEWOOD ST;WOODBINE;2560;996.1;M;20240715;20240826;1185000;R2;R;RESIDENCE;;ARB;;0;AU362573;
C;218;2345298;53;20240902 01:07;707/262807;
D;218;2345298;53;20240902 01:07;P;;;;;;
D;218;2345298;53;20240902 01:07;P;;;;;;
D;218;2345298;53;20240902 01:07;V;;;;;;
D;218;2345298;53;20240902 01:07;V;;;;;;
B;218;2345719;54;20240902 01:07;;;4;WESTLAND CL;RABY;2566;620.5;M;20240712;20240823;900000;R2;R;RESIDENCE;;HER;;0;AU356675;
C;218;2345719;54;20240902 01:07;118/717516;
D;218;2345719;54;20240902 01:07;P;;;;;;
D;218;2345719;54;20240902 01:07;P;;;;;;
D;218;2345719;54;20240902 01:07;V;;;;;;
B;218;2340884;55;20240902 01:07;;;41;STATION RD;MENANGLE PARK;2563;8922;M;20240627;20240826;3800000;R2;R;RESIDENCE;;MGP;;0;AU364056;
C;218;2340884;55;20240902 01:07;34/10718;
D;218;2340884;55;20240902 01:07;P;;;;;;
D;218;2340884;55;20240902 01:07;V;;;;;;
D;218;2340884;55;20240902 01:07;V;;;;;;
B;218;2340884;56;20240902 01:07;;;41;STATION RD;MENANGLE PARK;2563;8922;M;20240627;20240826;190000;R2;R;RESIDENCE;;MGP;;0;AU364057;
C;218;2340884;56;20240902 01:07;34/10718;
D;218;2340884;56;20240902 01:07;P;;;;;;
D;218;2340884;56;20240902 01:07;V;;;;;;
D;218;2340884;56;20240902 01:07;V;;;;;;
B;218;2341398;57;20240902 01:07;;;4;STUBBS PL;INGLEBURN;2565;814.5;M;20240611;20240829;950000;R2;R;RESIDENCE;;EEB;;0;AU373051;
C;218;2341398;57;20240902 01:07;200/609086;
D;218;2341398;57;20240902 01:07;P;;;;;;
D;218;2341398;57;20240902 01:07;P;;;;;;
D;218;2341398;57;20240902 01:07;V;;;;;;
B;218;2346670;58;20240902 01:07;;;72;WOODHOUSE DR;AMBARVALE;2560;580.2;M;20240715;20240826;835000;R2;R;RESIDENCE;;ERA;;0;AU362420;
C;218;2346670;58;20240902 01:07;130/251869;
D;218;2346670;58;20240902 01:07;P;;;;;;
D;218;2346670;58;20240902 01:07;P;;;;;;
D;218;2346670;58;20240902 01:07;V;;;;;;
B;218;2344235;59;20240902 01:07;;;4;UMINA PL;WOODBINE;2560;563.1;M;20240622;20240829;915000;R2;R;RESIDENCE;;ARB;;0;AU373080;
C;218;2344235;59;20240902 01:07;1156/260043;
D;218;2344235;59;20240902 01:07;P;;;;;;
D;218;2344235;59;20240902 01:07;V;;;;;;
D;218;2344235;59;20240902 01:07;V;;;;;;
B;218;3267144;60;20240902 01:07;;;75 B;CARLISLE ST;INGLEBURN;2565;389.4;M;20240723;20240828;1115000;R4;R;RESIDENCE;;DAS;;0;AU369527;
C;218;3267144;60;20240902 01:07;1/1101460;
D;218;3267144;60;20240902 01:07;P;;;;;;
D;218;3267144;60;20240902 01:07;P;;;;;;
D;218;3267144;60;20240902 01:07;V;;;;;;
D;218;3267144;60;20240902 01:07;V;;;;;;
B;218;4387275;61;20240902 01:07;;;25;WAKEFUL AVE;MENANGLE PARK;2563;529.1;M;20240326;20240826;600000;R2;V;VACANT LAND;;MGP;;0;AU361130;
C;218;4387275;61;20240902 01:07;1205/1269274;
D;218;4387275;61;20240902 01:07;P;;;;;;
D;218;4387275;61;20240902 01:07;P;;;;;;
D;218;4387275;61;20240902 01:07;V;;;;;;
D;218;4387275;61;20240902 01:07;V;;;;;;
B;218;3824368;62;20240902 01:07;;;21 A;BEN LOMOND RD;MINTO;2566;705.1;M;20240714;20240826;1340000;R2;R;RESIDENCE;;EMM;;0;AU361117;
C;218;3824368;62;20240902 01:07;321/1186392;
D;218;3824368;62;20240902 01:07;P;;;;;;
D;218;3824368;62;20240902 01:07;P;;;;;;
D;218;3824368;62;20240902 01:07;V;;;;;;
D;218;3824368;62;20240902 01:07;V;;;;;;
B;218;3864808;63;20240902 01:07;;;7;ORION ST;CAMPBELLTOWN;2560;612.5;M;20240716;20240827;815000;R3;V;VACANT LAND;;DAC;;0;AU365583;
C;218;3864808;63;20240902 01:07;1380/1185461;
D;218;3864808;63;20240902 01:07;P;;;;;;
D;218;3864808;63;20240902 01:07;V;;;;;;
D;218;3864808;63;20240902 01:07;V;;;;;;
B;218;3780922;64;20240902 01:07;;;32;ELIZABETH MCRAE AVE;MINTO;2566;408;M;20240708;20240823;1003000;R3;R;RESIDENCE;;DAD;;0;AU356224;
C;218;3780922;64;20240902 01:07;164/1181212;
D;218;3780922;64;20240902 01:07;P;;;;;;
D;218;3780922;64;20240902 01:07;P;;;;;;
D;218;3780922;64;20240902 01:07;V;;;;;;
B;218;3862360;65;20240902 01:07;;118;3;QUEEN ST;CAMPBELLTOWN;2560;104;M;20240715;20240826;450000;;R;RESIDENCE;118;;;0;AU362959;
C;218;3862360;65;20240902 01:07;118/SP90960;
D;218;3862360;65;20240902 01:07;P;;;;;;
D;218;3862360;65;20240902 01:07;P;;;;;;
D;218;3862360;65;20240902 01:07;V;;;;;;
B;218;3861482;66;20240902 01:07;;;4 A;NAMSAN LANE;CAMPBELLTOWN;2560;101;M;20240718;20240829;377000;;R;RESIDENCE;2;;;0;AU371967;
C;218;3861482;66;20240902 01:07;2/SP90753;
D;218;3861482;66;20240902 01:07;P;;;;;;
D;218;3861482;66;20240902 01:07;V;;;;;;
B;218;3841575;67;20240902 01:07;;;21;NASH ST;BARDIA;2565;232.1;M;20240716;20240826;860000;R3;R;RESIDENCE;;EUB;;0;AU362284;
C;218;3841575;67;20240902 01:07;4/280032;
D;218;3841575;67;20240902 01:07;P;;;;;;
D;218;3841575;67;20240902 01:07;P;;;;;;
D;218;3841575;67;20240902 01:07;V;;;;;;
D;218;3841575;67;20240902 01:07;V;;;;;;
B;218;3991751;68;20240902 01:07;;6;38;CHAMBERLAIN ST;CAMPBELLTOWN;2560;214;M;20240727;20240827;660000;;R;RESIDENCE;6;;;0;AU366101;
C;218;3991751;68;20240902 01:07;6/SP94805;
D;218;3991751;68;20240902 01:07;P;;;;;;
D;218;3991751;68;20240902 01:07;P;;;;;;
D;218;3991751;68;20240902 01:07;V;;;;;;
B;218;3938951;69;20240902 01:07;;47;31;CUMBERLAND RD;INGLEBURN;2565;98;M;20240712;20240823;460000;;R;RESIDENCE;47;;;0;AU359738;
C;218;3938951;69;20240902 01:07;47/SP93314;
D;218;3938951;69;20240902 01:07;P;;;;;;
D;218;3938951;69;20240902 01:07;V;;;;;;
D;218;3938951;69;20240902 01:07;V;;;;;;
B;218;4299319;70;20240902 01:07;;313;30;WARBY ST;CAMPBELLTOWN;2560;;;20240715;20240826;628000;;R;RESIDENCE;67;;;0;AU363188;
C;218;4299319;70;20240902 01:07;67/SP101392;
D;218;4299319;70;20240902 01:07;P;;;;;;
D;218;4299319;70;20240902 01:07;V;;;;;;
Z;353;70;70;211;
