A;RTSALEDATA;143;20240902 01:06;VALNET;
B;143;3526353;1;20240902 01:06;;22;39;POWELL ST;HOMEBUSH;2140;;;20240718;20240829;498000;;R;RESIDENCE;28;;;0;AU373439;
C;143;3526353;1;20240902 01:06;28/SP82615;
D;143;3526353;1;20240902 01:06;P;;;;;;
D;143;3526353;1;20240902 01:06;P;;;;;;
D;143;3526353;1;20240902 01:06;V;;;;;;
D;143;3526353;1;20240902 01:06;V;;;;;;
B;143;4050645;2;20240902 01:06;;203;549;LIVERPOOL RD;STRATHFIELD;2135;;;20240717;20240828;510000;;R;RESIDENCE;24;;;0;AU368860;
C;143;4050645;2;20240902 01:06;24/SP92943;
D;143;4050645;2;20240902 01:06;P;;;;;;
D;143;4050645;2;20240902 01:06;V;;;;;;
B;143;3134443;3;20240902 01:06;;45;47;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20240725;20240829;638000;;R;RESIDENCE;45;;;0;AU371933;
C;143;3134443;3;20240902 01:06;45/SP73866;
D;143;3134443;3;20240902 01:06;P;;;;;;
D;143;3134443;3;20240902 01:06;V;;;;;;
D;143;3134443;3;20240902 01:06;V;;;;;;
B;143;3704264;4;20240902 01:06;BUILDING E;101;81;COURALLIE AVE;HOMEBUSH WEST;2140;;;20240730;20240823;922500;;R;RESIDENCE;280;;;0;AU359343;
C;143;3704264;4;20240902 01:06;280/SP87673;
D;143;3704264;4;20240902 01:06;P;;;;;;
D;143;3704264;4;20240902 01:06;V;;;;;;
B;143;1550470;5;20240902 01:06;;;13;BIRNAM GR;STRATHFIELD;2135;771.4;M;20240629;20240826;6050000;R2;R;RESIDENCE;;EGG;;0;AU362905;
C;143;1550470;5;20240902 01:06;10/14891;
D;143;1550470;5;20240902 01:06;P;;;;;;
D;143;1550470;5;20240902 01:06;V;;;;;;
D;143;1550470;5;20240902 01:06;V;;;;;;
B;143;1553056;6;20240902 01:06;;8;8;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20240801;20240829;595000;;R;RESIDENCE;8;;;0;AU372863;
C;143;1553056;6;20240902 01:06;8/SP4814;
D;143;1553056;6;20240902 01:06;P;;;;;;
D;143;1553056;6;20240902 01:06;V;;;;;;
B;143;1550927;7;20240902 01:06;;14;10;BURLINGTON RD;HOMEBUSH;2140;;;20240718;20240829;855000;;R;RESIDENCE;14;;;0;AU373914;
C;143;1550927;7;20240902 01:06;14/SP33704;
D;143;1550927;7;20240902 01:06;P;;;;;;
D;143;1550927;7;20240902 01:06;P;;;;;;
D;143;1550927;7;20240902 01:06;V;;;;;;
B;143;1548720;8;20240902 01:06;;1308;5;ALBERT RD;STRATHFIELD;2135;;;20240629;20240823;1465000;;R;RESIDENCE;72;;;0;AU356171;
C;143;1548720;8;20240902 01:06;72/SP51316;
D;143;1548720;8;20240902 01:06;P;;;;;;
D;143;1548720;8;20240902 01:06;V;;;;;;
B;143;1554191;9;20240902 01:06;;1;24;HORNSEY RD;HOMEBUSH WEST;2140;;;20240821;20240826;550000;;R;RESIDENCE;1;;;0;AU362734;
C;143;1554191;9;20240902 01:06;1/SP7798;
D;143;1554191;9;20240902 01:06;P;;;;;;
D;143;1554191;9;20240902 01:06;V;;;;;;
D;143;1554191;9;20240902 01:06;V;;;;;;
B;143;1548949;10;20240902 01:06;;237;20;ALBERT RD;STRATHFIELD;2135;;;20240706;20240827;1620000;;R;RESIDENCE;237;;;0;AU364632;
C;143;1548949;10;20240902 01:06;237/SP60813;
D;143;1548949;10;20240902 01:06;P;;;;;;
D;143;1548949;10;20240902 01:06;P;;;;;;
D;143;1548949;10;20240902 01:06;V;;;;;;
D;143;1548949;10;20240902 01:06;V;;;;;;
B;143;1557055;11;20240902 01:06;;14;19;REDMYRE RD;STRATHFIELD;2135;;;20240717;20240828;755000;;R;RESIDENCE;14;;;0;AU368744;
C;143;1557055;11;20240902 01:06;14/SP5254;
