A;RTSALEDATA;100;20240902 01:06;VALNET;
B;100;1041198;13;20240902 01:06;;;561;KING ST;WARILLA;2528;196;M;20240730;20240827;110000;R2;R;RESIDENCE;;AAI;;0;AU367626;
C;100;1041198;13;20240902 01:06;561/555131;
D;100;1041198;13;20240902 01:06;P;;;;;;
D;100;1041198;13;20240902 01:06;V;;;;;;
B;100;1039465;14;20240902 01:06;;;31;HEADLAND PDE;BARRACK POINT;2528;1011.8;M;20240718;20240829;2526000;R2;R;RESIDENCE;;AAK;;0;AU372263;
C;100;1039465;14;20240902 01:06;16/12780;
D;100;1039465;14;20240902 01:06;P;;;;;;
D;100;1039465;14;20240902 01:06;P;;;;;;
D;100;1039465;14;20240902 01:06;V;;;;;;
B;100;1037021;15;20240902 01:06;;;103;DEVONSHIRE CRES;OAK FLATS;2529;714.5;M;20240802;20240823;410000;R2;R;RESIDENCE;;AAG;;0;AU357262;
C;100;1037021;15;20240902 01:06;213/15643;
D;100;1037021;15;20240902 01:06;P;;;;;;
D;100;1037021;15;20240902 01:06;P;;;;;;
D;100;1037021;15;20240902 01:06;V;;;;;;
B;100;1050838;16;20240902 01:06;;;43;THEODORE ST;OAK FLATS;2529;696.77;M;20240530;20240826;770000;R2;R;RESIDENCE;;AAG;;0;AU363863;
C;100;1050838;16;20240902 01:06;98/D/13638;
D;100;1050838;16;20240902 01:06;P;;;;;;
D;100;1050838;16;20240902 01:06;P;;;;;;
D;100;1050838;16;20240902 01:06;V;;;;;;
B;100;1048228;17;20240902 01:06;;;38;SCENIC CRES;ALBION PARK;2527;578.2;M;20240828;20240829;925000;R2;R;RESIDENCE;;AAB;;0;AU374174;
C;100;1048228;17;20240902 01:06;55/255317;
D;100;1048228;17;20240902 01:06;P;;;;;;
D;100;1048228;17;20240902 01:06;V;;;;;;
B;100;1045822;18;20240902 01:06;;6;46;PETERBOROUGH AVE;LAKE ILLAWARRA;2528;;;20240716;20240827;535000;;R;RESIDENCE;6;;;0;AU365273;
C;100;1045822;18;20240902 01:06;6/SP9767;
D;100;1045822;18;20240902 01:06;P;;;;;;
D;100;1045822;18;20240902 01:06;V;;;;;;
B;100;3722759;19;20240902 01:06;;3;290;SHELLHARBOUR RD;BARRACK HEIGHTS;2528;;;20240730;20240827;480000;;R;RESIDENCE;3;;;0;AU366270;
C;100;3722759;19;20240902 01:06;3/SP88633;
D;100;3722759;19;20240902 01:06;P;;;;;;
D;100;3722759;19;20240902 01:06;V;;;;;;
B;100;3717400;20;20240902 01:06;;3;19;SUNSET AVE;BARRACK HEIGHTS;2528;196;M;20240628;20240826;600000;;3;WAREHOUSE;3;;;0;AU364069;
C;100;3717400;20;20240902 01:06;3/SP88385;
D;100;3717400;20;20240902 01:06;P;;;;;;
D;100;3717400;20;20240902 01:06;V;;;;;;
B;100;1046928;21;20240902 01:06;;;34;PUR PUR AVE;LAKE ILLAWARRA;2528;1012;M;20240601;20240826;1700000;R3;R;RESIDENCE;;AAZ;;0;AU362727;
C;100;1046928;21;20240902 01:06;17/C/11044;
D;100;1046928;21;20240902 01:06;P;;;;;;
D;100;1046928;21;20240902 01:06;V;;;;;;
D;100;1046928;21;20240902 01:06;V;;;;;;
B;100;1052277;22;20240902 01:06;;;4;WENTWORTH ST;OAK FLATS;2529;695.6;M;20240724;20240828;965000;R3;R;RESIDENCE;;AAU;;0;AU370400;
C;100;1052277;22;20240902 01:06;184/B/13638;
D;100;1052277;22;20240902 01:06;P;;;;;;
D;100;1052277;22;20240902 01:06;P;;;;;;
D;100;1052277;22;20240902 01:06;V;;;;;;
B;100;4488132;23;20240902 01:06;;;16;SCANLON ST;CALDERWOOD;2527;215.3;M;20231101;20240828;869000;MU1;R;RESIDENCE;;SMU;;0;AU368302;
C;100;4488132;23;20240902 01:06;201/1236171;
D;100;4488132;23;20240902 01:06;P;;;;;;
D;100;4488132;23;20240902 01:06;P;;;;;;
D;100;4488132;23;20240902 01:06;P;;;;;;
D;100;4488132;23;20240902 01:06;V;;;;;;
B;100;4488148;24;20240902 01:06;;;2;SCANLON ST;CALDERWOOD;2527;286;M;20230905;20240827;885000;MU1;R;RESIDENCE;;SMU;;0;AU366264;
C;100;4488148;24;20240902 01:06;217/1236171;
D;100;4488148;24;20240902 01:06;P;;;;;;
D;100;4488148;24;20240902 01:06;P;;;;;;
D;100;4488148;24;20240902 01:06;V;;;;;;
B;100;4402289;25;20240902 01:06;;;30;PAUL CCT;TULLIMBAR;2527;291;M;20240612;20240826;740000;;R;RESIDENCE;1;;;0;AU360674;
C;100;4402289;25;20240902 01:06;1/SP102962;
D;100;4402289;25;20240902 01:06;P;;;;;;
D;100;4402289;25;20240902 01:06;V;;;;;;
D;100;4402289;25;20240902 01:06;V;;;;;;
B;100;4456099;26;20240902 01:06;;;49;BRISTLEBIRD DR;CALDERWOOD;2527;406.7;M;20240809;20240823;1095000;R1;R;RESIDENCE;;ARC;;0;AU358542;
C;100;4456099;26;20240902 01:06;5043/1235253;
D;100;4456099;26;20240902 01:06;P;;;;;;
D;100;4456099;26;20240902 01:06;P;;;;;;
D;100;4456099;26;20240902 01:06;V;;;;;;
D;100;4456099;26;20240902 01:06;V;;;;;;
D;100;4456099;26;20240902 01:06;V;;;;;;
B;100;4450388;27;20240902 01:06;;;36;HOLROYD ST;ALBION PARK;2527;464.7;M;20220111;20240823;1158740;R2;R;RESIDENCE;;ABA;;0;AU356280;
C;100;4450388;27;20240902 01:06;308/1286174;
D;100;4450388;27;20240902 01:06;P;;;;;;
D;100;4450388;27;20240902 01:06;V;;;;;;
B;100;4450389;28;20240902 01:06;;;38;HOLROYD ST;ALBION PARK;2527;519.8;M;20211117;20240823;1100000;R2;R;RESIDENCE;;ABA;;0;AU358216;
C;100;4450389;28;20240902 01:06;309/1286174;
D;100;4450389;28;20240902 01:06;P;;;;;;
D;100;4450389;28;20240902 01:06;P;;;;;;
D;100;4450389;28;20240902 01:06;V;;;;;;
B;100;4377971;29;20240902 01:06;;;75;BROUGHTON AVE;TULLIMBAR;2527;534;M;20240620;20240829;505000;A;V;VACANT LAND;;CD;;0;AU374660;
C;100;4377971;29;20240902 01:06;26/1246824;
D;100;4377971;29;20240902 01:06;P;;;;;;
D;100;4377971;29;20240902 01:06;V;;;;;;
B;100;4406342;30;20240902 01:06;;;10;CATAMARAN AVE;SHELL COVE;2529;379.6;M;20240802;20240823;1285000;R3;V;VACANT LAND;;AAY;;0;AU356930;
C;100;4406342;30;20240902 01:06;7104/1262015;
D;100;4406342;30;20240902 01:06;P;;;;;;
D;100;4406342;30;20240902 01:06;P;;;;;;
D;100;4406342;30;20240902 01:06;V;;;;;;
D;100;4406342;30;20240902 01:06;V;;;;;;
B;100;4480992;31;20240902 01:06;;;4;BURRIER ST;TULLIMBAR;2527;375;M;20240717;20240823;1042000;R2;R;RESIDENCE;;AAC;;0;AU356756;
C;100;4480992;31;20240902 01:06;103/1261585;
D;100;4480992;31;20240902 01:06;P;;;;;;
D;100;4480992;31;20240902 01:06;P;;;;;;
D;100;4480992;31;20240902 01:06;V;;;;;;
B;100;4263262;32;20240902 01:06;;;24;AUSTINMER ST;TULLIMBAR;2527;312;M;20240801;20240828;852500;;R;RESIDENCE;1;;;0;AU370451;
C;100;4263262;32;20240902 01:06;1/SP99441;
D;100;4263262;32;20240902 01:06;P;;;;;;
D;100;4263262;32;20240902 01:06;P;;;;;;
D;100;4263262;32;20240902 01:06;V;;;;;;
D;100;4263262;32;20240902 01:06;V;;;;;;
B;100;4317647;33;20240902 01:06;;;28;GUGARA ST;CALDERWOOD;2527;300;M;20240605;20240828;880000;R1;R;RESIDENCE;;ARC;;0;AU368529;
C;100;4317647;33;20240902 01:06;3427/1225476;
D;100;4317647;33;20240902 01:06;P;;;;;;
D;100;4317647;33;20240902 01:06;P;;;;;;
D;100;4317647;33;20240902 01:06;V;;;;;;
D;100;4317647;33;20240902 01:06;V;;;;;;
D;100;4317647;33;20240902 01:06;V;;;;;;
D;100;4317647;33;20240902 01:06;V;;;;;;
Z;167;33;33;99;
