A;RTSALEDATA;074;20240909 01:05;VALNET;
B;074;2963390;1;20240909 01:05;;;7;BELLA VISTA DR;LAKE WYANGAN;2680;4773;M;20240725;20240905;1100000;R5;R;RESIDENCE;;LLR;;0;AU393273;
C;074;2963390;1;20240909 01:05;19/1047985;
D;074;2963390;1;20240909 01:05;P;;;;;;
D;074;2963390;1;20240909 01:05;P;;;;;;
D;074;2963390;1;20240909 01:05;V;;;;;;
D;074;2963390;1;20240909 01:05;V;;;;;;
B;074;3377142;2;20240909 01:05;;;1347;RODGERS RD;YENDA;2681;11.42;H;20240808;20240905;135000;RU1;3;FARM;;HOR;;0;AU392066;
C;074;3377142;2;20240909 01:05;2/1124260;
D;074;3377142;2;20240909 01:05;P;;;;;;
D;074;3377142;2;20240909 01:05;P;;;;;;
D;074;3377142;2;20240909 01:05;V;;;;;;
B;074;4525216;3;20240909 01:05;;;6;ELLIS PL;GRIFFITH;2680;479.4;M;20240806;20240903;150000;R1;V;VACANT LAND;;EST;;0;AU386940;
C;074;4525216;3;20240909 01:05;414/1299808;
D;074;4525216;3;20240909 01:05;P;;;;;;
D;074;4525216;3;20240909 01:05;V;;;;;;
B;074;4563682;4;20240909 01:05;;;20;DYILBAL DR;LAKE WYANGAN;2680;4053;M;20210827;20240903;330000;R5;V;VACANT LAND;;LLR;;0;AU384844;
C;074;4563682;4;20240909 01:05;209/1298684;
D;074;4563682;4;20240909 01:05;P;;;;;;
D;074;4563682;4;20240909 01:05;P;;;;;;
D;074;4563682;4;20240909 01:05;V;;;;;;
B;074;4565817;5;20240909 01:05;;;;OAKES RD;YOOGALI;2680;3208;M;20231117;20240830;410000;;V;VACANT LAND;;;;0;AU379613;
C;074;4565817;5;20240909 01:05;3/1308185;
D;074;4565817;5;20240909 01:05;P;;;;;;
D;074;4565817;5;20240909 01:05;P;;;;;;
D;074;4565817;5;20240909 01:05;V;;;;;;
D;074;4565817;5;20240909 01:05;V;;;;;;
B;074;562548;6;20240909 01:05;;;2;CEDAR CRES;GRIFFITH;2680;780.7;M;20240807;20240905;435000;R1;R;RESIDENCE;;CEN;;0;AU394566;
C;074;562548;6;20240909 01:05;2/788893;
D;074;562548;6;20240909 01:05;P;;;;;;
D;074;562548;6;20240909 01:05;V;;;;;;
D;074;562548;6;20240909 01:05;V;;;;;;
D;074;562548;6;20240909 01:05;V;;;;;;
B;074;566518;7;20240909 01:05;;;20;TUBBO CRES;GRIFFITH;2680;781;M;20240724;20240830;540000;R1;R;RESIDENCE;;GWE;;0;AU376126;
C;074;566518;7;20240909 01:05;149/1000645;
D;074;566518;7;20240909 01:05;P;;;;;;
D;074;566518;7;20240909 01:05;P;;;;;;
D;074;566518;7;20240909 01:05;V;;;;;;
B;074;563995;8;20240909 01:05;;7;6;HOAD ST;GRIFFITH;2680;;;20240720;20240902;384000;;R;RESIDENCE;7;;;0;AU382625;
C;074;563995;8;20240909 01:05;7/SP21329;
D;074;563995;8;20240909 01:05;P;;;;;;
D;074;563995;8;20240909 01:05;V;;;;;;
D;074;563995;8;20240909 01:05;V;;;;;;
B;074;564307;9;20240909 01:05;;;9;KNIGHT ST;GRIFFITH;2680;841;M;20240730;20240828;565000;R1;R;RESIDENCE;;NOW;;0;AU370333;
C;074;564307;9;20240909 01:05;18/138/758476;
D;074;564307;9;20240909 01:05;P;;;;;;
D;074;564307;9;20240909 01:05;P;;;;;;
D;074;564307;9;20240909 01:05;V;;;;;;
B;074;569905;10;20240909 01:05;;;348;BROWN RD;THARBOGANG;2680;24.45;H;20240816;20240905;626216;RU1;R;RESIDENCE;;HOR;;0;AU392585;
C;074;569905;10;20240909 01:05;1/819055;
D;074;569905;10;20240909 01:05;P;;;;;;
D;074;569905;10;20240909 01:05;V;;;;;;
B;074;567402;11;20240909 01:05;;;27;WINERY RD;BEELBANGERA;2680;1012;M;20240810;20240830;414000;RU5;R;RESIDENCE;;BEE;;0;AU377407;
C;074;567402;11;20240909 01:05;707/44503;
D;074;567402;11;20240909 01:05;P;;;;;;
D;074;567402;11;20240909 01:05;V;;;;;;
B;074;568082;12;20240909 01:05;;;65;LEAVER ST;YENDA;2681;1014;M;20240806;20240903;130000;RU5;R;RESIDENCE;;YEN;;0;AU385612;
C;074;568082;12;20240909 01:05;1210/720503 Irrigation Farm Purchase 754;
D;074;568082;12;20240909 01:05;P;;;;;;
D;074;568082;12;20240909 01:05;V;;;;;;
B;074;3300104;13;20240909 01:05;;;32;MADDEN DR;GRIFFITH;2680;754.5;M;20240605;20240830;685000;R1;R;RESIDENCE;;EST;;0;AU375871;
C;074;3300104;13;20240909 01:05;49/1104189;
D;074;3300104;13;20240909 01:05;P;;;;;;
D;074;3300104;13;20240909 01:05;P;;;;;;
D;074;3300104;13;20240909 01:05;V;;;;;;
B;074;4440844;14;20240909 01:05;;;124;BALLINGAL RD;THARBOGANG;2680;7.244;H;20240807;20240904;522000;RU1;3;FARM;;HOR;;0;AU390094;
C;074;4440844;14;20240909 01:05;121/756035;
D;074;4440844;14;20240909 01:05;P;;;;;;
D;074;4440844;14;20240909 01:05;V;;;;;;
D;074;4440844;14;20240909 01:05;V;;;;;;
B;074;4465577;15;20240909 01:05;;;13;SHARAM DR;GRIFFITH;2680;450.5;M;20240802;20240830;662500;R1;R;RESIDENCE;;EST;;0;AU378620;
C;074;4465577;15;20240909 01:05;318/1288218;
D;074;4465577;15;20240909 01:05;P;;;;;;
D;074;4465577;15;20240909 01:05;V;;;;;;
Z;75;15;15;43;
