A;RTSALEDATA;254;20240909 01:07;VALNET;
B;254;4569465;1;20240909 01:07;;;;RIFLE RANGE RD;WARREN;2824;12.75;H;20240703;20240807;82000;;R;RESIDENCE;;;;0;AU310346;
C;254;4569465;1;20240909 01:07;1/1307823;
D;254;4569465;1;20240909 01:07;P;;;;;;
D;254;4569465;1;20240909 01:07;P;;;;;;
D;254;4569465;1;20240909 01:07;V;;;;;;
B;254;2684731;2;20240909 01:07;;;20;STAFFORD ST;WARREN;2824;1012;M;20240724;20240904;119000;R1;R;RESIDENCE;;AAD;;0;AU388269;
C;254;2684731;2;20240909 01:07;A/100692;
D;254;2684731;2;20240909 01:07;P;;;;;;
D;254;2684731;2;20240909 01:07;V;;;;;;
D;254;2684731;2;20240909 01:07;V;;;;;;
Z;12;2;2;6;
