A;RTSALEDATA;526;20240909 01:08;VALNET;
B;526;4246814;1;20240909 01:08;;;3;GREEN AVE;GUNNING;2581;1125;M;20240806;20240905;300000;RU5;V;VACANT LAND;;VGR;;0;AU393476;
C;526;4246814;1;20240909 01:08;104/1250004;
D;526;4246814;1;20240909 01:08;P;;;;;;
D;526;4246814;1;20240909 01:08;V;;;;;;
B;526;439958;2;20240909 01:08;ALLENDALA;;1059;COLLECTOR RD;LERIDA;2581;79.18;H;20240807;20240904;1690000;RU2;R;RESIDENCE;;OSB;;0;AU389091;
C;526;439958;2;20240909 01:08;1/713529;
D;526;439958;2;20240909 01:08;P;;;;;;
D;526;439958;2;20240909 01:08;P;;;;;;
D;526;439958;2;20240909 01:08;V;;;;;;
D;526;439958;2;20240909 01:08;V;;;;;;
B;526;4569724;3;20240909 01:08;;;;JERRONG RD;WIARBOROUGH;2580;235.5;H;20240619;20240731;480000;;V;VACANT LAND;;;;0;AU291889;
C;526;4569724;3;20240909 01:08;46, 96/753062;
D;526;4569724;3;20240909 01:08;P;;;;;;
D;526;4569724;3;20240909 01:08;V;;;;;;
D;526;4569724;3;20240909 01:08;V;;;;;;
B;526;4569724;4;20240909 01:08;;;;JERRONG RD;WIARBOROUGH;2580;235.5;H;20240619;20240731;480000;;V;VACANT LAND;;;;0;AU291880;
C;526;4569724;4;20240909 01:08;46, 96/753062;
D;526;4569724;4;20240909 01:08;P;;;;;;
D;526;4569724;4;20240909 01:08;V;;;;;;
D;526;4569724;4;20240909 01:08;V;;;;;;
B;526;4569742;5;20240909 01:08;;;;GREENMANTLE RD;BIGGA;2583;11.54;H;20240715;20240816;320000;;3;FARM;;;;0;AU339757;
C;526;4569742;5;20240909 01:08;1/931682;
D;526;4569742;5;20240909 01:08;P;;;;;;
D;526;4569742;5;20240909 01:08;V;;;;;;
D;526;4569742;5;20240909 01:08;V;;;;;;
B;526;4569739;6;20240909 01:08;;;;BIALA RD;BIALA;2581;144.5;H;20240724;20240828;1950000;;V;VACANT LAND;;;;0;AU369779;
C;526;4569739;6;20240909 01:08;1/1305823;
D;526;4569739;6;20240909 01:08;P;;;;;;
D;526;4569739;6;20240909 01:08;P;;;;;;
D;526;4569739;6;20240909 01:08;V;;;;;;
B;526;3273764;7;20240909 01:08;;;;NEWFOUNDLAND RD;BANNABY;2580;48.57;H;20240812;20240812;284000;RU2;R;RESIDENCE;;OCB;;0;AU325324;
C;526;3273764;7;20240909 01:08;12, 13/750001 LEASE OVER PROPERTY. Enclosure Permit 663961;
D;526;3273764;7;20240909 01:08;P;;;;;;
D;526;3273764;7;20240909 01:08;V;;;;;;
D;526;3273764;7;20240909 01:08;V;;;;;;
B;526;4339267;8;20240909 01:08;;;940;HANWORTH RD;BANNABY;2580;101.1;H;20240523;20240902;840000;RU2;V;VACANT LAND;;GCB;;0;AU383414;
C;526;4339267;8;20240909 01:08;5, 6, 7/113504 42/133021 67/133022 2/564974 4/1256207;
D;526;4339267;8;20240909 01:08;P;;;;;;
D;526;4339267;8;20240909 01:08;V;;;;;;
Z;41;8;8;23;
