A;RTSALEDATA;214;20240909 01:06;VALNET;
B;214;2200639;1;20240909 01:06;;21;48;LUXFORD RD;MOUNT DRUITT;2770;;;20240720;20240902;401000;;R;RESIDENCE;21;;;0;AU382023;
C;214;2200639;1;20240909 01:06;21/SP66512;
D;214;2200639;1;20240909 01:06;P;;;;;;
D;214;2200639;1;20240909 01:06;P;;;;;;
D;214;2200639;1;20240909 01:06;V;;;;;;
D;214;2200639;1;20240909 01:06;V;;;;;;
B;214;2193451;2;20240909 01:06;;;8;GREGSON PL;QUAKERS HILL;2763;;;20240720;20240902;1185000;;R;RESIDENCE;1;;;0;AU383790;
C;214;2193451;2;20240909 01:06;1/SP66772;
D;214;2193451;2;20240909 01:06;P;;;;;;
D;214;2193451;2;20240909 01:06;P;;;;;;
D;214;2193451;2;20240909 01:06;V;;;;;;
B;214;2871037;3;20240909 01:06;;18;28;FOURTH AVE;BLACKTOWN;2148;;;20240720;20240902;421000;;R;RESIDENCE;18;;;0;AU383559;
C;214;2871037;3;20240909 01:06;18/SP68044;
D;214;2871037;3;20240909 01:06;P;;;;;;
D;214;2871037;3;20240909 01:06;V;;;;;;
B;214;2190815;4;20240909 01:06;;;27 B;IRELANDS RD;BLACKTOWN;2148;;;20240721;20240902;730000;;R;RESIDENCE;2;;;0;AU382952;
C;214;2190815;4;20240909 01:06;2/SP68030;
D;214;2190815;4;20240909 01:06;P;;;;;;
D;214;2190815;4;20240909 01:06;P;;;;;;
D;214;2190815;4;20240909 01:06;V;;;;;;
D;214;2190815;4;20240909 01:06;V;;;;;;
B;214;3439372;5;20240909 01:06;;;18;ETHAN ST;KELLYVILLE RIDGE;2155;380.1;M;20240514;20240830;1520000;R2;R;RESIDENCE;;RKR;;0;AU377568;
C;214;3439372;5;20240909 01:06;14/270574;
D;214;3439372;5;20240909 01:06;P;;;;;;
D;214;3439372;5;20240909 01:06;P;;;;;;
D;214;3439372;5;20240909 01:06;V;;;;;;
D;214;3439372;5;20240909 01:06;V;;;;;;
B;214;3491284;6;20240909 01:06;;52;26;CLIFTON ST;BLACKTOWN;2148;;;20240808;20240905;512000;;R;RESIDENCE;52;;;0;AU391775;
C;214;3491284;6;20240909 01:06;52/SP83115;
D;214;3491284;6;20240909 01:06;P;;;;;;
D;214;3491284;6;20240909 01:06;P;;;;;;
D;214;3491284;6;20240909 01:06;V;;;;;;
B;214;4196964;7;20240909 01:06;;;8;ANGOVE ST;ROUSE HILL;2155;330.9;M;20240712;20240830;1455000;R2;R;RESIDENCE;;RSC;;0;AU375804;
C;214;4196964;7;20240909 01:06;8/1244864;
D;214;4196964;7;20240909 01:06;P;;;;;;
D;214;4196964;7;20240909 01:06;P;;;;;;
D;214;4196964;7;20240909 01:06;V;;;;;;
B;214;4197193;8;20240909 01:06;;;20;SERPENTINE AVE;TALLAWONG;2762;303.7;M;20240725;20240905;1180000;R2;R;RESIDENCE;;RSC;;0;AU392204;
C;214;4197193;8;20240909 01:06;33/271177;
D;214;4197193;8;20240909 01:06;P;;;;;;
D;214;4197193;8;20240909 01:06;P;;;;;;
D;214;4197193;8;20240909 01:06;V;;;;;;
D;214;4197193;8;20240909 01:06;V;;;;;;
B;214;4184462;9;20240909 01:06;;;45;INDIA PDE;ROUSE HILL;2155;582.4;M;20240722;20240830;1360000;R2;R;RESIDENCE;;RSC;;0;AU378330;
C;214;4184462;9;20240909 01:06;9/1226929;
D;214;4184462;9;20240909 01:06;P;;;;;;
D;214;4184462;9;20240909 01:06;P;;;;;;
D;214;4184462;9;20240909 01:06;V;;;;;;
D;214;4184462;9;20240909 01:06;V;;;;;;
D;214;4184462;9;20240909 01:06;V;;;;;;
D;214;4184462;9;20240909 01:06;V;;;;;;
B;214;4210535;10;20240909 01:06;;;74;ROSETTA ST;SCHOFIELDS;2762;163.9;M;20240609;20240830;1000000;R2;R;RESIDENCE;;RSC;;0;AU378025;
C;214;4210535;10;20240909 01:06;7208/1222905;
D;214;4210535;10;20240909 01:06;P;;;;;;
D;214;4210535;10;20240909 01:06;P;;;;;;
D;214;4210535;10;20240909 01:06;V;;;;;;
D;214;4210535;10;20240909 01:06;V;;;;;;
B;214;4197399;11;20240909 01:06;;;32;RAINE AVE;MELONBA;2765;280;M;20240722;20240902;1062000;R2;R;RESIDENCE;;RMP;;0;AU383343;
C;214;4197399;11;20240909 01:06;5696/1238151;
D;214;4197399;11;20240909 01:06;P;;;;;;
D;214;4197399;11;20240909 01:06;P;;;;;;
D;214;4197399;11;20240909 01:06;V;;;;;;
B;214;4176599;12;20240909 01:06;;;132;ELARA BVD;MARSDEN PARK;2765;187.8;M;20240710;20240830;895000;R3;R;RESIDENCE;;RRC;;0;AU376351;
C;214;4176599;12;20240909 01:06;4/270992;
D;214;4176599;12;20240909 01:06;P;;;;;;
D;214;4176599;12;20240909 01:06;P;;;;;;
D;214;4176599;12;20240909 01:06;V;;;;;;
B;214;4225422;13;20240909 01:06;;304;3;ADONIS AVE;ROUSE HILL;2155;;;20240722;20240902;623000;;R;RESIDENCE;98;;;0;AU382346;
C;214;4225422;13;20240909 01:06;98/SP99743;
D;214;4225422;13;20240909 01:06;P;;;;;;
D;214;4225422;13;20240909 01:06;V;;;;;;
B;214;2165668;14;20240909 01:06;;;40;CARATEL CRES;MARAYONG;2148;550.2;M;20240723;20240903;1080000;R2;R;RESIDENCE;;RMQ;;0;AU385718;
C;214;2165668;14;20240909 01:06;14/264052;
D;214;2165668;14;20240909 01:06;P;;;;;;
D;214;2165668;14;20240909 01:06;P;;;;;;
D;214;2165668;14;20240909 01:06;P;;;;;;
D;214;2165668;14;20240909 01:06;V;;;;;;
B;214;2166599;15;20240909 01:06;;;24;CASINO ST;GLENWOOD;2768;550;M;20240727;20240830;2000000;R2;R;RESIDENCE;;RAA;;0;AU376771;
C;214;2166599;15;20240909 01:06;521/1002264;
D;214;2166599;15;20240909 01:06;P;;;;;;
D;214;2166599;15;20240909 01:06;P;;;;;;
D;214;2166599;15;20240909 01:06;V;;;;;;
D;214;2166599;15;20240909 01:06;V;;;;;;
B;214;2152763;16;20240909 01:06;;;13;ADELLA AVE;BLACKTOWN;2148;556.4;M;20240704;20240902;932500;R2;R;RESIDENCE;;RDN;;0;AU382312;
C;214;2152763;16;20240909 01:06;7/29250;
D;214;2152763;16;20240909 01:06;P;;;;;;
D;214;2152763;16;20240909 01:06;V;;;;;;
B;214;2158129;17;20240909 01:06;;;4;BASILISK PL;WHALAN;2770;645;M;20240729;20240903;1000000;R2;R;RESIDENCE;;RAT;;0;AU385454;
C;214;2158129;17;20240909 01:06;1367/242249;
D;214;2158129;17;20240909 01:06;P;;;;;;
D;214;2158129;17;20240909 01:06;P;;;;;;
D;214;2158129;17;20240909 01:06;V;;;;;;
B;214;2160917;18;20240909 01:06;;;19;BOOMERANG PL;SEVEN HILLS;2147;341.4;M;20240820;20240903;101060;E1;3;COMMERCIAL;;E1B;;0;AU384679;
C;214;2160917;18;20240909 01:06;A, B/419584;
D;214;2160917;18;20240909 01:06;P;;;;;;
D;214;2160917;18;20240909 01:06;P;;;;;;
D;214;2160917;18;20240909 01:06;V;;;;;;
B;214;2158563;19;20240909 01:06;;;34;BEATRICE ST;ROOTY HILL;2766;1486;M;20240819;20240905;1600000;R2;R;RESIDENCE;;RDY;;0;AU393161;
C;214;2158563;19;20240909 01:06;1/547220;
D;214;2158563;19;20240909 01:06;P;;;;;;
D;214;2158563;19;20240909 01:06;P;;;;;;
D;214;2158563;19;20240909 01:06;V;;;;;;
B;214;2164061;20;20240909 01:06;;;38;BURRELL PDE;BLACKTOWN;2148;562.8;M;20240720;20240902;900000;R2;R;RESIDENCE;;RBL;;0;AU381244;
C;214;2164061;20;20240909 01:06;521/29101;
D;214;2164061;20;20240909 01:06;P;;;;;;
D;214;2164061;20;20240909 01:06;P;;;;;;
D;214;2164061;20;20240909 01:06;V;;;;;;
B;214;2161524;21;20240909 01:06;;;9;BRADFIELD PL;DOONSIDE;2767;661.7;M;20240602;20240904;1015000;R2;R;RESIDENCE;;RAB;;0;AU388254;
C;214;2161524;21;20240909 01:06;1024/774694;
D;214;2161524;21;20240909 01:06;P;;;;;;
D;214;2161524;21;20240909 01:06;P;;;;;;
D;214;2161524;21;20240909 01:06;V;;;;;;
B;214;2159040;22;20240909 01:06;;;2;SAIDOR RD;WHALAN;2770;613.3;M;20240709;20240830;820000;R2;R;RESIDENCE;;RAT;;0;AU379855;
C;214;2159040;22;20240909 01:06;118/227610;
D;214;2159040;22;20240909 01:06;P;;;;;;
D;214;2159040;22;20240909 01:06;P;;;;;;
D;214;2159040;22;20240909 01:06;V;;;;;;
B;214;2159186;23;20240909 01:06;;;27;BENALLA CRES;MARAYONG;2148;552.3;M;20240821;20240830;534000;R2;R;RESIDENCE;;RMQ;;0;AU378368;
C;214;2159186;23;20240909 01:06;37/261360;
D;214;2159186;23;20240909 01:06;P;;;;;;
D;214;2159186;23;20240909 01:06;P;;;;;;
D;214;2159186;23;20240909 01:06;V;;;;;;
D;214;2159186;23;20240909 01:06;V;;;;;;
B;214;2165158;24;20240909 01:06;;;12;CANNON ST;PROSPECT;2148;487.7;M;20240803;20240902;1486000;R2;R;RESIDENCE;;RDL;;0;AU383239;
C;214;2165158;24;20240909 01:06;102/793037;
D;214;2165158;24;20240909 01:06;P;;;;;;
D;214;2165158;24;20240909 01:06;V;;;;;;
D;214;2165158;24;20240909 01:06;V;;;;;;
B;214;2162708;25;20240909 01:06;;;131;BUCKWELL DR;HASSALL GROVE;2761;550.7;M;20240714;20240902;941053;R2;R;RESIDENCE;;RHG;;0;AU380446;
C;214;2162708;25;20240909 01:06;2210/788431;
D;214;2162708;25;20240909 01:06;P;;;;;;
D;214;2162708;25;20240909 01:06;V;;;;;;
D;214;2162708;25;20240909 01:06;V;;;;;;
B;214;2179100;26;20240909 01:06;;;9;FAYE ST;SEVEN HILLS;2147;600.7;M;20240719;20240830;925000;R2;R;RESIDENCE;;RSH;;0;AU376892;
C;214;2179100;26;20240909 01:06;493/36648;
D;214;2179100;26;20240909 01:06;P;;;;;;
D;214;2179100;26;20240909 01:06;V;;;;;;
D;214;2179100;26;20240909 01:06;V;;;;;;
B;214;2176523;27;20240909 01:06;;;82;EDWARD ST;GRANTHAM FARM;2765;1669;M;20240524;20240905;1410000;R2;R;RESIDENCE;;RRS;;0;AU394248;
C;214;2176523;27;20240909 01:06;9, 10, 11/12/1480;
D;214;2176523;27;20240909 01:06;P;;;;;;
D;214;2176523;27;20240909 01:06;P;;;;;;
D;214;2176523;27;20240909 01:06;V;;;;;;
D;214;2176523;27;20240909 01:06;V;;;;;;
B;214;2187433;28;20240909 01:06;;;65;ORWELL ST;BLACKTOWN;2148;2220;M;20240712;20240830;2955000;R3;R;RESIDENCE;;R3E;;0;AU375874;
C;214;2187433;28;20240909 01:06;1/706837;
D;214;2187433;28;20240909 01:06;P;;;;;;
D;214;2187433;28;20240909 01:06;V;;;;;;
B;214;2192770;29;20240909 01:06;;;29;JOSEPH ST;BLACKTOWN;2148;556.4;M;20240625;20240903;1600000;R2;R;RESIDENCE;;RBL;;0;AU386696;
C;214;2192770;29;20240909 01:06;45/206488;
D;214;2192770;29;20240909 01:06;P;;;;;;
D;214;2192770;29;20240909 01:06;V;;;;;;
B;214;2198144;30;20240909 01:06;;;41;LEABONS LANE;SEVEN HILLS;2147;569.1;M;20240706;20240830;992000;R2;R;RESIDENCE;;RSH;;0;AU376956;
C;214;2198144;30;20240909 01:06;6/408011;
D;214;2198144;30;20240909 01:06;P;;;;;;
D;214;2198144;30;20240909 01:06;P;;;;;;
D;214;2198144;30;20240909 01:06;V;;;;;;
B;214;2184934;31;20240909 01:06;;;15;GRAYSON ST;GLENDENNING;2761;457.5;M;20240726;20240904;900000;R2;R;RESIDENCE;;RHG;;0;AU388857;
C;214;2184934;31;20240909 01:06;135/806170;
D;214;2184934;31;20240909 01:06;P;;;;;;
D;214;2184934;31;20240909 01:06;P;;;;;;
D;214;2184934;31;20240909 01:06;V;;;;;;
