A;RTSALEDATA;103;20240909 01:05;VALNET;
B;103;1166040;1;20240909 01:06;;;202;LAWRENCE HARGRAVE DR;THIRROUL;2515;695.6;M;20240318;20240829;2000000;R2;R;RESIDENCE;;AAI;;0;AU374528;
C;103;1166040;1;20240909 01:06;20/E/4882;
D;103;1166040;1;20240909 01:06;P;;;;;;
D;103;1166040;1;20240909 01:06;V;;;;;;
D;103;1166040;1;20240909 01:06;V;;;;;;
B;103;1163507;2;20240909 01:06;;;31;KOORANGA CRES;CORDEAUX HEIGHTS;2526;755.2;M;20240711;20240905;1033000;R2;R;RESIDENCE;;AAW;;0;AU393757;
C;103;1163507;2;20240909 01:06;658/702516;
D;103;1163507;2;20240909 01:06;P;;;;;;
D;103;1163507;2;20240909 01:06;P;;;;;;
D;103;1163507;2;20240909 01:06;V;;;;;;
B;103;1158161;3;20240909 01:06;;;2;IAN BRUCE CRES;BALGOWNIE;2519;663.9;M;20240724;20240904;1690000;R2;R;RESIDENCE;;AAR;;0;AU388480;
C;103;1158161;3;20240909 01:06;149/210033;
D;103;1158161;3;20240909 01:06;P;;;;;;
D;103;1158161;3;20240909 01:06;P;;;;;;
D;103;1158161;3;20240909 01:06;V;;;;;;
B;103;1166526;4;20240909 01:06;;;239;LAWRENCE HARGRAVE DR;COALCLIFF;2508;2125;M;20240605;20240830;3200000;C4;R;RESIDENCE;;PAF;;0;AU375775;
C;103;1166526;4;20240909 01:06;34/8450;
D;103;1166526;4;20240909 01:06;P;;;;;;
D;103;1166526;4;20240909 01:06;V;;;;;;
D;103;1166526;4;20240909 01:06;V;;;;;;
B;103;1155782;5;20240909 01:06;;;16;HICKS ST;RUSSELL VALE;2517;1309;M;20240725;20240905;1300000;R2;V;VACANT LAND;;AAK;;0;AU391667;
C;103;1155782;5;20240909 01:06;2/400805;
D;103;1155782;5;20240909 01:06;P;;;;;;
D;103;1155782;5;20240909 01:06;P;;;;;;
D;103;1155782;5;20240909 01:06;V;;;;;;
B;103;1161095;6;20240909 01:06;;;64 A;KEERONG AVE;RUSSELL VALE;2517;752.3;M;20240815;20240902;90000;R2;R;RESIDENCE;;AAJ;;0;AU382374;
C;103;1161095;6;20240909 01:06;752/866022;
D;103;1161095;6;20240909 01:06;P;;;;;;
D;103;1161095;6;20240909 01:06;V;;;;;;
D;103;1161095;6;20240909 01:06;V;;;;;;
B;103;1153285;7;20240909 01:06;;;18;GRASMERE ST;MOUNT SAINT THOMAS;2500;474.2;M;20240720;20240902;950000;R2;R;RESIDENCE;;ABJ;;0;AU383094;
C;103;1153285;7;20240909 01:06;186/16649;
D;103;1153285;7;20240909 01:06;P;;;;;;
D;103;1153285;7;20240909 01:06;P;;;;;;
D;103;1153285;7;20240909 01:06;V;;;;;;
B;103;1164069;8;20240909 01:06;;;13;KYEEMA AVE;KOONAWARRA;2530;607;M;20240801;20240905;777000;R2;R;RESIDENCE;;AAZ;;0;AU393126;
C;103;1164069;8;20240909 01:06;207/242860;
D;103;1164069;8;20240909 01:06;P;;;;;;
D;103;1164069;8;20240909 01:06;P;;;;;;
D;103;1164069;8;20240909 01:06;V;;;;;;
B;103;1164548;9;20240909 01:06;;;97;LAKELANDS DR;DAPTO;2530;556.4;M;20240722;20240902;820000;R2;R;RESIDENCE;;AAZ;;0;AU383658;
C;103;1164548;9;20240909 01:06;238/216078;
D;103;1164548;9;20240909 01:06;P;;;;;;
D;103;1164548;9;20240909 01:06;P;;;;;;
D;103;1164548;9;20240909 01:06;V;;;;;;
B;103;1167301;10;20240909 01:06;;;18;LOMBARD AVE;FAIRY MEADOW;2519;645;M;20240719;20240905;1180000;R2;R;RESIDENCE;;AAR;;0;AU393900;
C;103;1167301;10;20240909 01:06;212/29635;
D;103;1167301;10;20240909 01:06;P;;;;;;
D;103;1167301;10;20240909 01:06;P;;;;;;
D;103;1167301;10;20240909 01:06;V;;;;;;
D;103;1167301;10;20240909 01:06;V;;;;;;
D;103;1167301;10;20240909 01:06;V;;;;;;
B;103;1191355;11;20240909 01:06;;;10;SUNRAY CRES;HORSLEY;2530;558;M;20240622;20240830;960000;R2;R;RESIDENCE;;ABB;;0;AU376751;
C;103;1191355;11;20240909 01:06;14/739907;
D;103;1191355;11;20240909 01:06;P;;;;;;
D;103;1191355;11;20240909 01:06;P;;;;;;
D;103;1191355;11;20240909 01:06;V;;;;;;
D;103;1191355;11;20240909 01:06;V;;;;;;
B;103;1191627;12;20240909 01:06;;;12;SWAIN CRES;DAPTO;2530;815.7;M;20240723;20240903;860000;R2;R;RESIDENCE;;AAZ;;0;AU385562;
C;103;1191627;12;20240909 01:06;87/244066;
D;103;1191627;12;20240909 01:06;P;;;;;;
D;103;1191627;12;20240909 01:06;P;;;;;;
D;103;1191627;12;20240909 01:06;V;;;;;;
D;103;1191627;12;20240909 01:06;V;;;;;;
B;103;1176276;13;20240909 01:06;;;6;OLIVER PL;BERKELEY;2506;650.4;M;20240807;20240904;1200000;R2;R;RESIDENCE;;ABG;;0;AU389118;
C;103;1176276;13;20240909 01:06;216/828002;
D;103;1176276;13;20240909 01:06;P;;;;;;
D;103;1176276;13;20240909 01:06;P;;;;;;
D;103;1176276;13;20240909 01:06;V;;;;;;
B;103;1194634;14;20240909 01:06;;;15;TOXTETH AVE;AUSTINMER;2515;904.2;M;20240515;20240904;4000000;R2;R;RESIDENCE;;AAI;;0;AU389519;
C;103;1194634;14;20240909 01:06;1/365049;
D;103;1194634;14;20240909 01:06;P;;;;;;
D;103;1194634;14;20240909 01:06;P;;;;;;
D;103;1194634;14;20240909 01:06;V;;;;;;
D;103;1194634;14;20240909 01:06;V;;;;;;
B;103;1200365;15;20240909 01:06;;;10;YORKSHIRE RD;DAPTO;2530;714.5;M;20240718;20240829;886000;R3;R;RESIDENCE;;ABT;;0;AU373397;
C;103;1200365;15;20240909 01:06;45/30084;
D;103;1200365;15;20240909 01:06;P;;;;;;
D;103;1200365;15;20240909 01:06;P;;;;;;
D;103;1200365;15;20240909 01:06;V;;;;;;
D;103;1200365;15;20240909 01:06;V;;;;;;
B;103;1181892;16;20240909 01:06;;;170;PRINCES HWY;FAIRY MEADOW;2519;588.1;M;20240719;20240830;910000;R2;R;RESIDENCE;;AAQ;;0;AU377642;
C;103;1181892;16;20240909 01:06;29/36471;
D;103;1181892;16;20240909 01:06;P;;;;;;
D;103;1181892;16;20240909 01:06;V;;;;;;
B;103;1182094;17;20240909 01:06;;;40;PRINCES HWY;CORRIMAL;2518;948.4;M;20240724;20240903;1540000;R2;R;RESIDENCE;;AAN;;0;AU386742;
C;103;1182094;17;20240909 01:06;PT 21/D/4553;
D;103;1182094;17;20240909 01:06;P;;;;;;
D;103;1182094;17;20240909 01:06;P;;;;;;
D;103;1182094;17;20240909 01:06;V;;;;;;
D;103;1182094;17;20240909 01:06;V;;;;;;
B;103;1192744;18;20240909 01:06;;;21;THAMES ST;WEST WOLLONGONG;2500;657.6;M;20240723;20240903;870000;R2;R;RESIDENCE;;AAT;;0;AU385545;
C;103;1192744;18;20240909 01:06;120/26385;
D;103;1192744;18;20240909 01:06;P;;;;;;
D;103;1192744;18;20240909 01:06;P;;;;;;
D;103;1192744;18;20240909 01:06;V;;;;;;
B;103;1179636;19;20240909 01:06;;2;82;PIONEER RD;EAST CORRIMAL;2518;;;20240724;20240904;537000;;R;RESIDENCE;2;;;0;AU390565;
C;103;1179636;19;20240909 01:06;2/SP31632;
D;103;1179636;19;20240909 01:06;P;;;;;;
D;103;1179636;19;20240909 01:06;V;;;;;;
D;103;1179636;19;20240909 01:06;V;;;;;;
B;103;1192982;20;20240909 01:06;;;135;THE AVENUE;MOUNT SAINT THOMAS;2500;499.5;M;20240830;20240902;420000;R2;R;RESIDENCE;;ABJ;;0;AU380555;
C;103;1192982;20;20240909 01:06;508/16649;
D;103;1192982;20;20240909 01:06;P;;;;;;
D;103;1192982;20;20240909 01:06;V;;;;;;
D;103;1192982;20;20240909 01:06;V;;;;;;
B;103;1188066;21;20240909 01:06;;;58;SHERWOOD DR;BALGOWNIE;2519;607;M;20240711;20240905;1300000;R2;R;RESIDENCE;;AAR;;0;AU393530;
C;103;1188066;21;20240909 01:06;8/241291;
D;103;1188066;21;20240909 01:06;P;;;;;;
D;103;1188066;21;20240909 01:06;P;;;;;;
D;103;1188066;21;20240909 01:06;V;;;;;;
D;103;1188066;21;20240909 01:06;V;;;;;;
B;103;1193491;22;20240909 01:06;;;18;THE RIDGE;HELENSBURGH;2508;557.8;M;20240627;20240905;1050000;R2;R;RESIDENCE;;AAE;;0;AU392453;
C;103;1193491;22;20240909 01:06;1/570583;
D;103;1193491;22;20240909 01:06;P;;;;;;
D;103;1193491;22;20240909 01:06;P;;;;;;
D;103;1193491;22;20240909 01:06;V;;;;;;
B;103;1198736;23;20240909 01:06;;;27;WILLIAM BEACH RD;KANAHOOKA;2530;607;M;20240715;20240830;891500;R2;R;RESIDENCE;;AAY;;0;AU379068;
C;103;1198736;23;20240909 01:06;447/219308;
D;103;1198736;23;20240909 01:06;P;;;;;;
D;103;1198736;23;20240909 01:06;P;;;;;;
D;103;1198736;23;20240909 01:06;V;;;;;;
D;103;1198736;23;20240909 01:06;V;;;;;;
B;103;1185549;24;20240909 01:06;;;228;ROTHERY ST;CORRIMAL;2518;575.4;M;20240802;20240830;1200000;R2;R;RESIDENCE;;AAO;;0;AU377619;
C;103;1185549;24;20240909 01:06;5/19166;
D;103;1185549;24;20240909 01:06;P;;;;;;
D;103;1185549;24;20240909 01:06;P;;;;;;
D;103;1185549;24;20240909 01:06;V;;;;;;
B;103;1198903;25;20240909 01:06;;;11;WILLOW GR;CORRIMAL;2518;556.4;M;20240801;20240905;1100000;R2;R;RESIDENCE;;AAN;;0;AU392632;
C;103;1198903;25;20240909 01:06;6/206479;
D;103;1198903;25;20240909 01:06;P;;;;;;
D;103;1198903;25;20240909 01:06;V;;;;;;
B;103;1180621;26;20240909 01:06;;;32;PRINCE EDWARD DR;DAPTO;2530;594.4;M;20240724;20240904;900000;R2;R;RESIDENCE;;ABA;;0;AU388400;
C;103;1180621;26;20240909 01:06;34/38863;
D;103;1180621;26;20240909 01:06;P;;;;;;
D;103;1180621;26;20240909 01:06;P;;;;;;
D;103;1180621;26;20240909 01:06;V;;;;;;
D;103;1180621;26;20240909 01:06;V;;;;;;
B;103;1183178;27;20240909 01:06;;;4;RANCHBY AVE;LAKE HEIGHTS;2502;663.9;M;20240614;20240902;740000;R2;R;RESIDENCE;;ABG;;0;AU383097;
C;103;1183178;27;20240909 01:06;27/28802;
D;103;1183178;27;20240909 01:06;P;;;;;;
D;103;1183178;27;20240909 01:06;V;;;;;;
D;103;1183178;27;20240909 01:06;V;;;;;;
B;103;1188545;28;20240909 01:06;;4;56;SMITH ST;WOLLONGONG;2500;;;20240702;20240904;565000;;R;RESIDENCE;4;;;0;AU388879;
C;103;1188545;28;20240909 01:06;4/SP206;
