A;RTSALEDATA;268;20240909 01:07;VALNET;
B;268;1773719;9;20240909 01:07;;;48;CLERKE ST;OLD BAR;2430;757.9;M;20240731;20240902;785000;R1;R;RESIDENCE;;AOB;;0;AU382906;
C;268;1773719;9;20240909 01:07;65/733444;
D;268;1773719;9;20240909 01:07;P;;;;;;
D;268;1773719;9;20240909 01:07;P;;;;;;
D;268;1773719;9;20240909 01:07;V;;;;;;
B;268;1773907;10;20240909 01:07;;;5;FARLEIGH ST;OLD BAR;2430;695.6;M;20240403;20240903;865000;R1;R;RESIDENCE;;AOB;;0;AU384523;
C;268;1773907;10;20240909 01:07;9/10/21015;
D;268;1773907;10;20240909 01:07;P;;;;;;
D;268;1773907;10;20240909 01:07;P;;;;;;
D;268;1773907;10;20240909 01:07;V;;;;;;
D;268;1773907;10;20240909 01:07;V;;;;;;
B;268;1774051;11;20240909 01:07;;;5;JAY CL;OLD BAR;2430;8013;M;20240723;20240902;1090000;R5;R;RESIDENCE;;AED;;0;AU382909;
C;268;1774051;11;20240909 01:07;21/709520;
D;268;1774051;11;20240909 01:07;P;;;;;;
D;268;1774051;11;20240909 01:07;P;;;;;;
D;268;1774051;11;20240909 01:07;V;;;;;;
D;268;1774051;11;20240909 01:07;V;;;;;;
B;268;1774149;12;20240909 01:07;;;34;KOLINDA DR;OLD BAR;2430;1.36;H;20240209;20240903;1350000;R5;R;RESIDENCE;;AED;;0;AU384526;
C;268;1774149;12;20240909 01:07;17/709520;
D;268;1774149;12;20240909 01:07;P;;;;;;
D;268;1774149;12;20240909 01:07;P;;;;;;
D;268;1774149;12;20240909 01:07;V;;;;;;
D;268;1774149;12;20240909 01:07;V;;;;;;
B;268;1782621;13;20240909 01:07;;;5;COTTONWOOD ST;TAREE;2430;638.9;M;20240702;20240904;457500;R1;R;RESIDENCE;;ABU;;0;AU390613;
C;268;1782621;13;20240909 01:07;60/249467;
D;268;1782621;13;20240909 01:07;P;;;;;;
D;268;1782621;13;20240909 01:07;P;;;;;;
D;268;1782621;13;20240909 01:07;V;;;;;;
B;268;1777550;14;20240909 01:07;;;32;CHURCH ST;HARRINGTON;2427;505.9;M;20240807;20240821;375000;R1;R;RESIDENCE;;ADI;;0;AU349872;
C;268;1777550;14;20240909 01:07;PT 5/1/758502;
D;268;1777550;14;20240909 01:07;P;;;;;;
D;268;1777550;14;20240909 01:07;P;;;;;;
D;268;1777550;14;20240909 01:07;V;;;;;;
B;268;1780352;15;20240909 01:07;;;67;RIVERVIEW RD;MITCHELLS ISLAND;2430;6.123;H;20240301;20240902;1210000;RU1;3;FARM;;RRR;;0;AU380838;
C;268;1780352;15;20240909 01:07;2/594247;
D;268;1780352;15;20240909 01:07;P;;;;;;
D;268;1780352;15;20240909 01:07;P;;;;;;
D;268;1780352;15;20240909 01:07;V;;;;;;
B;268;1788178;16;20240909 01:07;;;97;WINGHAM RD;TAREE;2430;1246;M;20240722;20240902;412259;R1;R;RESIDENCE;;ABT;;0;AU381611;
C;268;1788178;16;20240909 01:07;2/20629;
D;268;1788178;16;20240909 01:07;P;;;;;;
D;268;1788178;16;20240909 01:07;V;;;;;;
B;268;1777854;17;20240909 01:07;;;35;HIGH ST;HARRINGTON;2427;505.9;M;20240807;20240821;375000;R1;R;RESIDENCE;;ADI;;0;AU349872;
C;268;1777854;17;20240909 01:07;PT 5/1/758502;
D;268;1777854;17;20240909 01:07;P;;;;;;
D;268;1777854;17;20240909 01:07;P;;;;;;
D;268;1777854;17;20240909 01:07;V;;;;;;
B;268;1786452;18;20240909 01:07;;;3;RACHEL CL;TAREE;2430;751.4;M;20240719;20240830;590000;R1;R;RESIDENCE;;AAN;;0;AU376866;
C;268;1786452;18;20240909 01:07;8/703790;
D;268;1786452;18;20240909 01:07;P;;;;;;
D;268;1786452;18;20240909 01:07;V;;;;;;
B;268;4077200;19;20240909 01:07;;;105;ANGUS DR;FAILFORD;2430;4000;M;20240416;20240830;1145000;R5;R;RESIDENCE;;RQD;;0;AU377117;
C;268;4077200;19;20240909 01:07;212/1236728;
D;268;4077200;19;20240909 01:07;P;;;;;;
D;268;4077200;19;20240909 01:07;V;;;;;;
B;268;4506230;20;20240909 01:07;;;2;JOHN ST;STROUD;2425;1.589;H;20240807;20240903;580000;RU5;V;VACANT LAND;;AWS;;0;AU385472;
C;268;4506230;20;20240909 01:07;33/1297967;
D;268;4506230;20;20240909 01:07;P;;;;;;
D;268;4506230;20;20240909 01:07;P;;;;;;
D;268;4506230;20;20240909 01:07;V;;;;;;
D;268;4506230;20;20240909 01:07;V;;;;;;
B;268;4553028;21;20240909 01:07;;;17;COOPER CRES;BOOMERANG BEACH;2428;427;M;20240702;20240903;629500;R2;V;VACANT LAND;;AVR;;0;AU384470;
C;268;4553028;21;20240909 01:07;1/1305505;
D;268;4553028;21;20240909 01:07;P;;;;;;
D;268;4553028;21;20240909 01:07;V;;;;;;
B;268;1778504;22;20240909 01:07;;;231;STONY CREEK RD;KIMBRIKI;2429;21.55;H;20240725;20240905;851000;RU1;R;RESIDENCE;;RRL;;0;AU392856;
C;268;1778504;22;20240909 01:07;2/95611;
D;268;1778504;22;20240909 01:07;P;;;;;;
D;268;1778504;22;20240909 01:07;P;;;;;;
D;268;1778504;22;20240909 01:07;V;;;;;;
B;268;1790019;23;20240909 01:07;;;70;COMBINED ST;WINGHAM;2429;940;M;20231215;20240902;655000;R1;R;RESIDENCE;;WAW;;0;AU381029;
C;268;1790019;23;20240909 01:07;173/566339;
D;268;1790019;23;20240909 01:07;P;;;;;;
D;268;1790019;23;20240909 01:07;P;;;;;;
D;268;1790019;23;20240909 01:07;V;;;;;;
B;268;2641243;24;20240909 01:07;;;29;ARGYLE ST;BARRINGTON;2422;1001;M;20240719;20240830;530000;RU5;R;RESIDENCE;;GAM;;0;AU375143;
C;268;2641243;24;20240909 01:07;2/573602;
D;268;2641243;24;20240909 01:07;P;;;;;;
D;268;2641243;24;20240909 01:07;P;;;;;;
D;268;2641243;24;20240909 01:07;V;;;;;;
D;268;2641243;24;20240909 01:07;V;;;;;;
B;268;3155903;25;20240909 01:07;;;4;YELLOWFIN AVE;OLD BAR;2430;678.2;M;20240312;20240902;879000;R1;R;RESIDENCE;;AOB;;0;AU380842;
C;268;3155903;25;20240909 01:07;99/1075350;
D;268;3155903;25;20240909 01:07;P;;;;;;
D;268;3155903;25;20240909 01:07;P;;;;;;
D;268;3155903;25;20240909 01:07;V;;;;;;
B;268;3264697;26;20240909 01:07;;;1;ROSEDALE PL;TINONEE;2430;794.6;M;20240722;20240902;219000;R1;V;VACANT LAND;;ATM;;0;AU381690;
C;268;3264697;26;20240909 01:07;1/1100890;
D;268;3264697;26;20240909 01:07;P;;;;;;
D;268;3264697;26;20240909 01:07;P;;;;;;
D;268;3264697;26;20240909 01:07;V;;;;;;
B;268;3273594;27;20240909 01:07;;3;12;CONNELL ST;OLD BAR;2430;;;20240722;20240902;622500;;R;RESIDENCE;3;;;0;AU383300;
C;268;3273594;27;20240909 01:07;3/SP77319;
D;268;3273594;27;20240909 01:07;P;;;;;;
D;268;3273594;27;20240909 01:07;V;;;;;;
B;268;3747997;28;20240909 01:07;;;410;TITAATEE CREEK RD;TITAATEE CREEK;2422;15.02;H;20240813;20240903;960000;RU1;R;RESIDENCE;;GRN;;0;AU384521;
C;268;3747997;28;20240909 01:07;10/1065878;
D;268;3747997;28;20240909 01:07;P;;;;;;
D;268;3747997;28;20240909 01:07;P;;;;;;
D;268;3747997;28;20240909 01:07;V;;;;;;
D;268;3747997;28;20240909 01:07;V;;;;;;
B;268;308433;29;20240909 01:07;;7;88;HEAD ST;FORSTER;2428;;;20240724;20240830;810000;;R;RESIDENCE;7;;;0;AU376871;
C;268;308433;29;20240909 01:07;7/SP13809;
D;268;308433;29;20240909 01:07;P;;;;;;
D;268;308433;29;20240909 01:07;V;;;;;;
D;268;308433;29;20240909 01:07;V;;;;;;
B;268;306111;30;20240909 01:07;;;4;BECKER RD;FORSTER;2428;841;M;20240722;20240905;1030000;R2;R;RESIDENCE;;ADM;;0;AU393279;
C;268;306111;30;20240909 01:07;1/31052;
D;268;306111;30;20240909 01:07;P;;;;;;
D;268;306111;30;20240909 01:07;P;;;;;;
D;268;306111;30;20240909 01:07;V;;;;;;
B;268;306683;31;20240909 01:07;TIKKI CABINS;;17;BRUCE ST;FORSTER;2428;1024.4;M;20240717;20240904;1550000;R3;R;RESIDENCE;;AAH;;0;AU390480;
C;268;306683;31;20240909 01:07;20, 21/6/19265;
D;268;306683;31;20240909 01:07;P;;;;;;
D;268;306683;31;20240909 01:07;V;;;;;;
B;268;305219;32;20240909 01:07;;;2;HAROLD ST;BULAHDELAH;2423;1442;M;20240723;20240830;800000;RU5;R;RESIDENCE;;AVY;;0;AU375585;
C;268;305219;32;20240909 01:07;5/252430;
D;268;305219;32;20240909 01:07;P;;;;;;
D;268;305219;32;20240909 01:07;V;;;;;;
B;268;311102;33;20240909 01:07;;;38;SEAVIEW ST;FORSTER;2428;505.9;M;20240712;20240830;1999000;R2;R;RESIDENCE;;ADM;;0;AU377967;
C;268;311102;33;20240909 01:07;22/3/21515;
D;268;311102;33;20240909 01:07;P;;;;;;
D;268;311102;33;20240909 01:07;P;;;;;;
D;268;311102;33;20240909 01:07;V;;;;;;
D;268;311102;33;20240909 01:07;V;;;;;;
B;268;311213;34;20240909 01:07;FORSTER WATERS LODGES;;24;SHORT ST;FORSTER;2428;1619;M;20240717;20240904;1240000;R3;R;RESIDENCE;;AAH;;0;AU390685;
C;268;311213;34;20240909 01:07;22, 23, 24/6/19265;
D;268;311213;34;20240909 01:07;P;;;;;;
D;268;311213;34;20240909 01:07;V;;;;;;
B;268;311261;35;20240909 01:07;;1;68;SHORT ST;FORSTER;2428;;;20240812;20240903;290000;;R;RESIDENCE;1;;;0;AU385355;
C;268;311261;35;20240909 01:07;1/SP14608;
D;268;311261;35;20240909 01:07;P;;;;;;
D;268;311261;35;20240909 01:07;V;;;;;;
B;268;313985;36;20240909 01:07;;;5;HARBOUR VIEW PL;TUNCURRY;2428;985.1;M;20240516;20240830;1330000;R2;R;RESIDENCE;;AEM;;0;AU375787;
C;268;313985;36;20240909 01:07;80/253809 Licence 338528;
D;268;313985;36;20240909 01:07;P;;;;;;
D;268;313985;36;20240909 01:07;P;;;;;;
D;268;313985;36;20240909 01:07;V;;;;;;
B;268;311477;37;20240909 01:07;;;60;STRAND ST;FORSTER;2428;557.48;M;20240618;20240830;624000;R2;R;RESIDENCE;;AAG;;0;AU375703;
C;268;311477;37;20240909 01:07;11/21739;
D;268;311477;37;20240909 01:07;P;;;;;;
D;268;311477;37;20240909 01:07;P;;;;;;
D;268;311477;37;20240909 01:07;V;;;;;;
B;268;3361976;38;20240909 01:07;;10;33;EMERALD DR;DIAMOND BEACH;2430;;;20240723;20240830;560000;;R;RESIDENCE;10;;;0;AU378224;
C;268;3361976;38;20240909 01:07;10/SP80028;
D;268;3361976;38;20240909 01:07;P;;;;;;
D;268;3361976;38;20240909 01:07;V;;;;;;
B;268;4481573;39;20240909 01:07;;;16;TUMBARUMBA WAY;FORSTER;2428;700.2;M;20240722;20240830;535000;R2;V;VACANT LAND;;ADN;;0;AU376137;
C;268;4481573;39;20240909 01:07;164/1293278;
D;268;4481573;39;20240909 01:07;P;;;;;;
D;268;4481573;39;20240909 01:07;V;;;;;;
B;268;4481577;40;20240909 01:07;;;3;TUMBARUMBA WAY;FORSTER;2428;700.6;M;20230925;20240902;549000;R2;V;VACANT LAND;;ADN;;0;AU382171;
C;268;4481577;40;20240909 01:07;168/1293278;
D;268;4481577;40;20240909 01:07;P;;;;;;
D;268;4481577;40;20240909 01:07;V;;;;;;
B;268;4486840;41;20240909 01:07;;;123;CHEERS RD;MELINGA;2430;97.14;H;20240813;20240830;600000;RU4;V;VACANT LAND;;RMF;;0;AU377515;
C;268;4486840;41;20240909 01:07;59, 61, 62, 65, 66, 67/754410;
D;268;4486840;41;20240909 01:07;P;;;;;;
D;268;4486840;41;20240909 01:07;P;;;;;;
D;268;4486840;41;20240909 01:07;P;;;;;;
D;268;4486840;41;20240909 01:07;P;;;;;;
D;268;4486840;41;20240909 01:07;V;;;;;;
B;268;4486841;42;20240909 01:07;;;1;CHEERS RD;MELINGA;2430;1.733;H;20240813;20240830;50000;RU4;V;VACANT LAND;;RMF;;0;AU377501;
C;268;4486841;42;20240909 01:07;1, 2/1166505;
D;268;4486841;42;20240909 01:07;P;;;;;;
D;268;4486841;42;20240909 01:07;P;;;;;;
D;268;4486841;42;20240909 01:07;P;;;;;;
D;268;4486841;42;20240909 01:07;P;;;;;;
D;268;4486841;42;20240909 01:07;V;;;;;;
B;268;4426369;43;20240909 01:07;;;834;BAKERS CREEK RD;BAKERS CREEK;2422;2.2;H;20240722;20240902;350000;RU1;3;FARM;;GRB;;0;AU381350;
C;268;4426369;43;20240909 01:07;23/1109498;
D;268;4426369;43;20240909 01:07;P;;;;;;
D;268;4426369;43;20240909 01:07;V;;;;;;
D;268;4426369;43;20240909 01:07;V;;;;;;
B;268;4307529;44;20240909 01:07;;;27;BANGALOW RD;COOPERNOOK;2426;1006;M;20240802;20240905;710000;RU5;R;RESIDENCE;;RJG;;0;AU392995;
C;268;4307529;44;20240909 01:07;5/1265781;
D;268;4307529;44;20240909 01:07;P;;;;;;
D;268;4307529;44;20240909 01:07;P;;;;;;
D;268;4307529;44;20240909 01:07;V;;;;;;
D;268;4307529;44;20240909 01:07;V;;;;;;
Z;223;44;44;133;
