A;RTSALEDATA;210;20240909 01:06;VALNET;
B;210;2087586;1;20240909 01:06;;20;8;FULLERTON ST;WOOLLAHRA;2025;72.1;M;20240814;20240904;1550000;;R;RESIDENCE;20;;;0;AU390057;
C;210;2087586;1;20240909 01:06;20/SP370;
D;210;2087586;1;20240909 01:06;P;;;;;;
D;210;2087586;1;20240909 01:06;P;;;;;;
D;210;2087586;1;20240909 01:06;V;;;;;;
B;210;2087586;2;20240909 01:06;;20;8;FULLERTON ST;WOOLLAHRA;2025;14.4;M;20240814;20240904;1550000;;R;RESIDENCE;108;;;0;AU390057;
C;210;2087586;2;20240909 01:06;108/SP370;
D;210;2087586;2;20240909 01:06;P;;;;;;
D;210;2087586;2;20240909 01:06;P;;;;;;
D;210;2087586;2;20240909 01:06;V;;;;;;
B;210;2087586;3;20240909 01:06;;20;8;FULLERTON ST;WOOLLAHRA;2025;14.9;M;20240814;20240904;1550000;;R;RESIDENCE;130;;;0;AU390057;
C;210;2087586;3;20240909 01:06;130/SP370;
D;210;2087586;3;20240909 01:06;P;;;;;;
D;210;2087586;3;20240909 01:06;P;;;;;;
D;210;2087586;3;20240909 01:06;V;;;;;;
B;210;2087586;4;20240909 01:06;;20;8;FULLERTON ST;WOOLLAHRA;2025;17.5;M;20240814;20240904;1550000;;R;RESIDENCE;143;;;0;AU390057;
C;210;2087586;4;20240909 01:06;143/SP370;
D;210;2087586;4;20240909 01:06;P;;;;;;
D;210;2087586;4;20240909 01:06;P;;;;;;
D;210;2087586;4;20240909 01:06;V;;;;;;
B;210;2092935;5;20240909 01:06;;7;29 C;NELSON ST;WOOLLAHRA;2025;83.1;M;20240803;20240903;1590000;;R;RESIDENCE;7;;;0;AU385180;
C;210;2092935;5;20240909 01:06;7/SP7888;
D;210;2092935;5;20240909 01:06;P;;;;;;
D;210;2092935;5;20240909 01:06;V;;;;;;
B;210;2100883;6;20240909 01:06;;2;29;SUTHERLAND CRES;DARLING POINT;2027;;;20240520;20240830;8000000;;R;RESIDENCE;2;;;0;AU375170;
