A;RTSALEDATA;164;20240909 01:06;VALNET;
B;164;3522182;1;20240909 01:06;;;127;STRAWBERRY RD;CONGARINNI;2447;1.008;H;20240725;20240905;1310000;R5;R;RESIDENCE;;ARC;;0;AU393023;
C;164;3522182;1;20240909 01:06;5/1099448;
D;164;3522182;1;20240909 01:06;P;;;;;;
D;164;3522182;1;20240909 01:06;V;;;;;;
D;164;3522182;1;20240909 01:06;V;;;;;;
B;164;4521157;2;20240909 01:06;;;45;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;552;M;20240219;20240830;729000;R1;R;RESIDENCE;;ANH;;0;AU376696;
C;164;4521157;2;20240909 01:06;74/1297248;
D;164;4521157;2;20240909 01:06;P;;;;;;
D;164;4521157;2;20240909 01:06;P;;;;;;
D;164;4521157;2;20240909 01:06;V;;;;;;
B;164;4569707;3;20240909 01:06;;;;RODEO DR;BOWRAVILLE;2449;498.2;M;20240314;20240802;10000;;V;VACANT LAND;;;;0;AU300681;
C;164;4569707;3;20240909 01:06;3/1282241;
D;164;4569707;3;20240909 01:06;P;;;;;;
D;164;4569707;3;20240909 01:06;V;;;;;;
B;164;1793197;4;20240909 01:06;;;281;GRACES RD;ARGENTS HILL;2449;7.72;H;20240826;20240904;265000;RU2;R;RESIDENCE;;RCD;;0;AU388282;
C;164;1793197;4;20240909 01:06;3/739563;
D;164;1793197;4;20240909 01:06;P;;;;;;
D;164;1793197;4;20240909 01:06;P;;;;;;
D;164;1793197;4;20240909 01:06;P;;;;;;
D;164;1793197;4;20240909 01:06;V;;;;;;
D;164;1793197;4;20240909 01:06;V;;;;;;
B;164;1796024;5;20240909 01:06;;;6;BEGONIA CRES;NAMBUCCA HEADS;2448;630;M;20240725;20240905;665000;R1;R;RESIDENCE;;ANH;;0;AU392603;
C;164;1796024;5;20240909 01:06;126/710507;
D;164;1796024;5;20240909 01:06;P;;;;;;
D;164;1796024;5;20240909 01:06;P;;;;;;
D;164;1796024;5;20240909 01:06;V;;;;;;
D;164;1796024;5;20240909 01:06;V;;;;;;
B;164;1799083;6;20240909 01:06;;;26;SOUTH BANK RD E;EUNGAI RAIL;2441;1538;M;20240722;20240902;559000;RU5;R;RESIDENCE;;VEU;;0;AU381234;
C;164;1799083;6;20240909 01:06;2/12393;
D;164;1799083;6;20240909 01:06;P;;;;;;
D;164;1799083;6;20240909 01:06;V;;;;;;
D;164;1799083;6;20240909 01:06;V;;;;;;
B;164;3179694;7;20240909 01:06;;;49;SHORT ST;NAMBUCCA HEADS;2448;512.8;M;20240806;20240905;710000;R3;R;RESIDENCE;;ACD;;0;AU392956;
C;164;3179694;7;20240909 01:06;81/1083269;
D;164;3179694;7;20240909 01:06;P;;;;;;
D;164;3179694;7;20240909 01:06;V;;;;;;
D;164;3179694;7;20240909 01:06;V;;;;;;
B;164;4483974;8;20240909 01:06;;;;TWIN RDGE;CONGARINNI;2447;1.004;H;20240802;20240830;385000;R5;V;VACANT LAND;;ARC;;0;AU376299;
C;164;4483974;8;20240909 01:06;9/1293552;
D;164;4483974;8;20240909 01:06;P;;;;;;
D;164;4483974;8;20240909 01:06;V;;;;;;
D;164;4483974;8;20240909 01:06;V;;;;;;
Z;44;8;8;26;
