A;RTSALEDATA;139;20240909 01:06;VALNET;
B;139;2953634;1;20240909 01:06;;2;26;KINGS RD;FIVE DOCK;2046;;;20240720;20240902;1052000;;R;RESIDENCE;2;;;0;AU381741;
C;139;2953634;1;20240909 01:06;2/SP68205;
D;139;2953634;1;20240909 01:06;P;;;;;;
D;139;2953634;1;20240909 01:06;V;;;;;;
B;139;3383554;2;20240909 01:06;ADINA;503;14;SEVIER AVE;RHODES;2138;;;20240716;20240902;1045000;;R;RESIDENCE;93;;;0;AU382081;
C;139;3383554;2;20240909 01:06;93/SP80460;
D;139;3383554;2;20240909 01:06;P;;;;;;
D;139;3383554;2;20240909 01:06;V;;;;;;
D;139;3383554;2;20240909 01:06;V;;;;;;
B;139;4171381;3;20240909 01:06;;307;5;NORTHCOTE ST;MORTLAKE;2137;;;20240729;20240830;830000;;R;RESIDENCE;134;;;0;AU377428;
C;139;4171381;3;20240909 01:06;134/SP95582;
D;139;4171381;3;20240909 01:06;P;;;;;;
D;139;4171381;3;20240909 01:06;P;;;;;;
D;139;4171381;3;20240909 01:06;V;;;;;;
B;139;4229706;4;20240909 01:06;;3;36;TENNYSON RD;MORTLAKE;2137;116;M;20240718;20240828;630000;;R;RESIDENCE;3;;;0;AU369944;
C;139;4229706;4;20240909 01:06;3/SP99958;
D;139;4229706;4;20240909 01:06;P;;;;;;
D;139;4229706;4;20240909 01:06;V;;;;;;
D;139;4229706;4;20240909 01:06;V;;;;;;
B;139;4171381;5;20240909 01:06;;;18;HILLY ST;MORTLAKE;2137;125;M;20240802;20240904;835000;;R;RESIDENCE;179;;;0;AU389741;
C;139;4171381;5;20240909 01:06;179/SP99771;
D;139;4171381;5;20240909 01:06;P;;;;;;
D;139;4171381;5;20240909 01:06;V;;;;;;
B;139;4170618;6;20240909 01:06;;303;1;NORTHCOTE ST;MORTLAKE;2137;276;M;20240809;20240904;1700000;;R;RESIDENCE;11;;;0;AU389263;
C;139;4170618;6;20240909 01:06;11/SP95581;
D;139;4170618;6;20240909 01:06;P;;;;;;
D;139;4170618;6;20240909 01:06;V;;;;;;
B;139;3517691;7;20240909 01:06;;101 J;27;GEORGE ST;NORTH STRATHFIELD;2137;;;20240722;20240902;840000;;R;RESIDENCE;70;;;0;AU383801;
C;139;3517691;7;20240909 01:06;70/SP83638;
D;139;3517691;7;20240909 01:06;P;;;;;;
D;139;3517691;7;20240909 01:06;P;;;;;;
D;139;3517691;7;20240909 01:06;V;;;;;;
B;139;3506599;8;20240909 01:06;;1;48;WALKER ST;RHODES;2138;;;20240725;20240905;650000;;R;RESIDENCE;1;;;0;AU391562;
C;139;3506599;8;20240909 01:06;1/SP82939;
D;139;3506599;8;20240909 01:06;P;;;;;;
D;139;3506599;8;20240909 01:06;V;;;;;;
B;139;3299316;9;20240909 01:06;;34 E;10;MARQUET ST;RHODES;2138;;;20240809;20240830;705000;;R;RESIDENCE;34;;;0;AU379594;
C;139;3299316;9;20240909 01:06;34/SP85279;
D;139;3299316;9;20240909 01:06;P;;;;;;
D;139;3299316;9;20240909 01:06;V;;;;;;
B;139;4562608;10;20240909 01:06;;;15 A;CHURCHILL CRES;CONCORD;2137;285.2;M;20240704;20240902;2655000;R2;R;RESIDENCE;;ESS;;0;AU383632;
C;139;4562608;10;20240909 01:06;2/1305328;
D;139;4562608;10;20240909 01:06;P;;;;;;
D;139;4562608;10;20240909 01:06;V;;;;;;
D;139;4562608;10;20240909 01:06;V;;;;;;
B;139;1452578;11;20240909 01:06;IRON BARK;10 I;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20240718;20240905;770000;;R;RESIDENCE;10;;;0;AU393797;
C;139;1452578;11;20240909 01:06;10/SP55990;
D;139;1452578;11;20240909 01:06;P;;;;;;
D;139;1452578;11;20240909 01:06;V;;;;;;
D;139;1452578;11;20240909 01:06;V;;;;;;
B;139;1457857;12;20240909 01:06;;;12;WILGA ST;CONCORD WEST;2138;606.42;M;20240810;20240904;3380000;R2;R;RESIDENCE;;ECC;;0;AU388671;
C;139;1457857;12;20240909 01:06;40/C/10188;
D;139;1457857;12;20240909 01:06;P;;;;;;
D;139;1457857;12;20240909 01:06;V;;;;;;
D;139;1457857;12;20240909 01:06;V;;;;;;
B;139;1450158;13;20240909 01:06;KINGS COURT;24;3;CONCORD AVE;CONCORD WEST;2138;;;20240704;20240902;1300000;;R;RESIDENCE;24;;;0;AU382391;
C;139;1450158;13;20240909 01:06;24/SP56970;
D;139;1450158;13;20240909 01:06;P;;;;;;
D;139;1450158;13;20240909 01:06;P;;;;;;
D;139;1450158;13;20240909 01:06;V;;;;;;
D;139;1450158;13;20240909 01:06;V;;;;;;
B;139;1455535;14;20240909 01:06;;;123;PARRAMATTA RD;CONCORD;2137;94.9;M;20240522;20240830;825000;E3;3;COMMERCIAL;;EEC;;0;AU378111;
C;139;1455535;14;20240909 01:06;A/960968;
D;139;1455535;14;20240909 01:06;P;;;;;;
D;139;1455535;14;20240909 01:06;V;;;;;;
D;139;1455535;14;20240909 01:06;V;;;;;;
B;139;1448511;15;20240909 01:06;;;59;BROUGHTON ST;CONCORD;2137;512.2;M;20240719;20240830;4950000;R3;R;RESIDENCE;;ESD;;0;AU377049;
C;139;1448511;15;20240909 01:06;10/1851;
D;139;1448511;15;20240909 01:06;P;;;;;;
D;139;1448511;15;20240909 01:06;V;;;;;;
B;139;1453975;16;20240909 01:06;;;110;LINKS AVE;CONCORD;2137;697.23;M;20240725;20240830;4200000;R2;R;RESIDENCE;;ESK;;0;AU379473;
C;139;1453975;16;20240909 01:06;74/9221;
D;139;1453975;16;20240909 01:06;P;;;;;;
D;139;1453975;16;20240909 01:06;P;;;;;;
D;139;1453975;16;20240909 01:06;P;;;;;;
D;139;1453975;16;20240909 01:06;P;;;;;;
D;139;1453975;16;20240909 01:06;V;;;;;;
D;139;1453975;16;20240909 01:06;V;;;;;;
B;139;1457366;17;20240909 01:06;;;18;VIEW ST;CONCORD;2137;659.59;M;20240622;20240904;4560000;R2;R;RESIDENCE;;ESK;;0;AU389078;
C;139;1457366;17;20240909 01:06;12/9194;
D;139;1457366;17;20240909 01:06;P;;;;;;
D;139;1457366;17;20240909 01:06;P;;;;;;
D;139;1457366;17;20240909 01:06;P;;;;;;
D;139;1457366;17;20240909 01:06;P;;;;;;
D;139;1457366;17;20240909 01:06;V;;;;;;
D;139;1457366;17;20240909 01:06;V;;;;;;
B;139;3698644;18;20240909 01:06;ARIA;22;90;TENNYSON RD;MORTLAKE;2137;152;M;20240719;20240830;845000;;R;RESIDENCE;22;;;0;AU377282;
