A;RTSALEDATA;092;20240909 01:05;VALNET;
B;092;949478;1;20240909 01:05;;;15;ADOLPHUS ST;NAREMBURN;2065;290.8;M;20240723;20240903;2940000;R2;R;RESIDENCE;;RAH;;0;AU387258;
C;092;949478;1;20240909 01:05;1/702935;
D;092;949478;1;20240909 01:05;P;;;;;;
D;092;949478;1;20240909 01:05;P;;;;;;
D;092;949478;1;20240909 01:05;V;;;;;;
D;092;949478;1;20240909 01:05;V;;;;;;
B;092;952022;2;20240909 01:05;;12;8;BOWEN ST;CHATSWOOD;2067;;;20240727;20240905;1010000;;R;RESIDENCE;12;;;0;AU391536;
C;092;952022;2;20240909 01:05;12/SP8704;
D;092;952022;2;20240909 01:05;P;;;;;;
D;092;952022;2;20240909 01:05;P;;;;;;
D;092;952022;2;20240909 01:05;V;;;;;;
B;092;957486;3;20240909 01:05;;11;2;FINDLAY AVE;ROSEVILLE;2069;;;20240719;20240902;780000;;R;RESIDENCE;11;;;0;AU381137;
C;092;957486;3;20240909 01:05;11/SP3535;
D;092;957486;3;20240909 01:05;P;;;;;;
D;092;957486;3;20240909 01:05;V;;;;;;
D;092;957486;3;20240909 01:05;V;;;;;;
B;092;957603;4;20240909 01:05;;;23;FORSYTH ST;NORTH WILLOUGHBY;2068;580.92;M;20240622;20240904;7550000;R2;R;RESIDENCE;;RAJ;;0;AU388333;
C;092;957603;4;20240909 01:05;50/14241;
D;092;957603;4;20240909 01:05;P;;;;;;
D;092;957603;4;20240909 01:05;V;;;;;;
D;092;957603;4;20240909 01:05;V;;;;;;
B;092;3560380;5;20240909 01:05;;2;286;WILLOUGHBY RD;NAREMBURN;2065;;;20240718;20240830;1536000;;3;SHOP;2;;;0;AU379686;
C;092;3560380;5;20240909 01:05;2/SP84159;
D;092;3560380;5;20240909 01:05;P;;;;;;
D;092;3560380;5;20240909 01:05;P;;;;;;
D;092;3560380;5;20240909 01:05;V;;;;;;
D;092;3560380;5;20240909 01:05;V;;;;;;
B;092;957182;6;20240909 01:05;;3;7;ERIC RD;ARTARMON;2064;52;M;20240802;20240830;720000;;R;RESIDENCE;7;;;0;AU378966;
C;092;957182;6;20240909 01:05;7/SP96215;
D;092;957182;6;20240909 01:05;P;;;;;;
D;092;957182;6;20240909 01:05;V;;;;;;
B;092;956267;7;20240909 01:05;;;107;EASTERN VALLEY WAY;CASTLECRAG;2068;493.2;M;20240626;20240830;2375000;R2;R;RESIDENCE;;RAN;;0;AU375494;
C;092;956267;7;20240909 01:05;1/122228;
D;092;956267;7;20240909 01:05;P;;;;;;
D;092;956267;7;20240909 01:05;P;;;;;;
D;092;956267;7;20240909 01:05;V;;;;;;
D;092;956267;7;20240909 01:05;V;;;;;;
B;092;951152;8;20240909 01:05;;;57;BAROONA RD;NORTHBRIDGE;2063;724.96;M;20240709;20240903;4850000;R2;R;RESIDENCE;;RAQ;;0;AU387236;
C;092;951152;8;20240909 01:05;34/8/7122;
D;092;951152;8;20240909 01:05;P;;;;;;
D;092;951152;8;20240909 01:05;V;;;;;;
B;092;951237;9;20240909 01:05;;43;3;BARTON RD;ARTARMON;2064;;;20240706;20240902;1376000;;R;RESIDENCE;43;;;0;AU382342;
C;092;951237;9;20240909 01:05;43/SP14352;
D;092;951237;9;20240909 01:05;P;;;;;;
D;092;951237;9;20240909 01:05;V;;;;;;
B;092;954105;10;20240909 01:05;;;37;CLANWILLIAM ST;CHATSWOOD;2067;624.12;M;20240622;20240830;4700000;R2;R;RESIDENCE;;RAC;;0;AU375401;
C;092;954105;10;20240909 01:05;3/300881;
D;092;954105;10;20240909 01:05;P;;;;;;
D;092;954105;10;20240909 01:05;P;;;;;;
D;092;954105;10;20240909 01:05;V;;;;;;
D;092;954105;10;20240909 01:05;V;;;;;;
B;092;965513;11;20240909 01:05;;;222;MOWBRAY RD;ARTARMON;2064;910.6;M;20240803;20240905;2615000;R2;R;RESIDENCE;;RAE;;0;AU392425;
C;092;965513;11;20240909 01:05;2/324784;
D;092;965513;11;20240909 01:05;P;;;;;;
D;092;965513;11;20240909 01:05;P;;;;;;
D;092;965513;11;20240909 01:05;V;;;;;;
B;092;968244;12;20240909 01:05;;43;17;PENKIVIL ST;WILLOUGHBY;2068;;;20240723;20240903;930000;;R;RESIDENCE;44;;;0;AU384793;
C;092;968244;12;20240909 01:05;44/SP9483;
D;092;968244;12;20240909 01:05;P;;;;;;
D;092;968244;12;20240909 01:05;V;;;;;;
D;092;968244;12;20240909 01:05;V;;;;;;
B;092;970957;13;20240909 01:05;;22;1;SHORT ST;CHATSWOOD;2067;;;20240711;20240905;3740000;;3;FACTORY;22;;;0;AU394388;
C;092;970957;13;20240909 01:05;22/SP31796;
