A;RTSALEDATA;050;20240909 01:05;VALNET;
B;050;488732;1;20240909 01:05;;;797;DAVID ST;NORTH ALBURY;2640;695.6;M;20240730;20240902;530000;R1;R;RESIDENCE;;ANS;;0;AU382303;
C;050;488732;1;20240909 01:05;13/37395;
D;050;488732;1;20240909 01:05;P;;;;;;
D;050;488732;1;20240909 01:05;V;;;;;;
B;050;487082;2;20240909 01:05;;;898;CAPTAIN COOK DR;NORTH ALBURY;2640;621.9;M;20240729;20240903;329000;R1;R;RESIDENCE;;APG;;0;AU385430;
C;050;487082;2;20240909 01:05;133/248351;
D;050;487082;2;20240909 01:05;P;;;;;;
D;050;487082;2;20240909 01:05;P;;;;;;
D;050;487082;2;20240909 01:05;V;;;;;;
B;050;484908;3;20240909 01:05;;9;516;ALLDIS AVE;LAVINGTON;2641;85;M;20240702;20240830;245000;;R;RESIDENCE;9;;;0;AU376236;
C;050;484908;3;20240909 01:05;9/SP37784;
D;050;484908;3;20240909 01:05;P;;;;;;
D;050;484908;3;20240909 01:05;P;;;;;;
D;050;484908;3;20240909 01:05;V;;;;;;
B;050;488299;4;20240909 01:05;;;386;DALE CRES;LAVINGTON;2641;669.05;M;20240719;20240830;350000;R1;R;RESIDENCE;;ALV;;0;AU375814;
C;050;488299;4;20240909 01:05;56/241239;
D;050;488299;4;20240909 01:05;P;;;;;;
D;050;488299;4;20240909 01:05;V;;;;;;
B;050;485647;5;20240909 01:05;;;17;BENN CRES;WEST ALBURY;2640;800.2;M;20240807;20240903;690000;R1;R;RESIDENCE;;AWA;;0;AU385528;
C;050;485647;5;20240909 01:05;104/719590;
D;050;485647;5;20240909 01:05;P;;;;;;
D;050;485647;5;20240909 01:05;P;;;;;;
D;050;485647;5;20240909 01:05;V;;;;;;
D;050;485647;5;20240909 01:05;V;;;;;;
B;050;496917;6;20240909 01:05;;;406;NORTH ST;NORTH ALBURY;2640;817.39;M;20240627;20240905;900000;R1;R;RESIDENCE;;ANS;;0;AU394501;
C;050;496917;6;20240909 01:05;1/317653;
D;050;496917;6;20240909 01:05;P;;;;;;
D;050;496917;6;20240909 01:05;P;;;;;;
D;050;496917;6;20240909 01:05;V;;;;;;
D;050;496917;6;20240909 01:05;V;;;;;;
B;050;491616;7;20240909 01:05;;;331;HAINES CT;LAVINGTON;2641;672.4;M;20240723;20240903;465000;R1;R;RESIDENCE;;ALV;;0;AU385555;
C;050;491616;7;20240909 01:05;133/244357;
D;050;491616;7;20240909 01:05;P;;;;;;
D;050;491616;7;20240909 01:05;P;;;;;;
D;050;491616;7;20240909 01:05;V;;;;;;
D;050;491616;7;20240909 01:05;V;;;;;;
B;050;491718;8;20240909 01:05;;;22;HAMILTON VALLEY CT;LAVINGTON;2641;888.9;M;20240802;20240902;590000;R1;R;RESIDENCE;;AHV;;0;AU381799;
C;050;491718;8;20240909 01:05;24/786427;
D;050;491718;8;20240909 01:05;P;;;;;;
D;050;491718;8;20240909 01:05;P;;;;;;
D;050;491718;8;20240909 01:05;V;;;;;;
D;050;491718;8;20240909 01:05;V;;;;;;
B;050;491727;9;20240909 01:05;;;10;HAMPTON CT;EAST ALBURY;2640;890.8;M;20240722;20240904;819000;R1;R;RESIDENCE;;AEA;;0;AU389324;
C;050;491727;9;20240909 01:05;14/810939;
D;050;491727;9;20240909 01:05;P;;;;;;
D;050;491727;9;20240909 01:05;P;;;;;;
D;050;491727;9;20240909 01:05;V;;;;;;
B;050;489288;10;20240909 01:05;;;482;DONALD CT;LAVINGTON;2641;810.1;M;20240821;20240902;565000;R1;R;RESIDENCE;;ALV;;0;AU380587;
C;050;489288;10;20240909 01:05;44/248966;
D;050;489288;10;20240909 01:05;P;;;;;;
D;050;489288;10;20240909 01:05;P;;;;;;
D;050;489288;10;20240909 01:05;V;;;;;;
D;050;489288;10;20240909 01:05;V;;;;;;
D;050;489288;10;20240909 01:05;V;;;;;;
B;050;497387;11;20240909 01:05;;2;859;PADMAN DR;WEST ALBURY;2640;;;20240712;20240902;440000;;R;RESIDENCE;2;;;0;AU382195;
C;050;497387;11;20240909 01:05;2/SP55479;
D;050;497387;11;20240909 01:05;P;;;;;;
D;050;497387;11;20240909 01:05;P;;;;;;
D;050;497387;11;20240909 01:05;V;;;;;;
B;050;497569;12;20240909 01:05;RIVERWOOD;;124;ELMGLADE CL;WEST ALBURY;2640;;;20240703;20240814;385000;;R;RESIDENCE;137;;;0;AU348193;
C;050;497569;12;20240909 01:05;137/SP41720;
D;050;497569;12;20240909 01:05;P;;;;;;
D;050;497569;12;20240909 01:05;V;;;;;;
B;050;490261;13;20240909 01:05;;;1;ERICA CT;THURGOONA;2640;797.3;M;20240813;20240830;350000;R1;R;RESIDENCE;;ATO;;0;AU375211;
C;050;490261;13;20240909 01:05;155/262874;
D;050;490261;13;20240909 01:05;P;;;;;;
D;050;490261;13;20240909 01:05;P;;;;;;
D;050;490261;13;20240909 01:05;V;;;;;;
B;050;493067;14;20240909 01:05;;;721;JONES ST;ALBURY;2640;803;M;20240731;20240902;1050000;R1;R;RESIDENCE;;AFH;;0;AU383208;
C;050;493067;14;20240909 01:05;29/16313;
D;050;493067;14;20240909 01:05;P;;;;;;
D;050;493067;14;20240909 01:05;V;;;;;;
D;050;493067;14;20240909 01:05;V;;;;;;
B;050;498349;15;20240909 01:05;;;11;PINNIBAR CT;THURGOONA;2640;910.6;M;20240619;20240905;720000;R1;R;RESIDENCE;;ATO;;0;AU391255;
C;050;498349;15;20240909 01:05;349/802549;
D;050;498349;15;20240909 01:05;P;;;;;;
D;050;498349;15;20240909 01:05;P;;;;;;
D;050;498349;15;20240909 01:05;V;;;;;;
D;050;498349;15;20240909 01:05;V;;;;;;
