A;RTSALEDATA;511;20240909 01:08;VALNET;
B;511;2908485;1;20240909 01:08;;;5;TULLOCH CL;SCONE;2337;2019;M;20240717;20240830;860000;R5;R;RESIDENCE;;RSE;;0;AU375232;
C;511;2908485;1;20240909 01:08;31/1040974;
D;511;2908485;1;20240909 01:08;P;;;;;;
D;511;2908485;1;20240909 01:08;P;;;;;;
D;511;2908485;1;20240909 01:08;V;;;;;;
B;511;3403332;2;20240909 01:08;;;3615;COULSONS CREEK RD;MERRIWA;2329;1.758;H;20240725;20240905;400000;RU1;R;RESIDENCE;;RWS;;0;AU392195;
C;511;3403332;2;20240909 01:08;181/750962;
D;511;3403332;2;20240909 01:08;P;;;;;;
D;511;3403332;2;20240909 01:08;V;;;;;;
B;511;3596875;3;20240909 01:08;;;396;HULKS RD;MERRIWA;2329;113.1;H;20240820;20240902;425000;RU1;V;VACANT LAND;;RWS;;0;AU382353;
C;511;3596875;3;20240909 01:08;2/1123243;
D;511;3596875;3;20240909 01:08;P;;;;;;
D;511;3596875;3;20240909 01:08;P;;;;;;
D;511;3596875;3;20240909 01:08;V;;;;;;
D;511;3596875;3;20240909 01:08;V;;;;;;
B;511;2651650;4;20240909 01:08;;;49;VENNACHER ST;MERRIWA;2329;4496;M;20240807;20240904;400000;R1;R;RESIDENCE;;ASR;;0;AU390355;
C;511;2651650;4;20240909 01:08;3/1/976986;
D;511;2651650;4;20240909 01:08;P;;;;;;
D;511;2651650;4;20240909 01:08;V;;;;;;
B;511;294626;5;20240909 01:08;;;88;PARK ST;SCONE;2337;1012;M;20240724;20240904;545000;R1;R;RESIDENCE;;AAE;;0;AU389046;
C;511;294626;5;20240909 01:08;8/4/2958;
D;511;294626;5;20240909 01:08;P;;;;;;
D;511;294626;5;20240909 01:08;P;;;;;;
D;511;294626;5;20240909 01:08;V;;;;;;
B;511;295421;6;20240909 01:08;;;146;CLIFTLANDS RD;SCONE;2337;81.54;H;20240624;20240902;2150000;RU4;3;FARM;;RSV;;0;AU381382;
C;511;295421;6;20240909 01:08;5/38703;
D;511;295421;6;20240909 01:08;P;;;;;;
D;511;295421;6;20240909 01:08;P;;;;;;
D;511;295421;6;20240909 01:08;V;;;;;;
B;511;293492;7;20240909 01:08;;;22;BIRRELL ST;SCONE;2337;720.8;M;20240801;20240903;480000;R1;R;RESIDENCE;;AAE;;0;AU386179;
C;511;293492;7;20240909 01:08;14/26571;
D;511;293492;7;20240909 01:08;P;;;;;;
D;511;293492;7;20240909 01:08;V;;;;;;
Z;35;7;7;19;
