A;RTSALEDATA;250;20240909 01:07;VALNET;
B;250;3541331;1;20240909 01:07;;;1;BANKSIA DR;TENTERFIELD;2372;2180;M;20240722;20240902;154000;RU5;V;VACANT LAND;;ATR;;0;AU381830;
C;250;3541331;1;20240909 01:07;11/1155323;
D;250;3541331;1;20240909 01:07;P;;;;;;
D;250;3541331;1;20240909 01:07;V;;;;;;
D;250;3541331;1;20240909 01:07;V;;;;;;
B;250;2672347;2;20240909 01:07;;;;CHEVIOT HILLS RD;DRAKE;2469;16.3;H;20240805;20240902;120000;RU1;V;VACANT LAND;;RED;;0;AU383169;
C;250;2672347;2;20240909 01:07;1/777024;
D;250;2672347;2;20240909 01:07;P;;;;;;
D;250;2672347;2;20240909 01:07;V;;;;;;
B;250;2668393;3;20240909 01:07;;;96;COWPER ST;TENTERFIELD;2372;1260;M;20240723;20240830;390000;RU5;R;RESIDENCE;;ATR;;0;AU375632;
C;250;2668393;3;20240909 01:07;2/564040;
D;250;2668393;3;20240909 01:07;P;;;;;;
D;250;2668393;3;20240909 01:07;P;;;;;;
D;250;2668393;3;20240909 01:07;V;;;;;;
B;250;2671347;4;20240909 01:07;;;23;BELLBIRD RD;DRAKE;2469;22.47;H;20240815;20240903;225000;RU1;V;VACANT LAND;;RED;;0;AU384468;
C;250;2671347;4;20240909 01:07;23/833163;
D;250;2671347;4;20240909 01:07;P;;;;;;
D;250;2671347;4;20240909 01:07;P;;;;;;
D;250;2671347;4;20240909 01:07;V;;;;;;
D;250;2671347;4;20240909 01:07;V;;;;;;
B;250;3158097;5;20240909 01:07;;;9;TOOLOOM ST;LEGUME;2476;2023;M;20240725;20240905;500000;RU1;R;RESIDENCE;;RSV;;0;AU393056;
C;250;3158097;5;20240909 01:07;8/1/758607;
D;250;3158097;5;20240909 01:07;P;;;;;;
D;250;3158097;5;20240909 01:07;V;;;;;;
D;250;3158097;5;20240909 01:07;V;;;;;;
D;250;3158097;5;20240909 01:07;V;;;;;;
B;250;3161451;6;20240909 01:07;;;136;SANDY CREEK RD;SANDY HILL;2372;781.9;H;20240612;20240902;450000;RU1;3;FARM;;RRR;;0;AU383178;
C;250;3161451;6;20240909 01:07;2/1076395;
D;250;3161451;6;20240909 01:07;P;;;;;;
D;250;3161451;6;20240909 01:07;V;;;;;;
Z;32;6;6;18;
