A;RTSALEDATA;608;20240909 01:08;VALNET;
B;608;1210221;1;20240909 01:08;;;220;SUTTOR ST;WINDRADYNE;2795;735;M;20240808;20240905;630000;R1;R;RESIDENCE;;AAW;;0;AU393180;
C;608;1210221;1;20240909 01:08;32/264297;
D;608;1210221;1;20240909 01:08;P;;;;;;
D;608;1210221;1;20240909 01:08;P;;;;;;
D;608;1210221;1;20240909 01:08;V;;;;;;
D;608;1210221;1;20240909 01:08;V;;;;;;
B;608;1211129;2;20240909 01:08;;;243;WILLIAM ST;BATHURST;2795;733.5;M;20240717;20240830;650000;R1;R;RESIDENCE;;AAH;;0;AU377025;
C;608;1211129;2;20240909 01:08;15/155/758065;
D;608;1211129;2;20240909 01:08;P;;;;;;
D;608;1211129;2;20240909 01:08;V;;;;;;
B;608;1205873;3;20240909 01:08;;;26;KURUMBEN PL;WEST BATHURST;2795;974.6;M;20240717;20240830;790000;R1;R;RESIDENCE;;AAD;;0;AU376954;
C;608;1205873;3;20240909 01:08;42/826650;
D;608;1205873;3;20240909 01:08;P;;;;;;
D;608;1205873;3;20240909 01:08;P;;;;;;
D;608;1205873;3;20240909 01:08;V;;;;;;
B;608;1206013;4;20240909 01:08;;5;192;LAMBERT ST;BATHURST;2795;208.8;M;20240718;20240830;470000;;R;RESIDENCE;5;;;0;AU375644;
C;608;1206013;4;20240909 01:08;5/SP22129;
D;608;1206013;4;20240909 01:08;P;;;;;;
D;608;1206013;4;20240909 01:08;V;;;;;;
D;608;1206013;4;20240909 01:08;V;;;;;;
D;608;1206013;4;20240909 01:08;V;;;;;;
D;608;1206013;4;20240909 01:08;V;;;;;;
B;608;1206041;5;20240909 01:08;;;258;LAMBERT ST;WEST BATHURST;2795;531.1;M;20240726;20240830;580000;R1;R;RESIDENCE;;AAC;;0;AU376437;
C;608;1206041;5;20240909 01:08;3/35141;
D;608;1206041;5;20240909 01:08;P;;;;;;
D;608;1206041;5;20240909 01:08;V;;;;;;
D;608;1206041;5;20240909 01:08;V;;;;;;
B;608;1208749;6;20240909 01:08;;;40;ROCKET ST;SOUTH BATHURST;2795;877.8;M;20240730;20240903;595000;R1;R;RESIDENCE;;AAS;;0;AU385840;
C;608;1208749;6;20240909 01:08;2/251830;
D;608;1208749;6;20240909 01:08;P;;;;;;
D;608;1208749;6;20240909 01:08;V;;;;;;
B;608;1203543;7;20240909 01:08;;;10;ESROM ST;WEST BATHURST;2795;689.2;M;20240722;20240902;520000;R2;R;RESIDENCE;;ALD;;0;AU382224;
C;608;1203543;7;20240909 01:08;2/214914;
D;608;1203543;7;20240909 01:08;P;;;;;;
D;608;1203543;7;20240909 01:08;V;;;;;;
B;608;1200926;8;20240909 01:08;;;14;ANNESLEY ST;WEST BATHURST;2795;1011.83;M;20240731;20240904;525000;R1;R;RESIDENCE;;AAE;;0;AU389201;
C;608;1200926;8;20240909 01:08;29/133/23045;
D;608;1200926;8;20240909 01:08;P;;;;;;
D;608;1200926;8;20240909 01:08;V;;;;;;
B;608;1206414;9;20240909 01:08;;;11;LINDRUM PL;WINDRADYNE;2795;823.5;M;20240725;20240830;650000;R1;R;RESIDENCE;;AAW;;0;AU377556;
C;608;1206414;9;20240909 01:08;121/716075;
D;608;1206414;9;20240909 01:08;P;;;;;;
D;608;1206414;9;20240909 01:08;P;;;;;;
D;608;1206414;9;20240909 01:08;V;;;;;;
D;608;1206414;9;20240909 01:08;V;;;;;;
D;608;1206414;9;20240909 01:08;V;;;;;;
B;608;1209394;10;20240909 01:08;;;3;RYAN PL;KELSO;2795;553;M;20240719;20240830;475000;R1;R;RESIDENCE;;AAV;;0;AU375148;
C;608;1209394;10;20240909 01:08;50/809185;
D;608;1209394;10;20240909 01:08;P;;;;;;
D;608;1209394;10;20240909 01:08;V;;;;;;
B;608;1209689;11;20240909 01:08;;;14;SPENCER ST;SOUTH BATHURST;2795;556.4;M;20240726;20240830;642500;R1;R;RESIDENCE;;AAS;;0;AU378254;
C;608;1209689;11;20240909 01:08;31/1529;
D;608;1209689;11;20240909 01:08;P;;;;;;
D;608;1209689;11;20240909 01:08;P;;;;;;
D;608;1209689;11;20240909 01:08;V;;;;;;
B;608;1207137;12;20240909 01:08;;;5;MONTEVE CRES;ROBIN HILL;2795;5300;M;20240726;20240830;1030000;R5;R;RESIDENCE;;ARH;;0;AU378207;
C;608;1207137;12;20240909 01:08;7/825689;
D;608;1207137;12;20240909 01:08;P;;;;;;
D;608;1207137;12;20240909 01:08;P;;;;;;
D;608;1207137;12;20240909 01:08;V;;;;;;
D;608;1207137;12;20240909 01:08;V;;;;;;
B;608;1212528;13;20240909 01:08;;;43;NAPOLEON ST;RAGLAN;2795;1022;M;20240723;20240830;710000;R1;R;RESIDENCE;;AAR;;0;AU377000;
C;608;1212528;13;20240909 01:08;4/587015;
D;608;1212528;13;20240909 01:08;P;;;;;;
