A;RTSALEDATA;230;20240909 01:07;VALNET;
B;230;2605643;1;20240909 01:07;;;41;COLE ST;EUSTON;2737;4534;M;20240603;20240902;950000;RU1;R;RESIDENCE;;ZE2;;0;AU381817;
C;230;2605643;1;20240909 01:07;6/19/758402;
D;230;2605643;1;20240909 01:07;P;;;;;;
D;230;2605643;1;20240909 01:07;V;;;;;;
B;230;2605722;2;20240909 01:07;;;39;NIXON ST;EUSTON;2737;952;M;20240703;20240903;375000;RU5;R;RESIDENCE;;ZE1;;0;AU384715;
C;230;2605722;2;20240909 01:07;2/738161;
D;230;2605722;2;20240909 01:07;P;;;;;;
D;230;2605722;2;20240909 01:07;V;;;;;;
D;230;2605722;2;20240909 01:07;V;;;;;;
Z;11;2;2;5;
