A;RTSALEDATA;005;20240909 01:05;VALNET;
B;005;4565530;15;20240909 01:05;;;13;LILAC AVE;LOCHINVAR;2321;400;M;20211029;20240902;520000;R1;R;RESIDENCE;;AAZ;;0;AU383338;
C;005;4565530;15;20240909 01:05;1/1300241;
D;005;4565530;15;20240909 01:05;P;;;;;;
D;005;4565530;15;20240909 01:05;P;;;;;;
D;005;4565530;15;20240909 01:05;V;;;;;;
B;005;4565531;16;20240909 01:05;;;13 A;LILAC AVE;LOCHINVAR;2321;400;M;20211026;20240902;520000;R1;R;RESIDENCE;;AAZ;;0;AU383577;
C;005;4565531;16;20240909 01:05;2/1300241;
D;005;4565531;16;20240909 01:05;P;;;;;;
D;005;4565531;16;20240909 01:05;V;;;;;;
B;005;4565475;17;20240909 01:05;;;130;CARRINGTON ST;HORSESHOE BEND;2320;2295.3;M;20240726;20240830;800000;R1;V;VACANT LAND;;ABB;;0;AU375434;
C;005;4565475;17;20240909 01:05;8, 9, 10/20930;
D;005;4565475;17;20240909 01:05;P;;;;;;
D;005;4565475;17;20240909 01:05;V;;;;;;
D;005;4565475;17;20240909 01:05;V;;;;;;
D;005;4565475;17;20240909 01:05;V;;;;;;
B;005;4569720;18;20240909 01:05;;;126;PATERSON RD;BOLWARRA;2320;860;M;20240705;20240816;440000;;R;RESIDENCE;;;;0;AU337864;
C;005;4569720;18;20240909 01:05;3/158042;
D;005;4569720;18;20240909 01:05;P;;;;;;
D;005;4569720;18;20240909 01:05;P;;;;;;
D;005;4569720;18;20240909 01:05;V;;;;;;
B;005;4507180;19;20240909 01:05;;;47;DROUGHTMASTER AVE;LOCHINVAR;2321;950.2;M;20240802;20240830;475000;R1;R;RESIDENCE;;AAZ;;0;AU376847;
C;005;4507180;19;20240909 01:05;616/1296101;
D;005;4507180;19;20240909 01:05;P;;;;;;
D;005;4507180;19;20240909 01:05;P;;;;;;
D;005;4507180;19;20240909 01:05;V;;;;;;
B;005;4561954;20;20240909 01:05;;;20;MASKELL ST;FARLEY;2320;1120;M;20230117;20240905;380000;R1;V;VACANT LAND;;ABJ;;0;AU394503;
C;005;4561954;20;20240909 01:05;237/1280557;
D;005;4561954;20;20240909 01:05;P;;;;;;
D;005;4561954;20;20240909 01:05;V;;;;;;
B;005;4561956;21;20240909 01:05;;;24;MASKELL ST;FARLEY;2320;520.4;M;20220225;20240905;350000;R1;V;VACANT LAND;;ABJ;;0;AU394147;
C;005;4561956;21;20240909 01:05;239/1280557;
D;005;4561956;21;20240909 01:05;P;;;;;;
D;005;4561956;21;20240909 01:05;P;;;;;;
D;005;4561956;21;20240909 01:05;V;;;;;;
B;005;4558358;22;20240909 01:05;;1;266;ABERGLASSLYN RD;ABERGLASSLYN;2320;288;M;20240726;20240830;640000;;R;RESIDENCE;1;;;0;AU377877;
C;005;4558358;22;20240909 01:05;1/SP108186;
D;005;4558358;22;20240909 01:05;P;;;;;;
D;005;4558358;22;20240909 01:05;V;;;;;;
B;005;172490;23;20240909 01:05;;;8;ALLAN ST;LORN;2320;613.4;M;20240726;20240902;775000;R1;R;RESIDENCE;;AAS;;0;AU382553;
C;005;172490;23;20240909 01:05;2/317515;
D;005;172490;23;20240909 01:05;P;;;;;;
D;005;172490;23;20240909 01:05;P;;;;;;
D;005;172490;23;20240909 01:05;V;;;;;;
B;005;175384;24;20240909 01:05;;;21;CATHERINE ST;MAITLAND;2320;238.7;M;20240802;20240902;696250;R1;R;RESIDENCE;;ABA;;0;AU380536;
C;005;175384;24;20240909 01:05;2/848386;
D;005;175384;24;20240909 01:05;P;;;;;;
D;005;175384;24;20240909 01:05;V;;;;;;
B;005;175459;25;20240909 01:05;;;8;CELEBES ST;ASHTONFIELD;2323;668.9;M;20240723;20240903;650000;R1;R;RESIDENCE;;AAG;;0;AU385056;
C;005;175459;25;20240909 01:05;125/246133;
D;005;175459;25;20240909 01:05;P;;;;;;
D;005;175459;25;20240909 01:05;P;;;;;;
D;005;175459;25;20240909 01:05;V;;;;;;
D;005;175459;25;20240909 01:05;V;;;;;;
B;005;175504;26;20240909 01:05;;;10;CERES AVE;METFORD;2323;651;M;20240807;20240904;605000;R1;R;RESIDENCE;;AAF;;0;AU388768;
C;005;175504;26;20240909 01:05;4092/263762;
D;005;175504;26;20240909 01:05;P;;;;;;
D;005;175504;26;20240909 01:05;P;;;;;;
D;005;175504;26;20240909 01:05;V;;;;;;
D;005;175504;26;20240909 01:05;V;;;;;;
B;005;173182;27;20240909 01:05;;;17;BARRALIER AVE;WOODBERRY;2322;505.9;M;20240730;20240830;350000;R1;R;RESIDENCE;;AAA;;0;AU378696;
C;005;173182;27;20240909 01:05;428/243019;
D;005;173182;27;20240909 01:05;P;;;;;;
D;005;173182;27;20240909 01:05;V;;;;;;
D;005;173182;27;20240909 01:05;V;;;;;;
D;005;173182;27;20240909 01:05;V;;;;;;
B;005;176064;28;20240909 01:05;;;41;CLAYTON CRES;RUTHERFORD;2320;634.3;M;20240807;20240905;730000;R1;R;RESIDENCE;;AAX;;0;AU393341;
C;005;176064;28;20240909 01:05;297/793990;
D;005;176064;28;20240909 01:05;P;;;;;;
D;005;176064;28;20240909 01:05;P;;;;;;
D;005;176064;28;20240909 01:05;V;;;;;;
D;005;176064;28;20240909 01:05;V;;;;;;
B;005;176153;29;20240909 01:05;;;98;CLOSE ST;MORPETH;2321;897.4;M;20240830;20240903;1800000;E1;R;RESIDENCE;;ELC;;0;AU387525;
C;005;176153;29;20240909 01:05;B/161543 4/164485;
D;005;176153;29;20240909 01:05;P;;;;;;
D;005;176153;29;20240909 01:05;V;;;;;;
B;005;173802;30;20240909 01:05;;;90;BOURKE ST;MAITLAND;2320;278;M;20240826;20240905;575000;R1;R;RESIDENCE;;ABA;;0;AU393448;
C;005;173802;30;20240909 01:05;1/997477;
D;005;173802;30;20240909 01:05;P;;;;;;
D;005;173802;30;20240909 01:05;V;;;;;;
D;005;173802;30;20240909 01:05;V;;;;;;
B;005;174053;31;20240909 01:05;;1;8;BRISBANE ST;LORN;2320;;;20240726;20240830;570000;;R;RESIDENCE;1;;;0;AU376891;
C;005;174053;31;20240909 01:05;1/SP22207;
D;005;174053;31;20240909 01:05;P;;;;;;
D;005;174053;31;20240909 01:05;P;;;;;;
D;005;174053;31;20240909 01:05;V;;;;;;
B;005;174135;32;20240909 01:05;;;119;BROOKS ST;RUTHERFORD;2320;619.7;M;20240724;20240830;750000;R1;R;RESIDENCE;;AAY;;0;AU378339;
C;005;174135;32;20240909 01:05;43/13259;
D;005;174135;32;20240909 01:05;P;;;;;;
D;005;174135;32;20240909 01:05;V;;;;;;
D;005;174135;32;20240909 01:05;V;;;;;;
B;005;191020;33;20240909 01:05;;;25;THIRD AVE;RUTHERFORD;2320;575.4;M;20240711;20240905;575000;R1;R;RESIDENCE;;AAU;;0;AU392505;
C;005;191020;33;20240909 01:05;3/36404;
D;005;191020;33;20240909 01:05;P;;;;;;
D;005;191020;33;20240909 01:05;V;;;;;;
B;005;180963;34;20240909 01:05;;;90;HIGH ST;MAITLAND;2320;1555;M;20240724;20240902;625000;RU1;R;RESIDENCE;;PPA;;0;AU383500;
C;005;180963;34;20240909 01:05;1/585254 1/770360;
D;005;180963;34;20240909 01:05;P;;;;;;
D;005;180963;34;20240909 01:05;P;;;;;;
D;005;180963;34;20240909 01:05;V;;;;;;
D;005;180963;34;20240909 01:05;V;;;;;;
B;005;186716;35;20240909 01:05;;;14;OLD ROSE ST;MAITLAND;2320;327.6;M;20240819;20240902;378000;MU1;R;RESIDENCE;;MUM;;0;AU381540;
C;005;186716;35;20240909 01:05;1/742098;
D;005;186716;35;20240909 01:05;P;;;;;;
D;005;186716;35;20240909 01:05;V;;;;;;
B;005;187021;36;20240909 01:05;;;13;PARL ST;EAST MAITLAND;2323;848.5;M;20240725;20240905;400000;R1;R;RESIDENCE;;AAG;;0;AU391691;
C;005;187021;36;20240909 01:05;4015/1007813;
D;005;187021;36;20240909 01:05;P;;;;;;
D;005;187021;36;20240909 01:05;V;;;;;;
D;005;187021;36;20240909 01:05;V;;;;;;
B;005;187198;37;20240909 01:05;;;143;PATERSON RD;BOLWARRA;2320;973.7;M;20240712;20240905;741000;R1;R;RESIDENCE;;AAR;;0;AU392895;
C;005;187198;37;20240909 01:05;270/557417;
D;005;187198;37;20240909 01:05;P;;;;;;
D;005;187198;37;20240909 01:05;P;;;;;;
D;005;187198;37;20240909 01:05;V;;;;;;
B;005;187344;38;20240909 01:05;;;48;PERTH AVE;EAST MAITLAND;2323;607;M;20240813;20240902;750000;R1;R;RESIDENCE;;AAI;;0;AU381533;
C;005;187344;38;20240909 01:05;103/230411;
D;005;187344;38;20240909 01:05;P;;;;;;
D;005;187344;38;20240909 01:05;P;;;;;;
D;005;187344;38;20240909 01:05;V;;;;;;
D;005;187344;38;20240909 01:05;V;;;;;;
B;005;182112;39;20240909 01:05;;;10;JULIANNE CL;BOLWARRA HEIGHTS;2320;810.8;M;20240725;20240905;850000;R1;R;RESIDENCE;;AAR;;0;AU392813;
C;005;182112;39;20240909 01:05;220/1017582;
D;005;182112;39;20240909 01:05;P;;;;;;
D;005;182112;39;20240909 01:05;P;;;;;;
D;005;182112;39;20240909 01:05;V;;;;;;
D;005;182112;39;20240909 01:05;V;;;;;;
B;005;184878;40;20240909 01:05;;11;44;MELROSE ST;LORN;2320;;;20240712;20240830;597500;;R;RESIDENCE;11;;;0;AU376733;
C;005;184878;40;20240909 01:05;11/SP41691;
D;005;184878;40;20240909 01:05;P;;;;;;
D;005;184878;40;20240909 01:05;V;;;;;;
B;005;191747;41;20240909 01:05;;;15;VENTURA CL;RUTHERFORD;2320;620.2;M;20240723;20240903;670000;R1;R;RESIDENCE;;AAX;;0;AU386960;
C;005;191747;41;20240909 01:05;702/802994;
D;005;191747;41;20240909 01:05;P;;;;;;
D;005;191747;41;20240909 01:05;P;;;;;;
D;005;191747;41;20240909 01:05;V;;;;;;
D;005;191747;41;20240909 01:05;V;;;;;;
B;005;192741;42;20240909 01:05;;;10;WHITELEY AVE;METFORD;2323;696.5;M;20240612;20240904;810000;R1;R;RESIDENCE;;AAF;;0;AU388220;
C;005;192741;42;20240909 01:05;52/862901;
D;005;192741;42;20240909 01:05;P;;;;;;
D;005;192741;42;20240909 01:05;P;;;;;;
D;005;192741;42;20240909 01:05;V;;;;;;
B;005;193238;43;20240909 01:05;;;49;WOLLOMBI RD;RUTHERFORD;2320;657.6;M;20240808;20240905;515000;R1;R;RESIDENCE;;AAX;;0;AU394621;
C;005;193238;43;20240909 01:05;64/31840;
D;005;193238;43;20240909 01:05;P;;;;;;
D;005;193238;43;20240909 01:05;V;;;;;;
D;005;193238;43;20240909 01:05;V;;;;;;
B;005;3157715;44;20240909 01:05;;;3;CAPITAL TCE;BOLWARRA HEIGHTS;2320;1083;M;20240729;20240902;925000;R1;R;RESIDENCE;;AAQ;;0;AU381870;
C;005;3157715;44;20240909 01:05;143/1072861;
D;005;3157715;44;20240909 01:05;P;;;;;;
D;005;3157715;44;20240909 01:05;P;;;;;;
D;005;3157715;44;20240909 01:05;V;;;;;;
D;005;3157715;44;20240909 01:05;V;;;;;;
B;005;3672603;45;20240909 01:05;;;25;DUSKDARTER ST;CHISHOLM;2322;1804;M;20240807;20240902;1550000;R1;R;RESIDENCE;;AAB;;0;AU381857;
C;005;3672603;45;20240909 01:05;602/1177620;
D;005;3672603;45;20240909 01:05;P;;;;;;
D;005;3672603;45;20240909 01:05;P;;;;;;
D;005;3672603;45;20240909 01:05;V;;;;;;
D;005;3672603;45;20240909 01:05;V;;;;;;
B;005;3702913;46;20240909 01:05;;;44;SCENIC DR;GILLIESTON HEIGHTS;2321;463.2;M;20240702;20240903;655000;R1;R;RESIDENCE;;ABC;;0;AU386582;
C;005;3702913;46;20240909 01:05;628/1175139;
D;005;3702913;46;20240909 01:05;P;;;;;;
D;005;3702913;46;20240909 01:05;V;;;;;;
D;005;3702913;46;20240909 01:05;V;;;;;;
B;005;3730892;47;20240909 01:05;;;64;RYANS RD;GILLIESTON HEIGHTS;2321;1023;M;20240823;20240830;450000;R1;R;RESIDENCE;;ABC;;0;AU379504;
C;005;3730892;47;20240909 01:05;3112/1190066;
D;005;3730892;47;20240909 01:05;P;;;;;;
D;005;3730892;47;20240909 01:05;V;;;;;;
B;005;3742435;48;20240909 01:05;;;173 A;BOLWARRA PARK DR;BOLWARRA HEIGHTS;2320;771.7;M;20240801;20240905;820000;R1;R;RESIDENCE;;AAQ;;0;AU391534;
C;005;3742435;48;20240909 01:05;205/1185346;
D;005;3742435;48;20240909 01:05;P;;;;;;
D;005;3742435;48;20240909 01:05;P;;;;;;
D;005;3742435;48;20240909 01:05;V;;;;;;
B;005;4387006;49;20240909 01:05;;;25;SUNSET DR;THORNTON;2322;524.7;M;20240715;20240830;770000;R1;R;RESIDENCE;;AAD;;0;AU375588;
C;005;4387006;49;20240909 01:05;515/1276572;
D;005;4387006;49;20240909 01:05;P;;;;;;
D;005;4387006;49;20240909 01:05;V;;;;;;
D;005;4387006;49;20240909 01:05;V;;;;;;
B;005;4497560;50;20240909 01:05;;;8;HOLSTEIN RD;LOCHINVAR;2321;598.5;M;20240819;20240902;382500;R1;V;VACANT LAND;;AAZ;;0;AU382079;
C;005;4497560;50;20240909 01:05;212/1294298;
D;005;4497560;50;20240909 01:05;P;;;;;;
D;005;4497560;50;20240909 01:05;P;;;;;;
D;005;4497560;50;20240909 01:05;V;;;;;;
B;005;4467031;51;20240909 01:05;;;12;ODANATA ST;CHISHOLM;2322;680.4;M;20240807;20240902;550000;R1;R;RESIDENCE;;AAB;;0;AU380607;
C;005;4467031;51;20240909 01:05;4102/1274674;
D;005;4467031;51;20240909 01:05;P;;;;;;
D;005;4467031;51;20240909 01:05;P;;;;;;
D;005;4467031;51;20240909 01:05;V;;;;;;
B;005;4439415;52;20240909 01:05;;;73;PETALTAIL ST;CHISHOLM;2322;992.3;M;20240809;20240904;590000;R1;R;RESIDENCE;;AAB;;0;AU388833;
C;005;4439415;52;20240909 01:05;3541/1284399;
D;005;4439415;52;20240909 01:05;P;;;;;;
D;005;4439415;52;20240909 01:05;P;;;;;;
D;005;4439415;52;20240909 01:05;V;;;;;;
B;005;3777926;53;20240909 01:05;;;8;REDGUM CCT;ABERGLASSLYN;2320;452.9;M;20240723;20240903;710000;R1;R;RESIDENCE;;AAT;;0;AU385092;
C;005;3777926;53;20240909 01:05;1/1196859;
D;005;3777926;53;20240909 01:05;P;;;;;;
D;005;3777926;53;20240909 01:05;V;;;;;;
D;005;3777926;53;20240909 01:05;V;;;;;;
B;005;3791303;54;20240909 01:05;;;42;REDWOOD DR;GILLIESTON HEIGHTS;2321;572.8;M;20240719;20240830;830000;R1;R;RESIDENCE;;ABC;;0;AU378989;
C;005;3791303;54;20240909 01:05;226/1192888;
D;005;3791303;54;20240909 01:05;P;;;;;;
D;005;3791303;54;20240909 01:05;P;;;;;;
D;005;3791303;54;20240909 01:05;V;;;;;;
B;005;3846726;55;20240909 01:05;;;7;SANDRIDGE ST;THORNTON;2322;601.9;M;20240806;20240904;851500;R1;R;RESIDENCE;;AAD;;0;AU388100;
C;005;3846726;55;20240909 01:05;4/1208390;
D;005;3846726;55;20240909 01:05;P;;;;;;
D;005;3846726;55;20240909 01:05;P;;;;;;
D;005;3846726;55;20240909 01:05;V;;;;;;
D;005;3846726;55;20240909 01:05;V;;;;;;
B;005;4377449;56;20240909 01:05;;;8;LILAC AVE;LOCHINVAR;2321;961.6;M;20240802;20240830;510000;R1;V;VACANT LAND;;AAZ;;0;AU377201;
C;005;4377449;56;20240909 01:05;126/1256013;
D;005;4377449;56;20240909 01:05;P;;;;;;
D;005;4377449;56;20240909 01:05;V;;;;;;
D;005;4377449;56;20240909 01:05;V;;;;;;
B;005;4286430;57;20240909 01:05;;;13;MARIKA ST;LOCHINVAR;2321;1086;M;20240725;20240905;1100000;R1;R;RESIDENCE;;AAZ;;0;AU392201;
C;005;4286430;57;20240909 01:05;263/1260501;
D;005;4286430;57;20240909 01:05;P;;;;;;
D;005;4286430;57;20240909 01:05;P;;;;;;
D;005;4286430;57;20240909 01:05;V;;;;;;
D;005;4286430;57;20240909 01:05;V;;;;;;
B;005;4307928;58;20240909 01:05;;;33;TANGERINE ST;GILLIESTON HEIGHTS;2321;508;M;20240801;20240830;950000;R1;R;RESIDENCE;;ABC;;0;AU376917;
C;005;4307928;58;20240909 01:05;1240/1265473;
D;005;4307928;58;20240909 01:05;P;;;;;;
D;005;4307928;58;20240909 01:05;V;;;;;;
D;005;4307928;58;20240909 01:05;V;;;;;;
Z;291;58;58;173;
