A;RTSALEDATA;018;20240909 01:05;VALNET;
B;018;391425;1;20240909 01:05;;;91;LYNJOHN DR;BEGA;2550;682.4;M;20240719;20240902;620000;R2;R;RESIDENCE;;BRH;;0;AU383314;
C;018;391425;1;20240909 01:05;25/255482;
D;018;391425;1;20240909 01:05;P;;;;;;
D;018;391425;1;20240909 01:05;V;;;;;;
B;018;392038;2;20240909 01:05;;1;6;UNION ST;BEGA;2550;;;20240820;20240904;495000;;R;RESIDENCE;1;;;0;AU388979;
C;018;392038;2;20240909 01:05;1/SP43774;
D;018;392038;2;20240909 01:05;P;;;;;;
D;018;392038;2;20240909 01:05;P;;;;;;
D;018;392038;2;20240909 01:05;V;;;;;;
B;018;392800;3;20240909 01:05;;;20;KEATING DR;BERMAGUI;2546;632.3;M;20240531;20240829;990000;R2;R;RESIDENCE;;BRD;;0;AU371738;
C;018;392800;3;20240909 01:05;10/247161;
D;018;392800;3;20240909 01:05;P;;;;;;
D;018;392800;3;20240909 01:05;P;;;;;;
D;018;392800;3;20240909 01:05;V;;;;;;
D;018;392800;3;20240909 01:05;V;;;;;;
B;018;392875;4;20240909 01:05;;1;22;MILL ST;BERMAGUI;2546;;;20240805;20240903;550000;;R;RESIDENCE;1;;;0;AU386025;
C;018;392875;4;20240909 01:05;1/SP41237;
D;018;392875;4;20240909 01:05;P;;;;;;
D;018;392875;4;20240909 01:05;V;;;;;;
D;018;392875;4;20240909 01:05;V;;;;;;
B;018;398382;5;20240909 01:05;;;35;BULLARA ST;PAMBULA;2549;2023;M;20240701;20240829;1300000;E1;R;RESIDENCE;;BCP;;0;AU374046;
C;018;398382;5;20240909 01:05;4/33/758825;
D;018;398382;5;20240909 01:05;P;;;;;;
D;018;398382;5;20240909 01:05;V;;;;;;
D;018;398382;5;20240909 01:05;V;;;;;;
B;018;393540;6;20240909 01:05;;;11;SHORT ST;CANDELO;2550;2023;M;20240802;20240902;855000;RU5;R;RESIDENCE;;BZD;;0;AU381776;
C;018;393540;6;20240909 01:05;5/17/758219;
D;018;393540;6;20240909 01:05;P;;;;;;
D;018;393540;6;20240909 01:05;P;;;;;;
D;018;393540;6;20240909 01:05;V;;;;;;
D;018;393540;6;20240909 01:05;V;;;;;;
B;018;398851;7;20240909 01:05;;;6;CURRAGUDDE CL;PAMBULA BEACH;2549;721.8;M;20240731;20240830;1025000;R2;R;RESIDENCE;;BRP;;0;AU376685;
C;018;398851;7;20240909 01:05;31/729191;
D;018;398851;7;20240909 01:05;P;;;;;;
D;018;398851;7;20240909 01:05;P;;;;;;
D;018;398851;7;20240909 01:05;V;;;;;;
B;018;398876;8;20240909 01:05;;;59;JINJERA PDE;PAMBULA BEACH;2549;752.5;M;20240821;20240830;550000;R2;R;RESIDENCE;;BRP;;0;AU377084;
C;018;398876;8;20240909 01:05;17/729190;
D;018;398876;8;20240909 01:05;P;;;;;;
D;018;398876;8;20240909 01:05;V;;;;;;
D;018;398876;8;20240909 01:05;V;;;;;;
B;018;398063;9;20240909 01:05;;;497;SAPPHIRE COAST DR;BOURNDA;2548;7026;M;20240531;20240902;965000;R5;R;RESIDENCE;;BLC;;0;AU380603;
C;018;398063;9;20240909 01:05;4/1004568;
D;018;398063;9;20240909 01:05;P;;;;;;
D;018;398063;9;20240909 01:05;P;;;;;;
D;018;398063;9;20240909 01:05;V;;;;;;
B;018;404737;10;20240909 01:05;;;176;DAISY HILL RD;BUCKAJO;2550;4.026;H;20240806;20240904;480000;RU1;R;RESIDENCE;;BUB;;0;AU389160;
C;018;404737;10;20240909 01:05;311/804257 Enclosure Permit 376524;
D;018;404737;10;20240909 01:05;P;;;;;;
D;018;404737;10;20240909 01:05;V;;;;;;
B;018;404927;11;20240909 01:05;;;127;MCGREGORS RD;GREENDALE;2550;5.969;H;20240722;20240902;785000;RU1;R;RESIDENCE;;BUF;;0;AU381274;
C;018;404927;11;20240909 01:05;2/706096;
D;018;404927;11;20240909 01:05;P;;;;;;
D;018;404927;11;20240909 01:05;P;;;;;;
D;018;404927;11;20240909 01:05;V;;;;;;
B;018;406185;12;20240909 01:05;;;2;FULLIGANS RD;PERICOE;2550;16.65;H;20240827;20240904;158000;RU2;V;VACANT LAND;;BVD;;0;AU389735;
C;018;406185;12;20240909 01:05;2/609462 26/750228;
D;018;406185;12;20240909 01:05;P;;;;;;
D;018;406185;12;20240909 01:05;V;;;;;;
B;018;3377901;13;20240909 01:05;;;474;TOWAMBA RD;NULLICA;2551;9.034;H;20240826;20240830;250000;C3;R;RESIDENCE;;BEE;;0;AU375466;
C;018;3377901;13;20240909 01:05;102/1036352;
D;018;3377901;13;20240909 01:05;P;;;;;;
D;018;3377901;13;20240909 01:05;P;;;;;;
D;018;3377901;13;20240909 01:05;V;;;;;;
D;018;3377901;13;20240909 01:05;V;;;;;;
B;018;3126732;14;20240909 01:05;;;2;GUBOO PL;BERMAGUI;2546;1406;M;20240730;20240902;820000;R2;R;RESIDENCE;;BRC;;0;AU381861;
C;018;3126732;14;20240909 01:05;1/1073347;
D;018;3126732;14;20240909 01:05;P;;;;;;
D;018;3126732;14;20240909 01:05;V;;;;;;
B;018;3602178;15;20240909 01:05;;;1844;UPPER BROGO RD;BROGO;2550;16.19;H;20240719;20240830;100000;RU2;V;VACANT LAND;;BVC;;0;AU375923;
C;018;3602178;15;20240909 01:05;5/750219;
D;018;3602178;15;20240909 01:05;P;;;;;;
D;018;3602178;15;20240909 01:05;V;;;;;;
D;018;3602178;15;20240909 01:05;V;;;;;;
B;018;4569735;16;20240909 01:05;;;;HAWKS HEAD RD;BROGO;2550;16.75;H;20240705;20240816;660000;;R;RESIDENCE;;;;0;AU339976;
C;018;4569735;16;20240909 01:05;52/731368;
D;018;4569735;16;20240909 01:05;P;;;;;;
D;018;4569735;16;20240909 01:05;P;;;;;;
D;018;4569735;16;20240909 01:05;V;;;;;;
B;018;4569453;17;20240909 01:05;;;;BARRABAROO RD;COBARGO;2550;2.046;H;20240702;20240731;9000;;R;RESIDENCE;;;;0;AU294505;
C;018;4569453;17;20240909 01:05;1/131864;
D;018;4569453;17;20240909 01:05;P;;;;;;
D;018;4569453;17;20240909 01:05;V;;;;;;
D;018;4569453;17;20240909 01:05;V;;;;;;
B;018;4565438;18;20240909 01:05;;;36;BULLARA ST;PAMBULA;2549;537;M;20221110;20240905;1787500;;3;SHOP;1;;;0;AU394361;
C;018;4565438;18;20240909 01:05;1/SP108369;
D;018;4565438;18;20240909 01:05;P;;;;;;
D;018;4565438;18;20240909 01:05;V;;;;;;
B;018;3136440;19;20240909 01:05;;;2;CURLEW CL;MIRADOR;2548;940.5;M;20240710;20240830;1595000;R2;R;RESIDENCE;;BRL;;0;AU376146;
C;018;3136440;19;20240909 01:05;708/1074010;
D;018;3136440;19;20240909 01:05;P;;;;;;
D;018;3136440;19;20240909 01:05;P;;;;;;
D;018;3136440;19;20240909 01:05;V;;;;;;
B;018;3184613;20;20240909 01:05;;;180;AUCKLAND ST;BEGA;2550;766.7;M;20240617;20240902;315000;MU1;R;RESIDENCE;;BBM;;0;AU381868;
C;018;3184613;20;20240909 01:05;120/1081538;
D;018;3184613;20;20240909 01:05;P;;;;;;
D;018;3184613;20;20240909 01:05;V;;;;;;
D;018;3184613;20;20240909 01:05;V;;;;;;
