A;RTSALEDATA;118;20240909 01:06;VALNET;
B;118;1251252;1;20240909 01:06;;;43;ORANGE RD;BLAYNEY;2799;701.9;M;20240809;20240830;410000;R1;R;RESIDENCE;;BAQ;;0;AU375884;
C;118;1251252;1;20240909 01:06;2/531716;
D;118;1251252;1;20240909 01:06;P;;;;;;
D;118;1251252;1;20240909 01:06;V;;;;;;
B;118;3534745;2;20240909 01:06;;;9;SAWYER ST;BARRY;2799;2023.5;M;20240524;20240830;600000;R5;R;RESIDENCE;;ZVB;;0;AU378260;
C;118;3534745;2;20240909 01:06;1/22/758062;
D;118;3534745;2;20240909 01:06;P;;;;;;
D;118;3534745;2;20240909 01:06;P;;;;;;
D;118;3534745;2;20240909 01:06;V;;;;;;
B;118;4569441;3;20240909 01:06;;;;MID WESTERN HWY;LYNDHURST;2797;2.271;H;20240430;20240730;805000;;R;RESIDENCE;;;;0;AU287776;
C;118;4569441;3;20240909 01:06;1/668554;
D;118;4569441;3;20240909 01:06;P;;;;;;
D;118;4569441;3;20240909 01:06;P;;;;;;
D;118;4569441;3;20240909 01:06;V;;;;;;
D;118;4569441;3;20240909 01:06;V;;;;;;
B;118;4423411;4;20240909 01:06;;;69;SOMERS LANE;MANDURAMA;2792;6.754;H;20240729;20240830;450000;RU1;R;RESIDENCE;;RHS;;0;AU378222;
C;118;4423411;4;20240909 01:06;139/750408 1/1202278;
D;118;4423411;4;20240909 01:06;P;;;;;;
D;118;4423411;4;20240909 01:06;P;;;;;;
D;118;4423411;4;20240909 01:06;V;;;;;;
Z;22;4;4;12;
