A;RTSALEDATA;272;20240909 01:08;VALNET;
B;272;3480600;1;20240909 01:08;;;59;LUMLEY RD;WAMBOIN;2620;5.671;H;20240704;20240902;1750000;C4;R;RESIDENCE;;LBN;;0;AU382238;
C;272;3480600;1;20240909 01:08;6/1141290;
D;272;3480600;1;20240909 01:08;P;;;;;;
D;272;3480600;1;20240909 01:08;P;;;;;;
D;272;3480600;1;20240909 01:08;V;;;;;;
D;272;3480600;1;20240909 01:08;V;;;;;;
B;272;454748;2;20240909 01:08;;;64;BICENTENNIAL DR;JERRABOMBERRA;2619;738.4;M;20240806;20240905;1150000;R2;R;RESIDENCE;;DJJ;;0;AU393625;
C;272;454748;2;20240909 01:08;1025/862496;
D;272;454748;2;20240909 01:08;P;;;;;;
D;272;454748;2;20240909 01:08;P;;;;;;
D;272;454748;2;20240909 01:08;V;;;;;;
D;272;454748;2;20240909 01:08;V;;;;;;
B;272;455402;3;20240909 01:08;;9;17;BRUDENELL DR;JERRABOMBERRA;2619;;;20240722;20240902;590000;;R;RESIDENCE;9;;;0;AU382158;
C;272;455402;3;20240909 01:08;9/SP39885;
D;272;455402;3;20240909 01:08;P;;;;;;
D;272;455402;3;20240909 01:08;P;;;;;;
D;272;455402;3;20240909 01:08;V;;;;;;
B;272;458857;4;20240909 01:08;;;28;EUCALYPT RISE;JERRABOMBERRA;2619;2377;M;20240807;20240905;1755000;R2;R;RESIDENCE;;JBP;;0;AU392971;
C;272;458857;4;20240909 01:08;911/850891;
D;272;458857;4;20240909 01:08;P;;;;;;
D;272;458857;4;20240909 01:08;P;;;;;;
D;272;458857;4;20240909 01:08;V;;;;;;
B;272;457573;5;20240909 01:08;;;10;DALY ST;QUEANBEYAN WEST;2620;2017;M;20240502;20240830;1725000;E4;3;WAREHOUSE;;MDB;;0;AU376156;
C;272;457573;5;20240909 01:08;495, 496/8456;
D;272;457573;5;20240909 01:08;P;;;;;;
D;272;457573;5;20240909 01:08;P;;;;;;
D;272;457573;5;20240909 01:08;V;;;;;;
B;272;460818;6;20240909 01:08;;;7;ISABELLA ST;QUEANBEYAN;2620;1397;M;20240706;20240904;1050000;R2;R;RESIDENCE;;AEA;;0;AU389626;
C;272;460818;6;20240909 01:08;96/13963 2/336883;
D;272;460818;6;20240909 01:08;P;;;;;;
D;272;460818;6;20240909 01:08;P;;;;;;
D;272;460818;6;20240909 01:08;V;;;;;;
D;272;460818;6;20240909 01:08;V;;;;;;
D;272;460818;6;20240909 01:08;V;;;;;;
B;272;463600;7;20240909 01:08;;;29;NICHOLII LOOP;JERRABOMBERRA;2619;800.8;M;20240726;20240905;1550000;R2;R;RESIDENCE;;JBP;;0;AU393633;
C;272;463600;7;20240909 01:08;1300/1013820;
D;272;463600;7;20240909 01:08;P;;;;;;
D;272;463600;7;20240909 01:08;P;;;;;;
D;272;463600;7;20240909 01:08;V;;;;;;
D;272;463600;7;20240909 01:08;V;;;;;;
B;272;458529;8;20240909 01:08;;;4;ELLIOTT ST;CRESTWOOD;2620;774.7;M;20240808;20240905;762000;R2;R;RESIDENCE;;AND;;0;AU394241;
C;272;458529;8;20240909 01:08;14/264522;
D;272;458529;8;20240909 01:08;P;;;;;;
D;272;458529;8;20240909 01:08;P;;;;;;
D;272;458529;8;20240909 01:08;V;;;;;;
B;272;470380;9;20240909 01:08;;;370;WYANBENE RD;WYANBENE;2622;3.963;H;20240731;20240830;220000;RU1;R;RESIDENCE;;SCF;;0;AU376905;
C;272;470380;9;20240909 01:08;2/847552;
D;272;470380;9;20240909 01:08;P;;;;;;
D;272;470380;9;20240909 01:08;V;;;;;;
B;272;483613;10;20240909 01:08;;;18;REEDY CREEK PL;WAMBOIN;2620;2;H;20240802;20240830;1310000;C4;R;RESIDENCE;;LBN;;0;AU378301;
C;272;483613;10;20240909 01:08;31/736646;
D;272;483613;10;20240909 01:08;P;;;;;;
D;272;483613;10;20240909 01:08;P;;;;;;
D;272;483613;10;20240909 01:08;V;;;;;;
D;272;483613;10;20240909 01:08;V;;;;;;
B;272;4127851;11;20240909 01:08;;;51;WEATHERSTONE CCT;GOOGONG;2620;433;M;20240730;20240904;975000;R1;R;RESIDENCE;;DGA;;0;AU389636;
C;272;4127851;11;20240909 01:08;800/1234249;
D;272;4127851;11;20240909 01:08;P;;;;;;
D;272;4127851;11;20240909 01:08;P;;;;;;
D;272;4127851;11;20240909 01:08;V;;;;;;
D;272;4127851;11;20240909 01:08;V;;;;;;
B;272;4018854;12;20240909 01:08;;76;47;MOWATT ST;DODSWORTH;2620;166;M;20240805;20240904;545000;;R;RESIDENCE;56;;;0;AU389665;
C;272;4018854;12;20240909 01:08;56/SP95315;
D;272;4018854;12;20240909 01:08;P;;;;;;
D;272;4018854;12;20240909 01:08;V;;;;;;
D;272;4018854;12;20240909 01:08;V;;;;;;
B;272;4555133;13;20240909 01:08;;;70;SPEARGRASS RD;TRALEE;2620;638;M;20240805;20240904;590900;R1;V;VACANT LAND;;TRA;;0;AU390149;
C;272;4555133;13;20240909 01:08;58/1302790;
D;272;4555133;13;20240909 01:08;P;;;;;;
D;272;4555133;13;20240909 01:08;P;;;;;;
D;272;4555133;13;20240909 01:08;V;;;;;;
B;272;2825280;14;20240909 01:08;;;31;FIRETHORN PL;JERRABOMBERRA;2619;754.1;M;20240802;20240830;1100000;R2;R;RESIDENCE;;DJJ;;0;AU378298;
C;272;2825280;14;20240909 01:08;10/1027718;
D;272;2825280;14;20240909 01:08;P;;;;;;
D;272;2825280;14;20240909 01:08;P;;;;;;
D;272;2825280;14;20240909 01:08;V;;;;;;
D;272;2825280;14;20240909 01:08;V;;;;;;
B;272;4427359;15;20240909 01:08;;;2;MAJORS CREEK MOUNTAIN RD;ARALUEN;2622;7.897;H;20240711;20240830;280000;RU1;R;RESIDENCE;;SCF;;0;AU378143;
C;272;4427359;15;20240909 01:08;2/536590;
D;272;4427359;15;20240909 01:08;P;;;;;;
