A;RTSALEDATA;253;20240909 01:07;VALNET;
B;253;2682517;1;20240909 01:07;LOT 14;;;WESTERN LANDS LEASE 16076;LIGHTNING RIDGE;2834;2524;M;20240725;20240816;57000;SP1;R;RESIDENCE;;SCC;;0;AU338568;
C;253;2682517;1;20240909 01:07;14/1120765 Western Land Lease 16076;
D;253;2682517;1;20240909 01:07;P;;;;;;
D;253;2682517;1;20240909 01:07;P;;;;;;
D;253;2682517;1;20240909 01:07;V;;;;;;
B;253;2678745;2;20240909 01:07;;;29;BALACLAVA ST;BURREN JUNCTION;2386;4046;M;20240729;20240830;66652;RU5;R;RESIDENCE;;ZZB;;0;AU378729;
C;253;2678745;2;20240909 01:07;6, 7/9/758199;
D;253;2678745;2;20240909 01:07;P;;;;;;
D;253;2678745;2;20240909 01:07;V;;;;;;
Z;11;2;2;5;
