A;RTSALEDATA;216;20240909 01:06;VALNET;
B;216;2937413;1;20240909 01:06;;;28;DELL ST;BLACKHEATH;2785;467.9;M;20240725;20240905;290000;C4;V;VACANT LAND;;BLH;;0;AU393437;
C;216;2937413;1;20240909 01:06;30/14546;
D;216;2937413;1;20240909 01:06;P;;;;;;
D;216;2937413;1;20240909 01:06;P;;;;;;
D;216;2937413;1;20240909 01:06;V;;;;;;
D;216;2937413;1;20240909 01:06;V;;;;;;
D;216;2937413;1;20240909 01:06;V;;;;;;
D;216;2937413;1;20240909 01:06;V;;;;;;
B;216;4201134;2;20240909 01:06;;;74;RAILWAY PDE;MEDLOW BATH;2780;860;M;20240605;20240905;255000;C4;R;RESIDENCE;;MED;;0;AU392268;
C;216;4201134;2;20240909 01:06;A/946000;
D;216;4201134;2;20240909 01:06;P;;;;;;
D;216;4201134;2;20240909 01:06;V;;;;;;
B;216;4514119;3;20240909 01:06;;;53;PARK ST;GLENBROOK;2773;951.3;M;20240628;20240830;3820000;A;R;RESIDENCE;;BG;;0;AU376875;
C;216;4514119;3;20240909 01:06;2/884004;
D;216;4514119;3;20240909 01:06;P;;;;;;
D;216;4514119;3;20240909 01:06;V;;;;;;
B;216;4563994;4;20240909 01:06;;;170;LEURA MALL;LEURA;2780;434;M;20240426;20240904;725000;E1;3;SHOP;;LUM;;0;AU390079;
C;216;4563994;4;20240909 01:06;1/1303602;
D;216;4563994;4;20240909 01:06;P;;;;;;
D;216;4563994;4;20240909 01:06;V;;;;;;
B;216;2251089;5;20240909 01:06;;;3;STATHAM AVE;FAULCONBRIDGE;2776;822;M;20240617;20240904;815000;C4;R;RESIDENCE;;FBE;;0;AU390265;
C;216;2251089;5;20240909 01:06;79/235995;
D;216;2251089;5;20240909 01:06;P;;;;;;
D;216;2251089;5;20240909 01:06;P;;;;;;
D;216;2251089;5;20240909 01:06;V;;;;;;
D;216;2251089;5;20240909 01:06;V;;;;;;
B;216;2259198;6;20240909 01:06;;;47;RAILWAY PDE;KATOOMBA;2780;550.1;M;20240705;20240830;250000;C4;R;RESIDENCE;;KAP;;0;AU375574;
C;216;2259198;6;20240909 01:06;5/20588;
D;216;2259198;6;20240909 01:06;P;;;;;;
D;216;2259198;6;20240909 01:06;V;;;;;;
D;216;2259198;6;20240909 01:06;V;;;;;;
B;216;2269951;7;20240909 01:06;PICNIC GLEN VILLAS;39;2;VALLEY RD;SPRINGWOOD;2777;;;20240723;20240903;670000;;R;RESIDENCE;45;;;0;AU384436;
C;216;2269951;7;20240909 01:06;45/SP43387;
D;216;2269951;7;20240909 01:06;P;;;;;;
D;216;2269951;7;20240909 01:06;V;;;;;;
D;216;2269951;7;20240909 01:06;V;;;;;;
B;216;2246041;8;20240909 01:06;;;104;WENTWORTH ST;BLACKHEATH;2785;755.6;M;20240502;20240903;1000000;R3;R;RESIDENCE;;HZM;;0;AU384993;
C;216;2246041;8;20240909 01:06;2/309003;
D;216;2246041;8;20240909 01:06;P;;;;;;
D;216;2246041;8;20240909 01:06;P;;;;;;
D;216;2246041;8;20240909 01:06;V;;;;;;
B;216;2248705;9;20240909 01:06;;1;7;VIEW ST;BLAXLAND;2774;;;20240802;20240830;835000;;R;RESIDENCE;1;;;0;AU377271;
C;216;2248705;9;20240909 01:06;1/SP19078;
D;216;2248705;9;20240909 01:06;P;;;;;;
D;216;2248705;9;20240909 01:06;P;;;;;;
D;216;2248705;9;20240909 01:06;V;;;;;;
B;216;2265126;10;20240909 01:06;;;91;EMU PLAINS RD;MOUNT RIVERVIEW;2774;1144;M;20240607;20240830;1019000;C4;R;RESIDENCE;;MRL;;0;AU376572;
C;216;2265126;10;20240909 01:06;161/223692;
D;216;2265126;10;20240909 01:06;P;;;;;;
D;216;2265126;10;20240909 01:06;P;;;;;;
D;216;2265126;10;20240909 01:06;V;;;;;;
D;216;2265126;10;20240909 01:06;V;;;;;;
B;216;2249129;11;20240909 01:06;;;58;BORONIA RD;BULLABURRA;2784;2276;M;20240720;20240902;800000;C4;R;RESIDENCE;;BUL;;0;AU382005;
C;216;2249129;11;20240909 01:06;C/419358;
D;216;2249129;11;20240909 01:06;P;;;;;;
D;216;2249129;11;20240909 01:06;P;;;;;;
D;216;2249129;11;20240909 01:06;V;;;;;;
B;216;2259845;12;20240909 01:06;;;16;DARWIN DR;LAPSTONE;2773;1429;M;20240501;20240902;1370000;C4;R;RESIDENCE;;LAP;;0;AU380543;
C;216;2259845;12;20240909 01:06;130/30433;
D;216;2259845;12;20240909 01:06;P;;;;;;
D;216;2259845;12;20240909 01:06;P;;;;;;
D;216;2259845;12;20240909 01:06;V;;;;;;
D;216;2259845;12;20240909 01:06;V;;;;;;
B;216;2243957;13;20240909 01:06;;;43;EVANS LOOKOUT RD;BLACKHEATH;2785;834.7;M;20240807;20240904;880000;C4;R;RESIDENCE;;BLH;;0;AU390434;
C;216;2243957;13;20240909 01:06;142/7312;
D;216;2243957;13;20240909 01:06;P;;;;;;
D;216;2243957;13;20240909 01:06;V;;;;;;
D;216;2243957;13;20240909 01:06;V;;;;;;
B;216;2246651;14;20240909 01:06;;;4;CATALPA AVE;BLAXLAND;2774;847.3;M;20240605;20240903;1950000;C4;R;RESIDENCE;;BXE;;0;AU385399;
C;216;2246651;14;20240909 01:06;18/25988;
D;216;2246651;14;20240909 01:06;P;;;;;;
D;216;2246651;14;20240909 01:06;P;;;;;;
D;216;2246651;14;20240909 01:06;V;;;;;;
D;216;2246651;14;20240909 01:06;V;;;;;;
B;216;2260240;15;20240909 01:06;;;12;BADGERY CRES;LAWSON;2783;2289;M;20240801;20240905;930000;A;R;RESIDENCE;;LA;;0;AU392738;
C;216;2260240;15;20240909 01:06;3/506606;
D;216;2260240;15;20240909 01:06;P;;;;;;
D;216;2260240;15;20240909 01:06;P;;;;;;
D;216;2260240;15;20240909 01:06;V;;;;;;
D;216;2260240;15;20240909 01:06;V;;;;;;
B;216;2244471;16;20240909 01:06;;;167 B;GREAT WESTERN HWY;BLACKHEATH;2785;575.4;M;20240727;20240904;955000;A;R;RESIDENCE;;BA;;0;AU389769;
C;216;2244471;16;20240909 01:06;8/659486;
D;216;2244471;16;20240909 01:06;P;;;;;;
D;216;2244471;16;20240909 01:06;V;;;;;;
B;216;2260706;17;20240909 01:06;;;65;HONOUR AVE;LAWSON;2783;1214;M;20240729;20240905;1121000;C4;R;RESIDENCE;;LAB;;0;AU394510;
C;216;2260706;17;20240909 01:06;10/G/1417;
D;216;2260706;17;20240909 01:06;P;;;;;;
D;216;2260706;17;20240909 01:06;P;;;;;;
D;216;2260706;17;20240909 01:06;V;;;;;;
B;216;2266011;18;20240909 01:06;;;10;CASSILIS ST;MOUNT VICTORIA;2786;490.4;M;20240802;20240904;885000;R2;R;RESIDENCE;;MVL;;0;AU389368;
C;216;2266011;18;20240909 01:06;53/2135;
D;216;2266011;18;20240909 01:06;P;;;;;;
D;216;2266011;18;20240909 01:06;V;;;;;;
B;216;2263596;19;20240909 01:06;;;30;SPENCER ST;LEURA;2780;891.6;M;20240718;20240829;1290000;C4;R;RESIDENCE;;LSE;;0;AU373327;
C;216;2263596;19;20240909 01:06;1/1076434;
D;216;2263596;19;20240909 01:06;P;;;;;;
D;216;2263596;19;20240909 01:06;P;;;;;;
D;216;2263596;19;20240909 01:06;V;;;;;;
B;216;2271611;20;20240909 01:06;;;30;ARMSTRONG ST;WENTWORTH FALLS;2782;1176;M;20240723;20240903;962500;A;R;RESIDENCE;;KW;;0;AU385819;
C;216;2271611;20;20240909 01:06;4/218302;
D;216;2271611;20;20240909 01:06;P;;;;;;
D;216;2271611;20;20240909 01:06;P;;;;;;
D;216;2271611;20;20240909 01:06;V;;;;;;
B;216;2244980;21;20240909 01:06;;;23;GOODARE ST;BLACKHEATH;2785;1208;M;20240712;20240902;751121;C4;R;RESIDENCE;;BLH;;0;AU380954;
C;216;2244980;21;20240909 01:06;20/5/5419;
D;216;2244980;21;20240909 01:06;P;;;;;;
D;216;2244980;21;20240909 01:06;P;;;;;;
D;216;2244980;21;20240909 01:06;V;;;;;;
B;216;2247633;22;20240909 01:06;;;5;LEWIN ST;BLAXLAND;2774;676.6;M;20240723;20240903;1200000;R2;R;RESIDENCE;;BAX;;0;AU385486;
C;216;2247633;22;20240909 01:06;11/31860;
D;216;2247633;22;20240909 01:06;P;;;;;;
D;216;2247633;22;20240909 01:06;P;;;;;;
D;216;2247633;22;20240909 01:06;V;;;;;;
D;216;2247633;22;20240909 01:06;V;;;;;;
B;216;2255940;23;20240909 01:06;;;37;MISTRAL ST;KATOOMBA;2780;910.5;M;20240719;20240830;440000;R2;V;VACANT LAND;;KAT;;0;AU377968;
C;216;2255940;23;20240909 01:06;11/23411;
D;216;2255940;23;20240909 01:06;P;;;;;;
D;216;2255940;23;20240909 01:06;V;;;;;;
B;216;2255941;24;20240909 01:06;;;35;MISTRAL ST;KATOOMBA;2780;916.9;M;20240719;20240830;632000;R2;R;RESIDENCE;;KAT;;0;AU377100;
C;216;2255941;24;20240909 01:06;10/23411;
D;216;2255941;24;20240909 01:06;P;;;;;;
D;216;2255941;24;20240909 01:06;V;;;;;;
B;216;2248044;25;20240909 01:06;;9;56;OLD BATHURST RD;BLAXLAND;2774;;;20240626;20240902;730000;;R;RESIDENCE;9;;;0;AU380542;
C;216;2248044;25;20240909 01:06;9/SP60213;
D;216;2248044;25;20240909 01:06;P;;;;;;
D;216;2248044;25;20240909 01:06;V;;;;;;
B;216;2258787;26;20240909 01:06;;;50;MERRIWA ST;KATOOMBA;2780;1003.18;M;20240809;20240905;1325000;C4;R;RESIDENCE;;KAP;;0;AU392800;
C;216;2258787;26;20240909 01:06;3/5145;
D;216;2258787;26;20240909 01:06;P;;;;;;
D;216;2258787;26;20240909 01:06;V;;;;;;
D;216;2258787;26;20240909 01:06;V;;;;;;
B;216;2266792;27;20240909 01:06;;;20;ALDERTON AVE;SPRINGWOOD;2777;1448;M;20240702;20240904;1125000;C4;R;RESIDENCE;;SWE;;0;AU390262;
C;216;2266792;27;20240909 01:06;15/25941;
D;216;2266792;27;20240909 01:06;P;;;;;;
D;216;2266792;27;20240909 01:06;P;;;;;;
D;216;2266792;27;20240909 01:06;V;;;;;;
D;216;2266792;27;20240909 01:06;V;;;;;;
B;216;2269546;28;20240909 01:06;;;22;PRINCE ST;SPRINGWOOD;2777;1391;M;20240603;20240902;1055000;R2;R;RESIDENCE;;SPD;;0;AU382788;
C;216;2269546;28;20240909 01:06;81/10485;
D;216;2269546;28;20240909 01:06;P;;;;;;
D;216;2269546;28;20240909 01:06;V;;;;;;
B;216;2278439;29;20240909 01:06;;;10;FIRST AVE;KATOOMBA;2780;1625;M;20240724;20240904;840000;C4;R;RESIDENCE;;YOS;;0;AU389959;
C;216;2278439;29;20240909 01:06;54/A/5785;
D;216;2278439;29;20240909 01:06;P;;;;;;
D;216;2278439;29;20240909 01:06;P;;;;;;
D;216;2278439;29;20240909 01:06;V;;;;;;
B;216;2276522;30;20240909 01:06;;;32;RIDGE VIEW CL;WINMALEE;2777;6173;M;20240606;20240903;1394000;C4;R;RESIDENCE;;WEL;;0;AU385410;
C;216;2276522;30;20240909 01:06;25/846609;
D;216;2276522;30;20240909 01:06;P;;;;;;
D;216;2276522;30;20240909 01:06;P;;;;;;
D;216;2276522;30;20240909 01:06;V;;;;;;
D;216;2276522;30;20240909 01:06;V;;;;;;
B;216;4385169;31;20240909 01:06;;;29;PAULWOOD AVE;SPRINGWOOD;2777;1842;M;20240718;20240903;2140000;C4;R;RESIDENCE;;WEL;;0;AU385405;
C;216;4385169;31;20240909 01:06;11/1227294;
D;216;4385169;31;20240909 01:06;P;;;;;;
D;216;4385169;31;20240909 01:06;P;;;;;;
D;216;4385169;31;20240909 01:06;V;;;;;;
D;216;4385169;31;20240909 01:06;V;;;;;;
Z;160;31;31;96;
