A;RTSALEDATA;244;20240909 01:07;VALNET;
B;244;2650120;1;20240909 01:07;;;79;ORANGE ST;CONDOBOLIN;2877;1011.83;M;20240724;20240904;230000;RU5;R;RESIDENCE;;ZCC;;0;AU389877;
C;244;2650120;1;20240909 01:07;25/R/7772;
D;244;2650120;1;20240909 01:07;P;;;;;;
D;244;2650120;1;20240909 01:07;P;;;;;;
D;244;2650120;1;20240909 01:07;V;;;;;;
B;244;3880674;2;20240909 01:07;;;193;WILLOW BEND RD;CONDOBOLIN;2877;22.2;H;20240717;20240903;745000;RU1;R;RESIDENCE;;RCS;;0;AU385679;
C;244;3880674;2;20240909 01:07;2/1042707 2/1190305;
D;244;3880674;2;20240909 01:07;P;;;;;;
D;244;3880674;2;20240909 01:07;P;;;;;;
D;244;3880674;2;20240909 01:07;V;;;;;;
Z;12;2;2;6;
