A;RTSALEDATA;087;20240909 01:05;VALNET;
B;087;763500;1;20240909 01:05;;21;182;RAGLAN ST;MOSMAN;2088;;;20240504;20240904;1970000;;R;RESIDENCE;21;;;0;AU389503;
C;087;763500;1;20240909 01:05;21/SP2544;
D;087;763500;1;20240909 01:05;P;;;;;;
D;087;763500;1;20240909 01:05;V;;;;;;
D;087;763500;1;20240909 01:05;V;;;;;;
D;087;763500;1;20240909 01:05;V;;;;;;
B;087;760977;2;20240909 01:05;;8;15;MORUBEN RD;MOSMAN;2088;;;20240727;20240902;1810000;;R;RESIDENCE;8;;;0;AU380797;
C;087;760977;2;20240909 01:05;8/SP3232;
D;087;760977;2;20240909 01:05;P;;;;;;
D;087;760977;2;20240909 01:05;V;;;;;;
B;087;766527;3;20240909 01:05;;2;28;STANTON RD;MOSMAN;2088;;;20240705;20240830;2195000;;R;RESIDENCE;2;;;0;AU378992;
C;087;766527;3;20240909 01:05;2/SP923;
D;087;766527;3;20240909 01:05;P;;;;;;
D;087;766527;3;20240909 01:05;V;;;;;;
B;087;754060;4;20240909 01:05;;;9;AVENUE RD;MOSMAN;2088;550.1;M;20240511;20240830;7210000;R3;R;RESIDENCE;;RAD;;0;AU376284;
C;087;754060;4;20240909 01:05;3/308165;
D;087;754060;4;20240909 01:05;P;;;;;;
D;087;754060;4;20240909 01:05;P;;;;;;
D;087;754060;4;20240909 01:05;V;;;;;;
B;087;756799;5;20240909 01:05;;;22;CONGEWOI RD;MOSMAN;2088;841;M;20240527;20240830;8000000;C4;R;RESIDENCE;;CPB;;0;AU379666;
C;087;756799;5;20240909 01:05;C/338034;
D;087;756799;5;20240909 01:05;P;;;;;;
D;087;756799;5;20240909 01:05;P;;;;;;
D;087;756799;5;20240909 01:05;V;;;;;;
B;087;762091;6;20240909 01:05;;29;98;OURIMBAH RD;MOSMAN;2088;;;20240725;20240905;1022000;;R;RESIDENCE;29;;;0;AU392670;
C;087;762091;6;20240909 01:05;29/SP2220;
D;087;762091;6;20240909 01:05;P;;;;;;
D;087;762091;6;20240909 01:05;P;;;;;;
D;087;762091;6;20240909 01:05;V;;;;;;
B;087;762443;7;20240909 01:05;;5;7;PARK AVE;MOSMAN;2088;;;20240808;20240905;475000;;R;RESIDENCE;5;;;0;AU394014;
C;087;762443;7;20240909 01:05;5/SP53959;
D;087;762443;7;20240909 01:05;P;;;;;;
D;087;762443;7;20240909 01:05;V;;;;;;
B;087;762642;8;20240909 01:05;;4;20 A;PARRIWI RD;MOSMAN;2088;;;20240802;20240904;4100000;;R;RESIDENCE;4;;;0;AU388121;
C;087;762642;8;20240909 01:05;4/SP32780;
D;087;762642;8;20240909 01:05;P;;;;;;
D;087;762642;8;20240909 01:05;P;;;;;;
D;087;762642;8;20240909 01:05;V;;;;;;
D;087;762642;8;20240909 01:05;V;;;;;;
B;087;763400;9;20240909 01:05;;1;248;RAGLAN ST;MOSMAN;2088;;;20240223;20240902;6340000;;R;RESIDENCE;1;;;0;AU381605;
C;087;763400;9;20240909 01:05;1/SP38297;
D;087;763400;9;20240909 01:05;P;;;;;;
D;087;763400;9;20240909 01:05;P;;;;;;
D;087;763400;9;20240909 01:05;V;;;;;;
B;087;765998;10;20240909 01:05;;8;148;SPIT RD;MOSMAN;2088;54;M;20240806;20240904;3565000;;3;OFFICE;41;;;0;AU389714;
C;087;765998;10;20240909 01:05;41/SP98190;
D;087;765998;10;20240909 01:05;P;;;;;;
D;087;765998;10;20240909 01:05;V;;;;;;
D;087;765998;10;20240909 01:05;V;;;;;;
B;087;765998;11;20240909 01:05;;8;148;SPIT RD;MOSMAN;2088;87;M;20240806;20240904;3565000;;3;OFFICE;42;;;0;AU389714;
C;087;765998;11;20240909 01:05;42/SP98190;
D;087;765998;11;20240909 01:05;P;;;;;;
D;087;765998;11;20240909 01:05;V;;;;;;
D;087;765998;11;20240909 01:05;V;;;;;;
B;087;765998;12;20240909 01:05;;8;148;SPIT RD;MOSMAN;2088;84;M;20240806;20240904;3565000;;3;OFFICE;43;;;0;AU389714;
C;087;765998;12;20240909 01:05;43/SP98190;
D;087;765998;12;20240909 01:05;P;;;;;;
D;087;765998;12;20240909 01:05;V;;;;;;
D;087;765998;12;20240909 01:05;V;;;;;;
Z;61;12;12;35;
