A;RTSALEDATA;656;20240909 01:08;VALNET;
C;656;4555057;16;20240909 01:08;20/1299795;
D;656;4555057;16;20240909 01:08;P;;;;;;
D;656;4555057;16;20240909 01:08;V;;;;;;
B;656;4555058;17;20240909 01:08;;;10;ACTON ST;THRUMSTER;2444;531.2;M;20240813;20240903;430000;R1;V;VACANT LAND;;ABD;;0;AU386950;
C;656;4555058;17;20240909 01:08;21/1299795;
D;656;4555058;17;20240909 01:08;P;;;;;;
D;656;4555058;17;20240909 01:08;V;;;;;;
B;656;4558995;18;20240909 01:08;;;18;IMPERIAL PL;THRUMSTER;2444;1097;M;20240805;20240902;495000;R1;R;RESIDENCE;;ABD;;0;AU380598;
C;656;4558995;18;20240909 01:08;9/1304329;
D;656;4558995;18;20240909 01:08;P;;;;;;
D;656;4558995;18;20240909 01:08;V;;;;;;
D;656;4558995;18;20240909 01:08;V;;;;;;
B;656;2717275;19;20240909 01:08;;;255;BALLENGARA BRANSDON RD;COOPERABUNG;2441;2;H;20240517;20240830;1035000;RU1;R;RESIDENCE;;RWZ;;0;AU376775;
C;656;2717275;19;20240909 01:08;2/605795;
D;656;2717275;19;20240909 01:08;P;;;;;;
D;656;2717275;19;20240909 01:08;P;;;;;;
D;656;2717275;19;20240909 01:08;V;;;;;;
B;656;2722581;20;20240909 01:08;;;4;BOB STANTON CL;WAUCHOPE;2446;625.9;M;20240806;20240830;615000;R1;R;RESIDENCE;;AGA;;0;AU376457;
C;656;2722581;20;20240909 01:08;2/816352;
D;656;2722581;20;20240909 01:08;P;;;;;;
D;656;2722581;20;20240909 01:08;P;;;;;;
D;656;2722581;20;20240909 01:08;V;;;;;;
B;656;2730845;21;20240909 01:08;;;195;GRANITE ST;PORT MACQUARIE;2444;696.6;M;20240708;20240830;750000;R1;R;RESIDENCE;;AAL;;0;AU376631;
C;656;2730845;21;20240909 01:08;15/749003;
D;656;2730845;21;20240909 01:08;P;;;;;;
D;656;2730845;21;20240909 01:08;P;;;;;;
D;656;2730845;21;20240909 01:08;V;;;;;;
D;656;2730845;21;20240909 01:08;V;;;;;;
B;656;2731130;22;20240909 01:08;;;64;GREENMEADOWS DR;PORT MACQUARIE;2444;751.4;M;20240628;20240830;825000;R1;R;RESIDENCE;;AAL;;0;AU377111;
C;656;2731130;22;20240909 01:08;43/836532;
D;656;2731130;22;20240909 01:08;P;;;;;;
D;656;2731130;22;20240909 01:08;P;;;;;;
D;656;2731130;22;20240909 01:08;V;;;;;;
B;656;2728995;23;20240909 01:08;;;31;CROSS ST;PORT MACQUARIE;2444;624.7;M;20240808;20240905;434500;R1;R;RESIDENCE;;AEP;;0;AU393701;
C;656;2728995;23;20240909 01:08;3/852959;
D;656;2728995;23;20240909 01:08;P;;;;;;
D;656;2728995;23;20240909 01:08;V;;;;;;
D;656;2728995;23;20240909 01:08;V;;;;;;
B;656;2718359;24;20240909 01:08;;;26;WATERVIEW CRES;WEST HAVEN;2443;773.2;M;20240708;20240830;835000;R1;R;RESIDENCE;;ADC;;0;AU377210;
C;656;2718359;24;20240909 01:08;11/733503;
D;656;2718359;24;20240909 01:08;P;;;;;;
D;656;2718359;24;20240909 01:08;P;;;;;;
D;656;2718359;24;20240909 01:08;V;;;;;;
D;656;2718359;24;20240909 01:08;V;;;;;;
B;656;2734640;25;20240909 01:08;;;37 A;LIVINGSTONE RD;PORT MACQUARIE;2444;417.6;M;20240814;20240830;300000;R1;R;RESIDENCE;;AAB;;0;AU375383;
C;656;2734640;25;20240909 01:08;1/1005414;
D;656;2734640;25;20240909 01:08;P;;;;;;
D;656;2734640;25;20240909 01:08;P;;;;;;
D;656;2734640;25;20240909 01:08;V;;;;;;
B;656;2734676;26;20240909 01:08;;;4;LOCKSLEY PL;PORT MACQUARIE;2444;316.3;M;20240815;20240902;665000;R1;R;RESIDENCE;;AAS;;0;AU382905;
C;656;2734676;26;20240909 01:08;17/877628;
D;656;2734676;26;20240909 01:08;P;;;;;;
D;656;2734676;26;20240909 01:08;P;;;;;;
D;656;2734676;26;20240909 01:08;V;;;;;;
D;656;2734676;26;20240909 01:08;V;;;;;;
B;656;3701819;27;20240909 01:08;;;2;MONARCH CCT;PORT MACQUARIE;2444;394;M;20240813;20240905;745000;;R;RESIDENCE;1;;;0;AU392652;
C;656;3701819;27;20240909 01:08;1/SP88220;
D;656;3701819;27;20240909 01:08;P;;;;;;
D;656;3701819;27;20240909 01:08;V;;;;;;
D;656;3701819;27;20240909 01:08;V;;;;;;
B;656;2729668;28;20240909 01:08;;;8;EMILY AVE;PORT MACQUARIE;2444;749.1;M;20240712;20240903;975000;R1;R;RESIDENCE;;AAL;;0;AU385647;
C;656;2729668;28;20240909 01:08;31/819382;
D;656;2729668;28;20240909 01:08;P;;;;;;
D;656;2729668;28;20240909 01:08;P;;;;;;
D;656;2729668;28;20240909 01:08;V;;;;;;
D;656;2729668;28;20240909 01:08;V;;;;;;
B;656;2740671;29;20240909 01:08;;;5;THE SPINNAKER;PORT MACQUARIE;2444;645;M;20240725;20240905;720000;R1;R;RESIDENCE;;AAS;;0;AU392277;
C;656;2740671;29;20240909 01:08;29/216093;
D;656;2740671;29;20240909 01:08;P;;;;;;
D;656;2740671;29;20240909 01:08;P;;;;;;
D;656;2740671;29;20240909 01:08;V;;;;;;
D;656;2740671;29;20240909 01:08;V;;;;;;
B;656;2743655;30;20240909 01:08;;;5;WOODS PL;BONNY HILLS;2445;658.9;M;20240803;20240902;1120000;R1;R;RESIDENCE;;ABZ;;0;AU381723;
C;656;2743655;30;20240909 01:08;12/836010;
D;656;2743655;30;20240909 01:08;P;;;;;;
D;656;2743655;30;20240909 01:08;P;;;;;;
D;656;2743655;30;20240909 01:08;V;;;;;;
D;656;2743655;30;20240909 01:08;V;;;;;;
B;656;2735652;31;20240909 01:08;;;72;BAY ST;PORT MACQUARIE;2444;743.1;M;20240808;20240905;820000;R1;R;RESIDENCE;;AAW;;0;AU393121;
C;656;2735652;31;20240909 01:08;5/250674;
D;656;2735652;31;20240909 01:08;P;;;;;;
D;656;2735652;31;20240909 01:08;P;;;;;;
D;656;2735652;31;20240909 01:08;V;;;;;;
B;656;2740943;32;20240909 01:08;;2;1;TREEVIEW WAY;PORT MACQUARIE;2444;;;20240729;20240905;500000;;R;RESIDENCE;2;;;0;AU391623;
C;656;2740943;32;20240909 01:08;2/SP41346;
D;656;2740943;32;20240909 01:08;P;;;;;;
D;656;2740943;32;20240909 01:08;V;;;;;;
D;656;2740943;32;20240909 01:08;V;;;;;;
B;656;2722384;33;20240909 01:08;;;6;AZALEA AVE;WAUCHOPE;2446;716.6;M;20240808;20240905;670000;R1;R;RESIDENCE;;AGA;;0;AU393316;
C;656;2722384;33;20240909 01:08;1/244961;
D;656;2722384;33;20240909 01:08;P;;;;;;
D;656;2722384;33;20240909 01:08;P;;;;;;
D;656;2722384;33;20240909 01:08;V;;;;;;
D;656;2722384;33;20240909 01:08;V;;;;;;
B;656;2727729;34;20240909 01:08;;;9;CATHIE RD;PORT MACQUARIE;2444;626;M;20240719;20240830;920000;R1;R;RESIDENCE;;AAB;;0;AU378039;
C;656;2727729;34;20240909 01:08;319/236277;
D;656;2727729;34;20240909 01:08;P;;;;;;
D;656;2727729;34;20240909 01:08;P;;;;;;
D;656;2727729;34;20240909 01:08;V;;;;;;
B;656;2741789;35;20240909 01:08;;;6;WILLANDRA AVE;PORT MACQUARIE;2444;684;M;20240730;20240902;830000;R1;R;RESIDENCE;;ABD;;0;AU380605;
C;656;2741789;35;20240909 01:08;2/853935;
D;656;2741789;35;20240909 01:08;P;;;;;;
D;656;2741789;35;20240909 01:08;V;;;;;;
D;656;2741789;35;20240909 01:08;V;;;;;;
B;656;2744513;36;20240909 01:08;;;32;ALFRED ST;NORTH HAVEN;2443;809.4;M;20240719;20240830;615000;R1;R;RESIDENCE;;ADN;;0;AU377244;
C;656;2744513;36;20240909 01:08;16/20551;
D;656;2744513;36;20240909 01:08;P;;;;;;
D;656;2744513;36;20240909 01:08;P;;;;;;
D;656;2744513;36;20240909 01:08;V;;;;;;
B;656;2745406;37;20240909 01:08;;;27;THE PARADE;NORTH HAVEN;2443;505.9;M;20240705;20240830;1725000;R1;R;RESIDENCE;;ADN;;0;AU376873;
C;656;2745406;37;20240909 01:08;3/354485;
D;656;2745406;37;20240909 01:08;P;;;;;;
D;656;2745406;37;20240909 01:08;P;;;;;;
D;656;2745406;37;20240909 01:08;V;;;;;;
B;656;2746070;38;20240909 01:08;;;7;NEVILLE RD;BEECHWOOD;2446;50;H;20240802;20240830;588000;RU1;R;RESIDENCE;;RTB;;0;AU377417;
C;656;2746070;38;20240909 01:08;2/789484;
D;656;2746070;38;20240909 01:08;P;;;;;;
D;656;2746070;38;20240909 01:08;P;;;;;;
D;656;2746070;38;20240909 01:08;P;;;;;;
D;656;2746070;38;20240909 01:08;V;;;;;;
B;656;2843253;39;20240909 01:08;;32;64;HIBBARD DR;PORT MACQUARIE;2444;;;20240724;20240904;675000;;R;RESIDENCE;32;;;0;AU388554;
C;656;2843253;39;20240909 01:08;32/SP64481;
D;656;2843253;39;20240909 01:08;P;;;;;;
D;656;2843253;39;20240909 01:08;V;;;;;;
B;656;3148208;40;20240909 01:08;;6;35;LINCOLN RD;PORT MACQUARIE;2444;;;20240806;20240905;680000;;R;RESIDENCE;11;;;0;AU392591;
C;656;3148208;40;20240909 01:08;11/SP78244;
D;656;3148208;40;20240909 01:08;P;;;;;;
D;656;3148208;40;20240909 01:08;V;;;;;;
B;656;4451641;41;20240909 01:08;;;10;AQUATIC WAY;LAKE CATHIE;2445;169;M;20240422;20240830;275000;R3;V;VACANT LAND;;ABH;;0;AU379224;
C;656;4451641;41;20240909 01:08;24/1279815;
D;656;4451641;41;20240909 01:08;P;;;;;;
D;656;4451641;41;20240909 01:08;V;;;;;;
B;656;4429835;42;20240909 01:08;;;22;TOBAGO PDE;LAKE CATHIE;2445;680.4;M;20240719;20240903;520000;R1;V;VACANT LAND;;ABT;;0;AU384480;
C;656;4429835;42;20240909 01:08;216/1278887;
D;656;4429835;42;20240909 01:08;P;;;;;;
D;656;4429835;42;20240909 01:08;P;;;;;;
D;656;4429835;42;20240909 01:08;V;;;;;;
D;656;4429835;42;20240909 01:08;V;;;;;;
B;656;4440733;43;20240909 01:08;;;15;GANGES CT;DUNBOGAN;2443;474.4;M;20240628;20240830;795000;R1;R;RESIDENCE;;ADK;;0;AU375986;
C;656;4440733;43;20240909 01:08;410/1285248;
D;656;4440733;43;20240909 01:08;P;;;;;;
D;656;4440733;43;20240909 01:08;P;;;;;;
D;656;4440733;43;20240909 01:08;V;;;;;;
B;656;3822577;44;20240909 01:08;;;75;FIONA CRES;LAKE CATHIE;2445;610.6;M;20240531;20240829;1018000;R1;R;RESIDENCE;;ABU;;0;AU372459;
C;656;3822577;44;20240909 01:08;22/1204141;
D;656;3822577;44;20240909 01:08;P;;;;;;
D;656;3822577;44;20240909 01:08;P;;;;;;
D;656;3822577;44;20240909 01:08;V;;;;;;
B;656;3976573;45;20240909 01:08;;2;14;OCHRE VIEW;PORT MACQUARIE;2444;353;M;20240802;20240830;699000;;R;RESIDENCE;2;;;0;AU376688;
C;656;3976573;45;20240909 01:08;2/SP94516;
D;656;3976573;45;20240909 01:08;P;;;;;;
D;656;3976573;45;20240909 01:08;P;;;;;;
D;656;3976573;45;20240909 01:08;V;;;;;;
B;656;4342002;46;20240909 01:08;;;27;SONGBIRD CCT;PORT MACQUARIE;2444;512;M;20240724;20240904;1300000;R1;R;RESIDENCE;;AAL;;0;AU388439;
C;656;4342002;46;20240909 01:08;23/1269926;
D;656;4342002;46;20240909 01:08;P;;;;;;
D;656;4342002;46;20240909 01:08;P;;;;;;
D;656;4342002;46;20240909 01:08;V;;;;;;
B;656;4317089;47;20240909 01:08;;;7748;OXLEY HWY;MOUNT SEAVIEW;2446;263.92;H;20240626;20240820;3000000;RU2;3;FARM;;RRA;;0;AU348029;
C;656;4317089;47;20240909 01:08;1, 2/129091 1, 2, 5, 6, 8, 18, 20, 34, 42, 43, 51/753697 1/1095245 Enc;
C;656;4317089;47;20240909 01:08;losure Permit 49334;
D;656;4317089;47;20240909 01:08;P;;;;;;
D;656;4317089;47;20240909 01:08;V;;;;;;
Z;239;47;48;142;
