A;RTSALEDATA;012;20240909 01:05;VALNET;
B;012;3556748;1;20240909 01:05;;2;6;DUNLOP CL;SINGLETON HEIGHTS;2330;;;20240722;20240903;620000;;R;RESIDENCE;2;;;0;AU386175;
C;012;3556748;1;20240909 01:05;2/SP84807;
D;012;3556748;1;20240909 01:05;P;;;;;;
D;012;3556748;1;20240909 01:05;V;;;;;;
B;012;296280;2;20240909 01:05;;;8;BANKSIA AVE;HUNTERVIEW;2330;663;M;20240802;20240902;625000;R1;R;RESIDENCE;;AAV;;0;AU380871;
C;012;296280;2;20240909 01:05;110/264243;
D;012;296280;2;20240909 01:05;P;;;;;;
D;012;296280;2;20240909 01:05;V;;;;;;
B;012;303559;3;20240909 01:05;;;155 C;MILBRODALE RD;MILBRODALE;2330;41.44;H;20240830;20240830;2000000;RU4;R;RESIDENCE;;RBK;;0;AU379451;
C;012;303559;3;20240909 01:05;20/877447;
D;012;303559;3;20240909 01:05;P;;;;;;
D;012;303559;3;20240909 01:05;P;;;;;;
D;012;303559;3;20240909 01:05;V;;;;;;
D;012;303559;3;20240909 01:05;V;;;;;;
B;012;298302;4;20240909 01:05;;;105;GEORGE ST;SINGLETON;2330;838.7;M;20240725;20240830;540000;R1;R;RESIDENCE;;AAL;;0;AU378734;
C;012;298302;4;20240909 01:05;1/799052;
D;012;298302;4;20240909 01:05;P;;;;;;
D;012;298302;4;20240909 01:05;V;;;;;;
B;012;304729;5;20240909 01:05;;;192;THE INLET RD;BULGA;2330;23.142;H;20240801;20240830;980000;RU4;R;RESIDENCE;;RBK;;0;AU379136;
C;012;304729;5;20240909 01:05;521, 522/1046535;
D;012;304729;5;20240909 01:05;P;;;;;;
D;012;304729;5;20240909 01:05;V;;;;;;
B;012;302189;6;20240909 01:05;;;5;ROGERS ST;BROKE;2330;2023;M;20240510;20240830;910000;R5;R;RESIDENCE;;RZB;;0;AU375850;
C;012;302189;6;20240909 01:05;1/24/758164;
D;012;302189;6;20240909 01:05;P;;;;;;
D;012;302189;6;20240909 01:05;P;;;;;;
D;012;302189;6;20240909 01:05;V;;;;;;
B;012;4302861;7;20240909 01:05;;;7201;PUTTY RD;GARLAND VALLEY;2330;399.4;H;20240806;20240830;850000;RU2;3;FARM;;RRP;;0;AU379505;
C;012;4302861;7;20240909 01:05;2/1006389;
D;012;4302861;7;20240909 01:05;P;;;;;;
D;012;4302861;7;20240909 01:05;P;;;;;;
D;012;4302861;7;20240909 01:05;V;;;;;;
Z;34;7;7;18;
