A;RTSALEDATA;192;20240909 01:06;VALNET;
B;192;4570152;1;20240909 01:06;;;;WONGABINDIE RD;PALLAMALLAWA;2399;809.372;H;20240621;20240802;11882140;;3;FARM;;;;0;AU302291;
C;192;4570152;1;20240909 01:06;42/751747;
D;192;4570152;1;20240909 01:06;P;;;;;;
D;192;4570152;1;20240909 01:06;V;;;;;;
B;192;1863776;2;20240909 01:06;;;110;ADELAIDE ST;MOREE;2400;847.3;M;20240807;20240904;155000;R1;R;RESIDENCE;;AMM;;0;AU389889;
C;192;1863776;2;20240909 01:06;11/228321;
D;192;1863776;2;20240909 01:06;P;;;;;;
D;192;1863776;2;20240909 01:06;V;;;;;;
B;192;1866561;3;20240909 01:06;;;1;MAPLE AVE;MOREE;2400;858.9;M;20240808;20240905;390000;R2;R;RESIDENCE;;AMA;;0;AU393172;
C;192;1866561;3;20240909 01:06;7/259878;
D;192;1866561;3;20240909 01:06;P;;;;;;
D;192;1866561;3;20240909 01:06;V;;;;;;
D;192;1866561;3;20240909 01:06;V;;;;;;
B;192;1864370;4;20240909 01:06;;;13;BELGRAVIA ST;MOREE;2400;885.2;M;20240725;20240905;432000;R1;R;RESIDENCE;;ANM;;0;AU393407;
C;192;1864370;4;20240909 01:06;14/28451;
D;192;1864370;4;20240909 01:06;P;;;;;;
D;192;1864370;4;20240909 01:06;P;;;;;;
D;192;1864370;4;20240909 01:06;V;;;;;;
D;192;1864370;4;20240909 01:06;V;;;;;;
B;192;1867054;5;20240909 01:06;;;15;TAWARRI ST;MOREE;2400;575.4;M;20240802;20240830;32000;R1;R;RESIDENCE;;AMM;;0;AU375837;
C;192;1867054;5;20240909 01:06;45/241141;
D;192;1867054;5;20240909 01:06;P;;;;;;
D;192;1867054;5;20240909 01:06;V;;;;;;
B;192;1867325;6;20240909 01:06;;;8;WATTLE CRES;MOREE;2400;727.2;M;20240719;20240830;165275;R1;R;RESIDENCE;;AMM;;0;AU375591;
C;192;1867325;6;20240909 01:06;17/32245;
D;192;1867325;6;20240909 01:06;P;;;;;;
D;192;1867325;6;20240909 01:06;V;;;;;;
B;192;1864987;7;20240909 01:06;;;331;CHESTER ST;MOREE;2400;1012;M;20240718;20240905;165000;R1;R;RESIDENCE;;ACM;;0;AU393439;
C;192;1864987;7;20240909 01:06;10/17/758706;
D;192;1864987;7;20240909 01:06;P;;;;;;
D;192;1864987;7;20240909 01:06;V;;;;;;
D;192;1864987;7;20240909 01:06;V;;;;;;
B;192;3345196;8;20240909 01:06;;;370;EDWARD ST;MOREE;2400;2038;M;20240802;20240902;325000;R1;R;RESIDENCE;;AMM;;0;AU380804;
C;192;3345196;8;20240909 01:06;82/1118200;
D;192;3345196;8;20240909 01:06;P;;;;;;
D;192;3345196;8;20240909 01:06;V;;;;;;
B;192;3345197;9;20240909 01:06;;;366;EDWARD ST;MOREE;2400;2162;M;20240802;20240902;325000;R1;R;RESIDENCE;;AMM;;0;AU380804;
C;192;3345197;9;20240909 01:06;83/1118200;
D;192;3345197;9;20240909 01:06;P;;;;;;
D;192;3345197;9;20240909 01:06;V;;;;;;
Z;42;9;9;22;
