A;RTSALEDATA;218;20240909 01:06;VALNET;
B;218;3424593;1;20240909 01:06;;;17;PINE AVE;BRADBURY;2560;411.6;M;20240729;20240903;900000;R2;R;RESIDENCE;;ADB;;0;AU386161;
C;218;3424593;1;20240909 01:06;1/1133103;
D;218;3424593;1;20240909 01:06;P;;;;;;
D;218;3424593;1;20240909 01:06;P;;;;;;
D;218;3424593;1;20240909 01:06;V;;;;;;
D;218;3424593;1;20240909 01:06;V;;;;;;
B;218;3492671;2;20240909 01:06;;45;17;WARBY ST;CAMPBELLTOWN;2560;;;20240717;20240830;495000;;R;RESIDENCE;45;;;0;AU378421;
C;218;3492671;2;20240909 01:06;45/SP82945;
D;218;3492671;2;20240909 01:06;P;;;;;;
D;218;3492671;2;20240909 01:06;P;;;;;;
D;218;3492671;2;20240909 01:06;V;;;;;;
B;218;4179136;3;20240909 01:06;;27;18;BROUGHTON ST;CAMPBELLTOWN;2560;110;M;20240721;20240902;535000;;R;RESIDENCE;27;;;0;AU382123;
C;218;4179136;3;20240909 01:06;27/SP98761;
D;218;4179136;3;20240909 01:06;P;;;;;;
D;218;4179136;3;20240909 01:06;V;;;;;;
B;218;4194747;4;20240909 01:06;;;118;GOLDSMITH AVE;CAMPBELLTOWN;2560;255.7;M;20240802;20240830;950000;R3;R;RESIDENCE;;DAC;;0;AU377394;
C;218;4194747;4;20240909 01:06;5/1212962;
D;218;4194747;4;20240909 01:06;P;;;;;;
D;218;4194747;4;20240909 01:06;V;;;;;;
D;218;4194747;4;20240909 01:06;V;;;;;;
B;218;3054507;5;20240909 01:06;;3;1;REAGHS FARM RD;MINTO;2566;;;20240809;20240905;4180000;;3;FACTORY;3;;;0;AU392848;
C;218;3054507;5;20240909 01:06;3/SP71639;
D;218;3054507;5;20240909 01:06;P;;;;;;
D;218;3054507;5;20240909 01:06;V;;;;;;
B;218;3587883;6;20240909 01:06;;33;31;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20240725;20240819;420000;;R;RESIDENCE;33;;;0;AU344700;
C;218;3587883;6;20240909 01:06;33/SP85545;
D;218;3587883;6;20240909 01:06;P;;;;;;
